Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Cftr Deficiency mouse GSE3100 sample 1792	36/211	0.999976031411061949683016791823320090770721435546875	0.9999999999344379997268106308183632791042327880859375	0.421524563252051176487356087818625383079051971435546875	0.47286902419561760435584574224776588380336761474609375	1.5900952023624868	-0.00003811279503457577	SPON2;CCDC25;LRRK2;HSPA4L;ZFP955B;SLC5A3;ARNTL;DNAJB2;THBD;XPO1;HSPH1;BAG3;LEO1;HIST2H3C2;DLEU2;SCD1;CDR2;SLC25A47;BANP;HSP90AA1;MORC4;IGIP;TBC1D8;D130051D11RIK;CACYBP;PPBP;DYNLL1;CNFN;FABP5;P4HA1;ZFP85;TNNT3;FKBP4;ADA;HSPA1B;HIST1H2BC
Clpp KO mouse GSE40207 sample 135	72/367	0.99998231617888488909073885224643163383007049560546875	0.9999999999344379997268106308183632791042327880859375	0.08283833556678162068909188064935733564198017120361328125	0.0995112199114391859922079675015993416309356689453125	2.193274737986963	-0.00003878582106462471	MIDN;MTMR12;PHF20;GLDC;GRIK5;KDM8;FHL2;CELF5;SIPA1L3;GPHN;PHTF1;DUSP14;4930579G24RIK;SALL2;MCF2L;SESN1;STMN1;LRRTM2;BLNK;ENPP1;KIF21B;PRL2C2;HOXA5;RFC5;SCARA3;PLEKHG2;ANXA11;ACSL3;KCTD4;COMMD6;DYNC1LI1;ARC;RNF169;ORAI3;S100A6;PXYLP1;HNRNPH2;NGEF;PPID;DGKH;ZFP667;CAMK2B;ZFP748;ZFP109;ZDHHC20;FOXG1;ZCCHC9;FUT11;ZFP949;NEURL1B;FAM124A;CEP70;1500015A07RIK;IGFBP6;TAC1;EVC2;KLHDC2;HN1L;DNASE2A;PCIF1;SUOX;SYT17;LRCH2;FUBP3;OGN;A830082K12RIK;CDK10;PLP2;ZCCHC4;NFKBIE;SPC24;HSPA1B
NPTX1 KO human GSE34551 sample 1673	45/250	0.99997428159516121848326974941301159560680389404296875	0.9999999999344379997268106308183632791042327880859375	0.28722372629349435246837174418033100664615631103515625	0.32819848650357930086585156459477730095386505126953125	1.5964780052486154	-0.00004105939564853733	NRP2;CHIC1;CRABP2;SPIN4;SATB2;HSPB8;RHOBTB3;GREB1L;ITPR2;GUCA1A;GTDC1;AK5;TFPI;NDRG2;SLC5A3;PLA2G7;CAMKK2;TMEM220;LDHA;OLFML3;PERP;UCP2;GNG8;SC5D;SNCG;NCAM1;GPC4;TRAM1L1;CGNL1;HGSNAT;VCAM1;EYA2;SERPINF1;ATP2B4;NMNAT2;ACADSB;MSRA;FMNL2;FEZ1;ADAM12;TMEM106B;MFGE8;RBMS3;MAP3K12;PPIC
Vax2 KO mouse GSE19626 sample 2368	58/306	0.999975762590616934488707556738518178462982177734375	0.9999999999344379997268106308183632791042327880859375	0.1579331210970615073652112414492876268923282623291015625	0.18546205576775276480105958398780785501003265380859375	1.8343119359769975	-0.000044459508122344116	DYRK3;SPO11;YJEFN3;POMT1;CEP164;NKAP;ZFP81;SLA2;DCAF5;CELSR3;PCSK4;MFSD8;SCML2;MAP1LC3A;UCN2;CCDC96;BLNK;RAC3;BSN;EDIL3;CDK5RAP2;GAMT;NCOA2;FBXO16;SH2D3C;AGTRAP;LATS1;CLDN6;ZADH2;S100A6;GAPDHS;MVP;TCF7;CACNA1B;WNK4;LRP5;ZBTB45;AGAP3;HMGCR;APCDD1;AGPAT3;LRP6;ARNTL;PERP;SLC17A6;SNCG;H1FX;BUB1;RAB6B;RPL17;T2;CDK18;EYA1;SLC10A3;TTC8;GIPC3;NOTUM;FXYD5
Srf KO mouse GSE34545 sample 2884	21/142	0.99997391634256593828666836998309008777141571044921875	0.9999999999344379997268106308183632791042327880859375	0.6910468061458028277144194362335838377475738525390625	0.74924342870922799875188502483069896697998046875	1.735479041894033	-0.00004526823119584175	CAP1;FHOD3;GPSM2;GBP2B;DTNA;HSPA1L;MTSS1L;AP2A1;PIK3CB;EREG;MFAP5;NR4A1;DES;TYRO3;PBK;FOSB;AKNAD1;S1PR3;RBM45;SYNC;MAP2K6
TERT OE human GSE41559 sample 2623	41/230	0.9999613184677638155761769667151384055614471435546875	0.9999999999344379997268106308183632791042327880859375	0.317643236459972666541062835676711983978748321533203125	0.361445959488696344497071777368546463549137115478515625	1.5384830940324155	-0.00005951203441239902	IFITM3;RTP4;FOXC1;IFITM2;JADE1;UBE2L6;ADAR;SAMHD1;DDX60;IFIT1;USP18;IFIT3;IFIT2;POLI;LRIG3;B2M;SMAD1;ABCA5;EED;IL15;TDRD7;ISG15;ACSL3;PPBP;NR2F2;RGMB;PARP12;TANC2;PARP8;TGFBR3;BST2;NFKBIA;ZNFX1;IFI27;IL7;ITGA10;CLIP4;IRF7;RBCK1;EIF3C;ZCCHC2
Pde10a KO mouse GSE40377 sample 608	60/312	0.99996598919870560706613105139695107936859130859375	0.9999999999344379997268106308183632791042327880859375	0.13126432780718122472762843244709074497222900390625	0.155481205239816289154219930424005724489688873291015625	1.846037097268764	-0.00006278626860899105	ACY1;LRRK2;HMGB3;ECE1;FNBP1L;KIF17;DUSP14;FAM102B;DBP;HIST2H3C2;CAR11;UNC13C;DGAT2;TBC1D8;EBF1;GPRIN3;BCR;ARHGAP10;INF2;PARD3;EHBP1L1;ITGB1BP1;SMPDL3B;NGEF;PDXK;TSHZ1;CRABP1;ZFP503;SDR39U1;GDPD5;ARPP19;ABLIM2;PRKAR2B;GNG7;RGS20;ZSWIM6;TAC1;ASIC1;ZFHX3;TPBG;PBX3;MEIS2;PDP1;ARHGAP33;SLC8A3;CYLD;MYO1B;MEIS1;TMEM158;PDE10A;GDNF;SLMAP;CENPJ;QPCT;GNB4;CCNYL1;2810405F15RIK;HIST1H4H;KCNK2;PTPN5
CD44 KD human GSE20914 sample 2612	30/181	0.99995890107885820885513794564758427441120147705078125	0.9999999999344379997268106308183632791042327880859375	0.490923185113384563660332560175447724759578704833984375	0.54648262208864306632705165611696429550647735595703125	1.5338826123444906	-0.00006304221601791719	MIPEP;CDKN1A;SEMA7A;CHIC1;GALNT15;APCDD1;ETS1;CYR61;PTGS1;MED12;RNF157;EFEMP2;SIN3B;MIER3;RASSF5;SLC12A6;TRAM1L1;TGM2;STAT5B;OPN3;XRCC4;CAV2;MOK;CCSAP;ITGA10;GPR182;FETUB;COL6A3;MASP1;TLR2
Agtr1a KO mouse GSE18430 sample 3011	9/80	0.99995791539478540155272412448539398610591888427734375	0.9999999999344379997268106308183632791042327880859375	0.8905365182992459605060275862342678010463714599609375	0.9438919390076920823418049621977843344211578369140625	1.5411471734294488	-0.00006485993518332891	B3GALNT1;IDI1;DEPDC1B;DBP;INSIG1;NR1D2;DHCR7;NR1D1;DHX29
PFKL OE human GSE38680 sample 102	44/242	0.999954892020011865128026329330168664455413818359375	0.9999999999344379997268106308183632791042327880859375	0.269849078788107876736290791086503304541110992431640625	0.309351461417229522954386311539565213024616241455078125	1.4815984272947964	-0.00006683341958047484	MYLK2;PHTF2;GLDC;CDCA7L;FHL2;MYL6B;ZC3H6;ADRB2;NDRG2;APCDD1;PRKAG3;NUDT3;GHR;LAPTM4B;PAIP2B;RPS6KA5;HINT3;XPO4;NPHP1;PRRG1;NUSAP1;KCNJ2;HIST1H2AC;MAP2K6;EYA1;EXOC8;OSBPL3;BCKDHB;ARRDC3;STYX;TET1;VEZF1;TUBA4A;HIST2H2BE;LRRC20;GADD45G;SMAD7;BCL6;RASA4;PDIK1L;UBE2T;CTH;SIM1;ABCG1
NASP Control = siRNA inhibition vs. Treatment = overexpression human GSE14972 sample 1547	58/303	0.999963100589727371669823696720413863658905029296875	0.9999999999344379997268106308183632791042327880859375	0.142595741915438056768294927678653039038181304931640625	0.168012903387667555943352226677234284579753875732421875	1.8478087994477495	-0.00006818431298440139	CDCA7L;HMGB2;HSPB2;PSIP1;GLI1;RXFP1;TXNDC16;SGCE;RDM1;HCFC1R1;TMEM107;ME3;TK1;HOXA7;LMO1;PDGFRB;RMI2;VBP1;RMI1;TNNC1;ROM1;RFX2;NME4;SMC1A;TMEM80;PDGFRL;CCNE2;PPP1R3E;RELL1;MCM6;PCNA;PRIM1;CDCA7;HSD17B4;TYMS;APOLD1;CRYZ;CAND2;CRNDE;KLRG2;E2F2;KCNJ2;SEC31B;E2F8;ASIC1;CDKN2D;EGR1;DUT;EGR2;UPF3A;ZFHX4;COL1A1;POLA1;RGCC;ATG16L2;RFXAP;PCYOX1L;FGF10
TGM2 KD human GSE23702 sample 742	73/366	0.99996542751840156171283524599857628345489501953125	0.9999999999344379997268106308183632791042327880859375	0.0644174576122036324221653558197431266307830810546875	0.07806925986614525470042025290240417234599590301513671875	2.100219414455992	-0.00007261105223832882	OGFR;ERRFI1;NRP1;MTMR14;USP33;HSPB8;LRRK2;ITSN1;TNFAIP2;PTPRJ;LSP1;IFIT1;PITPNC1;IFIT3;ELK3;IFIT2;RASSF4;SMPD1;ITGB7;TIMP1;ACAD10;PHLDA1;CMTR1;TGM2;SEMA6B;NXPE4;CD93;PLAUR;SNORA2B;TLR1;POR;CCNE2;RASA4;FAM20C;PIH1D2;ITGA6;KCTD11;DNASE1L1;LEPROT;SEMA7A;RALB;DAPP1;DDX60;CFP;THBS1;GNS;GRAMD4;PTGS1;SNN;SGPL1;FCHO2;CD300LB;SPP1;SLC17A6;PDSS2;GCNT4;BAK1;RNF130;CYTH1;CCR1;IFITM10;MLKL;TNFRSF9;TRAPPC8;PHC3;FAM160A1;EEPD1;TSPAN14;ZNFX1;NAGK;SLCO3A1;CENPI;GIPC1
Dlx5 Deficiency mouse GSE22381 sample 383	83/407	0.99996512464416598131577984531759284436702728271484375	0.9999999999344379997268106308183632791042327880859375	0.035849195983852229219213114674857934005558490753173828125	0.04452180450721850146766911393569898791611194610595703125	2.1362657332635027	-0.00007450432679359126	IFITM3;NRP2;ICE1;ENO1;PTH1R;BACH2;AKR1B8;TXNDC16;FAM122B;CASP8;ENPP1;FLOT2;SMCO4;UNKL;EPHB4;CCDC112;CHRNB1;SMIM13;NXPE4;PAQR6;TMED8;SLC30A4;DNTTIP1;PCOLCE;EBF4;OXSR1;GTF2F2;DKK2;TLE6;KLHL42;2010007H06RIK;PROCR;OLFM2;ELF1;FEZ1;RAPGEF2;ITGA6;ELMO3;FAM20A;MYZAP;SGK1;MGLL;DNASE1L1;TOR4A;PON3;FRRS1;OAS1A;GSTT2;ATP10A;GM17690;PTN;TAPBPL;APCDD1;SKA3;THBS1;USP18;ZBTB4;GNA13;NUAK1;PDLIM2;RDH11;PERP;MICALL2;AI413582;HYI;SNX7;SLC38A4;NPDC1;9530082P21RIK;LHFP;AGL;AU021092;FUBP3;BAMBI;RPA3;COL5A3;RFXAP;FOSB;ITGBL1;RBM45;OGT;CD200;ZFP473
YWHAZ OE human GSE20318 sample 2336	52/276	0.999953466025981452247606284799985587596893310546875	0.9999999999344379997268106308183632791042327880859375	0.1827300672746397236512194695023936219513416290283203125	0.21305511400110910269489750135107897222042083740234375	1.6080926756134628	-0.00007483268393100266	IFITM3;IFITM2;CHD8;GLI1;IRF2BPL;RPS6KA3;RPS6KA2;LONP1;POLI;HOXA2;TIMP1;HOXA7;HOXA5;STARD4;USP43;ARRDC2;PPP1R16A;PGF;PROCR;GFOD1;TEP1;PPP1R3E;CEBPG;IER5L;CCDC107;LRRC8D;S100A11;KCNJ2;S100A10;PCK2;ZBTB18;CDK18;GSTM2;GSTM1;CAV2;BIK;CAV1;IRF2BP2;RAB39B;NR2F2;GTF2H3;ASS1;TARBP1;SH3RF3;NFKBIA;H19;MFHAS1;GCLC;UBXN11;MARS;ALMS1;LAMTOR3
Pafah1b1 KD mouse GSE35366 sample 1606	68/344	0.99995903482956582930540889719850383698940277099609375	0.9999999999344379997268106308183632791042327880859375	0.081085086777943404801050064634182490408420562744140625	0.09745270204641388878119556693491176702082157135009765625	1.8972852177770358	-0.00007772420431197679	H2-T23;ZFP324;PHF20;HP1BP3;NAB2;AQP1;LMNB1;THBD;FYCO1;FCGRT;SCMH1;DSE;CAR11;DLEU2;4930518I15RIK;FGFBP1;OSR1;ATP11B;PCOLCE;EMP3;NME5;ENKUR;TGFBR3;CLIP3;DCTD;ARMC2;RAB30;SLC9A5;TMBIM1;ADAM12;S100A6;ZFP692;COL6A3;ADAM8;MFGE8;FAM92A;NGEF;BCAT2;FTO;SRC;SATB2;FUT10;SDC2;DNAH6;HTRA1;THBS1;TMEM181A;KDELC2;4930432K21RIK;GNG7;SPP1;S100PBP;PAIP1;BBS2;TGDS;CAV1;GM10036;NR2F2;IFI202B;GALC;COL1A2;OGN;SARDH;LHX6;2810405F15RIK;RBM45;YPEL4;CD200
Pink1 KO mouse GSE60413 sample 2277	64/327	0.99995697078686884839981985351187177002429962158203125	0.9999999999344379997268106308183632791042327880859375	0.09964498188748129037239920080537558533251285552978515625	0.11900291911671513622739126958549604751169681549072265625	1.8932048693327908	-0.00008146486852061952	KCNK5;ERRFI1;LPGAT1;HSPB8;ECE1;CMIP;ALKBH8;NDST1;SPR;HYAL1;TCTN2;LIPG;PKNOX1;SLC25A44;TRP53INP2;PPTC7;ARRDC2;PRKCE;USP2;DHDH;SLC39A14;GPRIN3;MMP14;RNF169;DDAH1;MMP19;ANGPTL4;SLC29A1;MGLL;FTO;RAB5B;PCX;SHC1;CCDC25;TSHZ1;LRP5;IL6RA;TOB2;DNAJB1;HECTD1;FCHO2;ST3GAL5;EIF4EBP2;CD14;THEM6;ZFP146;PPARGC1A;BANP;VMN1R44;DHCR24;MT1;PRDX6;ASS1;GADD45G;NFKBIA;PINK1;PDP2;P4HA1;BCL6;NFIC;AGO2;LPIN1;ZFP276;HSPA1B
Rpe65 KD mouse GSE3249 sample 1143	51/270	0.9999401532073386444920970461680553853511810302734375	0.9999999999344379997268106308183632791042327880859375	0.1811171295011120008222604838010738603770732879638671875	0.211374950851084209002550551304011605679988861083984375	1.4771239766302757	-0.00008840377773217391	H2-T23;ZC3H4;MOGAT2;GM11772;HILPDA;PRSS22;MTO1;HK2;FAM110A;4930579G24RIK;TIAL1;RDM1;PTTG1;KHSRP;PLEKHN1;1810059H22RIK;3010001F23RIK;E530011L22RIK;KLF10;DUSP5;RPS9;PLAUR;FN3KRP;FAM219B;KIF4;RCN2;VGF;WDR82;ERP29;NDUFS2;S100A4;MCM2;NYAP1;FUT10;CRYBA4;DENND3;ITPRIPL2;ZFP52;HAS1;1500015A07RIK;IGF2BP2;RPL17;AW011738;EGR1;CMTM3;NR4A1;ZFP69;CENPM;FXYD6;LPIN1;C030034I22RIK
Rnf2 KO mouse GSE23033 sample 1765	44/240	0.99993898938405390008909989774110727012157440185546875	0.9999999999344379997268106308183632791042327880859375	0.25391668330195515945746365105151198804378509521484375	0.291630604502338963701646434856229461729526519775390625	1.5401172247466421	-0.00009396636701310391	PHLPP1;ABCD3;GLO1;BHLHE41;DNAJC22;DBI;MSANTD3;SGMS2;NR3C1;RNF2;TMEM242;4930579G24RIK;FGF7;GM5617;RNPEP;ZKSCAN8;SLC17A5;PKNOX1;RPS13;IAH1;LIX1L;BOLA1;NAV1;DNAJB14;ARPC5;SNORA2B;NFKB1;PARP8;ZFP69;MBLAC1;DES;STAG2;2310033P09RIK;PDE10A;SESTD1;PXDN;LAMTOR1;KPTN;RAD9B;SLC18B1;ARL8A;ANK;PHF19;SLC25A13
PDGFRA activemutant human GSE17743 sample 1891	61/313	0.9999474856725232285725724068470299243927001953125	0.9999999999344379997268106308183632791042327880859375	0.1109649190160743315036739886636496521532535552978515625	0.1321369180922647712517203899551532231271266937255859375	1.7972712229660128	-0.00009438496787066194	ACVRL1;STEAP3;FAM69B;SCHIP1;HSPB8;LPCAT1;PEAR1;FNBP1L;MECOM;CCND1;DPYSL3;C3AR1;BLNK;DLGAP1;TK1;HIST1H2AC;HAVCR2;HIST1H1C;TGIF1;PDGFRB;MORC4;SWAP70;PGM2L1;RGMA;TLR1;ARL4A;TBC1D4;COL6A3;RAI14;COLEC12;PLAG1;LPAR1;TWIST1;CAPG;LTBP2;PTN;PRRG4;FAM171A1;FGD4;PDGFC;EPB41L3;SPP1;S1PR3;GPC4;IGFBP6;S100A10;NPDC1;CCR1;JUN;SLC16A1;PRRX1;AMFR;FZD8;NR1D2;SYNJ2;PDP1;COL1A1;MYO1B;GLRB;OGN;ID4
Cstb KO mouse GSE47516 sample 1069	23/147	0.9999402376365222888665584832779131829738616943359375	0.9999999999344379997268106308183632791042327880859375	0.6014801334750761174774424944189377129077911376953125	0.66028555723893400664081809736671857535839080810546875	1.6946760748787175	-0.00010128087398622994	DDX3Y;RTP4;ABCA2;H2-T23;OAS1A;ISG15;8030462N17RIK;NMNAT2;1700003E16RIK;IFIT1;USP18;CXCL5;FYB;BST2;XRN1;IFI27;AGO2;IRF7;IGTP;UTY;EIF2S3Y;XKR6;OASL2
Jak2 knockout mouse GSE26188 sample 1906	62/317	0.99994625550425386695252427671221084892749786376953125	0.9999999999344379997268106308183632791042327880859375	0.1044256248284845256524278056531329639256000518798828125	0.1245308493953654060959479465964250266551971435546875	1.9061144290055194	-0.00010244591179792537	ERRFI1;APOL9B;CPQ;BHLHE41;MSMO1;AKR1B3;KLHL30;TM7SF2;NSDHL;DBP;NIPAL1;NAMPT;QSOX1;UPP2;TK1;PHLDA1;ACOT9;STARD4;CAMK1D;NUP210;USP2;MR1;LSS;APRT;ACLY;POR;IFI27;MVD;LY6A;LY6E;PLA1A;FKBP5;IDI1;ACSS2;NPR2;ODC1;ZFP949;HMGCR;ACACB;PRDX4;RDH11;ST3GAL4;HACL1;GPC4;HIVEP2;EPS15;E2F8;FDFT1;FDPS;ARHGEF37;MT1;TTC39C;CYP51;GADD45G;SQLE;LACC1;NCEH1;FABP5;MKRN1;SLC25A30;CENPM;LPIN1
Apc KO mouse GSE46129 sample 3096	66/334	0.999948793069638242059227195568382740020751953125	0.9999999999344379997268106308183632791042327880859375	0.08490165269478346099507604094469570554792881011962890625	0.10189027036431064221488895782385952770709991455078125	2.0297158841984215	-0.00010393818113661658	ABCD3;ACY1;MOGAT2;GDE1;CTSW;LSP1;CX3CL1;KHK;MYLK;PSMD8;DBP;FCGRT;SESN1;ITGB7;UPP1;SLC25A45;PPFIA3;SNTA1;DGAT2;DGAT1;CCDC114;SPNS3;USP2;HDHD3;IL17RC;4930402H24RIK;PHOSPHO1;ACAP1;BTD;ADORA2B;HAGH;ANK;MGST3;SLC41A2;MTTP;ABHD1;MGST2;ADH7;PAPSS1;SEC14L2;SGPL1;CD59A;CYB5R3;FAM213B;CCL5;ST3GAL4;CNNM2;PPARGC1A;XDH;EMC9;TRPM4;PCK2;GBP2B;ACBD4;FAHD1;NR1D1;TTC39C;FAM213A;DES;GNPDA1;XPNPEP2;MYO1A;CHPT1;TGFBI;SLC26A6;PLCD1
Lin28a KD mouse GSE37113 sample 1751	68/342	0.9999468542525746794780161508242599666118621826171875	0.9999999999344379997268106308183632791042327880859375	0.075027939972819535086046016658656299114227294921875	0.0905268421948789148157032968811108730733394622802734375	1.9993623641412768	-0.00010626043088636606	NRP2;ACAA2;ZFYVE9;CETN3;SMC6;WDR45;CNTRL;REV3L;FBXO5;GABARAPL2;ANKRD49;H2AFY;SACM1L;TET2;SLC39A11;MITF;ESCO2;RSBN1;CAR5B;HCK;ZFYVE16;CSDE1;TMBIM1;ITPKA;LY6A;SMPDL3B;DDR2;APOL7A;ROCK2;ZFP626;HTRA1;OAS1A;NID1;ZFP36L1;ATXN3;PORCN;NUAK1;RHOX5;GMDS;PDCD10;PRKAR2B;MAP2;PLAGL1;LONRF1;ZFP386;S100A10;ZFP953;GABBR1;KIRREL;URGCP;ATRNL1;GSS;ATP2B4;UBE2A;DEK;TBX3;SMAD7;H19;POLA1;KIF18A;LRCH2;SCCPDH;SUCLA2;UBXN11;DMXL1;ID4;CHPT1;ZFP595
GRN deficiency (mutation) human GSE13162 sample 1723	88/425	0.99995367697590820110775666762492619454860687255859375	0.9999999999344379997268106308183632791042327880859375	0.0238586010345865524862052353682884131558239459991455078125	0.0299786918467288381051627510487378458492457866668701171875	2.296124614766455	-0.00010636589946168123	GALNT11;NRP1;AHCYL2;TNFAIP8;DOCK3;TUSC3;CISD1;FHL2;BUB1B;CCNC;ADM;ATP5G3;SPINT2;LOXL1;PTPRG;TPGS2;FAM216A;GHR;PPP3CA;CDH5;PPP3CB;TUBB6;PTTG1;AUH;NPTN;SLC16A6;ME3;BBS7;BSN;GPRASP1;MFSD2B;SLC16A4;YWHAH;DUSP5;MAP2K1;SERPINF1;MTUS2;TBC1D9;OCRL;SYNGR3;SLC39A14;ITFG1;TUBA4A;ARHGEF9;TRAF5;ARHGEF3;SLC25A12;MYL9;CAMK2B;PRPS1;SLC24A3;STXBP1;HSPA4L;ATP1A3;ATP1A1;PPM1E;PHYHIP;GMCL1;DYNC2LI1;IL1RL1;APOO;LDHA;DEAF1;PRKAR2B;OXCT1;MAP2;NT5DC3;SLC17A7;SMYD3;TAC1;SLC25A22;CDR2;SLC19A2;ZBTB18;HOMER1;ATRNL1;NMNAT2;ATP2B1;ASS1;DCLK1;MLLT11;NBEA;GLRB;ADI1;QPCT;MGP;CALM3;TGFBI
MAP3K7 KD human GSE52452 sample 1810	61/312	0.99993993446244788803056735559948720037937164306640625	0.9999999999344379997268106308183632791042327880859375	0.10691347387137677127366686136156204156577587127685546875	0.12743588572453490304070555794169194996356964111328125	1.8901390543126495	-0.00011353562816893465	KCNK5;IL1RN;PSCA;DOCK8;BHLHE41;TNFAIP2;OTUD7B;GTDC1;ARRB1;MSMO1;PRSS22;PIK3C2B;LGALS3;PPP2R1B;RASSF5;DENND2C;MYLIP;IL1R1;SORD;TBC1D9;ETV3;LSS;TGFBR3;SGK1;SLC29A3;BIRC3;HBEGF;PTGER4;KRT80;SEMA7A;ACSS2;PPM1L;INSIG1;GLRX;GOLGA7B;MUC1;ZMAT3;ERI1;TDG;SLC17A5;TSPAN5;XDH;SLC37A2;IFITM10;PEX19;CHKA;GK;ATP2B4;CGN;ACADSB;MPP7;NFKBIA;FAM160A1;GCLC;EHD4;NCEH1;GSTA4;BCL6;BAMBI;HIST1H4H;PNPLA2
Pink1 KO mouse GSE60413 sample 2266	47/250	0.999907594199804794499186755274422466754913330078125	0.9999999999344379997268106308183632791042327880859375	0.2001499195973429900963225236409925855696201324462890625	0.2327038545105751532471316522787674330174922943115234375	1.2808220937780024	-0.00011836085918243296	FHOD3;DET1;NRN1;ZFP748;ZFAND4;GM11772;CCDC25;ZFP229;ZFP60;FAM122B;THBD;ERICH6;PDLIM2;NAGLU;ZFP74;SPP1;BLNK;FAM53B;HIST2H3C2;SLC17A7;PHGDH;UTY;ZFP146;PCDH1;CD34;FNIP2;CEP290;PRMT6;HN1L;A930035D04RIK;EGR2;MORC4;NHLRC3;CCDC159;MTSS1L;PLA2G4A;SUOX;VASN;CYP39A1;CYP4F16;PINK1;CTH;CENPJ;RHOJ;FOSB;COL6A3;S100A4
Fosl1 KO mouse GSE43695 sample 430	34/195	0.99992239717234865370443230858654715120792388916015625	0.9999999999344379997268106308183632791042327880859375	0.380846043696068947692623396505950950086116790771484375	0.428800559271352355050765936539391987025737762451171875	1.5306029873608173	-0.00011878372886703073	SPON2;ECM1;TINAGL1;ADM;ADAMTS12;FBLN2;APOLD1;ADAMTS4;ITPRIPL2;PTTG1;EMILIN2;S1PR3;RAB6B;SAMD4;CCBE1;KLRA2;KCNJ14;AA467197;TM4SF4;PPBP;SUMF2;EREG;COL1A1;FOSL1;COL5A3;CD109;PPP1R3E;MGP;ADAM12;B3GNT3;FOSB;COL6A3;ACKR3;PLIN2
Snca KO mouse GSE19534 sample 557	50/261	0.9998824744894287963603574098669923841953277587890625	0.9999999999344379997268106308183632791042327880859375	0.1615274438402322376706621298581012524664402008056640625	0.18950190095569230397387627817806787788867950439453125	1.0261451196734217	-0.00012060531634928587	FHOD3;H2-T23;PTPN22;ENO1;AQP1;MEDAG;GPR173;BLNK;CPNE2;FOXD2;FBXO17;GPX8;WNT9A;C1QL3;OLFM1;OLFM2;BBS12;OAF;PLIN4;9130024F11RIK;MATN2;COLEC12;NECAB3;RAMP3;NRN1;CRABP2;GLO1;SATB2;H2-Q6;H2-Q7;LTBP2;AK5;EFNA4;PPM1E;GNG2;NNAT;SLC17A6;GM7536;SLC17A7;IRX1;LHFP;IRX3;SLC4A11;NR4A2;EHD4;BAMBI;OGN;FXYD6;MYO1H;SERINC2
FGFR3 knock-down (shRNA 4-1, doxycycline-induced) human GSE41035 sample 1252	48/255	0.99991709275031259718247156342840753495693206787109375	0.9999999999344379997268106308183632791042327880859375	0.1951752224101730437411106322542764246463775634765625	0.2270640243776711753032060414625448174774646759033203125	1.460796009129156	-0.00012111560022126482	SLC24A3;WIPF1;CDCA7;IFIT1;THBS1;CNN3;BEGAIN;TM7SF2;TCEAL8;LIPE;NRAS;LGALS1;KDELC2;PLAU;BASP1;MARVELD1;PLAGL1;UCP2;CHST10;LIPG;SPP1;BLNK;GPC4;CTNNAL1;ANKRD6;FGFBP1;CENPV;SLC16A1;CMTM3;LHFP;CAV1;OSR1;IDH2;UBE2E2;BTBD11;NME4;EPN2;FABP5;GLRB;IFI27;NPC2;CD109;TRIP6;CERCAM;MYADM;B9D1;CCDC151;ASF1B
MYC KD human GSE5823 sample 2702	44/237	0.99990464381406030103249804596998728811740875244140625	0.9999999999344379997268106308183632791042327880859375	0.230833141137005870557885600646841339766979217529296875	0.266612820129590144535569606887293048202991485595703125	1.3638057217095894	-0.00013005351278698926	SLC25A1;ZBTB8A;USP27X;CD81;PROZ;TESK1;WNK4;MYL6B;RNF2;LOXL1;PAPSS1;SGCE;MSTO1;SNRPD2;CCND1;OLFML3;BEND3;BLNK;MAP4;PRODH;TBC1D16;CPA4;CDK18;RPL41;KHNYN;DNAAF3;UTP3;RCC2;SLC35E3;ARNT;PAPD4;MND1;GTF2H3;COPRS;HCK;NEIL3;IFT81;MCM3;GAPDHS;TMEM219;S100A4;KIF2C;TAF1;HIST1H2BC
MYC KD human GSE5823 sample 2220	94/448	0.99994630326370026462967643965384922921657562255859375	0.9999999999344379997268106308183632791042327880859375	0.015407559356653173499029918502856162376701831817626953125	0.019722638447688782548095076663230429403483867645263671875	2.4271092345002185	-0.00013033134375082595	DDX3Y;FHOD3;DIDO1;PHF2;ECM2;ARL6IP1;PSCA;MOGAT2;GLDC;MTMR14;LPCAT1;SAT2;ZC3H6;USP39;MSLN;HERC4;NADK2;RPS17;IMPA2;AP1S1;SH3BGRL2;MAN2C1;PPFIA3;TBC1D10B;APOBEC1;WDR83OS;FGFBP1;MRPS21;NUTF2;EMP2;TTI2;SAP30;ATRN;INPP4B;MTAP;OLFM2;MRPL51;LCK;MCM3;CASQ2;ERP29;SLC25A10;SYNC;ATF5;ASF1B;PTGER4;USP54;SSNA1;CRABP1;RNF219;ABHD5;BPHL;FGD1;NEURL1B;CTIF;MSTO1;ERI1;PDZD11;NACC1;EIF4H;ZC3H18;UBTD1;PDSS1;GPC4;LONRF1;NDUFV2;LCMT1;P4HTM;BANP;FDFT1;PLK4;CDK18;ANKRD29;ACD;CHKA;GATB;MND1;DDHD1;CABLES2;FBXL12;LSM6;GNL3L;SPCS1;TMEM115;MGP;NMT2;TMCC2;SKIV2L;TCF4;CORO7;SLIRP;FBXL5;CLEC2D;RGL2
