Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of glucose import (GO:0046325)	3/9	0.5056455482360975306477257618098519742488861083984375	0.9999999999725786015147832586080767214298248291015625	0.475255965558425030881295469953329302370548248291015625	0.97720028188663399237867679403279908001422882080078125	-1.1241543472709057	0.766582604842552	GSK3A;PID1;ENPP1
actin filament organization (GO:0007015)	39/121	0.2313770615900231641948181504631065763533115386962890625	0.95035855683576908603527044760994613170623779296875	0.165550286823409054104416782138287089765071868896484375	0.95110199052309862821630304097197949886322021484375	-0.5232516934079917	0.7658869560353312	RHOBTB3;NEDD9;ARHGAP17;RND2;PPP1R9B;RHOBTB2;ARHGAP12;EPS8;SAMD14;SH3BP1;DPYSL3;FLNA;CGNL1;CAP1;CARMIL2;GSN;DMTN;TPM4;TPM3;TPM1;HIP1R;RHOG;ARPC4;EMP2;BAIAP2;RHOC;RHOA;MYO1B;BIN3;ABI2;TRPV4;RUFY3;ABI1;RHOJ;RHOU;EVL;ARHGEF2;ALDOA;RHOQ
organelle assembly (GO:0070925)	117/377	0.184555987796011844448429428666713647544384002685546875	0.873341060442158312326910163392312824726104736328125	0.07423617212553235145122698668274097144603729248046875	0.8495336598872540445626100336085073649883270263671875	-0.4531572008578854	0.7657461276924552	GALNT11;UBXN2A;FNBP1L;CDC14A;PTPDC1;POGZ;NEK2;SYNPO;VPS36;EIF2A;GABARAPL2;ATG9B;STARD9;CEP131;RFX2;RC3H1;IFT80;OCRL;IFT88;IFT81;TMEM138;CHMP4B;FAM92A;CCNO;UNC119B;DDX6;NOTCH1;TSG101;INTU;ARL3;STK36;KIF3A;BBS2;MTERF3;NEK7;PARVA;FUZ;TRAPPC8;STAM;INO80;TMEM231;ICK;ANLN;ATG16L2;WDR60;TMEM237;CHMP2A;CEP83;LSM14A;RPS23;CEP89;TTC26;CEP164;PTPN23;LIMD1;WDR45;SEPT8;SEPT9;IFT52;NUDCD3;MAP1LC3A;SEPT7;SH3PXD2A;TCTN2;NUP62;SH3PXD2B;TMEM107;WDR5;BBS7;IFT57;CD34;CC2D2A;CEP290;RAB8A;ACTR3;RBM14;PDCD6IP;HAUS4;KIF24;VPS37B;DYNLL1;WDR35;SEPT5;IFT43;PACS2;RILPL2;RILPL1;TRIM59;IFT46;SSX2IP;CHMP7;ATG4D;HDAC3;VPS4A;DNAH6;CENPA;HDAC6;IFT74;HAUS8;HAUS7;RAB23;RPS3;UBQLN1;FLNA;POC1B;E2F4;SEPT10;GSN;WDR19;SCLT1;CENPE;CENPF;TTC8;HYLS1;B9D1;B9D2;CEP41
polyol transport (GO:0015791)	3/9	0.5056455482360975306477257618098519742488861083984375	0.9999999999725786015147832586080767214298248291015625	0.475255965558425030881295469953329302370548248291015625	0.97720028188663399237867679403279908001422882080078125	-1.1169845394922593	0.7616933741630476	SLC5A3;SLC26A6;AQP1
positive regulation of mRNA metabolic process (GO:1903313)	5/13	0.31092785315415516489423453094786964356899261474609375	0.99928176268014168304176791934878565371036529541015625	0.320135304605908832531468988236156292259693145751953125	0.9735334203492487237241448383429087698459625244140625	-0.6506446646846344	0.7600794388022755	UPF1;NUDT21;KHSRP;RC3H1;GTPBP1
regulation of synaptic transmission, GABAergic (GO:0032228)	4/12	0.471178552894259417005429213531897403299808502197265625	0.9999999999725786015147832586080767214298248291015625	0.44001120388392622739814896704046986997127532958984375	0.97720028188663399237867679403279908001422882080078125	-1.0070548204126744	0.757827044111174	USP46;NLGN2;STXBP1;HAP1
coenzyme biosynthetic process (GO:0009108)	10/30	0.356544251416517521402482771009090356528759002685546875	0.9999999999725786015147832586080767214298248291015625	0.321011661568631312402288813245831988751888275146484375	0.9735334203492487237241448383429087698459625244140625	-0.7301106351180006	0.7529608488442123	DHFR;PANK2;PDXK;MOCS3;SPR;GCH1;PPCS;PANK1;GPHN;ACAT1
ribosomal small subunit biogenesis (GO:0042274)	15/45	0.30164604065894129458769157281494699418544769287109375	0.99928176268014168304176791934878565371036529541015625	0.263930962760111798015572048825561068952083587646484375	0.9735334203492487237241448383429087698459625244140625	-0.6275859569540071	0.7521623968661568	RPS7;WDR3;RPS5;RPS27L;RPSA;RPS14;RPS17;EMG1;RPS28;RPS27;RPS16;LSM6;RPS19;MPHOSPH10;RPS24
ATP biosynthetic process (GO:0006754)	10/33	0.491157603502373307780004552114405669271945953369140625	0.9999999999725786015147832586080767214298248291015625	0.413467628668861608698392728911130689084529876708984375	0.97720028188663399237867679403279908001422882080078125	-1.057033889475365	0.7515407554716372	ATP5B;TGFB1;VPS9D1;ATP5D;ATP5A1;ATP5G3;ATP5F1;ALDOA;SLC25A13;NIPSNAP2
negative regulation of peptidyl-serine phosphorylation (GO:0033137)	6/19	0.480895172967741924008322484951349906623363494873046875	0.9999999999725786015147832586080767214298248291015625	0.430237899078138752440025882606278173625469207763671875	0.97720028188663399237867679403279908001422882080078125	-1.026160130193099	0.7512579556902484	DMTN;CAV1;CNKSR3;PPM1F;NCK1;SMAD7
regulation of protein kinase B signaling (GO:0051896)	53/164	0.18256021734773864029222067983937449753284454345703125	0.873341060442158312326910163392312824726104736328125	0.12014838869603745863390287240690668113529682159423828125	0.91950297471457231868185999701381660997867584228515625	-0.4400951201079269	0.7484588574269451	SEMA5A;ITGB1;PDCD6;CD80;PIK3CD;PTPRJ;CIB1;PIK3CB;MYDGF;FGF7;HYAL2;GPER1;CPNE1;DAG1;AKT1;PDGFRB;HGF;MAGI2;PPP2R5C;SIRT1;EREG;HAX1;PIK3CA;LCK;ADAM8;ITGB1BP1;ENG;TSPYL5;HBEGF;PHLPP2;PHLPP1;RAMP3;SRC;PDGFA;PIK3R2;PIK3R1;THBS1;RTN4;PIK3R5;RRAS;ERBB3;ERBB2;XDH;FGF22;TGFB1;PLEKHA1;PINK1;SPRY2;GRB2;NOP53;FGFR2;FGFR1;FGF10
sphingosine-1-phosphate signaling pathway (GO:0003376)	3/7	0.326534532912710895313779246862395666539669036865234375	0.99928176268014168304176791934878565371036529541015625	0.351148398898705860204927375889383256435394287109375	0.9735334203492487237241448383429087698459625244140625	-0.6671802856571719	0.7467212316902991	SPNS3;S1PR1;S1PR2
negative regulation of interleukin-12 production (GO:0032695)	5/13	0.31092785315415516489423453094786964356899261474609375	0.99928176268014168304176791934878565371036529541015625	0.320135304605908832531468988236156292259693145751953125	0.9735334203492487237241448383429087698459625244140625	-0.6384235394735376	0.7458027890483192	TIGIT;THBS1;JAK3;PIBF1;CMKLR1
positive regulation of vasculogenesis (GO:2001214)	3/9	0.5056455482360975306477257618098519742488861083984375	0.9999999999725786015147832586080767214298248291015625	0.475255965558425030881295469953329302370548248291015625	0.97720028188663399237867679403279908001422882080078125	-1.0932992048588415	0.7455418861009929	RAP1A;RAPGEF2;CD34
negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244)	3/8	0.4184344256007499485150447071646340191364288330078125	0.9999999999725786015147832586080767214298248291015625	0.414270083719692372437037874988163821399211883544921875	0.97720028188663399237867679403279908001422882080078125	-0.8555146940718145	0.7453544218758174	RNF8;AXIN1;EAPP
negative regulation of mRNA polyadenylation (GO:1900364)	3/9	0.5056455482360975306477257618098519742488861083984375	0.9999999999725786015147832586080767214298248291015625	0.475255965558425030881295469953329302370548248291015625	0.97720028188663399237867679403279908001422882080078125	-1.0929821028708986	0.7453256481186303	ZC3H14;RNF40;NELFE
double-strand break repair via homologous recombination (GO:0000724)	25/77	0.277136774619973491606828019939712248742580413818359375	0.99928176268014168304176791934878565371036529541015625	0.2198575858114279746313712848859722726047039031982421875	0.95888447014499178511215404796530492603778839111328125	-0.5806757520850464	0.7451487465037522	EXD2;BLM;MCM9;NUCKS1;BRCA2;RAD51AP1;YY1;WRN;RBBP8;ZSWIM7;POLK;GINS2;POLN;XRCC3;NSMCE1;XRCC1;INO80;PALB2;RAD51B;SFPQ;RAD51C;ERCC4;RPA3;RFWD3;NABP1
ceramide metabolic process (GO:0006672)	15/43	0.2356971647016725401879710943831014446914196014404296875	0.95035855683576908603527044760994613170623779296875	0.22016883000078024679169175215065479278564453125	0.95888447014499178511215404796530492603778839111328125	-0.5138984069838493	0.742689831178498	CERS4;ASAH1;SAMD8;CERS6;GBA;SGMS2;CLN6;CLN3;SGPL1;FUT7;SMPD1;SPTSSA;ALOXE3;ST6GALNAC6;CERS2
pyruvate metabolic process (GO:0006090)	16/47	0.26047873077976058109328505452140234410762786865234375	0.98973796769394606354097732037189416587352752685546875	0.23345518510137963641426495087216608226299285888671875	0.9653045185489614876672703758231364190578460693359375	-0.5510516117974527	0.7412934018573779	SLC16A1;GLO1;PDHB;HK2;HK1;LDHB;LDHA;PKM;PGK1;ME3;DLAT;HAGH;ALDOA;DLD;PGM1;PCK2
ganglion development (GO:0061548)	4/11	0.396126043733816712855144714922062121331691741943359375	0.9999999999725786015147832586080767214298248291015625	0.387792504877479127234352063169353641569614410400390625	0.97720028188663399237867679403279908001422882080078125	-0.7969947940037694	0.7380353715421358	NRP1;FZD3;CTNNB1;SEMA3F
regulation of acyl-CoA biosynthetic process (GO:0050812)	5/14	0.377658666611066895502091256275889463722705841064453125	0.9999999999725786015147832586080767214298248291015625	0.366115418653227886469636587207787670195102691650390625	0.97720028188663399237867679403279908001422882080078125	-0.7565763974791184	0.7367272296062429	PDP1;PDP2;DLAT;PDHB;DLD
mRNA methylation (GO:0080009)	4/10	0.319435775879001682131530515107442624866962432861328125	0.99928176268014168304176791934878565371036529541015625	0.33494668903931146264341123242047615349292755126953125	0.9735334203492487237241448383429087698459625244140625	-0.6452326895933639	0.7363389258333796	METTL14;METTL3;TRMT61A;CMTR1
early endosome to Golgi transport (GO:0034498)	3/9	0.5056455482360975306477257618098519742488861083984375	0.9999999999725786015147832586080767214298248291015625	0.475255965558425030881295469953329302370548248291015625	0.97720028188663399237867679403279908001422882080078125	-1.07485939768021	0.7329674247255541	SNX1;SNX2;RAB6A
negative regulation of anoikis (GO:2000811)	6/16	0.302174864916082086541138096436043269932270050048828125	0.99928176268014168304176791934878565371036529541015625	0.306606400350808161459070788623648695647716522216796875	0.9735334203492487237241448383429087698459625244140625	-0.6096749701754549	0.7296281585784552	ITGB1;NOTCH1;PIK3CA;SRC;CAV1;BCL2
protein ADP-ribosylation (GO:0006471)	7/20	0.34756551016351056038189426544704474508762359619140625	0.9999999999725786015147832586080767214298248291015625	0.331235881551183719562203577879699878394603729248046875	0.9735334203492487237241448383429087698459625244140625	-0.6892143132367944	0.7283631427373375	PARP6;PARP3;HPF1;PARP2;PARP16;SIRT2;PARP8
negative regulation of homeostatic process (GO:0032845)	10/29	0.312357054294419012041572614180040545761585235595703125	0.99928176268014168304176791934878565371036529541015625	0.291117538838994105443447324432781897485256195068359375	0.9735334203492487237241448383429087698459625244140625	-0.6239336651502753	0.7260144168216438	HSPA9;UBASH3B;ERCC4;ERCC1;BCL2;FADD;BCL10;TERF2;HOXA5;ZFP36L1
regulation of microtubule nucleation (GO:0010968)	3/7	0.326534532912710895313779246862395666539669036865234375	0.99928176268014168304176791934878565371036529541015625	0.351148398898705860204927375889383256435394287109375	0.9735334203492487237241448383429087698459625244140625	-0.6484352257527052	0.7257413938250593	MECP2;DCTN1;HSPA1B
protein targeting to lysosome (GO:0006622)	7/20	0.34756551016351056038189426544704474508762359619140625	0.9999999999725786015147832586080767214298248291015625	0.331235881551183719562203577879699878394603729248046875	0.9735334203492487237241448383429087698459625244140625	-0.683928091905373	0.7227766528629804	AP3M1;ZFYVE16;SNX16;LARS;NEDD4;VPS4A;LAMP2
positive regulation of Notch signaling pathway (GO:0045747)	11/34	0.38635461978520335701858812171849422156810760498046875	0.9999999999725786015147832586080767214298248291015625	0.33647363802112362218821317583206109702587127685546875	0.9735334203492487237241448383429087698459625244140625	-0.7567839103246115	0.7197012165600661	PRKCI;TSPAN14;NOTCH1;PDCD10;ZMIZ1;TSPAN17;TSPAN5;ITGB1BP1;NOD2;RBPJ;EPN2
negative regulation of cell development (GO:0010721)	6/18	0.42173744124282130929515233219717629253864288330078125	0.9999999999725786015147832586080767214298248291015625	0.388929522995591303580198427880532108247280120849609375	0.97720028188663399237867679403279908001422882080078125	-0.8321757513113422	0.7184775221461769	GSK3A;SMAD4;NOTCH1;FBXW7;WNT7A;HOOK3
regulation of intrinsic apoptotic signaling pathway (GO:2001242)	16/48	0.29264019704803823085370595435961149632930755615234375	0.99928176268014168304176791934878565371036529541015625	0.25462542222164163963071814578142948448657989501953125	0.9735334203492487237241448383429087698459625244140625	-0.5843432966423231	0.71804771669513	NDUFA13;URI1;SRC;CAV1;PLAUR;CYLD;PINK1;BCL2L11;LCK;BCL2;UBQLN1;PPIF;BAX;BID;BCL2L2;BCL2L1
positive regulation of transcription factor import into nucleus (GO:0042993)	11/33	0.343905392116594821327879571981611661612987518310546875	0.9999999999725786015147832586080767214298248291015625	0.30783511970173538241368760282057337462902069091796875	0.9735334203492487237241448383429087698459625244140625	-0.6719763972376991	0.7172600012187563	MAVS;HDAC3;TRIM28;BAG3;SPHK1;FLNA;PIK3R2;PIK3R1;SPPL3;RHOA;TLR2
regulation of toll-like receptor 4 signaling pathway (GO:0034143)	6/17	0.3617085058635172156726866887765936553478240966796875	0.9999999999725786015147832586080767214298248291015625	0.34756084882199400620805818107328377664089202880859375	0.9735334203492487237241448383429087698459625244140625	-0.7045968811876216	0.7165162816639722	DAB2IP;F2RL1;PTPN22;NR1D1;RAB7B;TIRAP
regulation of cell morphogenesis involved in differentiation (GO:0010769)	12/37	0.372461957091943907105502375998185016214847564697265625	0.9999999999725786015147832586080767214298248291015625	0.322661024256823136813210339823854155838489532470703125	0.9735334203492487237241448383429087698459625244140625	-0.723500359155035	0.7145436960142659	FXR1;PAK1;RAP2A;SIPA1L1;SEMA4D;RUFY3;NEDD4;SDC2;NEDD4L;NSMF;ARHGAP35;SSH1
regulation of glycogen biosynthetic process (GO:0005979)	7/21	0.402476053417706702841627475208952091634273529052734375	0.9999999999725786015147832586080767214298248291015625	0.368901280783626106529737853634287603199481964111328125	0.97720028188663399237867679403279908001422882080078125	-0.7843210784459633	0.713826047762121	EPM2AIP1;PPP1R3F;GSK3A;AKT2;AKT1;ENPP1;PASK
negative regulation of Notch signaling pathway (GO:0045746)	10/30	0.356544251416517521402482771009090356528759002685546875	0.9999999999725786015147832586080767214298248291015625	0.321011661568631312402288813245831988751888275146484375	0.9735334203492487237241448383429087698459625244140625	-0.691489725606153	0.7131312238388509	NOTCH3;EGFL7;MMP14;ARRDC1;FBXW7;METTL3;NRARP;ARRB1;PEAR1;FAM129B
regulation of superoxide metabolic process (GO:0090322)	3/7	0.326534532912710895313779246862395666539669036865234375	0.99928176268014168304176791934878565371036529541015625	0.351148398898705860204927375889383256435394287109375	0.9735334203492487237241448383429087698459625244140625	-0.6326662666387949	0.7080924662036223	DHFR;SYK;GCH1
plasma membrane organization (GO:0007009)	12/37	0.372461957091943907105502375998185016214847564697265625	0.9999999999725786015147832586080767214298248291015625	0.322661024256823136813210339823854155838489532470703125	0.9735334203492487237241448383429087698459625244140625	-0.7159836211404492	0.7071200123975974	EHD2;SYT11;CAVIN2;MICALL1;MYOF;EPB41L3;PACSIN3;SNX9;SNX33;ANK3;FNBP1L;STX2
negative regulation of phosphoprotein phosphatase activity (GO:0032515)	6/18	0.42173744124282130929515233219717629253864288330078125	0.9999999999725786015147832586080767214298248291015625	0.388929522995591303580198427880532108247280120849609375	0.97720028188663399237867679403279908001422882080078125	-0.818661609999085	0.7068097863960502	FKBP1A;PTPA;PPP1R11;ROCK1;ROCK2;MASTL
regulation of transforming growth factor beta2 production (GO:0032909)	2/7	0.64529833482568166314052859888761304318904876708984375	0.9999999999725786015147832586080767214298248291015625	0.59213325798833171820234611004707403481006622314453125	0.97720028188663399237867679403279908001422882080078125	-1.613012820263329	0.7065682239837647	SMAD4;HIF1A
regulation of myosin-light-chain-phosphatase activity (GO:0035507)	3/8	0.4184344256007499485150447071646340191364288330078125	0.9999999999725786015147832586080767214298248291015625	0.414270083719692372437037874988163821399211883544921875	0.97720028188663399237867679403279908001422882080078125	-0.8105704112779183	0.7061973855904118	NUAK1;ROCK1;ROCK2
regulation of DNA replication (GO:0006275)	21/62	0.227835315310536079547176768755889497697353363037109375	0.95035855683576908603527044760994613170623779296875	0.198188211606500797046237494214437901973724365234375	0.95888447014499178511215404796530492603778839111328125	-0.4766130066152898	0.7049736508774959	ACVRL1;BLM;STN1;TGFB1;PCNA;NPM2;DHX9;SHC1;ZBTB38;PDGFA;NUCKS1;ESCO2;GLI1;AREG;WAPL;EREG;PDGFC;DNA2;HRAS;S100A11;FGF10
regulation of Wnt signaling pathway (GO:0030111)	36/110	0.2105299450274180639297583184088580310344696044921875	0.93986582601525936464526012059650383889675140380859375	0.1580781154137036736972987682747771032154560089111328125	0.95110199052309862821630304097197949886322021484375	-0.45076722158439314	0.7023527496483501	CBFB;LRP1;CHD8;LRRK2;LRP5;APCDD1;NKD2;LRP6;MED12;SNX3;HMGXB4;TERT;DVL1;DACT3;EMD;WWOX;ZRANB1;CSNK2A1;ITGA3;ATP6AP2;KREMEN1;AXIN1;NFATC1;FOXL1;SMARCA4;RUNX1;PPM1A;DEPDC1B;CCNY;TMEM237;NOTUM;LGR6;CDK14;FGFR2;TRABD2B;TLR2
positive regulation of response to stimulus (GO:0048584)	18/55	0.30665839645476022923276104847900569438934326171875	0.99928176268014168304176791934878565371036529541015625	0.2574340194139514981230831836001016199588775634765625	0.9735334203492487237241448383429087698459625244140625	-0.5935786238968134	0.7016223190891243	MAP2K1;TGFB1;ANKLE1;HOMER1;DHX9;CD80;NSMCE1;HMGA1;ILK;HMGA2;SIRT1;HDAC6;ANO1;MAVS;PPP3CB;NSMCE4A;ACOX2;TRPM4
NADH metabolic process (GO:0006734)	2/7	0.64529833482568166314052859888761304318904876708984375	0.9999999999725786015147832586080767214298248291015625	0.59213325798833171820234611004707403481006622314453125	0.97720028188663399237867679403279908001422882080078125	-1.601250797281336	0.7014159576257787	NAXE;NUDT17
glutathione biosynthetic process (GO:0006750)	5/12	0.246021025379844215930091877453378401696681976318359375	0.95035855683576908603527044760994613170623779296875	0.274896725241576656006969869849854148924350738525390625	0.9735334203492487237241448383429087698459625244140625	-0.49934123101442074	0.700245321874518	GCLC;GSS;MGST2;CHAC2;HAGH
regulation of mitotic sister chromatid separation (GO:0010965)	5/16	0.508687671926831175284178243600763380527496337890625	0.9999999999725786015147832586080767214298248291015625	0.45765047139840897560958410394960083067417144775390625	0.97720028188663399237867679403279908001422882080078125	-1.0337180894148543	0.6987118287166849	CENPE;PTTG1;UBE2C;PLK1;TACC3
cellular response to epinephrine stimulus (GO:0071872)	3/9	0.5056455482360975306477257618098519742488861083984375	0.9999999999725786015147832586080767214298248291015625	0.475255965558425030881295469953329302370548248291015625	0.97720028188663399237867679403279908001422882080078125	-1.0204476370720053	0.6958629921515321	ATP2B4;PRKACA;SIRT2
mitochondrion distribution (GO:0048311)	4/12	0.471178552894259417005429213531897403299808502197265625	0.9999999999725786015147832586080767214298248291015625	0.44001120388392622739814896704046986997127532958984375	0.97720028188663399237867679403279908001422882080078125	-0.9241461950158667	0.6954367975801693	MSTO1;LRRK2;HAP1;TRAK1
negative regulation of peptide secretion (GO:0002792)	4/12	0.471178552894259417005429213531897403299808502197265625	0.9999999999725786015147832586080767214298248291015625	0.44001120388392622739814896704046986997127532958984375	0.97720028188663399237867679403279908001422882080078125	-0.9207515635331157	0.6928822757306381	RHBDF1;DPH3;ERP29;SERGEF
cellular triglyceride homeostasis (GO:0035356)	3/7	0.326534532912710895313779246862395666539669036865234375	0.99928176268014168304176791934878565371036529541015625	0.351148398898705860204927375889383256435394287109375	0.9735334203492487237241448383429087698459625244140625	-0.6167391183561487	0.6902664901689485	DGAT2;FITM2;SIRT1
pyrimidine-containing compound metabolic process (GO:0072527)	5/16	0.508687671926831175284178243600763380527496337890625	0.9999999999725786015147832586080767214298248291015625	0.45765047139840897560958410394960083067417144775390625	0.97720028188663399237867679403279908001422882080078125	-1.0143881941994812	0.6856463454160294	THTPA;DCTD;CTPS2;ERH;SLC19A2
regulation of calcineurin-NFAT signaling cascade (GO:0070884)	5/15	0.4441524197195132472870682249777019023895263671875	0.9999999999725786015147832586080767214298248291015625	0.4121562009527213188420091682928614318370819091796875	0.97720028188663399237867679403279908001422882080078125	-0.8446166650335739	0.6854803173312112	PRNP;RCAN3;ATP2B4;CIB1;SPPL3
peptidyl-lysine hydroxylation (GO:0017185)	3/9	0.5056455482360975306477257618098519742488861083984375	0.9999999999725786015147832586080767214298248291015625	0.475255965558425030881295469953329302370548248291015625	0.97720028188663399237867679403279908001422882080078125	-1.0047624018782793	0.6851669267210464	PLOD3;PLOD1;P3H3
positive regulation of protein import into nucleus (GO:0042307)	18/54	0.276031270214325108458552904266980476677417755126953125	0.99928176268014168304176791934878565371036529541015625	0.237531610843381202347046610157121904194355010986328125	0.9735334203492487237241448383429087698459625244140625	-0.531433971927633	0.6840836621892629	SEMA5A;SMAD4;TGFB1;HDAC3;PIK3R2;PIK3R1;EFCAB7;IPO5;NUP93;MAVS;TRIM28;BAG3;BAMBI;HYAL2;FLNA;ECT2;BMPR1A;RBM22
fatty-acyl-CoA biosynthetic process (GO:0046949)	10/31	0.4014742764196757018879679890233092010021209716796875	0.9999999999725786015147832586080767214298248291015625	0.35150553092183189907160567599930800497531890869140625	0.9735334203492487237241448383429087698459625244140625	-0.7494848763952067	0.6839887543671531	SLC25A1;ACLY;TECR;PPT1;ELOVL6;ACSL4;ACSL3;HACD2;ACACA;ACAT1
establishment of endothelial barrier (GO:0061028)	7/22	0.457191459312361769828925162073574028909206390380859375	0.9999999999725786015147832586080767214298248291015625	0.406797133850812342448222125312895514070987701416015625	0.97720028188663399237867679403279908001422882080078125	-0.8727214736182117	0.6830381036269304	RAP1A;RDX;RAPGEF1;MYADM;RAPGEF2;MSN;F2RL1
regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844)	4/10	0.319435775879001682131530515107442624866962432861328125	0.99928176268014168304176791934878565371036529541015625	0.33494668903931146264341123242047615349292755126953125	0.9735334203492487237241448383429087698459625244140625	-0.5969812172996045	0.6812743919811702	CAMK2D;CAV1;CALM3;CALM1
positive regulation of cell cycle (GO:0045787)	27/83	0.2629075218357719290196428119088523089885711669921875	0.99354586740262640365273227871512062847614288330078125	0.2064879678537453744358032281525083817541599273681640625	0.95888447014499178511215404796530492603778839111328125	-0.5094004943386194	0.680535086337985	CCNC;USP19;CKS1B;LRP6;CCNB1;CCND1;GPER1;CHEK1;CCNL1;EIF4E;SPHK1;USP2;RAD23A;PRKCA;MEIS2;TBX3;CDC25B;HCFC1;PSRC1;CCNY;CDK4;RARA;CKS2;CCNYL1;PKN2;FGFR2;FGF10
nucleoside phosphate catabolic process (GO:1901292)	3/7	0.326534532912710895313779246862395666539669036865234375	0.99928176268014168304176791934878565371036529541015625	0.351148398898705860204927375889383256435394287109375	0.9735334203492487237241448383429087698459625244140625	-0.6057656809127464	0.6779848042442174	ENPP1;NUDT15;DCTPP1
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	10/28	0.26954348854636567267561986227519810199737548828125	0.99928176268014168304176791934878565371036529541015625	0.262029950135717448755912073465879075229167938232421875	0.9735334203492487237241448383429087698459625244140625	-0.5124331020763612	0.671812881356805	LATS1;KDM5D;CBFB;PRMT2;CARM1;AXIN1;UFSP2;HDAC6;KCTD6;RUNX1
regulation of osteoblast differentiation (GO:0045667)	23/70	0.266250269014562335190277053698082454502582550048828125	0.99928176268014168304176791934878565371036529541015625	0.2178061048438904856450193392447545193135738372802734375	0.95888447014499178511215404796530492603778839111328125	-0.5074977427631845	0.6715811778813043	ACVR1;NOTCH1;ZHX3;SEMA4D;ATP6AP1;HGF;PTCH1;TWIST2;LRP5;TWIST1;AXIN2;LIMD1;CYR61;RIOX1;NOCT;TMEM119;PRKD1;PRKACA;FGFR2;DDR2;TRPM4;BMPR1A;MEN1
negative regulation of cell-matrix adhesion (GO:0001953)	9/28	0.418070939485211068298298187073669396340847015380859375	0.9999999999725786015147832586080767214298248291015625	0.36799732364384218907815693455631844699382781982421875	0.97720028188663399237867679403279908001422882080078125	-0.7694578010040639	0.6710473408666161	ACVRL1;DMTN;ADAM15;SRC;RCC2;RASA1;ITGB1BP1;HOXA7;THBS1
response to muramyl dipeptide (GO:0032495)	3/10	0.58544973634720864907876602956093847751617431640625	0.9999999999725786015147832586080767214298248291015625	0.53310615630683322319072203754330985248088836669921875	0.97720028188663399237867679403279908001422882080078125	-1.2532725345349303	0.6709707167903158	PTPN22;ARHGEF2;NOD2
regulation of dendrite morphogenesis (GO:0048814)	15/45	0.30164604065894129458769157281494699418544769287109375	0.99928176268014168304176791934878565371036529541015625	0.263930962760111798015572048825561068952083587646484375	0.9735334203492487237241448383429087698459625244140625	-0.5582861050420173	0.6691064550640492	SEMA4D;SDC2;LRRK2;NEDD4L;FXR1;RAP2A;ARC;SIPA1L1;CAPRIN1;NEDD4;RAPGEF2;NSMF;YWHAH;CDK5R1;LZTS3
regulation of keratinocyte proliferation (GO:0010837)	6/19	0.480895172967741924008322484951349906623363494873046875	0.9999999999725786015147832586080767214298248291015625	0.430237899078138752440025882606278173625469207763671875	0.97720028188663399237867679403279908001422882080078125	-0.9135630411441314	0.6688249547903963	FGF7;STXBP4;PTPRK;PRKD1;ZFP36L1;FGF10
snRNA transcription from RNA polymerase III promoter (GO:0042796)	3/7	0.326534532912710895313779246862395666539669036865234375	0.99928176268014168304176791934878565371036529541015625	0.351148398898705860204927375889383256435394287109375	0.9735334203492487237241448383429087698459625244140625	-0.5975098819103022	0.6687447524437953	ELL;ICE1;ICE2
histone H4-K5 acetylation (GO:0043981)	6/16	0.302174864916082086541138096436043269932270050048828125	0.99928176268014168304176791934878565371036529541015625	0.306606400350808161459070788623648695647716522216796875	0.9735334203492487237241448383429087698459625244140625	-0.5584560694635291	0.6683319695613787	PHF20;WDR5;JADE1;JADE3;OGT;HCFC1
cellular response to nerve growth factor stimulus (GO:1990090)	8/23	0.334799944032682372796472236586851067841053009033203125	0.9999999999725786015147832586080767214298248291015625	0.316603352982373575930097331365686841309070587158203125	0.9735334203492487237241448383429087698459625244140625	-0.6096075962069013	0.6670461086897949	RAP1A;NTRK3;MAGI2;RAPGEF1;AKT1;RAPGEF2;CIB1;NGF
mRNA 3'-end processing (GO:0031124)	24/75	0.311032021125433988384401118310051970183849334716796875	0.99928176268014168304176791934878565371036529541015625	0.243564807694643337132589522298076190054416656494140625	0.9735334203492487237241448383429087698459625244140625	-0.57082414265535	0.6666423466179128	SLBP;CHTOP;AHCYL1;RBM8A;CSTF2;CPSF2;SRSF1;THOC1;MAGOHB;THOC7;THOC6;WDR33;NUDT21;PABPN1;PCF11;LEO1;PAPOLA;SRSF2;SYMPK;DHX38;SRSF4;MTPAP;SRSF11;SRSF9
DNA alkylation (GO:0006305)	6/17	0.3617085058635172156726866887765936553478240966796875	0.9999999999725786015147832586080767214298248291015625	0.34756084882199400620805818107328377664089202880859375	0.9735334203492487237241448383429087698459625244140625	-0.650573432883787	0.6615789390006259	KMT2E;DNMT1;DNMT3B;BEND3;BAZ2A;GATAD2A
regulation of mitotic spindle assembly (GO:1901673)	7/20	0.34756551016351056038189426544704474508762359619140625	0.9999999999725786015147832586080767214298248291015625	0.331235881551183719562203577879699878394603729248046875	0.9735334203492487237241448383429087698459625244140625	-0.625875110127678	0.6614261390376128	STAG2;PLK1;CHMP2A;CHMP4B;SMC1A;CCSAP;HSPA1B
