Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
IL1-MDAMB231	8/158	0.62270827857290689255620463882223702967166900634765625	0.73732003020859149255983311377349309623241424560546875	0.91931817548933825179346968070603907108306884765625	0.99628764820461290785402752590016461908817291259765625	3.071614519478362	-1.4549535271729177	ARL4C;EPS8;BMP4;CXCL12;BAG2;OLFML3;AGAP1;ANGPTL2
BFGF-MCF7	12/158	0.14590588671313486912595180911011993885040283203125	0.318340116465021527591972017035004682838916778564453125	0.56956810526588397269875940764904953539371490478515625	0.99628764820461290785402752590016461908817291259765625	0.764735801081887	-1.4719584813053255	COLEC12;SLC9A3R1;COL3A1;VCAM1;ST5;PRR15L;TPM1;WNT5A;POLR1D;TWIST1;GAS6;EIF4B
IL1-SKBR3	8/156	0.60832166797907671895728753952425904572010040283203125	0.72998600157489212936212652493850328028202056884765625	0.9129794103884203426702015349292196333408355712890625	0.99628764820461290785402752590016461908817291259765625	3.1841659429791527	-1.5826943873345578	EPS8;CXCL12;OLFML3;IFRD2;ACTN1;FHL2;MCM6;KPNA2
EPG-MCF7	8/155	0.60102390147856332713871552186901681125164031982421875	0.72998600157489212936212652493850328028202056884765625	0.90965452514189981680914343087351880967617034912109375	0.99628764820461290785402752590016461908817291259765625	3.1265157950944773	-1.5917735216044129	CXCL10;KRT19;GADD45B;CCDC85B;COL6A2;KRT14;COL8A2;KRT7
EPR-BT20	8/154	0.59365858969257023769472425556159578263759613037109375	0.72998600157489212936212652493850328028202056884765625	0.9062227984930810720243243849836289882659912109375	0.99628764820461290785402752590016461908817291259765625	3.2359616765872206	-1.6873950952508587	COLEC12;MARCKS;LIMCH1;LRIG1;BGN;TWIST1;SLC1A3;TNS3
GAS6-MCF7	12/138	0.06940643615525754483996934141032397747039794921875	0.2221005956968241379367867693872540257871150970458984375	0.391412591600190096219336055582971312105655670166015625	0.99628764820461290785402752590016461908817291259765625	0.6456849170002701	-1.722542515791454	SLC25A37;MARCKS;SET;CADM1;ADAMTS1;G3BP1;KRT14;NR1D2;TOMM20;TNS3;EIF4B;MCL1
GAS6-MDAMB231	10/159	0.354279307757879580176307854344486258924007415771484375	0.5339605189505418625373067698092199862003326416015625	0.78447784503896966779024069182923994958400726318359375	0.99628764820461290785402752590016461908817291259765625	1.6976319098246917	-1.7615811470163234	EIF5A;DDX17;PPP3CA;CXCL12;BASP1;SERPINE1;LRIG1;RRP1B;FOLR1;TGFBR2
IL17-MCF7	10/160	0.361535768039429383780003490755916573107242584228515625	0.5339605189505418625373067698092199862003326416015625	0.79056886469076859125237888292758725583553314208984375	0.99628764820461290785402752590016461908817291259765625	1.7317676525046024	-1.7618905366377569	FHOD3;CXCL10;MFHAS1;KANK1;SPATA5L1;FLRT3;WNT5A;ALDH1A1;PCOLCE;UTP14A
HRG-SKBR3	10/160	0.361535768039429383780003490755916573107242584228515625	0.5339605189505418625373067698092199862003326416015625	0.79056886469076859125237888292758725583553314208984375	0.99628764820461290785402752590016461908817291259765625	1.742214204195458	-1.7725187987709572	EIF5A;SLC9A3R1;MARCKS;OLFML3;LRIG1;GAS1;KAZN;LAMB1;PRODH;EIF4B
IL1-MCF10A	10/159	0.354279307757879580176307854344486258924007415771484375	0.5339605189505418625373067698092199862003326416015625	0.78447784503896966779024069182923994958400726318359375	0.99628764820461290785402752590016461908817291259765625	1.787837617873777	-1.855184874498647	NUAK1;NVL;LEF1;FHL2;PBXIP1;LAMB1;SAE1;HNRNPA1;TNFRSF21;CORO1C
BTC-MDAMB231	8/152	0.5787321336511561664650571401580236852169036865234375	0.721536166630012854028564106556586921215057373046875	0.8990292988380677030590959475375711917877197265625	0.99628764820461290785402752590016461908817291259765625	3.4274074383619455	-1.8745024058527002	CNN2;COLEC12;DDX24;LIMCH1;LEF1;TSPAN4;PPIF;TGFBR2
IL1-HS578T	12/142	0.08201604918288517287461303340023732744157314300537109375	0.2385921430774841367483674048344255425035953521728515625	0.427642086611760119385650114054442383348941802978515625	0.99628764820461290785402752590016461908817291259765625	0.7931967075472424	-1.9836583151644092	EML4;KRT19;CXCL12;OLFML3;DAAM2;ACTN1;GAS1;TKT;EZR;SLC29A1;PRSS23;TNFRSF21
EPG-BT20	8/150	0.56355677858932218260434865442221052944660186767578125	0.72054532253219549797762510934262536466121673583984375	0.89137991901669355598869515233673155307769775390625	0.99628764820461290785402752590016461908817291259765625	3.554451861298664	-2.0384326099047234	DDX17;COLEC12;LRIG1;BGN;PLXNB2;GAS1;PTPRF;VGLL4
EGF-SKBR3	10/157	0.339832950964757241063551873594406060874462127685546875	0.5339605189505418625373067698092199862003326416015625	0.7719194995875462428358559918706305325031280517578125	0.99628764820461290785402752590016461908817291259765625	1.9259636877805435	-2.078694732176954	EPS8;EIF5A;CXCL12;OLFML3;GAS1;NCAM1;NR1D2;FOLR1;TNS3;CNN3
EPG-SKBR3	8/148	0.5481484066186672610143659767345525324344635009765625	0.7118591475315125816081263110390864312648773193359375	0.8832558369419654109577777489903382956981658935546875	0.99628764820461290785402752590016461908817291259765625	3.5066738462793836	-2.10824462582509	MARCKS;KRT19;CXCL12;TMEM176B;COL6A2;GAS1;ADCY1;TOMM20
BTC-MCF10A	12/148	0.10346521682139775411002347027533687651157379150390625	0.268450292293356318484853773043141700327396392822265625	0.481859429238799708006268929239013232290744781494140625	0.99628764820461290785402752590016461908817291259765625	0.9966631762077293	-2.260950141303571	FXR1;ST6GAL1;BASP1;PACSIN2;PLXNB2;ANKRD10;PAWR;PBXIP1;GDPD5;GAS6;TNS3;MTSS1
IL4-MDAMB231	10/154	0.318370401863214802506973910567467100918292999267578125	0.5093926429811437284200792419142089784145355224609375	0.75213797251523129006045564892701804637908935546875	0.99628764820461290785402752590016461908817291259765625	2.1419383379210912	-2.4515336518469497	EIF5A;DDX17;HSP90AB1;LAMP1;ALDH1A1;LRIG1;KRT7;SOX11;LAMB1;ACTB
IL17-BT20	12/152	0.11945217277884893902761831441239337436854839324951171875	0.27969289236023164857414258221979252994060516357421875	0.51750183623746470740201175431138835847377777099609375	0.99628764820461290785402752590016461908817291259765625	1.166616834412043	-2.4788731992388526	DDX17;PPP3CA;CADM1;CNBP;CTSZ;COL6A1;EMP1;LUC7L3;SOX11;LRRFIP1;VIM;TNS1
IGF2-SKBR3	10/150	0.290253944262338248183397126922500319778919219970703125	0.472307067239429112515125552818062715232372283935546875	0.7240038663113288475159379231627099215984344482421875	0.99628764820461290785402752590016461908817291259765625	2.260783711677467	-2.7965873472487117	EIF5A;PPP3CA;EDN1;ARHGDIB;FSCN1;EMP1;LUC7L3;LRRFIP1;ADCY1;FOLR1
FGF1-MCF7	10/148	0.276458707842751116867674454624648205935955047607421875	0.472307067239429112515125552818062715232372283935546875	0.70919094555682316016742561259889043867588043212890625	0.99628764820461290785402752590016461908817291259765625	2.2586641669058762	-2.903950533507717	SLC9A3R1;COL3A1;VCAM1;COL4A1;PRR15L;COL5A2;ALDH1A1;PBXIP1;GAS6;PRODH
MCSF-SKBR3	9/144	0.3730953555764247031589775360771454870700836181640625	0.54268415356570864904739437406533397734165191650390625	0.78160370180613003565639473890769295394420623779296875	0.99628764820461290785402752590016461908817291259765625	3.126708076550888	-3.0826879259409563	SLC9A3R1;MARCKS;KRT19;CTSZ;TSPAN4;MICAL2;NOL11;BID;KPNA2
MCSF-MDAMB231	11/150	0.1864274595584432259176566049063694663345813751220703125	0.35092227681589316379273668644600547850131988525390625	0.614967416501704722264776137308217585086822509765625	0.99628764820461290785402752590016461908817291259765625	1.8918719558903505	-3.177802055526623	CDC20;AKAP12;RBM25;BAG2;AXL;CCNF;CAPN2;TOMM34;TSPAN4;MICAL2;RRP12
TGFA-BT20	11/148	0.175485285465037443852764909024699591100215911865234375	0.33693174809287185222927973882178775966167449951171875	0.59791743125297625027769754524342715740203857421875	0.99628764820461290785402752590016461908817291259765625	1.9607370344534345	-3.4120747502839768	CDC20;DDX17;LASP1;CXCL12;ALDH1A1;TSPAN4;AKAP8;KAZN;PIP4K2B;GAS6;PTPRF
