Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Beta3 adrenergic receptor signaling pathway_Homo sapiens_P04379	2/11	0.8706095157797333339289025389007292687892913818359375	0.99999967354808105834962361768702976405620574951171875	0.8285037847605767336034432446467690169811248779296875	0.9765724215200493052435604113270528614521026611328125	22.398866040119525	-3.103625399726957	ADCY7;VAMP2
Opioid proenkephalin pathway_Homo sapiens_P05915	4/18	0.807789454743844004269703873433172702789306640625	0.99999967354808105834962361768702976405620574951171875	0.7666972243941370113162747657042928040027618408203125	0.9765724215200493052435604113270528614521026611328125	14.611075714482363	-3.1187900750206	GNAI3;ADCY7;VAMP2;GNAI2
Dopamine receptor mediated signaling pathway_Homo sapiens_P05912	16/52	0.429853120092189067147359082809998653829097747802734375	0.87592711264068723320264098219922743737697601318359375	0.47211013033360205159993938650586642324924468994140625	0.95101514641289985885208579929894767701625823974609375	3.7744386639072895	-3.1868027619630586	GNAI3;ADCY7;GNAI2;EPB41L1;PRKAR2B;GNB2;PRKAR2A;GNB1;NAAA;EPB41L3;GNB4;GNG8;FLNA;PRKACA;PRKACB;VAMP2
Opioid proopiomelanocortin pathway_Homo sapiens_P05917	4/18	0.807789454743844004269703873433172702789306640625	0.99999967354808105834962361768702976405620574951171875	0.7666972243941370113162747657042928040027618408203125	0.9765724215200493052435604113270528614521026611328125	14.95987584843358	-3.193242799596838	GNAI3;ADCY7;VAMP2;GNAI2
Beta2 adrenergic receptor signaling pathway_Homo sapiens_P04378	7/28	0.73821870943770651063431387228774838149547576904296875	0.99999967354808105834962361768702976405620574951171875	0.70660855922369047998898849982651881873607635498046875	0.9765724215200493052435604113270528614521026611328125	10.64811257146659	-3.2318634208218784	PRKAR2B;PRKAR2A;ADRB2;PRKACA;ADCY7;PRKACB;VAMP2
Androgen/estrogene/progesterone biosynthesis_Homo sapiens_P02727	1/8	0.93421462496416818321876007757964543998241424560546875	0.99999967354808105834962361768702976405620574951171875	0.9003803440831441573521942700608633458614349365234375	0.9765724215200493052435604113270528614521026611328125	47.654137145849404	-3.242819998877495	HSD17B7
Muscarinic acetylcholine receptor 1 and 3 signaling pathway_Homo sapiens_P00042	12/42	0.5728982176650998514588764010113663971424102783203125	0.94371002276863491520231264075846411287784576416015625	0.57861173304501534175869892351329326629638671875	0.95101514641289985885208579929894767701625823974609375	5.97297738841438	-3.327230381530873	PRKCG;PRKCI;GNA11;PRKCE;GNAQ;ITPR2;PKN2;PRKCA;ITPR3;PKN1;VAMP2;GRIN2D
Inflammation mediated by chemokine and cytokine signaling pathway_Homo sapiens_P00031	60/188	0.194811618886081949764133014468825422227382659912109375	0.513162313163337824306609036284498870372772216796875	0.284360934170731216585892298098769970238208770751953125	0.756169341767891634020770652568899095058441162109375	2.1897706598214337	-3.581856578287555	ITGB1;MYLK2;ARPC1B;PIK3CD;ARRB1;PIK3CB;CX3CL1;MYLK;AKT2;AKT3;AKT1;ITGB7;PRKACA;JUNB;PRKACB;PRKCE;PLA2G4A;RHOC;RHOA;PLCB3;PIK3CA;COL6A3;NFAT5;CAMK2D;ROCK1;SHC1;CAMK2A;GNAI3;ITPR2;ITPR3;PTGS2;GNAI2;PTGS1;RELB;NRAS;GNG10;PAK1;GNG2;GNG5;RRAS;GNA11;GNG7;CCL5;GRK6;PAK6;GNG8;SOCS6;SOCS4;SOCS5;CCR1;JUN;XCR1;NFATC3;NFATC2;NFATC1;ARPC5;NFATC4;NFKB2;GNAQ;COL20A1
Axon guidance mediated by netrin_Homo sapiens_P00009	14/30	0.0287754872460409226453403874756986624561250209808349609375	0.1670932994940701465935717351385392248630523681640625	0.10013281233750152832140400960270198993384838104248046875	0.55368144165704336057132195492158643901348114013671875	1.0938871588796188	-3.8813647559539217	VASP;NFATC3;NFATC2;PIK3CD;PIK3R2;PIK3CB;PIK3R1;PIK3C2A;NTN1;NFATC4;PIK3R5;PIK3C2B;PIK3CA;RHOU
Oxidative stress response_Homo sapiens_P00046	6/24	0.7319821167196980393754301985609345138072967529296875	0.99999967354808105834962361768702976405620574951171875	0.70162789554837001748666125422460027039051055908203125	0.9765724215200493052435604113270528614521026611328125	12.486533962001989	-3.8957885573466005	JUN;BCL2;PLA2G4A;ELK1;MAP2K6;MAPK13
5HT1 type receptor mediated signaling pathway_Homo sapiens_P04373	8/29	0.62781121139716311585488028867985121905803680419921875	0.98266102653469011851683490021969191730022430419921875	0.61957999660766305272119325309176929295063018798828125	0.96977738599460316937239667822723276913166046142578125	8.554999320048783	-3.9824871514564486	PRKAR2B;PRKAR2A;GNAI3;PRKACA;ADCY7;PRKACB;VAMP2;GNAI2
Insulin/IGF pathway-mitogen activated protein kinase kinase/MAP kinase cascade_Homo sapiens_P00032	8/29	0.62781121139716311585488028867985121905803680419921875	0.98266102653469011851683490021969191730022430419921875	0.61957999660766305272119325309176929295063018798828125	0.96977738599460316937239667822723276913166046142578125	9.077195850752044	-4.22557787493403	RPS6KA3;MAP2K1;RPS6KA5;RASA1;RPS6KA2;ELK1;SOS2;IGF2R
Heterotrimeric G-protein signaling pathway-rod outer segment phototransduction_Homo sapiens_P00028	9/31	0.55777651573035547105661180466995574533939361572265625	0.94371002276863491520231264075846411287784576416015625	0.56667377092575410557628856622613966464996337890625	0.95101514641289985885208579929894767701625823974609375	7.408899025489558	-4.325292329947342	GRK1;GNG10;GNG2;GNG5;GNB2;GNG7;GNG8;PRKACA;PRKACB
Angiotensin II-stimulated signaling through G proteins and beta-arrestin_Homo sapiens_P05911	15/34	0.041188916389854612898346886140643619000911712646484375	0.19340882478714338521541549198445864021778106689453125	0.11953884383381184475236835851319483481347560882568359375	0.55368144165704336057132195492158643901348114013671875	1.3974026620521207	-4.457136076916054	MAP2K1;ITPR2;ARRB1;PRKCA;ITPR3;ELK1;GNG10;PLCB3;GNB2;GNG7;GNAQ;GRK6;GNB1;GNB4;GNG8
PI3 kinase pathway_Homo sapiens_P00048	17/42	0.07021353108339058179954150773482979275286197662353515625	0.270823619893077960352201216664980165660381317138671875	0.157838127648183945694881913368590176105499267578125	0.6259476777568588889977263534092344343662261962890625	1.7176529783394832	-4.562454293656799	PIK3R2;PIK3CB;PIK3R1;FOXO3;PIK3R5;NRAS;PIK3CA;CCND1;GNA11;GNB2;AKT2;GNAQ;AKT3;GNB1;GNB4;AKT1;SOS2
Metabotropic glutamate receptor group II pathway_Homo sapiens_P00040	10/30	0.356544251416517521402482771009090356528759002685546875	0.7972350741481604163851670818985439836978912353515625	0.415964050900966275658987569840974174439907073974609375	0.9284349007257082231348022105521522462368011474609375	5.063739935972209	-5.2222193967901145	PRKAR1B;PRKAR2B;PRKAR2A;CACNA1B;GNAI3;CACNA1A;PRKACA;PRKACB;VAMP2;GNAI2
General transcription regulation_Homo sapiens_P00023	8/28	0.58307492902707325210798217085539363324642181396484375	0.94371002276863491520231264075846411287784576416015625	0.5856107420433651622460047292406670749187469482421875	0.95101514641289985885208579929894767701625823974609375	10.049982355199646	-5.421358237455893	BRF2;BRF1;POLR2C;GTF2H1;GTF2H3;TAF4;GTF2F2;GTF2H4
Alpha adrenergic receptor signaling pathway_Homo sapiens_P00002	7/23	0.5107377472313954225313636925420723855495452880859375	0.94371002276863491520231264075846411287784576416015625	0.53157145936554517362537808367051184177398681640625	0.95101514641289985885208579929894767701625823974609375	8.248063484759488	-5.541865898747107	PRKCG;PLCB3;GNA11;PRKCE;STX6;PRKCA;VAMP2
Cortocotropin releasing factor receptor signaling pathway_Homo sapiens_P04380	11/30	0.223982660047963022531547494509140960872173309326171875	0.57595541155190499438276674482040107250213623046875	0.310502079638933448091364653009804897010326385498046875	0.7984339190715432632572401416837237775325775146484375	3.9758145361565305	-5.9485605945945546	GNG10;GNG2;GNG5;GNA11;GNB2;GNG7;GNAQ;GNB1;GNB4;GNG8;VAMP2
Interferon-gamma signaling pathway_Homo sapiens_P00035	9/28	0.418070939485211068298298187073669396340847015380859375	0.868301182007745975255375014967285096645355224609375	0.46247219424955121613862729645916260778903961181640625	0.95101514641289985885208579929894767701625823974609375	6.968692892453275	-6.077425985797705	PIAS3;IFNGR1;PTPN6;SOCS6;SOCS4;PIAS2;JAK1;MAPK13;SOCS5
De novo purine biosynthesis_Homo sapiens_P02738	8/26	0.486863981204823048631880055836518295109272003173828125	0.92247912228282269442303231699042953550815582275390625	0.513751221494029852721041606855578720569610595703125	0.95101514641289985885208579929894767701625823974609375	8.735583344562773	-6.287615141783425	RRM1;IMPDH2;GMPS;ADSSL1;NME4;AK5;NME5;ADSS
Arginine biosynthesis_Homo sapiens_P02728	1/6	0.87008783485089236098275478070718236267566680908203125	0.99999967354808105834962361768702976405620574951171875	0.8335542704405283220836508917273022234439849853515625	0.9765724215200493052435604113270528614521026611328125	45.20765262969785	-6.2911472484196205	ASS1
De novo pyrimidine ribonucleotides biosythesis_Homo sapiens_P02740	2/9	0.78242652069592366625983004269073717296123504638671875	0.99999967354808105834962361768702976405620574951171875	0.7483489662515905305184560347697697579860687255859375	0.9765724215200493052435604113270528614521026611328125	25.73538372694385	-6.314311874668139	CTPS2;NME4
Insulin/IGF pathway-protein kinase B signaling cascade_Homo sapiens_P00033	14/34	0.083545945941359611719434496990288607776165008544921875	0.289208346380775527251216772128827869892120361328125	0.175186738310100176274630712214275263249874114990234375	0.6259476777568588889977263534092344343662261962890625	2.6231761230970876	-6.5116636711956986	GSK3A;PIK3CD;PIK3R2;PIK3CB;PIK3R1;PIK3C2A;FOXO3;IGF2R;PIK3R5;PIK3C2B;PIK3CA;AKT2;AKT1;MDM4
FAS signaling pathway_Homo sapiens_P00020	11/31	0.26219119883048402908087837204220704734325408935546875	0.65852673194633204456494013356859795749187469482421875	0.341945990145502809465227755936211906373500823974609375	0.858841091528239619634632617817260324954986572265625	4.999550663295268	-6.692804855580231	JUN;PARP3;GSN;CASP8;PARP2;CASP3;LMNA;CAPG;FADD;CFLAR;LMNB1
p38 MAPK pathway_Homo sapiens_P05918	13/32	0.1027915554815832799295804989014868624508380889892578125	0.326514352706205712717490996510605327785015106201171875	0.1970576022567888940795199914646218530833721160888671875	0.6259476777568588889977263534092344343662261962890625	3.186975327963708	-7.250534831123774	IL1R1;SPPL2B;SRF;ELK1;MAPK13;RPS6KA5;MAPKAPK3;MAPKAPK2;MAP3K10;MEF2D;EIF4E;MAP3K4;MAP2K6
Histamine H1 receptor mediated signaling pathway_Homo sapiens_P04385	10/26	0.1905018076339442811839575142585090361535549163818359375	0.513162313163337824306609036284498870372772216796875	0.282346999099574780256460826421971432864665985107421875	0.756169341767891634020770652568899095058441162109375	4.664621995419589	-7.734379856352266	PRKCG;PRKCI;PLCB3;GNA11;PRKCE;GNAQ;ITPR2;PRKCA;ITPR3;PLCD1
Metabotropic glutamate receptor group I pathway_Homo sapiens_P00041	8/23	0.334799944032682372796472236586851067841053009033203125	0.76932753096871697717773486147052608430385589599609375	0.39979217080923223903710095328278839588165283203125	0.91867137122121456105361403388087637722492218017578125	7.480157441000298	-8.184953639771878	PRKAR1B;HOMER1;GNA11;GRIK5;GNAQ;PRKACA;PRKACB;GRIN2D
DNA replication_Homo sapiens_P00017	10/19	0.0247382437965321007322661017724385601468384265899658203125	0.1670932994940701465935717351385392248630523681640625	0.09714746740102765676372342795730219222605228424072265625	0.55368144165704336057132195492158643901348114013671875	2.382551848580344	-8.814023985369145	RFC5;TOP2A;POLA1;TOP2B;PCNA;RNASEH1;PRIM1;XRN2;TOP1;DNA2
Circadian clock system_Homo sapiens_P00015	2/8	0.720919637925337308814732750761322677135467529296875	0.99999967354808105834962361768702976405620574951171875	0.69731096555835525574451594366109929978847503662109375	0.9765724215200493052435604113270528614521026611328125	29.032893389375197	-9.500364230918704	CLOCK;ARNTL
Glycolysis_Homo sapiens_P00024	6/17	0.3617085058635172156726866887765936553478240966796875	0.7972350741481604163851670818985439836978912353515625	0.42123435310703427614242855270276777446269989013671875	0.9284349007257082231348022105521522462368011474609375	9.982743731749958	-10.151618053462746	PKM;PGK1;ENO1;ALDOA;HK2;HK1
Pyrimidine Metabolism_Homo sapiens_P02771	3/10	0.58544973634720864907876602956093847751617431640625	0.94371002276863491520231264075846411287784576416015625	0.5899816186080026891858096860232762992382049560546875	0.95101514641289985885208579929894767701625823974609375	20.93479525293631	-11.207964899616718	CDA;DPYSL2;DPYSL3
Endogenous cannabinoid signaling_Homo sapiens_P05730	10/23	0.09610206121408960966423506988576264120638370513916015625	0.314515836700656914448614998036646284162998199462890625	0.1921463457885477510433958059365977533161640167236328125	0.6259476777568588889977263534092344343662261962890625	5.171834256202101	-12.114217600425741	PLCB3;GNG5;GNB2;GNG7;GNB1;CACNA1B;GNB4;GNAI3;GNG8;CACNA1A
Vitamin D metabolism and pathway_Homo sapiens_P04396	2/8	0.720919637925337308814732750761322677135467529296875	0.99999967354808105834962361768702976405620574951171875	0.69731096555835525574451594366109929978847503662109375	0.9765724215200493052435604113270528614521026611328125	37.5704811338846	-12.294098638938467	RXRA;FDX1
Hedgehog signaling pathway_Homo sapiens_P00025	8/18	0.11662577565661007283903671805092017166316509246826171875	0.359873822026111123140168501777225174009799957275390625	0.2157778006083197197551015733552048914134502410888671875	0.6658286418771008907668829124304465949535369873046875	6.00398750581808	-12.901278106422852	SMO;PRKAR1B;STK36;PRKAR2B;CSNK1A1;PRKAR2A;PTCH1;GLI1
2-arachidonoylglycerol biosynthesis_Homo sapiens_P05726	2/6	0.55422296283335115152368643975933082401752471923828125	0.94371002276863491520231264075846411287784576416015625	0.5698621960261800456493119781953282654285430908203125	0.95101514641289985885208579929894767701625823974609375	23.08158189958903	-13.622477579428422	PLCB3;PLA1A
Heme biosynthesis_Homo sapiens_P02746	4/11	0.396126043733816712855144714922062121331691741943359375	0.855632254465044095326220485731028020381927490234375	0.4490762443970919282065779043477959930896759033203125	0.95101514641289985885208579929894767701625823974609375	14.75150297117016	-13.660228470803535	QARS;HMBS;PPOX;EARS2
Salvage pyrimidine ribonucleotides_Homo sapiens_P02775	4/10	0.319435775879001682131530515107442624866962432861328125	0.74997964771591707489051259472034871578216552734375	0.392258897830315700350212182456743903458118438720703125	0.91867137122121456105361403388087637722492218017578125	12.015239342553619	-13.711779601096463	CDA;UPP2;NME4;UPP1
Enkephalin release_Homo sapiens_P05913	8/17	0.08569136189060015673657488832759554497897624969482421875	0.289208346380775527251216772128827869892120361328125	0.1833327157058074752260523609947995282709598541259765625	0.6259476777568588889977263534092344343662261962890625	5.908796263230949	-14.517931641258322	CREB1;PRKAR2B;PRKAR2A;GNAI3;PRKACA;ADCY7;PRKACB;GNAI2
Axon guidance mediated by semaphorins_Homo sapiens_P00007	7/17	0.1930298564496364110976145411768811754882335662841796875	0.513162313163337824306609036284498870372772216796875	0.28706428715262555240173014681204222142696380615234375	0.756169341767891634020770652568899095058441162109375	8.867503525638428	-14.586248819344046	NRP1;PAK1;SEMA4D;FES;DPYSL2;ARHGEF1;RHOA
Fructose galactose metabolism_Homo sapiens_P02744	4/10	0.319435775879001682131530515107442624866962432861328125	0.74997964771591707489051259472034871578216552734375	0.392258897830315700350212182456743903458118438720703125	0.91867137122121456105361403388087637722492218017578125	14.151588914524904	-16.149779681379616	ALDOA;HK2;KHK;HK1
Mannose metabolism_Homo sapiens_P02752	2/6	0.55422296283335115152368643975933082401752471923828125	0.94371002276863491520231264075846411287784576416015625	0.5698621960261800456493119781953282654285430908203125	0.95101514641289985885208579929894767701625823974609375	30.734287489547576	-18.13901421780471	GMDS;MPI
Cell cycle_Homo sapiens_P00013	8/16	0.060128976277420941032314516405676840804517269134521484375	0.2461568958265929751849654394391109235584735870361328125	0.1531972591787126580786804197487072087824344635009765625	0.6259476777568588889977263534092344343662261962890625	6.76137715487277	-19.00801225911622	PSMD7;PSMD4;CCNE2;CCNE1;PSMD13;RPA3;CINP;ANAPC2
Histamine H2 receptor mediated signaling pathway_Homo sapiens_P04386	5/9	0.0850628761408246114594788878093822859227657318115234375	0.289208346380775527251216772128827869892120361328125	0.19054472872427918872517693671397864818572998046875	0.6259476777568588889977263534092344343662261962890625	7.744437801675866	-19.085118184484195	PRKAR2B;PRKAR2A;PRKACA;ADCY7;PRKACB
mRNA splicing_Homo sapiens_P00058	2/5	0.44758434800186142066280581275350414216518402099609375	0.8788929015309279169088085836847312748432159423828125	0.492892617554698431181492424002499319612979888916015625	0.95101514641289985885208579929894767701625823974609375	25.608479941527587	-20.58640790246684	ZRSR2;PRPF3
N-acetylglucosamine metabolism_Homo sapiens_P02756	2/6	0.55422296283335115152368643975933082401752471923828125	0.94371002276863491520231264075846411287784576416015625	0.5698621960261800456493119781953282654285430908203125	0.95101514641289985885208579929894767701625823974609375	34.9857230642816	-20.64816138324357	GNPDA1;AMDHD2
De novo pyrimidine deoxyribonucleotide biosynthesis_Homo sapiens_P02739	5/10	0.1308767869272459416496445783195667900145053863525390625	0.392630360781737797193358119329786859452724456787109375	0.2360111947567865853248036955847055651247501373291015625	0.7080335842703597837299867023830302059650421142578125	10.606488812240206	-21.56828392853469	DTYMK;DUT;RRM1;NME4;TYMS
JAK/STAT signaling pathway_Homo sapiens_P00038	7/14	0.07731371692502227166432504645854351110756397247314453125	0.28792694578973809793609461848973296582698822021484375	0.1758379882715435105211554400739260017871856689453125	0.6259476777568588889977263534092344343662261962890625	9.31649750224763	-23.849151854311522	PIAS3;STAT5B;SOCS1;STAT6;JAK3;PIAS2;JAK1
Serine glycine biosynthesis_Homo sapiens_P02776	4/6	0.061539223956648243796241359859777730889618396759033203125	0.2461568958265929751849654394391109235584735870361328125	0.170007158145065895293868152293725870549678802490234375	0.6259476777568588889977263534092344343662261962890625	10.93843933913013	-30.49724963578421	SHMT2;PSAT1;SHMT1;PHGDH
Formyltetrahydroformate biosynthesis_Homo sapiens_P02743	2/5	0.44758434800186142066280581275350414216518402099609375	0.8788929015309279169088085836847312748432159423828125	0.492892617554698431181492424002499319612979888916015625	0.95101514641289985885208579929894767701625823974609375	38.07210304067954	-30.60579326417545	DHFR;TYMS
Pentose phosphate pathway_Homo sapiens_P02762	4/8	0.1733680451276090883627745142803178168833255767822265625	0.492730233520573157601774028080399148166179656982421875	0.277399460401143882481989066945970989763736724853515625	0.756169341767891634020770652568899095058441162109375	17.771677581818007	-31.14199511651234	RPIA;TKT;HK2;HK1
Coenzyme A biosynthesis_Homo sapiens_P02736	4/6	0.061539223956648243796241359859777730889618396759033203125	0.2461568958265929751849654394391109235584735870361328125	0.170007158145065895293868152293725870549678802490234375	0.6259476777568588889977263534092344343662261962890625	11.495579401857844	-32.0506009913401	PANK4;PANK2;PPCS;PANK1
Adenine and hypoxanthine salvage pathway_Homo sapiens_P02723	4/5	0.026559552266805931675097696142984204925596714019775390625	0.1670932994940701465935717351385392248630523681640625	0.12304032036823185636276178911430179141461849212646484375	0.55368144165704336057132195492158643901348114013671875	9.16515138991168	-33.254521964414195	PNP;XDH;ADA;APRT
ATP synthesis_Homo sapiens_P02721	3/5	0.147923171128111707872676561237312853336334228515625	0.431775742752326052720235338711063377559185028076171875	0.261983882122633293665359133228776045143604278564453125	0.756169341767891634020770652568899095058441162109375	25.3872552134477	-48.51662517117569	ATP5B;ATP5A1;CYCS
