Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Class A/1 (Rhodopsin-like receptors)_Homo sapiens_R-HSA-373076	1/323	0.99988234597988168150806131961871869862079620361328125	0.9999920112771150115804630331695079803466796875	0.99795441541619955838626765398657880723476409912109375	0.9996812964853045713198298471979796886444091796875	3.129243060873758	-0.0003681896859622556	NMB
Signaling by GPCR_Homo sapiens_R-HSA-372790	17/1293	0.99987606775725479391070393830887041985988616943359375	0.9999920112771150115804630331695079803466796875	0.9639297914959976676385622340603731572628021240234375	0.97730316606427047876337610432528890669345855712890625	3.368157963395882	-0.00041744923856830174	PSMD10;GNAZ;NMB;CALCRL;PSPN;PDE4D;ITGA2B;DUSP8;ADCY5;ABR;GNA14;GNAL;CDK5;RASGEF1A;DGKQ;PDE4B;LAT
Gene Expression_Homo sapiens_R-HSA-74160	24/1631	0.99985886972972737307685520136146806180477142333984375	0.9999920112771150115804630331695079803466796875	0.93184352199783682113576332994853146374225616455078125	0.95711411306386029451687136315740644931793212890625	3.332643792815333	-0.000470370111713699	PSMD10;PLK3;SRP19;RIOK3;MAPKAP1;ZFP2;BRCA1;ZCRB1;HELZ2;SPCS2;NR4A3;NCOR1;CDK5;PRKRA;CLP1;FANCD2;ZC3H11A;DDIT4;EIF4EBP1;SRPRB;RICTOR;NELFB;SEC11A;SEC11C
Signal Transduction_Homo sapiens_R-HSA-162582	44/2465	0.9995790327088454052528732063365168869495391845703125	0.9999920112771150115804630331695079803466796875	0.70458563724045897291858864264213480055332183837890625	0.81148477125077211891124306930578313767910003662109375	3.462067477385864	-0.0014577240163466466	PPP1R15A;PSMD10;GNAZ;KMT2D;CALCRL;ZWILCH;MAPKAP1;HDAC11;ITGA2B;CBY1;PLB1;ADCY5;IKBKB;ABR;GNA14;CYP26B1;FRAT1;SHARPIN;RASGEF1A;PDE4B;EIF4EBP1;KNTC1;RICTOR;IKBKG;PAK3;PDK2;ATP6V1F;USP8;NMB;PSPN;PDE4D;LIMK1;DUSP8;TGFBR1;NCOR1;GNAL;CDK5;CENPH;RGS9BP;DGKQ;TRIB3;CENPQ;DNAL4;LAT
Infectious disease_Homo sapiens_R-HSA-5663205	2/348	0.9993625791937261748643095415900461375713348388671875	0.9999920112771150115804630331695079803466796875	0.990265715510897148732283312710933387279510498046875	0.99608676014220609573612819076515734195709228515625	3.4875885129887902	-0.0022237702959462926	PSMD10;NELFB
Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	2/335	0.99911126938825578491787382517941296100616455078125	0.9999920112771150115804630331695079803466796875	0.98787874887945170687686413657502271234989166259765625	0.99517475145610945208574094067444093525409698486328125	3.217974874406859	-0.0028611843781878796	PSMD10;PYCR1
Signaling by EGFR_Homo sapiens_R-HSA-177929	10/355	0.5095934439604683507951676801894791424274444580078125	0.98920475604779622980089470729581080377101898193359375	0.142212111134939978018820738725480623543262481689453125	0.71506016992993315373183804695145227015018463134765625	0.009887698963793061	-0.006665713549137829	PSMD10;RASGEF1A;PSPN;MAPKAP1;ITGA2B;TRIB3;RICTOR;DUSP8;LAT;ADCY5
Immune System_Homo sapiens_R-HSA-168256	27/1547	0.9967857594672884236075560693279840052127838134765625	0.9999920112771150115804630331695079803466796875	0.70961641711885004024651379950228147208690643310546875	0.81148477125077211891124306930578313767910003662109375	3.461461358301548	-0.011143888579177126	PSMD10;MAPKAP1;ITGA2B;PLD3;IL18BP;ADCY5;IKBKB;CTSO;RASGEF1A;HECTD2;MRC1;RICTOR;IKBKG;IL12RB1;PAK3;TRIM21;ATP6V1F;UBE2H;PSPN;LIMK1;DUSP8;KLHL20;TRIM14;ASB7;TRIB3;TLR6;LAT
Muscle contraction_Homo sapiens_R-HSA-397014	1/196	0.9957990478254272748159792172373272478580474853515625	0.9999920112771150115804630331695079803466796875	0.97619800667994749421296774016809649765491485595703125	0.98486248602917780825549698420218192040920257568359375	3.2962019322255744	-0.013876354075398212	ATP1B2
Peptide ligand-binding receptors_Homo sapiens_R-HSA-375276	1/193	0.99543012301737665570300350736943073570728302001953125	0.9999920112771150115804630331695079803466796875	0.97478816096564369075849754153750836849212646484375	0.98486248602917780825549698420218192040920257568359375	3.103096449116407	-0.014213270278269182	NMB
Generic Transcription Pathway_Homo sapiens_R-HSA-212436	12/812	0.99461936381370552595626577385701239109039306640625	0.9999920112771150115804630331695079803466796875	0.8502865744789775970247092118370346724987030029296875	0.9017440828457503609882905948325060307979583740234375	3.1888432326529643	-0.017204332035074012	HELZ2;PLK3;NR4A3;NCOR1;CDK5;FANCD2;MAPKAP1;DDIT4;ZFP2;RICTOR;NELFB;BRCA1
rRNA processing_Homo sapiens_R-HSA-72312	1/180	0.99341959931265233496588962225359864532947540283203125	0.9999920112771150115804630331695079803466796875	0.96765537934992396085220889290212653577327728271484375	0.97914090314042756535428679853794164955615997314453125	3.1614398337897045	-0.02087229043838928	RIOK3
Mitotic G2-G2/M phases_Homo sapiens_R-HSA-453274	1/175	0.992429452165707548516593305976130068302154541015625	0.9999920112771150115804630331695079803466796875	0.9644062034622493673197141106356866657733917236328125	0.97730316606427047876337610432528890669345855712890625	3.2973304037614586	-0.025057567436218463	PSMD10
G2/M Transition_Homo sapiens_R-HSA-69275	1/173	0.9919929427096600971225370813044719398021697998046875	0.9999920112771150115804630331695079803466796875	0.96301746628607476363725936607806943356990814208984375	0.97730316606427047876337610432528890669345855712890625	3.3220823501219625	-0.026707169884149083	PSMD10
Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226	1/166	0.99025766571069817612027463837875984609127044677734375	0.9999920112771150115804630331695079803466796875	0.9577189828722263431615147055708803236484527587890625	0.97487215868486332137621275251149199903011322021484375	3.1182803554060685	-0.03052828063232146	RIOK3
G alpha (i) signalling events_Homo sapiens_R-HSA-418594	2/240	0.99042478262618371953607265822938643395900726318359375	0.9999920112771150115804630331695079803466796875	0.94279029549592119341383522623800672590732574462890625	0.96543991220453195811757041155942715704441070556640625	3.22168284012566	-0.030996952753823175	GNAZ;ADCY5
Programmed Cell Death_Homo sapiens_R-HSA-5357801	1/166	0.99025766571069817612027463837875984609127044677734375	0.9999920112771150115804630331695079803466796875	0.9577189828722263431615147055708803236484527587890625	0.97487215868486332137621275251149199903011322021484375	3.4206605022253864	-0.03348861290768565	PSMD10
Apoptosis_Homo sapiens_R-HSA-109581	1/163	0.98940346855483429777677883976139128208160400390625	0.9999920112771150115804630331695079803466796875	0.95522327645708704491056550978100858628749847412109375	0.97487215868486332137621275251149199903011322021484375	3.417249862073865	-0.036404217294900565	PSMD10
Cellular Senescence_Homo sapiens_R-HSA-2559583	1/161	0.9887928696027679098534690638189204037189483642578125	0.9999920112771150115804630331695079803466796875	0.95347865794152830698493517047609202563762664794921875	0.97487215868486332137621275251149199903011322021484375	3.457755260315695	-0.03897029687376313	ID1
HIV Infection_Homo sapiens_R-HSA-162906	2/222	0.98516949594118852218116444419138133525848388671875	0.9999920112771150115804630331695079803466796875	0.92417242695772061633618932319222949445247650146484375	0.9520930440863526467154542842763476073741912841796875	3.5195086375866578	-0.05258700408757597	PSMD10;NELFB
Metabolism_Homo sapiens_R-HSA-1430728	39/1908	0.982121223407463883603440990555100142955780029296875	0.9999920112771150115804630331695079803466796875	0.32684979185738705087516109415446408092975616455078125	0.73036015946172760937571410977398045361042022705078125	3.211174073934724	-0.0579312912757742	PSMD10;SLC26A2;FECH;TPMT;SLC23A1;AK1;MED19;ALOX12B;HSD17B11;PLB1;PLD3;ADCY5;HELZ2;GNA14;CYP26B1;CPT2;UROD;HLCS;SLC37A4;PDK2;ABCC3;AMN;MMAB;SLC10A1;GLCE;PYCR1;GPCPD1;NARFL;VCAN;NCOR1;ETNK1;CAT;TRIB3;CYB5RL;ACOX3;TMEM126B;GPD1L;SLC25A14;PFKP
Beta-catenin independent WNT signaling_Homo sapiens_R-HSA-3858494	1/144	0.98196131185709167876751735093421302735805511474609375	0.9999920112771150115804630331695079803466796875	0.93564221482463516554872740016435272991657257080078125	0.95956088798556582464271969001856632530689239501953125	3.434212694785778	-0.06251423987043098	PSMD10
HIV Life Cycle_Homo sapiens_R-HSA-162587	1/141	0.9803815520316032650072202159208245575428009033203125	0.9999920112771150115804630331695079803466796875	0.9318530367659871860297471357625909149646759033203125	0.95711411306386029451687136315740644931793212890625	3.3603817093744452	-0.06658073576644716	NELFB
Regulation of TP53 Activity through Phosphorylation_Homo sapiens_R-HSA-6804756	3/89	0.442161534463868022282184711002628318965435028076171875	0.98920475604779622980089470729581080377101898193359375	0.2444278716349433111520994543752749450504779815673828125	0.7236799718092365996113812798284925520420074462890625	0.09208086116268743	-0.07514534927724868	PLK3;CDK5;BRCA1
mRNA Splicing - Major Pathway_Homo sapiens_R-HSA-72163	1/134	0.97613752112610485678345639826147817075252532958984375	0.9999920112771150115804630331695079803466796875	0.9221270452280965201907747541554272174835205078125	0.9520930440863526467154542842763476073741912841796875	3.1761062573822945	-0.0767086821598372	CLP1
Cardiac conduction_Homo sapiens_R-HSA-5576891	1/135	0.976795763272128692022988616372458636760711669921875	0.9999920112771150115804630331695079803466796875	0.9235966724908291070050836424343287944793701171875	0.9520930440863526467154542842763476073741912841796875	3.273087337585001	-0.0768445414727138	ATP1B2
NOTCH1 Intracellular Domain Regulates Transcription_Homo sapiens_R-HSA-2122947	2/47	0.370370210656068177268451790951075963675975799560546875	0.98920475604779622980089470729581080377101898193359375	0.231147406581373060507900163429439999163150787353515625	0.7236799718092365996113812798284925520420074462890625	0.08752838864668491	-0.08693776495680698	NCOR1;HDAC11
Signaling by Retinoic Acid_Homo sapiens_R-HSA-5362517	2/42	0.320317479151966344463886571247712709009647369384765625	0.98920475604779622980089470729581080377101898193359375	0.1969237772440209643942665707072592340409755706787109375	0.72045698872062879924982325974269770085811614990234375	0.0767850075344412	-0.08741532766253203	CYP26B1;PDK2
IRS-mediated signalling_Homo sapiens_R-HSA-112399	8/284	0.5184986764096226607989592594094574451446533203125	0.98920475604779622980089470729581080377101898193359375	0.1769196636362531938058140212888247333467006683349609375	0.71506016992993315373183804695145227015018463134765625	0.1375911600535604	-0.09037232360246168	PSMD10;RASGEF1A;PSPN;ITGA2B;EIF4EBP1;TRIB3;DUSP8;LAT
Interferon Signaling_Homo sapiens_R-HSA-913531	2/196	0.9723677848657263922405036282725632190704345703125	0.9999920112771150115804630331695079803466796875	0.88709351823865112418587841602857224643230438232421875	0.92225271255908547463064905969076789915561676025390625	3.30557515028749	-0.0926260719873475	TRIM14;TRIM21
Host Interactions of HIV factors_Homo sapiens_R-HSA-162909	1/129	0.97255598786067432026669621336623094975948333740234375	0.9999920112771150115804630331695079803466796875	0.9143465914734087984783172942115925252437591552734375	0.94625853624410438680314427983830682933330535888671875	3.3880260205518833	-0.09428074835928109	PSMD10
Late Phase of HIV Life Cycle_Homo sapiens_R-HSA-162599	1/128	0.97177771631312526157131514992215670645236968994140625	0.9999920112771150115804630331695079803466796875	0.9127001555275466859740163272363133728504180908203125	0.94599013080514726681258252938278019428253173828125	3.390723078656758	-0.09707025637913305	NELFB
Hemostasis_Homo sapiens_R-HSA-109582	9/552	0.9684346981221809702589098378666676580905914306640625	0.9999920112771150115804630331695079803466796875	0.72380133058499662723761503002606332302093505859375	0.81727236334266184503150043383357115089893341064453125	3.066013874337071	-0.09834001640125377	GNA14;KIF9;CDK5;P2RX2;DGKQ;ITGA2B;CD47;ATP1B2;LAT
Developmental Biology_Homo sapiens_R-HSA-1266738	14/786	0.969999239364393250895091114216484129428863525390625	0.9999920112771150115804630331695079803466796875	0.634830804048117869342604535631835460662841796875	0.7904093643546070691030536181642673909664154052734375	3.368349770838992	-0.1025999058786597	PSMD10;KMT2D;PSPN;LGI3;LIMK1;ITGA2B;MED19;DUSP8;HELZ2;NCOR1;CDK5;RASGEF1A;PAK3;LAT
MyD88:Mal cascade initiated on plasma membrane_Homo sapiens_R-HSA-166058	3/92	0.463651691791241937767864556008134968578815460205078125	0.98920475604779622980089470729581080377101898193359375	0.25943953251908846713291723062866367399692535400390625	0.7236799718092365996113812798284925520420074462890625	0.13545239972097514	-0.10411165007028092	IKBKB;TLR6;IKBKG
DAP12 interactions_Homo sapiens_R-HSA-2172127	10/359	0.52389049713547308773087252120603807270526885986328125	0.98920475604779622980089470729581080377101898193359375	0.149372669775624522525703241626615636050701141357421875	0.71506016992993315373183804695145227015018463134765625	0.16291939933004745	-0.10532292627939203	PSMD10;RASGEF1A;PSPN;MAPKAP1;ITGA2B;TRIB3;RICTOR;DUSP8;LAT;ADCY5
Assembly of the primary cilium_Homo sapiens_R-HSA-5617833	2/187	0.9658295996257544313579046502127312123775482177734375	0.9999920112771150115804630331695079803466796875	0.8707654844354075773793510961695574223995208740234375	0.91223050750376033501964911920367740094661712646484375	3.1155353461545343	-0.10832049123345835	NPHP3;BBS5
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	11/395	0.521182398881678832225361475138925015926361083984375	0.98920475604779622980089470729581080377101898193359375	0.135064742624010636351528091836371459066867828369140625	0.71506016992993315373183804695145227015018463134765625	0.1663151508605132	-0.10838013367448027	IKBKB;PSMD10;RASGEF1A;PSPN;MAPKAP1;ITGA2B;TRIB3;RICTOR;IKBKG;DUSP8;LAT
Rho GTPase cycle_Homo sapiens_R-HSA-194840	1/122	0.96662306609266301915539543188060633838176727294921875	0.9999920112771150115804630331695079803466796875	0.902139608263475611948933874373324215412139892578125	0.93646759944549529119939279553364031016826629638671875	3.265105559505078	-0.1108394176319675	ABR
Toll Like Receptor 2 (TLR2) Cascade_Homo sapiens_R-HSA-181438	3/92	0.463651691791241937767864556008134968578815460205078125	0.98920475604779622980089470729581080377101898193359375	0.25943953251908846713291723062866367399692535400390625	0.7236799718092365996113812798284925520420074462890625	0.1453923539657496	-0.11175171433033337	IKBKB;TLR6;IKBKG
Toll Like Receptor TLR1:TLR2 Cascade_Homo sapiens_R-HSA-168179	3/92	0.463651691791241937767864556008134968578815460205078125	0.98920475604779622980089470729581080377101898193359375	0.25943953251908846713291723062866367399692535400390625	0.7236799718092365996113812798284925520420074462890625	0.1533060686232697	-0.11783436692915775	IKBKB;TLR6;IKBKG
G alpha (z) signalling events_Homo sapiens_R-HSA-418597	2/46	0.360464642036206484032589969501714222133159637451171875	0.98920475604779622980089470729581080377101898193359375	0.22426329183926074772870151718962006270885467529296875	0.7236799718092365996113812798284925520420074462890625	0.11871662912723693	-0.12113386677932378	GNAZ;ADCY5
Mitotic Anaphase_Homo sapiens_R-HSA-68882	5/173	0.51527093569048698640244765556417405605316162109375	0.98920475604779622980089470729581080377101898193359375	0.2366797582931384480442460471749654971063137054443359375	0.7236799718092365996113812798284925520420074462890625	0.1872361097988353	-0.12414922956035052	PSMD10;CENPH;ZWILCH;KNTC1;CENPQ
Toll Like Receptor TLR6:TLR2 Cascade_Homo sapiens_R-HSA-168188	3/92	0.463651691791241937767864556008134968578815460205078125	0.98920475604779622980089470729581080377101898193359375	0.25943953251908846713291723062866367399692535400390625	0.7236799718092365996113812798284925520420074462890625	0.16219879881602045	-0.1246695120864548	IKBKB;TLR6;IKBKG
Disease_Homo sapiens_R-HSA-1643685	13/725	0.9631124333769391920867519729654304683208465576171875	0.9999920112771150115804630331695079803466796875	0.622754686659659828507074053050018846988677978515625	0.78788105811399622435686751487082801759243011474609375	3.4146934354804617	-0.12834166510380043	PSMD10;AMN;MAPKAP1;HDAC11;TGFBR1;IKBKB;VCAN;NCOR1;ADAMTSL4;RICTOR;NELFB;TLR6;IKBKG
Mitotic Metaphase and Anaphase_Homo sapiens_R-HSA-2555396	5/174	0.5203808888139775934433828297187574207782745361328125	0.98920475604779622980089470729581080377101898193359375	0.2401309020549144690459542061944375745952129364013671875	0.7236799718092365996113812798284925520420074462890625	0.1990583900904167	-0.1300237972246167	PSMD10;CENPH;ZWILCH;KNTC1;CENPQ
Cap-dependent Translation Initiation_Homo sapiens_R-HSA-72737	1/114	0.958260157678191060171002391143701970577239990234375	0.9999920112771150115804630331695079803466796875	0.88605905684709351799455134823801927268505096435546875	0.92225271255908547463064905969076789915561676025390625	3.1785619480540768	-0.13552108628952578	EIF4EBP1
Eukaryotic Translation Initiation_Homo sapiens_R-HSA-72613	1/114	0.958260157678191060171002391143701970577239990234375	0.9999920112771150115804630331695079803466796875	0.88605905684709351799455134823801927268505096435546875	0.92225271255908547463064905969076789915561676025390625	3.187117621790889	-0.13588586577713696	EIF4EBP1
IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	8/288	0.53440388858881326950012180532212369143962860107421875	0.98920475604779622980089470729581080377101898193359375	0.1861019751310196979066091671484173275530338287353515625	0.71506016992993315373183804695145227015018463134765625	0.2254423918170615	-0.14126296476089084	PSMD10;RASGEF1A;PSPN;ITGA2B;EIF4EBP1;TRIB3;DUSP8;LAT
Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	8/287	0.53044559940118840568601399354520253837108612060546875	0.98920475604779622980089470729581080377101898193359375	0.1837871046551672049584880141992471180856227874755859375	0.71506016992993315373183804695145227015018463134765625	0.22567726459875986	-0.1430879326239679	PSMD10;RASGEF1A;PSPN;ITGA2B;EIF4EBP1;TRIB3;DUSP8;LAT
IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	8/288	0.53440388858881326950012180532212369143962860107421875	0.98920475604779622980089470729581080377101898193359375	0.1861019751310196979066091671484173275530338287353515625	0.71506016992993315373183804695145227015018463134765625	0.2341665702343069	-0.14672956444691224	PSMD10;RASGEF1A;PSPN;ITGA2B;EIF4EBP1;TRIB3;DUSP8;LAT
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	8/288	0.53440388858881326950012180532212369143962860107421875	0.98920475604779622980089470729581080377101898193359375	0.1861019751310196979066091671484173275530338287353515625	0.71506016992993315373183804695145227015018463134765625	0.243909331226011	-0.1528344114171382	PSMD10;RASGEF1A;PSPN;ITGA2B;EIF4EBP1;TRIB3;DUSP8;LAT
Response to elevated platelet cytosolic Ca2+_Homo sapiens_R-HSA-76005	1/110	0.9533245909659975314554003489320166409015655517578125	0.9999920112771150115804630331695079803466796875	0.877059753695071275814143518800847232341766357421875	0.91601034000005909785357971486519090831279754638671875	3.3309124754050927	-0.15921706403836763	ITGA2B
Signaling by FGFR2_Homo sapiens_R-HSA-5654738	10/361	0.53098909544886885303327517249272204935550689697265625	0.98920475604779622980089470729581080377101898193359375	0.1530215720410518509542185938698821701109409332275390625	0.71506016992993315373183804695145227015018463134765625	0.25487263989418757	-0.16133789672260637	PSMD10;RASGEF1A;PSPN;MAPKAP1;ITGA2B;TRIB3;RICTOR;DUSP8;LAT;ADCY5
Organelle biogenesis and maintenance_Homo sapiens_R-HSA-1852241	5/326	0.946456440714678048919950015260837972164154052734375	0.9999920112771150115804630331695079803466796875	0.74267384787298651449560793480486609041690826416015625	0.82492437174165600399788900176645256578922271728515625	2.9761241612220846	-0.16377709716448274	HELZ2;NCOR1;NPHP3;TFB1M;BBS5
Nucleotide Excision Repair_Homo sapiens_R-HSA-5696398	1/108	0.95064250781046177873889746479107998311519622802734375	0.9999920112771150115804630331695079803466796875	0.872298594091915902026812545955181121826171875	0.91243503247037838210786730996915139257907867431640625	3.2570844934273233	-0.16486449390028868	XPC
HATs acetylate histones_Homo sapiens_R-HSA-3214847	1/107	0.94924432197664188048946698472718708217144012451171875	0.9999920112771150115804630331695079803466796875	0.86984972334323373832631887125899083912372589111328125	0.91223050750376033501964911920367740094661712646484375	3.345046951585336	-0.17424035630496462	SUPT7L
Axon guidance_Homo sapiens_R-HSA-422475	9/515	0.94591016926275817144897928301361389458179473876953125	0.9999920112771150115804630331695079803466796875	0.6455396128233374941629563181777484714984893798828125	0.7904093643546070691030536181642673909664154052734375	3.2509904465630317	-0.18078001346770767	PSMD10;CDK5;RASGEF1A;PSPN;LIMK1;ITGA2B;DUSP8;PAK3;LAT
Synthesis of DNA_Homo sapiens_R-HSA-69239	3/97	0.49862970949516272067825184421963058412075042724609375	0.98920475604779622980089470729581080377101898193359375	0.28471071394354385830638420884497463703155517578125	0.7236799718092365996113812798284925520420074462890625	0.26083169696592334	-0.18151056706665744	PSMD10;MCM8;GINS4
Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	9/325	0.53441315907882980251741855681757442653179168701171875	0.98920475604779622980089470729581080377101898193359375	0.1696001278996698002909937486037961207330226898193359375	0.71506016992993315373183804695145227015018463134765625	0.2941241573234756	-0.18429408895799382	PSMD10;RASGEF1A;PSPN;MAPKAP1;ITGA2B;TRIB3;RICTOR;DUSP8;LAT
CLEC7A (Dectin-1) signaling_Homo sapiens_R-HSA-5607764	3/99	0.5122959249373379986280951925436966121196746826171875	0.98920475604779622980089470729581080377101898193359375	0.2948821476389416051944181162980385124683380126953125	0.7236799718092365996113812798284925520420074462890625	0.2774168541980216	-0.185551051491797	IKBKB;PSMD10;IKBKG
Platelet degranulation_Homo sapiens_R-HSA-114608	1/105	0.9463282351453674579033759073354303836822509765625	0.9999920112771150115804630331695079803466796875	0.864811059429346773441693585482425987720489501953125	0.908784503129143939048617539810948073863983154296875	3.3973317789605346	-0.1874165203508547	ITGA2B
Cellular responses to stress_Homo sapiens_R-HSA-2262752	6/367	0.939221645521985504245776610332541167736053466796875	0.9999920112771150115804630331695079803466796875	0.6985584032628560091637837103917263448238372802734375	0.81101496471652356756720791963743977248668670654296875	3.0581815432051656	-0.19175955310919524	CAT;ATG9A;ID1;ATG4C;HSPA13;DEDD2
MHC class II antigen presentation_Homo sapiens_R-HSA-2132295	1/103	0.94324493246909490995477653996204026043415069580078125	0.9999920112771150115804630331695079803466796875	0.85957851915980398871397483162581920623779296875	0.90467986121448495939745271243737079203128814697265625	3.3282360313493884	-0.19446647680984946	CTSO
tRNA processing_Homo sapiens_R-HSA-72306	1/103	0.94324493246909490995477653996204026043415069580078125	0.9999920112771150115804630331695079803466796875	0.85957851915980398871397483162581920623779296875	0.90467986121448495939745271243737079203128814697265625	3.4266098118655246	-0.20021438721261084	CLP1
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways_Homo sapiens_R-HSA-168643	2/47	0.370370210656068177268451790951075963675975799560546875	0.98920475604779622980089470729581080377101898193359375	0.231147406581373060507900163429439999163150787353515625	0.7236799718092365996113812798284925520420074462890625	0.20294575483983807	-0.2015763183356153	IKBKB;IKBKG
Gene Silencing by RNA_Homo sapiens_R-HSA-211000	1/101	0.93998484382430336214753197054960764944553375244140625	0.9999920112771150115804630331695079803466796875	0.854144688443335464711481108679436147212982177734375	0.9017440828457503609882905948325060307979583740234375	3.3585588583478194	-0.20786633773773866	PRKRA
Fatty acid, triacylglycerol, and ketone body metabolism_Homo sapiens_R-HSA-535734	6/217	0.5485315578251908075202436521067284047603607177734375	0.98920475604779622980089470729581080377101898193359375	0.2350647354997923432762263473705388605594635009765625	0.7236799718092365996113812798284925520420074462890625	0.3507534307369913	-0.21063110619379438	HELZ2;NCOR1;CPT2;MED19;TRIB3;GPD1L
Signaling by PDGF_Homo sapiens_R-HSA-186797	10/364	0.5415692445809996424799237502156756818294525146484375	0.98920475604779622980089470729581080377101898193359375	0.15857944612394281325151723649469204246997833251953125	0.71506016992993315373183804695145227015018463134765625	0.34490262846465924	-0.21152338266281995	PSMD10;RASGEF1A;PSPN;MAPKAP1;ITGA2B;TRIB3;RICTOR;DUSP8;LAT;ADCY5
Protein folding_Homo sapiens_R-HSA-391251	1/101	0.93998484382430336214753197054960764944553375244140625	0.9999920112771150115804630331695079803466796875	0.854144688443335464711481108679436147212982177734375	0.9017440828457503609882905948325060307979583740234375	3.453213330021805	-0.21372464756859597	GNAZ
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds_Homo sapiens_R-HSA-425366	1/101	0.93998484382430336214753197054960764944553375244140625	0.9999920112771150115804630331695079803466796875	0.854144688443335464711481108679436147212982177734375	0.9017440828457503609882905948325060307979583740234375	3.489020354910122	-0.21594079903198882	SLC2A8
Stimuli-sensing channels_Homo sapiens_R-HSA-2672351	1/100	0.938285365416167138619130128063261508941650390625	0.9999920112771150115804630331695079803466796875	0.85134989551679562946873147666337899863719940185546875	0.9017440828457503609882905948325060307979583740234375	3.4073752316036905	-0.21705371637716717	CLCN2
Adaptive Immune System_Homo sapiens_R-HSA-1280218	15/762	0.93151612129204586221220552033628337085247039794921875	0.9999920112771150115804630331695079803466796875	0.479284192929573638064510987533139996230602264404296875	0.74947766513937208454620986231020651757717132568359375	3.062630003328969	-0.21726843090597064	PSMD10;UBE2H;MAPKAP1;KLHL20;IKBKB;CTSO;HECTD2;MRC1;ASB7;TRIB3;RICTOR;IKBKG;PAK3;TRIM21;LAT
Signaling by FGFR_Homo sapiens_R-HSA-190236	10/366	0.5485748492537905196542169505846686661243438720703125	0.98920475604779622980089470729581080377101898193359375	0.1623403504663146479369828512062667869031429290771484375	0.71506016992993315373183804695145227015018463134765625	0.36573835698851453	-0.21960084743126992	PSMD10;RASGEF1A;PSPN;MAPKAP1;ITGA2B;TRIB3;RICTOR;DUSP8;LAT;ADCY5
Downstream TCR signaling_Homo sapiens_R-HSA-202424	3/99	0.5122959249373379986280951925436966121196746826171875	0.98920475604779622980089470729581080377101898193359375	0.2948821476389416051944181162980385124683380126953125	0.7236799718092365996113812798284925520420074462890625	0.3385823307051184	-0.22646175431732687	IKBKB;PSMD10;IKBKG
Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	7/259	0.567861145031106406833032451686449348926544189453125	0.98920475604779622980089470729581080377101898193359375	0.2261741815941216149354886510991491377353668212890625	0.7236799718092365996113812798284925520420074462890625	0.41232762008682655	-0.23332727460075992	NSF;NAPB;TRAPPC6A;GORASP1;TMED3;MIA3;ARFGAP3
L1CAM interactions_Homo sapiens_R-HSA-373760	1/96	0.93099336236120711074448763611144386231899261474609375	0.9999920112771150115804630331695079803466796875	0.839628239519601748952482012100517749786376953125	0.8947288427380757358520213529118336737155914306640625	3.3640696291303267	-0.24054151242864608	ITGA2B
Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	4/253	0.91888738153449567302999412277131341397762298583984375	0.9999920112771150115804630331695079803466796875	0.70891182151774290165491265724995173513889312744140625	0.81148477125077211891124306930578313767910003662109375	2.856112476669352	-0.24160343467462153	GNA14;DGKQ;ITGA2B;LAT
Neuronal System_Homo sapiens_R-HSA-112316	5/301	0.9182236675393944391743161759222857654094696044921875	0.9999920112771150115804630331695079803466796875	0.67782859409858942090210121023119427263736724853515625	0.80256788398478817736503287960658781230449676513671875	2.8395540037300053	-0.24225448116081222	NSF;GNAL;DNAJC5;MYO6;ADCY5
Regulation of actin dynamics for phagocytic cup formation_Homo sapiens_R-HSA-2029482	1/97	0.9328932637470088717890348561923019587993621826171875	0.9999920112771150115804630331695079803466796875	0.842642079797654819373065038234926760196685791015625	0.8965396231232458656990047529689036309719085693359375	3.526964357815053	-0.2449987655777404	LIMK1
Cross-presentation of soluble exogenous antigens (endosomes)_Homo sapiens_R-HSA-1236978	2/49	0.38999244935190346961206842024694196879863739013671875	0.98920475604779622980089470729581080377101898193359375	0.244953553224256881382103756550350226461887359619140625	0.7236799718092365996113812798284925520420074462890625	0.2641627208600495	-0.24874298828189606	PSMD10;MRC1
Biological oxidations_Homo sapiens_R-HSA-211859	3/199	0.9127513369888651251216060700244270265102386474609375	0.9999920112771150115804630331695079803466796875	0.72983368683080918071226506071980111300945281982421875	0.81883096910383545985467890204745344817638397216796875	2.771991297650682	-0.25306005755996674	CYP26B1;SLC26A2;TPMT
