Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
CTNNB1 VR mouse GSE28476 sample 2186	125/391	0.19372704902414839001068003199179656803607940673828125	0.673797473197144114465118036605417728424072265625	0.00000000430973946554840631548406610089492485560214163342607207596302032470703125	0.000000022988393374801583878013592500931527862206849022186361253261566162109375	-0.5236944366713634	0.8595423363514986	CYFIP2;EIF4A1;RPL30;SPARC;NDUFA12;WBP1L;TMEM97;FAM107B;TUBB3;PDK4;FDXR;ATP6V1E1;HMGN1;ANKRD46;GLCE;IGFBP2;WNT5A;TOMM34;ACYP1;PDIA6;SYTL2;MORF4L1;TMX2;COL4A2;COL4A1;PRKD3;FSCN1;YME1L1;RAB38;HOXB2;ATF4;SLC26A2;FAM114A1;ANAPC16;ABCB4;LY96;ATP5H;GABARAP;MYL12A;HSP90B1;UGCG;TSPAN8;FLRT2;PRDX1;TSPAN7;NDN;SARAF;PLTP;DECR1;HSPA8;GADD45A;FZD6;FN1;IGF2;TMA7;CHCHD10;NSG1;NETO2;TVP23B;MOB4;DAB2;COPS5;MAFB;ARPC2;ID2;RGL1;NOP10;SERINC5;TRAM1;ACADVL;SNX10;CBWD1;SLC7A11;HERPUD1;ROBO1;TRMT112;TUBA1A;ENC1;SEC61B;NDEL1;DSP;ITGA1;MAMDC2;USMG5;NME1;METTL23;VCAN;TUBB2A;NOV;NDUFS5;TAX1BP1;PABPC1;BCAT1;PDZRN3;BIRC2;DCTN6;NDUFB9;SEC23A;HLF;ATP10D;NDNF;UQCR10;FAM169A;HSPA13;PTS;DDT;EPCAM;EMC4;EMC7;SEC11A;VAT1L;POLR2K;CTHRC1;AOC3;MDH1;GDF15;HSPE1;OXR1;TUBB4A;COL3A1;TSPAN13;KRT18;EIF3H;GPD1L;P4HB
TP63 Over-expression of TAp63&Icirc;&sup3; isoform human GSE20286 sample 2455	117/365	0.193041910896974699962669319575070403516292572021484375	0.67236552251510028899161852677934803068637847900390625	0.00000001175657626603123217127601731792074790661217775777913630008697509765625	0.00000005373498334232490698046438826716852954490377669571898877620697021484375	-0.5216249926347647	0.8579938043658566	GLTP;SLC46A3;CD82;SERPINE1;MAP3K7CL;RNF19B;PLAT;ABAT;IFI35;CELSR2;CLU;CLDN1;ICAM1;CDH3;TUBB3;ZC3H12A;WDR91;ARHGDIB;FDXR;TRIM21;PHLDA3;ENTPD3;SP110;IGFBP3;DAPK3;TM4SF1;RNF128;SLC27A6;RAB38;KDELR3;ALDH7A1;ABCG2;CEMIP;NDRG1;COMMD9;SFN;STAP2;WNT4;JUP;BDNF;TNFSF15;TMEM132A;FN1;NSG1;HSPA2;GNG11;CORO2B;SMTN;MAFB;AKR1B10;VNN1;FXYD3;P4HA2;ID2;GJB5;MAFF;ID3;MAGED2;SPRR1A;DDR1;BTG2;CLIC3;ST6GALNAC2;HSPB1;TNFAIP3;CXCL1;TNFAIP1;SOBP;DUSP11;AKAP12;CASP7;TUBA1A;LBH;CSRP1;ADAMTS1;ANXA8;ITGB6;SLC36A1;SERPINB2;WDR37;DDX58;RIPK4;SHROOM2;MRPL49;MMP10;RHOB;VAMP8;CEACAM1;TMEM2;GPRC5A;TUBB2A;TAX1BP3;ALDOC;CRYAB;IVL;CHST2;TMEM45A;VGLL3;TAGLN;CRIP2;GRAMD3;FSTL1;PTHLH;CST3;DRAM1;SH3TC1;ORMDL2;MPZL2;SLC31A2;RFTN1;KLK10;KRT16;PPP2R2B;KRT14;GPD1L;HSPA1A;MSRB1
Srf homozygous Srf mutant 81 (vector control treatment) mouse GSE1948 sample 1393	85/262	0.1970433903140111631113740031651104800403118133544921875	0.6824361926509203701840533540234901010990142822265625	0.000000732670136204536935986097838380270985680908779613673686981201171875	0.00000200404434363398914801211725400520435869111679494380950927734375	-0.5200894588846104	0.8447975967978271	ATF1;EIF4A2;RPLP0;PLAT;TFCP2L1;EPRS;COX6A1;TOMM20;RPL6;HERPUD1;PPP1CB;UCHL1;TUBA1A;CDH1;ZIC3;SEC61G;KPNA2;ZFP960;GOLGA7;CPT1A;USP48;PPP2R5A;GTPBP4;PTP4A1;DPM1;MORF4L1;IMPACT;TMX2;ZFP292;DDIT4;SNRPG;GARS;PABPC1;GAS5;KPNB1;ATP6V1A;SF3B2;NDUFB3;SLC3A2;MFF;LIN7C;PRPF8;TOB1;MRPL13;HSPD1;TBRG1;SOCS2;RPS15A;UBB;POLR2A;DDT;GM7334;CCT4;MPDU1;IVNS1ABP;HSPA8;SNHG1;MGEA5;NOP58;NPM1;GADD45A;TXNRD1;YIPF4;FN1;ASNS;MT2;RPL23A;HSPE1;KLF4;MARCH5;KLF2;HYPK;EIF1;MRPL30;CLK1;COPS4;UCK2;FABP3;REST;NASP;PSMC2;KLF9;RSRP1;RNF181;EIF3A
MIR30A KD human GSE16569 sample 2697	119/372	0.1980608784566047775310693168648867867887020111083984375	0.6827107769295412964538627420552074909210205078125	0.00000000973388524431257113022543533097097334660929845995269715785980224609375	0.0000000459416963834253564463359041647461111779193743132054805755615234375	-0.5156855375049002	0.8349881359107806	RPL5;SPON1;ZDHHC6;EPRS;CNDP2;FOXQ1;BAIAP2L2;CDH2;MYC;ATP6V1E1;ACAD11;CDK5RAP3;SLC16A5;HMGN1;SH3GLB2;GSTK1;LMO4;RPL22;CIRBP;SSU72;IMP4;JMJD8;TM4SF1;EBNA1BP2;HGS;UNC50;DDIT4;DNAJB11;RPP21;ULK1;AURKAIP1;BLZF1;KPNB1;ATF4;ATP6V1A;TMEM87A;CD151;ABHD3;DLX5;EPAS1;RPN1;MYL12A;HSP90B1;NCSTN;DARS;EIF2B4;JUND;CCDC14;LSM1;ASNS;HARS2;WDR54;DERA;ARPC2;ARPC3;RNF181;MMS19;NOL11;CCDC130;NOL12;DAZAP2;UBXN1;TENM3;PRKAG1;HINT1;ATIC;C1QBP;ENC1;MFSD3;TIMP2;TMED3;ANXA1;IL18;TRPT1;ITFG2;CEACAM1;PLSCR3;NDUFS5;ALDH1A1;POLR1D;DSG2;DNAJC8;CUEDC1;SFT2D1;PPP1R15A;CEBPB;HDAC1;BRAT1;RPL11;SLC3A2;SLC7A1;PSMB6;PCNP;GGA1;MAT2A;PUF60;RAB40C;VPS51;EPCAM;POC1A;POLR2F;CCT8;RPL19;RANBP1;MGME1;MDH1;GDF15;PTGES2;MDH2;NDUFA4;YIPF3;HNRNPAB;DNAJA1;TMEM59;KRT19;POLE3;TOMM7;P4HB;EIF3D
Xrcc5 KO mouse GSE2498 sample 995	102/317	0.1985108603109483615956065705177024938166141510009765625	0.6827107769295412964538627420552074909210205078125	0.0000000845611158065547437692567665605547500007332928362302482128143310546875	0.0000002945266059041332884992601959250890786279342137277126312255859375	-0.5153068830802215	0.8332056090275429	GLTP;SLC35B1;HDLBP;THUMPD3;TMEM97;CLU;RPL6;FAM107B;CLGN;LY6C1;WDR92;NRD1;RNF19A;CFL1;DPF2;KAT7;SPA17;ARID2;BTRC;HMGN1;USP8;SFMBT2;TOMM34;CTPS;ACYP1;MIF4GD;GTPBP4;JMJD6;PHOSPHO2;STIM1;HGS;PSME4;SBDS;FSCN1;TRIM13;LRRC58;COPB2;ZFP105;LRRC59;DDX4;YTHDC1;UBR4;GABARAP;HSP90B1;LARP1;UBB;TMEM129;NDUFV1;MARK2;SPTBN1;PLK3;HSPA5;SEC16A;SURF4;MT2;HSPA2;COPS3;MDM2;ACO2;HOXD8;NOP10;ZFP644;ARF1;ALAS1;ZC3H3;CLTC;ICA1;TMSB4X;PPP6R3;ACADS;ABCC3;HADHB;ACTA2;RNF167;MED22;KIF9;DNAJC7;GORASP2;HNRNPH1;GM2897;DNAJC8;PABPC1;2010111I01RIK;STK40;KDM3A;HDAC1;DDX25;TMEM70;PARL;U90926;POLR2A;TRA2B;CKB;SVIL;LIMK1;PPP2R2B;CAPZA1;DRG1;P4HB;FAM98A;PFKM;EIF3B
Dmd Deficiency mouse GSE897 sample 911	102/318	0.209188565043557150868736016491311602294445037841796875	0.70272497464768723940409245187765918672084808349609375	0.0000000958202544778101228311741424138736622495571282343007624149322509765625	0.00000033139522610539393705948729706989297483232803642749786376953125	-0.5287780542047221	0.8272834229364546	GLTP;RPL5;SPARC;TFRC;COX6A1;RPL6;ACTB;ACTG2;LY6C1;TXN2;WDR92;CFL1;PDK4;ARL6IP5;DPF2;HMGN1;POSTN;HSPG2;ANK1;COL4A2;COL4A1;GPD1;FSCN1;PVALB;COPB2;LTBP4;ATP5O;MYL12A;TMEM129;TSPAN7;SERPINH1;HMOX1;PLTP;PLK3;JUND;H3F3B;HSPA5;MCAM;SURF4;FN1;IGF2;MT2;MYLPF;RCAN1;ARPC2;COL5A1;COL5A2;MAGED2;ITM2A;CDKN1C;CLIC4;WDR1;FHL1;ENO1B;ATP2A2;PRSS23;HINT1;TUBA1A;STBD1;TMSB4X;ANKRD1;ANXA1;PEG3;BUD31;AKR1A1;DDB1;ACTA2;SMDT1;TUBB2A;COL6A2;COL6A1;CASQ1;2010111I01RIK;SFT2D1;ATP6V0C;CEBPA;CSTB;COL15A1;NDUFB3;CRIP1;FSTL1;RELA;CDC42;PSMB6;PDLIM1;RPS15A;POLR2A;CKB;RPS27A;CD55;AAMDC;RPL19;CD74;LIMK1;SGTA;SOD3;ATOX1;COL3A1;MARCKS;OCIAD1;SPG21;MSRB1
HNF1B Over-expression - (HNF1beta A263insGG mutant) human GSE3308 sample 1750	105/326	0.1913017816926803060795236888225190341472625732421875	0.66914805289089740458763344577164389193058013916015625	0.00000005286494442670590265234950078966635889088365729548968374729156494140625	0.0000001972608472614109470399837258092201608405957813374698162078857421875	-0.49807631228716065	0.8237699514365496	EIF4A1;GTF2B;RTCB;LTN1;RPL6;EEF1B2;CHCHD2;PEG10;RPL35;BANF1;FAM3C;HMGN2;KPNA2;HMGN3;HMGN1;PDIA3;CXADR;PGD;PDIA6;RBX1;DPM1;MORF4L1;MORF4L2;NHP2;SNRPG;ADAM9;RPL24;XIST;RPL26;SNRPC;EIF1B;FAM8A1;MMADHC;KPNB1;PSMD10;DDX5;CSTF3;HIGD1A;GABARAP;ZMPSTE24;COMMD8;DDRGK1;PMAIP1;GOT2;TMA7;GGH;UBAC1;TMEM230;MRPL22;EIF1;CS;COPS5;ARPC3;NDUFAF4;STT3A;ID3;NOL11;ITPA;MRPS17;DAZAP2;CLIC4;ATRAID;RBM4;HINT1;TUBA1A;RARS;COX8A;VAMP8;ENAH;DDB1;TUBB2B;NDUFS5;POLR1D;DSG2;BIRC2;ALDH9A1;DCTN6;CSTB;MRPS33;NDUFB3;FSTL1;FAM168B;PSMB2;PSMB3;RNF138;MXI1;CCT8;RPS27A;RPL19;CCT4;NDUFA7;CDKN2C;MDH1;CCDC59;DONSON;HSPE1;TMCO1;TMEM59;TSPAN13;MIS18A;POLR3B;DRG1;SSBP1;EIF3D;PFKP
IRS4 KO mouse GSE2556 sample 333	101/315	0.2117901018431254944740516066303825937211513519287109375	0.70759763645685536115337299634120427072048187255859375	0.0000001120539236255696226464886725883440821149861221783794462680816650390625	0.00000037848983268581830040444926623044441527099479571916162967681884765625	-0.5294474269213305	0.8217868960216481	IFI35;RPL6;WDR92;CFL1;CYP1B1;LGALS9;TXNL4A;HMGN1;TGTP1;GBP7;LMO4;TMOD3;RNASE4;WDR81;RBP1;NUPR1;EIF1A;SQSTM1;ATF4;PRR13;LXN;NNMT;SDC4;MGST1;ATP5O;GABARAP;RNASET2A;PLAC8;EFNB2;SLC9A3R1;UBB;PRDX1;SERPINH1;HMOX1;NUP88;NDUFV1;AKIRIN2;HSPA8;TRAPPC1;H3F3B;BDNF;ASNS;SNHG6;MT2;EIF1;CXCL12;TRP53;SPRR1A;CDKN1C;LGALS3BP;TRAM1;CLTC;CLTA;HINT1;SPTLC2;ZIC1;SREBF1;SEC13;DBNL;PTGIS;ANXA1;MRPS24;BUD31;PGAM1;USMG5;TUBG1;OSMR;TAPBP;VAMP8;TRAF4;EEF1D;COL6A2;GARS;GAS5;ATP6V0C;ATP6V0E;CSTB;CEBPD;TMEM160;HSD17B12;UQCR10;THBS2;CRIP1;PSMA7;PSMB10;PSMB6;PSMB3;POLR2F;POLR2G;RPL19;RANBP1;NPM1;NDUFA7;YIPF4;DYNLT1A;RPL23A;HSPE1;PSMB8;OCIAD1;DRG1;EIF3D
CD24 KD human GSE15102 sample 2842	105/327	0.201606136483446773954852915267110802233219146728515625	0.69110820217735591253216398399672470986843109130859375	0.000000059916424492016367021711420459695318641024641692638397216796875	0.00000021892197299534657420764572656468605060808840789832174777984619140625	-0.5129150201859242	0.8214022731132076	POP5;EIF4A1;ECI1;COX6A1;APEH;EEF1B2;CHCHD2;PSMD2;DPF2;BANF1;KPNA2;WLS;KRT8;SDHC;PGD;TMEM258;ARMCX6;NHP2;TRIB3;ATP6V0D1;RPP25;TRIB1;ATF4;PHB;PRPF8;GABARAP;ATG101;NDUFV1;SAC3D1;ATP6V1F;MPDU1;TRAP1;TRAPPC3;TMA7;ASNS;MANF;EIF1;FIBP;ID1;SRPRB;HYOU1;SPRR1A;NOP10;COPE;MRPS15;RPLP0;HSPB1;ETFB;AATF;KRT20;PRSS23;ATRAID;AKAP12;RBM4;TRMT112;HINT1;ATIC;TUBA1A;C1QBP;NANS;EIF5A;ELOVL1;SEC13;ADSL;GPX1;TESC;PABPC4;PGAM1;MRPL49;AKR1A1;NME1;RHOB;DDB1;GPRC5A;NDUFS8;PLSCR3;TST;NDUFS5;POLR1D;TAX1BP3;ECHS1;TUFT1;NXN;SRI;UQCR10;PSMB6;PDLIM1;PUF60;VPS51;PSMB3;SAP18;POLR2G;POLR2H;EMC6;RANBP1;GDF15;SMAGP;WDR18;ELP5;YIF1A;TPPP3;KRT19;TOMM7;FAU;EIF3D
Prkag3 KO mouse GSE4063 sample 190	116/365	0.2258276234858668518601376717924722470343112945556640625	0.7414020375857763855975690603372640907764434814453125	0.00000001989738849052270305864140533848305469888373409048654139041900634765625	0.000000084212871425465281038992321378799932318770515848882496356964111328125	-0.5504529939963068	0.8190648617712952	RPL5;PDCD5;PARK7;SLC4A3;RPL6;ACTB;CTGF;EEF1B2;PSMD2;RPL35;RPL38;PDK2;KCMF1;MEF2C;IGFBP5;ACTN3;TPM2;GPT2;RPL23;RPL22;PAM16;ACYP2;NEAT1;ANK1;MAP7D1;MORF4L2;DDIT4;RPL24;RPL26;SQSTM1;PVALB;RTN2;VCP;SAR1B;AK1;GMPR;GABARAP;C3;SYNGR2;FXR2;DDRGK1;UBC;SMYD2;SARAF;ST3GAL6;IVNS1ABP;HSPA5;UBE2B;DDIT4L;SNHG6;MT2;MARCH6;EIF1;CALR;NFE2L1;EIF4G1;RERE;CDKN1C;MYOM1;BTG2;ASNSD1;RPLP0;PYGM;RCSD1;JPH1;MYOM2;JPH2;DUSP10;SLC37A4;EIF5A;SREBF1;PABPC4;TSC22D3;FOS;DYNLL2;EEF1G;TMEM37;PTP4A2;CASQ1;CEBPB;RPL11;HSPD1;TTN;CST3;PSMB6;RPS15A;MAT2A;SAP30L;NRAP;SPOP;RPS27A;AAMDC;RPL19;CD74;PPP1R14C;GOLM1;MID1IP1;SGTA;RPL35A;UBE2G1;RPL23A;LBX1;PNRC1;KLF2;CD24A;TPPP3;PSMC5;GPAM;RPS3A1;TCEA3;PMP22;UBAP2;P4HB;FAU;PFKM;YPEL3
Htt Knock-in mouse GSE19780 sample 769	116/365	0.2258276234858668518601376717924722470343112945556640625	0.7414020375857763855975690603372640907764434814453125	0.00000001989738849052270305864140533848305469888373409048654139041900634765625	0.000000084212871425465281038992321378799932318770515848882496356964111328125	-0.5496500452718452	0.8178700874796053	RAB3B;EPHB6;CHRM1;GDA;CHRM4;WIPF3;PCDH11X;ARHGDIG;ZDBF2;RGS4;CCND2;ALCAM;BMPER;FAM198B;ARHGDIB;PDE8B;SH2D5;VSTM5;EPHA4;POSTN;MEF2C;PRKCH;IGFBP4;LMO4;ACTN1;LMO7;POU3F1;FOXP2;SHISA7;CACNB1;CACNB2;CACNB3;RBP4;SPATA13;FSCN1;KCNQ5;CTXN1;NECAB2;DLX1;PCDH10;DLX5;DLX6;GPR88;SLC1A1;LPL;KLHL13;PLD3;EFNB3;DSEL;5730508B09RIK;LRRC4C;RHBDL3;SCN3A;WNT2;GM7334;RASL10A;WFS1;DDIT4L;LHX2;MYO5B;CNIH2;TENM3;TDRP;B230209E15RIK;SHB;DMKN;RND3;ARHGAP6;NRGN;SMPD3;GM1976;UCHL1;CAMKV;KCNT2;NETO1;RASGEF1B;ENC1;PMEPA1;RNF150;ERC2;PTPRV;PLEKHG5;SHROOM2;COBL;2810468N07RIK;YDJC;TMEFF1;MN1;MAN1A;ADORA2A;COL6A1;DBN1;ZDHHC23;KCNA4;CRIP2;AKAP5;RAB40B;MAL2;PTK2B;PAK3;GPR155;REM2;CBR3;KCNJ4;WDR17;PCP4L1;KCNB1;KLHL2;PNMA2;TPD52L1;SH3RF2;OCIAD2;RGS11;CD68;CDO1;CYB561
Nf1 Heterozygotic knockout (NF1+/-) mouse GSE1482 sample 1218	86/265	0.194514182696199189326335954319802112877368927001953125	0.6746267633990885581596330666798166930675506591796875	0.000000626219893095327934196621562368267888132322696037590503692626953125	0.000001747871415574814337183691403954099996553850360214710235595703125	-0.49292708896653786	0.8070449749148216	CYFIP2;RPL5;WDR1;TRADD;SLC35B1;RPLP0;ROGDI;PARK7;RPL6;UCHL1;TUBA1A;TMSB4X;OSBP;CFL1;ENPP2;LBP;ATP6V1E1;ABCD1;HMGN1;PDGFRA;PHYH;ACOT7;WSB2;PEG3;ANKRD46;BUD31;SLC6A15;PGAM1;IGFBP2;RECQL;RNF208;UBE4B;SOX11;MRPL43;ITPKB;DDB1;TUBB2A;ALDOC;PABPC1;SFT2D1;ATP6V0C;MAPRE2;FYTTD1;STX12;LRRC59;NDUFB6;SAR1A;MAGED1;UBR4;CRMP1;SLC1A4;HSP90B1;RNASET2A;CST3;GNG3;PSMB2;PSMB3;MINOS1;UBC;POLR2G;CKB;RPS27A;DYNC1I1;SPTBN1;RPL19;SNCA;CCT4;PLK3;HSPA8;NDUFA7;HSPA5;MYO10;SEC16A;MID1IP1;SURF4;CELA1;UBAC1;MANF;TSPAN13;ARPC2;ARPC3;PPP2R2B;RPS3A1;UBAP2;FAM98A;FOLR1
CLDN1 KD human GSE32254 sample 3035	82/251	0.1816320310657959513633841197588481009006500244140625	0.64635769086945327188686860608868300914764404296875	0.0000009076542105162060482652646060952594808668436598964035511016845703125	0.00000243659574635300322535875518215053858739338465966284275054931640625	-0.4727559651723367	0.806414099001064	CYFIP2;ATF1;DGKE;TMEM41A;ZC3H8;CXCL1;TSPAN12;SLC8A1;ENO4;CTGF;LETM2;DOCK11;BMPER;KIF5C;ARHGDIB;ANKRD1;STPG1;CDKL3;CXADR;ELOVL4;TMOD2;NOG;IFRD1;GFRA1;FOS;DUSP6;LAT2;GREM1;KIF9;GPRC5A;PLCB4;HOXB9;RNF125;POC5;SYF2;DDIT3;TOX;DAGLB;FJX1;STK40;FAM60A;PPP1R15A;SAMD5;DLX1;CD274;USP16;SDC4;INPP1;NPR3;UTP23;FAM129A;GDPD1;FAM206A;SEMA3E;HSPA13;CSF2RA;FAM105A;UGCG;ARL13B;ABLIM3;STC2;HMOX1;FYN;FSD1;ATAD1;CCL20;BDNF;WNT7B;PLCL2;SPRY4;LYSMD2;ASNS;NAP1L2;CORO2B;TMCO1;TMEM154;MOB4;SLC4A8;PLEKHM1;PTX3;RGL1;CCDC62
NCOA1 KD human GSE28645 sample 888	131/412	0.20799167268472407155144310308969579637050628662109375	0.7015795927733010639570920830010436475276947021484375	0.000000002438930519327269118189108134016340745375828191754408180713653564453125	0.0000000138827086736707277034468641812615941066866298569948412477970123291015625	-0.5066078414495505	0.7955046284714755	SAMD9L;IFI35;CLDN1;LIPA;GJA1;RASSF2;CCND2;CHEK2;FAM110C;DHX58;GRB10;CHAC1;TRIM21;MAP2K4;GABARAPL1;MEF2C;SP110;WNT5A;PDIA4;BTC;CH25H;HOXB3;NUPR1;ATF3;GPM6A;CD274;SAR1A;TGFA;GMPR;ZC3HAV1;RASGRP3;PLAC8;C3;RNF213;TSPAN8;PODXL;CLEC7A;ST8SIA4;HMOX1;PLAC1;PMAIP1;SLC15A3;SCN3A;JAG1;SYT1;TNFSF15;LIF;RAB27B;PARP14;IL6;VANGL2;AKR1B10;MAFF;NFE2L3;CREBRF;SPATS2L;CCSER1;MXD1;XAF1;SPRR1A;MAP3K14;DCP1B;LGALS3BP;SYNM;ACY3;TNFAIP3;CXCL1;VLDLR;SLC7A11;PRSS23;RND1;IFIH1;SMPD3;CTSO;RFK;CASP4;NFKBIZ;BOC;CD38;RSPO3;JAK2;ABCD1;KDM6A;PLEKHG1;EDN1;DDX58;HEG1;PARP9;SERPINB8;TMEFF1;CEACAM1;AIM2;MMP13;NOV;CDC42EP5;ANGPTL6;IRF1;PLSCR4;CDC42EP3;ANG;GLCCI1;TLR3;PPP1R15A;NIM1K;SP100;HIST1H2BJ;CCDC68;ATP10D;CXCR4;GDPD3;LRP2;PPM1K;AKAP5;PRICKLE1;PSMB10;PAPSS2;PAK3;JAZF1;RBM38;CD74;TCF7L1;STAT1;CCL20;IL10RB;ERAP1;KLF4;PLEKHA7;DHRS3;PSMB8;NEURL3;PIK3AP1
Akt1 KO mouse GSE2746 sample 222	98/307	0.2313322849271677583704587277679820545017719268798828125	0.753797937665304562671053645317442715167999267578125	0.0000002028410764261590252293863088917102999175767763517796993255615234375	0.0000006494612069426107429120811724565509592821399564854800701141357421875	-0.5371721325388947	0.7863663595813088	EIF4A1;SPARC;HDLBP;TNC;HS6ST1;TOMM20;ACTB;LOXL2;EEF1B2;CCND2;CREB3L1;CFL1;RPL35;SVEP1;SLC39A7;GOLGA7;PDIA3;POSTN;UNC5B;PDIA5;TANC1;FKBP7;FKBP9;FBN2;SMIM3;COPA;LXN;PSMD14;FBLN1;NID2;PLD3;HSP90B1;RNASET2A;CALD1;NDUFV3;HOXC9;HOXC8;HOXC6;H3F3B;VDR;MT2;GNG11;CCT6A;COL5A1;CALR;PPT2;ITM2C;FBN1;SRPX;FKBP10;CITED1;FTL1;CSRP1;SFR1;ZIC3;C1QBP;ZIC1;VKORC1;EIF5A;BRD2;SEC13;COPZ2;GPCPD1;OSMR;TAPBP;ENAH;RCN3;EEF1G;ACTA2;RCN1;B3GNT9;VCAN;COL6A2;CDH11;COL6A1;MYH9;ATP6V0C;CHST2;PFDN6;CEBPB;SLC3A2;FSTL1;HSPD1;CST3;RPS15A;ABI3BP;HAS2;SLIT3;RPS27A;MEST;SASH1;NPM1;RPL35A;SULF2;COL3A1;STUB1;FAU;FMOD
Rybp KO mouse GSE32287 sample 2668	99/311	0.2401476561053211555840647406512289308011531829833984375	0.76991275927377411658625305790337733924388885498046875	0.00000019621796109213898136740023177282399302612247993238270282745361328125	0.0000006307189102295029838667560738441064671633284888230264186859130859375	-0.5489600298815155	0.783092202338208	EIF4A1;SPARC;GTF2B;ACTB;CNDP2;LGALS2;CLP1;MAGOH;CFL1;LGALS9;KPNA2;TIMM8A1;COL4A1;MORF4L2;KDELR3;EIF1A;LRPAP1;DDX4;PSMD14;SAR1B;PHB;KLHL13;ATP5H;ATP5O;ANAPC10;PLAC8;PRDX3;MRPL20;SYNGR2;ZNHIT3;PRDX1;MED31;SERPINH1;PMAIP1;ATP6V1C1;HSPA8;COA3;PNO1;ASNS;MT2;HOPX;CCT6A;GJB3;P4HA2;GJB5;NANOG;NOP10;MRPS17;PIWIL2;ARF1;RPLP0;FHL1;HSPB1;MRPL32;SERP1;TIMM17A;ARIH2;TMED2;SEC13;AMN;GPX1;BUD31;USMG5;SLC35G1;PTGR1;NDUFS8;MTF2;NAA38;EEF1E1;ATP6V0C;CSTB;OAT;HDAC1;NPL;LRP2;UQCR10;HSPD1;CST3;CDC42;TBRG1;DNPEP;RPS15A;DRAM1;PSMB2;PSMB3;SLC25A20;RPS27A;CAR2;1810009A15RIK;NPM1;MDH2;NDUFA4;DYNLT1A;KLF4;ELP5;TMCO1;CAPZA1;EIF3I;FOLR1
Lmna KO mouse GSE5304 sample 1203	83/256	0.2022253536822592734356618393576354719698429107666015625	0.69161633477701744965315810986794531345367431640625	0.000001003001188146004170583859040066787571277018287219107151031494140625	0.00000265202142113013334412678807805452407819757354445755481719970703125	-0.4873904662662763	0.7790315624558786	CDKN1C;EIF4A2;CLIC4;ACADVL;UBXN1;CITED2;FHL1;HSPB1;PRPF19;CTGF;UCHL1;TUBA1A;PSMD2;PDK4;ARL6IP5;ANKRD1;RPL38;CHAC1;TMEM38B;PHLDA3;EIF5A;1810058I24RIK;PHYH;POSTN;GPX1;BUD31;RPL23;AKR1A1;NEAT1;DYNLL2;DDB1;COL4A1;MAP7D1;ITGA7;GAS6;CRYAB;SQSTM1;COX19;POPDC3;VCP;PSMD11;PSMD14;RPL11;GDPD3;CRIP2;PRPF8;FSTL1;GABARAP;MYL12A;CST3;PSMB6;UBC;INPP5J;FLNC;ZBED5;RPL19;CD74;HSPA5;NDUFA4;STARD10;EPHX1;GOT2;FN1;IGF2;DDIT4L;CHCHD10;MT2;GNG11;MYLPF;NSFL1C;CD24A;TPPP3;ARPC2;RAB15;RPS3A1;PSMC2;CALR;P4HB;NOP10;NFE2L1;EIF3B;HSPA1A;MSRB1
Stk11 knockout mouse GSE34866 sample 2016	79/241	0.1773724902216121390718939210273674689233303070068359375	0.63672839920429813442837030379450879991054534912109375	0.00000127749370107046760064169015069790447114428388886153697967529296875	0.00000326884184280153997100948175258405825616137008182704448699951171875	-0.4493026882021083	0.7770704788725651	MOXD1;SPON1;ATP8A1;RASL11B;PRDM6;TNC;RORB;DNM3OS;SLC2A5;CELSR1;FGF2;HS6ST2;GLI2;HEBP2;CYSLTR1;MRC1;RASSF6;ZIC1;PABPC4L;PDE4B;OLR1;CTSH;CPXM1;BVES;DENND2D;PTGIS;CXADR;GAB3;DCN;DNM3;GAP43;RIPPLY3;CDC42EP5;SLCO2A1;LCP1;KANK4;PVALB;CALCA;TSHZ3;PCOLCE2;FBLIM1;ATP10D;NPR3;SEMA3G;FBLN1;CACNA1C;ACTR3B;NKAPL;FGD3;GNA14;CHN2;SLAMF9;SLIT3;WNT2;GPM6B;HOXC6;TNFSF18;DMRT2;WNT7B;STAT2;ANKRD23;CABLES1;HTR1B;PRG4;SORBS1;MEIS3;LIN28B;DLG1;MAFB;GJB3;MAN2B2;KIF26B;KCNS3;MYO5B;CCDC88C;PCDHB16;FAT1;MKRN3;HOXD4
