Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
methylprednisolone 6741 rat GSE490 sample 3670	90/270	0.058836514760972256909976607630596845410764217376708984375	0.14564448735912804977488121949136257171630859375	0.0000124340612266835977782995781293351456042728386819362640380859375	0.000029802273733797195643009658727606847605784423649311065673828125	-0.19891094824628794	0.5635132479179965	IFITM3;ITGB1;ACAA2;HIBADH;ACY1;SCHIP1;IPO7;USE1;LITAF;YBX3;PTMS;LGALS3;RPS14;MAP1LC3A;ACADL;PSMD4;RPS19;CAPNS1;RPL18A;SNRNP70;CTSL;FLOT1;CAPN2;PSMD1;ACADM;GLUL;CTSD;YWHAH;RPS9;HSP90AA1;TSC22D1;DGAT1;IL15;SSR3;ECH1;BCKDHB;SIRT2;PSMA5;GNPAT;PSMA6;ARL4A;PSMA3;MMP14;PKM;PSMA1;NDUFS7;CTDSP1;IVD;ORAI1;GINM1;KANK2;RAB5B;TMED10;CBFB;CTBP1;RRAD;VPS4A;COPS7A;KLC1;NDRG2;COX5A;USP19;ARNTL;ZFP36L1;PPP2CB;PRDX2;PSMB4;PCBP4;PSAP;UCP2;LMNA;SPP1;RPL15;IGFBP6;RABAC1;XDH;RPL17;GSTM2;IFITM10;URGCP;CNBP;NDUFA3;EIF2S1;RAB10;DES;PSMC3;DYNLRB1;GSTM7;HSPA1B;GRINA
Cadmium dichloride 24947 rat GSE31503 sample 3282	131/396	0.0348468113740505458508778247050940990447998046875	0.0948084417564258041810631993939750827848911285400390625	0.000000213090271773655821078830951802174364928532668272964656352996826171875	0.0000007867178941804472702499962007138822883689499576576054096221923828125	-0.1666849097649329	0.5595268452637108	OTUD4;AHCYL1;GDE1;CIB2;NR3C1;TSEN2;CWC27;PVR;SAT1;HDDC3;LGALS3;NAGLU;EVA1C;NAMPT;AP1S2;SACS;CCDC93;PIAS3;ANKRD49;TINF2;OCRL;THNSL1;ST7L;PROCR;TEP1;ETHE1;MTHFD2L;NAAA;S100A6;MYADM;TRIM16;KCTD15;FKBP5;SLC41A2;GSTT2;RASAL2;ABHD5;SPATA5;CNN3;ARHGAP22;ODF2L;ZNHIT6;RDH14;CD14;PUSL1;S100A11;S100A10;EGR1;JUN;SNAPIN;ABCA5;ZFP637;FZD8;MRPL24;DNAJC18;GADD45G;MLLT11;ATG16L2;P4HA1;BAMBI;FUBP1;MAP3K10;CPE;TMCC3;UBE2O;NABP1;TGFBI;ADA;DET1;TINAGL1;PSCA;CAB39L;HSPB8;HEXB;ZC3H6;DUSP18;CYB561D1;LITAF;CYR61;AKR1B8;DSTYK;AP3S1;CLIC1;RBM33;ZFP777;KLF10;ZFP775;PLEKHG2;ANXA2;TNFRSF12A;DYNLT3;TSC22D2;EMP1;AMPD3;EMP3;CDYL2;PDRG1;CCDC74A;PTRH1;VWA1;PLEKHO1;ARHGEF2;AIDA;NUFIP1;SEMA3B;IER5L;CAPG;CST6;DNAJB1;CHRAC1;CHSY1;TAF1B;UCP2;ERBB2;MICALL2;SNCG;ZSWIM6;MAPK6;S100PBP;CGREF1;GCH1;PCGF5;KLF5;SIMC1;CENPK;CCNYL1;TACC2;ZFP27;ZFP26;NUCB2;HSPA1B
soman 7305 rat GSE13428 sample 2638	146/441	0.0265987275435392335476425529350308352150022983551025390625	0.076020338026645262186065110654453746974468231201171875	0.000000042429295727651594629024314926646344048322134767659008502960205078125	0.000000193170562458554496815301142371990028578920828294940292835235595703125	-0.15326360270249242	0.5558705193670693	IFITM3;ERRFI1;OXNAD1;RBPJ;PVR;ETS1;SAT1;LGALS3;PLAU;PAPOLA;DIP2B;CCNL1;JUNB;PHLDA1;IER2;TGM2;TPM4;TINF2;DDX10;GEM;NUP93;PROCR;ARC;FRMD6;HECA;NUP98;PPIG;SIK2;TRIM16;PLA1A;IDI1;RRAD;INSIG1;CREM;NEDD4L;NMD3;ARPP19;ZFP36L1;NUAK2;HSPH1;BAG3;INPP5D;STK38L;RIPK1;CD14;ECT2;TAC1;CDR2;SLC19A2;PLK4;EGR1;JUN;EGR2;DTNA;HOMER1;TIPARP;SIAH2;MSN;NFKB1;GADD45G;NFKB2;NR4A2;NFKBIA;FOSL1;NR4A1;AGO2;NFE2L2;CDKN1A;TINAGL1;PLEKHF1;SRXN1;HSPB8;SUV39H1;HMGB2;ADM;AREG;CYR61;AKR1B8;LRRFIP1;ARIH1;TIMP1;UPP1;EMD;TGIF1;DENND2C;DUSP5;DUSP2;RBM14;CNOT6L;RIPK3;TNFRSF12A;SPHK1;TSC22D2;PLA2G4A;EMP1;VPS37B;ETV3;JOSD1;ASPM;TBC1D1;ITPKC;CTU2;ARL4A;VGF;CNKSR3;ARHGEF3;PLIN2;DNAJC9;MAN1B1;ANGPTL4;SGK1;CD44;RHOQ;BIRC3;HBEGF;PCNA;FGL2;NEDD9;HMGCR;PTGS2;MLLT3;UACA;DNAJB1;SERTAD1;PLAGL1;SPP1;SLC17A6;FLNA;S1PR3;ZSWIM6;LRRC8B;ALOXE3;SLC25A25;GCH1;PCGF5;SPAG4;SCLT1;PDP1;PRC1;CTH;IMPDH2;SPRY2;FOSB;OTUD1;HSPA1B;PNPLA2
EPZ004777 56962336 human GSE29828 sample 2649	84/248	0.046796742341402360054747333606428583152592182159423828125	0.120516255320087750657620517813484184443950653076171875	0.0000148121961883712125840166506929307388418237678706645965576171875	0.00003476645012089201488940382045456090054358355700969696044921875	-0.17690154563723853	0.5416622170055001	IFITM2;RPL3;HEXB;PEBP1;SPINT2;RPL10A;RPS4X;FBL;LAPTM4A;BASP1;MFSD1;TSPO;CD37;PGLS;TIMP1;B2M;RPS13;RAB8A;GABARAPL2;WDR83OS;RPS9;RPS7;SERPINF1;RPS5;CLEC11A;HAUS4;ARHGEF18;RPSA;COMMD6;OXA1L;NSA2;CSDE1;CLNS1A;ERP29;BLVRB;S100A4;UQCRC2;RPL29;RPL28;CUTA;AHCY;RPL10;NDUFB5;GSTP1;FGL2;RPL36A;SAMHD1;SNX3;PSMB4;SH3BGRL;PSAP;RPL14;RPL13;LTA4H;RPL15;RPL18;CDIPT;RPL17;TRPM4;HNRNPA0;BTF3;OPN3;BIK;IRX3;NONO;SNHG8;NAP1L1;PTRHD1;RPS27;SPCS1;EIF3K;QARS;NACA;IMPDH2;APEX1;PPT1;RPL22L1;RPS20;MAN2B1;VIM;EIF3F;TGFBI;ADA;ITM2B
2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3350	56/158	0.041628686431137602863561397725788992829620838165283203125	0.108690460825967338820419172407127916812896728515625	0.00014205712615116848954698036688881757072522304952144622802734375	0.0002750080262670056945040197859952968428842723369598388671875	-0.16630285767590894	0.5286710922864103	IFITM3;IFITM2;PEBP1;DBI;MSMO1;LITAF;DCAF6;RPS4X;RPS17;RPS16;GLUL;RPL39;RPS13;CTSB;HSP90AA1;RPS7;HMGCS1;GSTO1;SERPINF1;ANXA4;DYNLL1;EEF1A1;ACLY;NPC2;RPL37A;SLC25A5;DCTPP1;CD63;IDI1;ASAH1;ACSS2;HMGCR;RTN4;ACAT2;DNAJB1;TMEM123;LDHA;HSPH1;APOH;RPS3;SC5D;RPS2;APOB;FDFT1;VAT1;RPL41;IDH1;DHCR24;ASS1;NFKBIA;SQLE;RPS28;ITM2B;TPT1;HSPA1B;RPS23
ZINC ACETATE 11192 human GSE2964 sample 3590	74/217	0.051297618288513834039488159532993449829518795013427734375	0.1312871247722981193906122143744141794741153717041015625	0.0000385516665640922494783481011548786909770569764077663421630859375	0.0000835593538446592794255440850292870891280472278594970703125	-0.16362198861653568	0.48597546087011323	RPL3;RNF13;ARL6IP1;HMGB2;CTCF;ENO1;HMGB1;RPL10A;BZW1;YBX3;NUDT3;RPL7;RPS4X;RPS16;ANXA7;PRKACB;RPL39;RPS13;PSENEN;LYPLA1;MBNL1;HSP90AA1;RPS7;H2AFZ;RPS5;AHSA1;RPSA;RHOA;EEF1A1;MYL6;ELF1;RAP2A;TMX1;CDC37;RPL37A;ERH;ALDOA;PPIB;RPL29;SNRPB;DHX9;UHRF1;SRSF1;RPL36A;ASB13;OAZ1;TMEM123;HSPH1;PPP4C;RPS3;RPL13;RPS2;RPL17;EGLN1;DUT;RRM1;RPL41;ZRANB2;CNBP;ARPC4;TM9SF2;PSMC6;EVI2A;HNRNPK;PSMC3;RPS29;PSAT1;ANP32E;RPS20;TCF4;OGT;TPT1;EZH2;RPS23
3,3',4,4'-Tetrachlorobiphenyl 36187 human GSE6878 sample 3271	114/341	0.034833113884370082991015493689701543189585208892822265625	0.0948084417564258041810631993939750827848911285400390625	0.0000008377544504492219017732540682630304473832438816316425800323486328125	0.00000269150897910281925863953435273945302697029546834528446197509765625	-0.13689792058454792	0.45959189141853524	IFITM3;NDUFA13;IFITM2;RPL3;PLOD3;TXNDC12;ZDHHC7;PLOD1;ENO1;PHB2;FBL;SNRPD2;RPS19;LONP1;WDR83OS;RPS9;MAP2K1;SERPINF1;RPS5;IFRD2;CYBA;ATP1B3;RPSA;COX6B1;TUFM;OXA1L;MYL6;RPL7L1;XRN2;BOLA2;CSNK2B;SRSF2;JTB;SNRPF;RPL28;PPIA;SNRPB;RPN2;MGST2;PTTG1IP;OAZ1;UQCRH;ATP5B;PTDSS1;PPP4C;PRDX4;BAG3;APOB;NDUFV2;SEC31B;TXNDC5;UBE2C;EIF2S2;TPX2;RPS28;EIF6;QARS;CDK4;ADI1;GNB1;PPT1;RPS20;TGFBI;SAE1;SRXN1;ACY1;DBI;HMGB1;COX7C;CKS1B;HYAL1;DHX15;NELFCD;PGM1;RAB8A;SSR4;GPX4;PRMT1;GSTO1;NDUFC1;RHOA;NSA2;SAPCD2;FAM96B;MAPRE1;ALDOA;MCM2;NDUFB5;ZDHHC20;ODC1;GLRX;ATP1A1;PAPSS1;DNAJB1;GNG5;EIF4H;ROMO1;SCAND1;RPL18;POLR2L;NQO1;IRX3;KRT10;DEK;DHRS1;SPCS1;PSMC3;FABP5;ABHD17A;RPA3;NDUFAB1;ATXN10;SLIRP;CRLF1
cytarabine, EC50, 3 d 6253 human GSE6930 sample 3374	79/232	0.04682309257469192964595805506178294308483600616455078125	0.120516255320087750657620517813484184443950653076171875	0.0000224922512259337269656910007764594183754525147378444671630859375	0.0000513299234526346483055599112521605320580420084297657012939453125	-0.14468176074235078	0.44292567026141794	CARS;MTCH1;CDKN1A;ECM1;DGKD;BTG1;ARL6IP1;HEXB;LITAF;RPS4X;TUBA1C;RPS17;TUBA1B;TUBB6;CSRP2;ALDH2;RPS19;FCGRT;PHGDH;TIMP1;UPP1;B2M;RPL39;HIST1H2AC;ANXA2;SSR4;SERPINF1;TBC1D9;ATP1B3;DKK2;COX6B1;EEF1A1;PSMA6;MYL6;DDAH1;NPC2;ERP29;UQCRC1;SGK1;RPL28;PPIA;CUTA;CD63;MGST3;TSHZ1;GSTP1;ARHGAP17;PTTG1IP;ATP1A1;UQCRH;MYL12B;LDHB;RPS2;SNX7;RPL17;S100A11;POLR2L;VAT1;PRNP;RPL41;FUCA1;CAV1;IDH2;BLCAP;MLLT11;RPS28;RPS27;RPL27A;RAB13;RPS20;UBA1;VIM;TGFBI;CALM1;CRLF1;RPS24;ITM2B;TPT1;RPS23
Harman 5281404 human GSE5080 sample 3482	61/174	0.043010699087848290600444300935123465023934841156005859375	0.11197613038388089246044643232380622066557407379150390625	0.000094661975262554139544206310841190088467556051909923553466796875	0.00019143694104436172654000458681622376388986594974994659423828125	-0.13760918514920562	0.4329606569395844	RPL3;RNF13;CD81;TGFB1I1;HEXB;CLSTN1;LPCAT1;MRFAP1;PEBP1;ADAR;DCAF6;RPS4X;MRC2;LGALS3;TUBB6;CAPNS1;BASP1;SOX9;HSP90AA1;ITGA3;SHISA5;NDUFC1;SUMF2;RPL7L1;MAP1B;ALDOA;NFIX;DDX1;ATP5A1;SLC1A3;RTN4;GNAI2;PAPSS1;ADAMTS15;SNN;CYB5R3;PSAP;EIF4H;RPS3;FLNA;IGF2BP2;CDIPT;S100A10;UBQLN2;HNRNPA3;RPL41;GALNT2;LAMB2;NDUFA3;NDUFA1;NR2F1;ISG15;MFHAS1;RPS28;TMEM158;FABP5;FXYD6;VIM;SLIRP;CALM1;RPS23
methylprednisolone 6741 rat GSE490 sample 3660	92/278	0.06642017206827190156648299534936086274683475494384765625	0.1606035099723286674322508815748733468353748321533203125	0.000012613308333963026120448647215965820578276179730892181396484375	0.00003007278250150132177628999052831915150818531401455402374267578125	-0.14995031164807185	0.40662842825356516	YWHAE;MYLK2;ERRFI1;GSK3A;PITPNA;HSPB2;ADM;YBX3;PPP3CA;RPS14;EEF2K;FCGRT;SNRNP70;FLOT1;RPLP2;UQCRFS1;ACADM;DLAT;PRKACA;GLUL;HRAS;GAMT;PRKCG;PTGIR;ANXA2;GPX4;TSC22D1;RPS5;PTOV1;PCOLCE;AES;PPM1A;ARL4A;ARC;PKM;MAPKAPK3;NDUFS7;CSDE1;CDC37;RARA;PSME1;JTB;PSME2;SGK1;MYL9;SLC25A4;VAMP2;GAS7;AHCY;CBFB;CTBP1;PXN;NDUFB2;MGST2;RPS27L;DLST;ADRB2;KLC1;COX5A;OAZ1;ATP5B;PSMB4;LDHA;PCBP4;NPHP1;RPS3;RBBP7;RPL15;IGFBP6;NDUFV2;MEF2D;RALGDS;RPL17;NGFR;CAV1;CNBP;NEK7;VEGFB;SOD2;PAICS;PDP1;NFKBIA;NR4A1;H19;RGCC;RPS29;APEX1;MGP;CYCS;ACKR3;CALM3;DYNLRB1
EPZ004777 56962336 human GSE29828 sample 2650	76/224	0.0542352594371091345504254377374309115111827850341796875	0.1367853984478071271979615630698390305042266845703125	0.000035078624231055875585562342511281030965619720518589019775390625	0.00007713891639159374470809116264291560582933016121387481689453125	-0.13775649821366978	0.4014808499124462	RPL3;CCNI;HEXB;MRFAP1;RPL10A;DCAF6;RPS4X;RPS17;LAPTM4A;RPS16;FCGRT;BASP1;MFSD1;CD37;PGLS;TIMP1;B2M;RPL39;RPS13;KLF10;RPS9;SSR4;SERPINF1;CLEC11A;ARHGEF18;RPSA;COMMD6;NSA2;ERP29;BLVRB;S100A4;RPL29;RPL28;CSF1R;RPL10;NDUFB5;GSTP1;FGL2;RPL36A;SAMHD1;CFP;POLD4;GNG10;SH3BGRL;PSAP;RPS3;RPL14;RPL13;FLNA;RPL15;RABAC1;RPL18;CDIPT;RPL17;TRPM4;BIK;IRX3;SNHG8;NAP1L1;PTRHD1;RPS28;RPS27;EIF3K;QARS;RPS29;ERCC1;PPT1;RPL22L1;RPS20;MAN2B1;VIM;EIF3F;TGFBI;ADA;ITM2B;TPT1
MT19c compound SID 134222379 human GSE23616 sample 3353	92/276	0.056664825304858661147999754348347778432071208953857421875	0.140652963633429994860790657185134477913379669189453125	0.00001002423569468333512688142106217270566048682667315006256103515625	0.00002447966991747466757142932813895441768181626684963703155517578125	-0.13757934929682508	0.3949355037608301	YWHAE;ERRFI1;GBE1;MRFAP1;DPY30;ECE1;MSANTD3;ENO1;ANTXR2;ETS1;SAT1;ERO1L;RPS14;RPS17;LAPTM4A;ZMYM2;RPS19;CTSL;NAMPT;LIPG;CAPN2;SACS;AP3S1;B2M;CLIC1;CAP1;RPS9;APLP2;ARRDC3;RPL13A;SDHA;MRPS6;CDC25B;MMP14;TFDP1;RAB31;SLPI;ASPH;KIF2A;COL6A3;ITGA6;MICU2;MAPRE1;CD44;PFN2;BIRC3;CD63;TMED10;STXBP3;ZDHHC20;MGST3;RPL36A;NMD3;ITPR3;THBS1;COX5A;SLC5A3;RTN4;FXR1;PSMB7;LMAN1;NRAS;LDHA;RPS3;PGK1;SKIL;ARGLU1;XDH;S100A11;EIF4B;S100A10;BTF3;HNRNPA3;CAV2;CAV1;FUCA2;NAP1L1;ATP2B1;SOD2;KTN1;NFKBIA;TM9SF2;EIF3M;RPS27;COL1A2;SUCLA2;P4HA1;FBXL3;RPS20;SLIRP;ITM2B;TPT1
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3045	111/332	0.036787771753293375953663968402906903065741062164306640625	0.0989012498768065129173265859208186157047748565673828125	0.000001156492641690096323506720295271055221064671059139072895050048828125	0.00000355180451990246533332967228402399229025832028128206729888916015625	-0.11869750905664762	0.39200918012493474	MIDN;GLDC;MRFAP1;PEBP1;SAT2;SAT1;CMIP;NARS;NSDHL;PSMD7;CCND1;RASSF4;SLC16A6;TNS3;STARD4;TPRA1;ZBTB38;ACSL4;ACSL3;FBXW2;CLDN6;ACLY;OXA1L;ILF3;MYL6;CDC34;CSNK2B;VDAC3;PPIF;AJUBA;SEMA7A;DDX1;HIF1A;MYL12B;TMEM123;LDHA;EIF4EBP2;FAM83D;APOB;ARSB;HEXIM1;XRCC5;TIPARP;NONO;STYX;STAM;DHFR;NFKBIA;GLUD1;HNRNPK;ARL2BP;GNB1;RCAN3;HNRNPD;UBA1;TGFBI;SERGEF;BCL2L1;BMPR1A;B4GALT2;TOP2A;SRXN1;GBE1;ARPC1B;CTCF;PTPRF;RPS4X;SPRED2;TUBA1B;HYAL1;KIF1C;ACTR3;HMGCS1;MMD;GLRX5;MRPL46;UGDH;CREB1;PSMA1;TCP1;SGK1;CERS2;ASAH1;ACSS2;SLC20A2;NEDD8;ADD1;AURKB;PSMC3IP;DNAJB1;HECTD1;FAM120A;LEO1;STOM;LRRC8D;LDLR;RPL17;GSN;MAP3K1;GK;TUBB4B;CABLES2;CPPED1;KTN1;RAB10;EIF3K;PSAT1;HNRNPA2B1;MPLKIP;LPIN1;TRIM33
cytarabine, 2xEC50, 5 d 6253 human GSE6930 sample 3424	92/276	0.056664825304858661147999754348347778432071208953857421875	0.140652963633429994860790657185134477913379669189453125	0.00001002423569468333512688142106217270566048682667315006256103515625	0.00002447966991747466757142932813895441768181626684963703155517578125	-0.12156040772464999	0.3489515040409807	MTCH1;CDKN1A;DGKD;BTG1;ARL6IP1;USP33;HEXB;DBI;ADM;LITAF;CYR61;LAPTM4A;TUBA1B;TUBB6;PNP;LAMP1;FCGRT;LAMP2;NPTN;FAM53C;TIMP1;UPP1;PHLDA2;B2M;RPL39;CLIC1;HIST1H2AC;KLF10;ANXA2;SSR4;RPS5;APLP2;GLRX5;ANXA5;TPM1;DNTTIP2;TBC1D9;ATP1B3;DKK2;PGF;EEF1A1;MYL6;DDAH1;NPC2;CDC37;VOPP1;ERH;TOP1;ALDOA;SGK1;VCL;CUTA;CD63;SLC20A1;SHC1;MGST3;PTTG1IP;ATP1A1;SLC5A3;RTN4;CNN3;MYL12B;LDHB;PTDSS1;PRDX4;IRAK1;PSAP;KDSR;SNX7;SH2B3;S100A10;POLR2L;PRNP;FUCA1;CAV1;DHCR24;UBE2A;EIF2S2;BLCAP;GPR137B;FKBP1A;RPS27;RAB13;SPRY2;CDK2AP1;VIM;TGFBI;LAMTOR3;RPS24;ITM2B;TPT1;RPS23
lysophosphatidic acid 3988 human GSE26309 sample 3225	101/304	0.05186760481101425346306399433160549961030483245849609375	0.1323719717148701680020650428559747524559497833251953125	0.0000042696874690833727479717142616610914274133392609655857086181640625	0.000011245165252876558058844728982261784722140873782336711883544921875	-0.11178922388457048	0.33079111791162863	TRIO;ETS1;STK10;AP1S2;KPNA4;SLC12A6;CCDC93;PHLDA1;TPM4;HPCAL1;MITF;TICAM1;MFSD12;KCTD9;VCL;RRAD;PXN;BCL10;FOXO3;TOR1AIP1;RTN4;SEC14L1;CDR2;VASP;SMURF2;HOMER1;TIPARP;TNFRSF9;KLHL21;CORO2A;NFKB1;NFKB2;ABTB2;NFKBIA;FOSL1;PTPRE;EHD2;CDK7;FER;EIF5;AGO2;GTF2IRD1;RCOR1;BCL2L1;PICALM;BTG1;MAST4;SOWAHC;SCHIP1;HSPB8;FHL2;BMI1;PRSS22;LITAF;CYR61;DUSP14;PPP1R13L;BDKRB2;LRRFIP1;UPP1;DLGAP4;KLF10;KLF13;TNFRSF12A;PLAUR;EMP1;ARHGEF18;VPS37B;EMP3;OXSR1;SERPINB5;DUSP7;ANO1;ITPKC;TBC1D2;GPRC5B;RASA2;ARHGEF2;CD44;MGLL;B4GALT5;BIRC3;PLEC;NFAT5;SLC20A2;SRF;NEDD9;THBS1;RELB;GNA13;CYTH2;PDLIM2;IGF2BP2;CTNNAL1;ATP2B4;MYO1E;TMEM158;KLF5;ERCC1;ASB6;F2RL1
cytarabine, 2xEC50, 3 d 6253 human GSE6930 sample 3423	94/282	0.054579758576993313290426357298201764933764934539794921875	0.1369785630768862727535406520473770797252655029296875	0.0000080820760938102230940514869583779500317177735269069671630859375	0.00002006126285203304701501396400953325382943148724734783172607421875	-0.09513695062841315	0.2766670228173759	CARS;SH3GL3;MTCH1;CDKN1A;ECM1;DGKD;BTG1;ARL6IP1;USP33;HEXB;ADM;PTPRK;LITAF;PPP3CA;TUBA1C;PCM1;LAPTM4A;TUBB6;CSRP2;PNP;ALDH2;FCGRT;CTSL;DPYSL2;LAMP2;NPTN;VPS35;TIMP1;UPP1;PHLDA2;B2M;RPL39;PGM1;HIST1H2AC;JAK1;KLF10;SSR4;DYNLT3;TCF12;TBC1D9;ATP1B3;DKK2;MYL6;DDAH1;NPC2;VOPP1;SGK1;RPL28;CUTA;SLBP;CD63;SLC20A1;MGST3;NCAPG;RPS27L;PRCP;ARHGAP17;VPS26A;GLRX;PTTG1IP;ATP1A1;HIF1A;SLC5A3;RTN4;PAPSS1;MYL12B;POLD3;PSAP;RBBP8;STOM;KDSR;SNX7;CDIPT;PRNP;GCH1;FUCA1;CAV1;UBE2A;BLCAP;GPR137B;MLLT11;RPS27;GNPDA1;RAB13;CDK1;VIM;TGFBI;NUCB2;CRLF1;RCOR1;RPS24;ITM2B;TPT1;RPS23
type II IFN (IFN-gamma1b) DB00033 human GSE5542 sample 2477	93/279	0.0556117155378082761441049797213054262101650238037109375	0.1387994883670917445339654250346939079463481903076171875	0.0000090008424424233859049981898436953997588716447353363037109375	0.00002222006335922503615881544447585582702231477014720439910888671875	-0.087196297106132	0.2519416141056986	IFITM3;CARS;IFITM2;UBE2D3;UBE2L6;ADAR;ENO1;SAT1;CXCL5;IFIT3;HK1;FBL;LAPTM4A;CASP8;RPS16;ALDH2;RPS19;CTSL;NAMPT;TSPO;DENND5A;JUNB;B2M;IER2;CTSB;TGM2;PSENEN;CAST;TGIF1;DUSP5;RPS9;WARS;GSTO1;RPS5;UBE2E1;EDF1;ACSL3;VRK2;PSMA5;ASPM;PSMA6;PSMA3;PSMA1;NPC2;PSME1;SRSF2;VDAC2;PSME2;ERH;RBCK1;TOP1;ALDOA;PPIB;SLC25A5;PTMA;RPL28;SNRPB;SET;MVP;DDX1;RPS27L;GLRX;SAMHD1;DDX60;HIF1A;PSMB4;LDHA;PGK1;RPS2;SPTSSA;S100A11;HSPA9;SMOX;CNBP;ERLIN1;MSN;ISG15;PRDX6;PARP12;BST2;NFKBIA;EIF3M;H1F0;HNRNPK;FABP5;CAPRIN1;HNRNPF;NUCB1;CALM3;VIM;RPS24;ITM2B;TPT1
corticosterone 5753 rat GSE37618 sample 3094	105/319	0.0605242623433314974601415769939194433391094207763671875	0.1490081023996150388910564288380555808544158935546875	0.000003903724131717826510115827709501701292538200505077838897705078125	0.000010432961838750298133311582293725194858780014328658580780029296875	-0.08456628981694574	0.23718400022325004	GDE1;CHCHD6;AKT2;SEC62;BSN;JUNB;RPS7;PRKCE;MAGI2;PRKCA;DGKZ;POR;ARC;ZFP692;S100A4;MASP1;PPIB;PPID;KCTD15;IDI1;FOXG1;LPAR2;PIK3R2;WDR61;LIN7B;SLC5A3;GLG1;SNN;GNG10;ST3GAL5;B4GALNT1;NDUFV2;RBM10;S100A10;EGR1;EGR2;GSTM1;EGR3;HOMER1;UQCC2;SYNJ2;EIF2S1;NR4A1;MLLT10;CHMP2A;TCF4;FARSA;NRP1;CELF1;GRIK5;ADK;BHLHE41;HMGB2;NRARP;BMYC;MYL6B;DBP;PTER;AIFM1;SNRNP70;CTSK;TRPS1;TRIM3;MAN2C1;DLGAP4;KLF10;SS18;EED;PRMT1;PARP2;GSTO1;RABGGTA;EPN2;VWA8;ATRN;PSMA6;PSMA3;INF2;ASPH;CTTN;EXOC4;KIF2C;FAM32A;KANK2;CAMK2B;RALA;CAMK2A;PRICKLE2;MLLT3;CAMKK1;FGD4;GPC1;STX6;ZFP260;POLR2I;DCAF11;SRSF11;CGREF1;RYK;YLPM1;ATP2B1;TTC8;SYT12;VIM;PTPN5
doxorubicin, 2xEC50, 5 d 31703 human GSE6930 sample 3265	39/107	0.05303625503570873200853696971535100601613521575927734375	0.13459621025868939714342786828638054430484771728515625	0.00088252921751808444290887667449396758456714451313018798828125	0.001440669317245737816868267344716514344327151775360107421875	-0.07552926521578487	0.22181280090899325	MTCH1;RPL7;RPS4X;TUBA1C;RPS17;TUBA1B;LAMP1;RPL14;RPS2;CDIPT;PHLDA2;RAE1;RPL39;RPL17;RPS13;HIST1H2AC;S100A10;RPL41;HSP90AA1;RBM15;ANXA2;FUCA1;TPM1;RPL13A;RPSA;MIB1;EEF1A1;MYL6;RPS28;RPS27;RPS29;RPL37A;RAB13;RPS20;PTMA;PPIA;RPS24;TPT1;RPS23
permethrin DB04930 rat GSE7955 sample 3418	99/302	0.07291421271509714030489845981719554401934146881103515625	0.1720319706246823121542632861746824346482753753662109375	0.000008325015590272790276418594934693118148061330430209636688232421875	0.0000206078254775605141627288496852798971303855068981647491455078125	-0.07717670942390548	0.20208502930734795	ANKRD37;CHIC1;PANK1;MUM1;CCNC;PWP1;TM7SF2;MACROD1;FAM53A;CHAC2;PTGFRN;DIP2B;CHCHD1;TRAPPC2L;BOLA1;WRNIP1;WBP11;CLNS1A;TMEM126A;RELL1;GEMIN7;RHNO1;PEX11B;ISG20L2;PIK3R1;NLN;INPP5D;ESD;B3GALNT1;OPN3;BRPF1;FUCA2;TBCC;KLHL23;ARPC4;TBCA;GADD45G;MSRA;HOOK2;GIPC1;TMEM119;TGFBI;TUBA8;CDS2;PIGU;ABCD3;C2CD3;DENND1A;AMD1;LPCAT1;DPY30;ITGAE;DNPH1;DBP;RNF113A1;LYPLA1;USP43;TNNC1;PEX2;COMMD1;COMMD6;UCHL3;MRPL46;MED26;RPUSD1;PIGK;PFDN4;PAFAH1B3;RAMP3;NAA20;HEATR1;HSD17B4;MALSU1;BPHL;CST6;TMEM168;TAF1B;TCEAL1;LRRC8D;SCAND1;CEPT1;MGAT2;TRAM1L1;EXOSC3;FDXACB1;GADD45GIP1;BRF2;MMAA;NUBPL;TPBG;NDUFA2;KRT10;MZT1;TTC8;APITD1;HIST3H2A;SYT12;RPA3;QRICH1
