Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
astrocytoma DOID-3069 human GSE15824 sample 860	28/299	0.003266998526028171666302224451783331460319459438323974609375	0.01442637770177703122886914144373804447241127490997314453125	0.000091781007708057873247138591654703532185521908104419708251953125	0.00040316369354481966687242522340284267556853592395782470703125	-0.8429194771463838	4.824772969279391	ADCYAP1R1;AHCYL1;RPL3;DDX1;SLC1A3;SALL2;BASP1;LRIG1;TNS3;CCT2;NPM1;VCAM1;EEF2;EEF1G;MARCKS;SFRP2;DDAH1;KARS;NACA;EIF3L;APEX1;EIF3E;VIM;LAP3;PABPC1;SLC25A33;EIF3D;RAN
CML - Chronic myeloid leukemia C0023473 human GSE11889 sample 403	31/334	0.002339218003226646060144222616372644552029669284820556640625	0.011088157653712744921126187591653433628380298614501953125	0.0000461079461244333872814264718709154067255440168082714080810546875	0.00022945951134315935673359254654002370443777181208133697509765625	-0.79487201114305	4.815285832100006	RPL3;KDM1A;NAT10;NOL9;BZW2;PDLIM1;MRPL3;LASP1;TUBB6;LAMP1;PACSIN2;POLR2H;GUSB;HNRNPA1;ARGLU1;SNX5;FNBP4;DDX17;NPM1;ADSL;TPM1;WDR12;ATP1B1;EEF2;FTSJ3;BYSL;EEF1G;KARS;EIF3L;LUC7L3;TTLL12
Influenza C0021400 mouse GSE3203 sample 85	32/359	0.0037477868257126665564593626100986512028612196445465087890625	0.016292192470326045949935434009603341110050678253173828125	0.000071149164241820331863568049879376076205517165362834930419921875	0.000319220047052873041708298540442001467454247176647186279296875	-0.8467111939393653	4.7302281137096545	LGALS3BP;TOMM40;HSP90AB1;DDX24;VARS;SRM;STIP1;TCOF1;NAA25;PMEPA1;SLC25A22;MBD3;EIF5A;PRMT5;NOP58;PNO1;MSN;IFI47;PUS7;GNL3;DCTD;CXCL10;PPP5C;KARS;MYBBP1A;ESF1;NAA15;LAP3;CACTIN;ST6GALNAC4;RSL24D1;1110038B12RIK
oligodendroglioma DOID-3181 human GSE15824 sample 858	27/287	0.0035932143830774659724880404354507845710031688213348388671875	0.015701598267718719359464785156887955963611602783203125	0.000113405000334510281290341382476327680706162936985492706298828125	0.000482978656246975282355371472675642507965676486492156982421875	-0.8288821990612014	4.665535952573455	RPL3;DDX1;SLC1A3;MRPL3;BASP1;LRIG1;TNS3;CCT3;CCT2;NPM1;EEF2;EEF1G;BMP2;MARCKS;KARS;NACA;EEF1D;EIF3L;APEX1;EIF3E;CEBPZ;VIM;PABPC1;RSL24D1;EIF3D;TOMM5;RAN
Retinoschisis C0152439 mouse GSE5581 sample 146	35/404	0.00397060861418759535046429931526290602050721645355224609375	0.0170837980887353461934008436173826339654624462127685546875	0.00005663369172962361142165121918878867290914058685302734375	0.000271293836324193308497110255217421581619419157505035400390625	-0.8412290981266792	4.65101763171567	SF3B4;KDM1A;DDX24;USP10;TIMM10;PHB2;YBX3;PPM1G;TRIM28;LAMP1;PCBP4;EIF4H;YAF2;CCT5;PHC2;CBX6;ERDR1;TIMM23;KLHL22;CTPS;PRRC2A;EEF1G;RNF145;HNRNPK;DDX39B;IMPDH2;TMEM5;TCP1;EIF3G;PLXNB2;PABPC1;TKT;TRIM32;TOMM5;RAN
Erectile dysfunction associated with type 2 diabetes mellitus C1997651 rat GSE2457 sample 186	32/351	0.0026572346303916599512262575188970004091970622539520263671875	0.01205091813458704190498149699806162971071898937225341796875	0.0000480212881831212193869777571375578872903133742511272430419921875	0.00023561322096864740073367261441461550930398516356945037841796875	-0.7730378847202866	4.5844774504881185	RPL3;HSP90AB1;LTBP4;FHL3;PRSS23;YBX3;ACTB;MYLK;PTBP1;C1QBP;EIF4H;PIM3;MCL1;DDX17;SUN2;NPM1;VCAM1;LMO7;NR1D2;ATP1B1;EEF2;EEF1G;ACTA2;NACA;EEF1D;IMPDH2;PLXNB2;VDAC2;VIM;ANGPTL4;SLC25A5;EZR
esophagus adenocarcinoma DOID-4914 human GSE1420 sample 644	30/322	0.0025750864035219943326548985851331963203847408294677734375	0.0118863490461557606836517919646212249062955379486083984375	0.0000570144697125964547922659375611686982665560208261013031005859375	0.000271293836324193308497110255217421581619419157505035400390625	-0.7673835881617183	4.5750428738329685	LGALS3BP;EIF4A1;HSP90AB1;SDC4;ARPC1B;FHL2;HMGB1;ACTB;HSPD1;PTBP1;TUBA1C;LASP1;CCT2;TMEM176B;MMP2;ACTN4;ATP1B1;HNRNPAB;EEF1G;COL3A1;KRT19;DDAH1;COL4A1;PRR15L;EEF1D;NCL;COL5A2;PFN1;TNFRSF21;EIF3B
endometrial cancer DOID-1380 human GSE17025 sample 849	26/278	0.004556291161105408167586450218777827103622257709503173828125	0.0191136414208371852030410309453145600855350494384765625	0.000164148981919118200183127509461655790801160037517547607421875	0.000675102920735981180087870168193830977543257176876068115234375	-0.831567173841315	4.483183472674068	HSPD1;PDLIM1;MRPL3;TUBA1C;SPP1;EIF4H;CCT7;KPNA2;ENOPH1;CCT3;KCMF1;CCT2;NPM1;ATP1B1;HNRNPAB;CCT6A;AFG3L2;COL4A1;SERBP1;VDAC2;PABPC1;SLC25A5;RAN;KPNB1;VCL;B4GALT5
Duchenne muscular dystrophy (DMD) C0013264 mouse GSE1025 sample 144	30/324	0.0028235163241077539629519943531477110809646546840667724609375	0.01266807591404494996722984723191984812729060649871826171875	0.00006322334152801992288202292957777217452530749142169952392578125	0.000292440777541816995625800768010549290920607745647430419921875	-0.7524534416504405	4.416730329225037	RPL3;WDR1;CHD4;THBS1;FBLN2;CTGF;PPP3CA;TUBA1C;CCL9;TUBB6;LAMP1;PCBP1;LMNA;CCL2;NPM1;PRMT1;TMEM176B;CNBP;BGN;EMP1;LMO7;ACTA2;COL3A1;COL4A2;COL4A1;BIN1;TNNT2;COL5A2;UBAP2;VCL
RA (rheumatoid arthritis) C0003873 human GSE1919 sample 110	27/286	0.0034256795563075760104043698817122276523150503635406494140625	0.015047880354670452318632811739007593132555484771728515625	0.00010754732782832499807419701642885456749354489147663116455078125	0.000462729272040844435108508658771597765735350549221038818359375	-0.7737168431412595	4.39196916496886	ARPC1B;ITGB2;PRSS23;ACTB;LOXL1;MRC2;LASP1;BASP1;ARHGDIB;SPP1;VCAM1;GAA;BGN;PCOLCE;TNFRSF1B;ATP1B1;COL3A1;MARCKS;CXCL12;COL5A2;COL6A1;PXDN;PLXNB2;ANGPTL2;GAS6;PFN1;EZR
Hypertrophy C0020564 rat GSE739 sample 57	28/308	0.004922222540772915565232548118501654244028031826019287109375	0.020444280751032058163207949519346584565937519073486328125	0.00014551014927310324475161207313789191175601445138454437255859375	0.000604108311485448338899739706420177753898315131664276123046875	-0.8184424578965114	4.349199222802702	RPL3;HSP90AB1;AK2;NEXN;HSPD1;LBH;C1QBP;TIMP2;POLR2F;PIM3;CCT3;BGN;TIMM23;NR1D2;ATP1B1;EEF2;EEF1G;COL3A1;KARS;NACA;MAPKAPK2;COL5A2;PPIF;ACO1;SLC25A5;EZR;PPID;EIF3B
type 2 diabetes mellitus DOID-9352 human GSE13760 sample 882	22/220	0.00395564410548291701952283716536840074695646762847900390625	0.0170837980887353461934008436173826339654624462127685546875	0.00021730943472952541132246773170066944658174179494380950927734375	0.000855974721774985063127427764584354008547961711883544921875	-0.7656607232525734	4.236103577142602	COL16A1;RPL3;USP10;MMP2;LTBP4;EMP1;ACTN4;EEF2;FBLN2;ACTB;CNN3;MYLK;AKAP12;EEF1G;ACTA2;TUBA1C;COL3A1;COL6A2;CCL2;VIM;PABPC1;FMOD
systemic lupus erythematosus DOID-9074 human GSE55447 sample 1076	25/266	0.005014542489116134184323758660184466862119734287261962890625	0.020725128809696728715561420131052727811038494110107421875	0.000202934417748669849827780620188377724844031035900115966796875	0.000806928798536180155905050970233105545048601925373077392578125	-0.7952029287113543	4.21092799808027	LTV1;ZCCHC9;AKAP8;PEPD;ZBTB2;AURKA;ARV1;MAN2A2;DPH2;KPNA2;EXOSC2;KPNA3;BOK;CSNK2A2;DDX56;WDR75;SCRIB;WDR77;NUP93;MOV10;BOP1;DKC1;SERBP1;INTS5;PPARG
bronchopulmonary dysplasia UMLS CUI-C0006287 human GSE8586 sample 918	23/236	0.0044836221284142475929090920772068784572184085845947265625	0.018998782655250269491009618150201276876032352447509765625	0.00022262460470825998931111711076624715133220888674259185791015625	0.000868753690001070381053460689457779153599403798580169677734375	-0.7738208508167501	4.18430009578814	CCT2;JAG1;HSP90AB1;AHSA1;CTGF;HSPD1;TUBA1C;COL3A1;LASP1;XPO1;HNRNPK;COL4A1;NACA;BASP1;COL5A2;FAM198B;OGN;VIM;FMOD;FKBP4;VCL;TGM2;CCT4
amyotrophic lateral sclerosis DOID-332 human GSE833 sample 1006	31/341	0.0032026949864077968767317461384891430498100817203521728515625	0.01421725446347164856231160001698299311101436614990234375	0.00006576246709149221876360147387430288290488533675670623779296875	0.00030150114693859001065157077192679935251362621784210205078125	-0.7105805131469703	4.081405804382364	EIF4A1;KANK1;RPL3;SDC4;ITGB2;EIF4A3;SLC1A3;SLA;PBXIP1;TOMM20;ATIC;TRIM28;HYAL2;ARHGDIB;EIF4H;MMP2;NR2F6;APRT;HNRNPL;EEF1G;MARCKS;DDX39B;APEX1;ALDH1A1;FSCN1;PPARG;VIM;PABPC1;TTLL12;PFN1;EZR
myotonic dystrophy type 1 DOID-11722 human GSE7178 sample 1052	31/348	0.004323994234825454495430019363766405149362981319427490234375	0.0185093426684620233901856778402361669577658176422119140625	0.000092690937064158603823742221816672781642409972846508026123046875	0.0004050400843584847274635174496637546326383017003536224365234375	-0.7427841550368114	4.043401785990207	RPL3;PKDCC;HSP90AB1;DDX1;BUB1B;ACTB;SLC9A3R1;CDH3;CAPN2;EIF4H;CCT8;CCT7;CCT4;PLK2;TPM1;THOC3;ARL4C;BMP4;ACTA2;KRT19;SFRP2;NCL;APEX1;COL5A2;ALDH1A1;VDAC2;VIM;LAP3;SLC25A5;EIF3D;RAN
endometriosis DOID-289 human GSE6364 sample 947	21/209	0.004542116828167345153610678920585996820591390132904052734375	0.0191136414208371852030410309453145600855350494384765625	0.0002821873547876269983959718334887156743207015097141265869140625	0.0010860329847101790785857122756397075136192142963409423828125	-0.7492564234730014	4.0417604643671545	EIF4A1;SET;HSP90AB1;IFRD2;EIF4A3;PCOLCE;ACTN4;WDR12;BZW2;ACTB;ACTA2;CXCL12;OLFML3;NACA;C1QBP;NHP2;EIF3E;SLC25A5;RAN;TGM2;CCT4
Dermatomyositis C0011633 human GSE5370 sample 334	29/320	0.004455297224834372897539491731322414125315845012664794921875	0.01897459071896466509254963739294908009469509124755859375	0.00011734899796167103948850429784300786195672117173671722412109375	0.000494752810501718578474472653994098436669446527957916259765625	-0.7185717435974189	3.8901041855649447	RPL3;DDX1;DDX21;MYLK;PDLIM1;XPO1;LAMP1;EIF4H;CCT8;CCT7;HNRNPA1;ZBED5;CCT4;ADSL;CLUH;CNBP;ATP1B1;ACTA2;CXCL10;KARS;COL4A1;EEF1D;IMPDH2;EIF3G;LAP3;SLC25A5;RAN;VCL;EIF3B
nemaline myopathy DOID-3191 mouse GSE3384 sample 971	42/493	0.0023360118950139889537620518922267365269362926483154296875	0.011088157653712744921126187591653433628380298614501953125	0.0000154165597445660488250263053799926638021133840084075927734375	0.000091087983279513492725944223682432721034274436533451080322265625	-0.624790215684231	3.78579767801294	CAMK2B;HSP90AB1;WDR1;INPPL1;SIX1;CHD4;THUMPD1;BZW2;PRPF19;HSPD1;PDLIM1;PPP3CA;U2AF2;PCBP1;LMNA;G3BP1;PSMD3;SMYD1;KPNA3;CCT4;MAP2K3;RBM38;SUN2;GLRX3;CNBP;EMP1;TIMM23;2310061I04RIK;LMO7;GTPBP4;AIMP2;EIF3M;H1F0;BIN1;MAP7D1;NCL;CDC37;NFIC;ALDH1A1;SRSF2;ANGPTL2;UBAP2
Alexander Disease C0270726 mouse GSE977 sample 87	26/286	0.006565205771223930376889743598667337209917604923248291015625	0.025982111519136215360692432341238600201904773712158203125	0.000247334346459832164592806957870152473333291709423065185546875	0.000960710725369440764198625259950858890078961849212646484375	-0.7470722522826557	3.7547637946570713	RPL3;CSF1;WDR1;CTSZ;ACTB;CTGF;CNN3;TUBA1C;LAMP1;ARHGDIB;SPP1;CCL2;MCL1;TMEM176B;GAA;SHROOM3;MSN;SOX11;SKI;MARCKS;COL4A1;NCL;ALDH1A1;PLXNB2;ANGPTL2;NES
Polymyositis C0085655 human GSE3112 sample 227	29/321	0.004653654126204459333393526065947298775427043437957763671875	0.0194249542879877667989063638742663897573947906494140625	0.0001233104815096745907228303895664112133090384304523468017578125	0.000517287469933084913774334889779993318370543420314788818359375	-0.6990719879251944	3.754088254082384	EIF4A1;RPL3;ITGB2;HMGB1;ACTB;TUBA1C;TUBB6;LAMP1;ARHGDIB;CAPN2;CCL2;TMEM176B;MSN;HNRNPAB;CXCL10;COL3A1;DDAH1;COL4A2;COL4A1;NACA;BIN1;VIM;LAP3;PABPC1;SLC25A5;PFN1;NES;EIF3D;RAN
glaucoma associated with systemic syndromes DOID-1686 mouse GSE26299 sample 491	23/259	0.01316720111317989765076230668228163267485797405242919921875	0.045275744811303010595171514296453096903860569000244140625	0.000738549655272457083142467748615445088944397866725921630859375	0.00240171767741702117671120930708639207296073436737060546875	-0.8640294194306852	3.7412701150271164	VCAM1;AU020206;GADD45B;TMEM176B;SERPINE1;BGN;SLA;PBXIP1;PCOLCE;THBS1;CNN2;BMP2;ANGPTL7;MAN2A2;ADAMTS1;TNNT2;ARHGDIB;ALDH1A1;CCL2;GAS1;VIM;FOLR1;ZFP280C
Dry eye syndrome C0013238 rat GSE844 sample 228	25/280	0.0094301482953334410386236896783884731121361255645751953125	0.035008382388428127551804891481879167258739471435546875	0.0004129755367686011881776797505239073871052823960781097412109375	0.00150646293629937556672604426211137251812033355236053466796875	-0.8012268628511833	3.7367966615207315	RPL3;HSP90AB1;SDC4;ARPC1B;ACTB;CNN3;TUBA1C;TUBB5;GM2A;TIMP2;SPP1;PMEPA1;PIM3;TNS3;NPM1;ST6GAL1;ATP1B1;ACTA2;COL3A1;HNRNPK;SRSF2;PLIN2;PFN1;EZR;GAS5
ductal carcinoma in situ DOID-0060074 human GSE21422 sample 605	27/297	0.005683683025262102443686540453882116707973182201385498046875	0.02303676356615895481905198494132491759955883026123046875	0.0001896851330279532743712522790957564211566932499408721923828125	0.00076146328521747744071113128683236936922185122966766357421875	-0.7185908101348427	3.715226471032202	ARPC1B;BZW2;ACTB;MRPL3;TUBA1C;LASP1;BASP1;ARHGDIB;SPP1;KPNA2;CCT3;BGN;DHCR24;PCOLCE;LAMB1;ATP1B1;CXCL10;COL3A1;KRT19;SFRP2;HNRNPK;COL5A2;PABPC1;SLC25A5;PFN1;TOMM5;RAN
Familial combined hyperlipidaemia C0020474 human GSE1010 sample 137	22/226	0.005437490160738345061630649723838359932415187358856201171875	0.0222539231456559578881115868398410384543240070343017578125	0.0003064714732501283762401700361266421168693341314792633056640625	0.0011530473814208865544761462018641395843587815761566162109375	-0.7086169161814043	3.6950387569877305	PRMT5;RPL3;HSP90AB1;CLUH;EIF4A3;AMPD2;EEF2;LRPPRC;HSPD1;PDLIM1;PNN;TUBA1C;NACA;BASP1;EEF1D;IMPDH2;ARHGDIB;EIF4H;POLR1D;EIF3E;VIM;PABPC1
silicosis DOID-10325 rat GSE29110 sample 983	30/340	0.005651685249254583161271359159627536428160965442657470703125	0.023018271476332986813506664702799753285944461822509765625	0.00013940586389957362010993957568416590220294892787933349609375	0.00058189810851613072394117320840223328559659421443939208984375	-0.6957387480522872	3.601005658625743	LGALS3BP;SDC4;WDR1;ARPC1B;CTSZ;ITGB2;SLA;LIMD2;CCL9;TUBB5;GM2A;ARHGDIB;SPP1;CCL2;VASP;TMEM176B;MID1IP1;ARPC4;ATP1B1;HNRNPAB;APRT;EEF1G;FMNL1;COL3A1;DDX39B;FASN;PLXNB2;VIM;PFN1;RAN
MS (Multiple Sclerosis) C0026769 mouse GSE842 sample 381	24/260	0.00731859332126417842789845025208705919794738292694091796875	0.0286929897034609616979228263744516880251467227935791015625	0.000343489519166091943243313000522221045685000717639923095703125	0.00128083425146822732672291511590856316615827381610870361328125	-0.7269387682492096	3.57460300267412	SDC4;ERDR1;CTSZ;ITGB2;EIF4A3;INPPL1;MSN;TRMT1;IFI47;AI506816;ACTB;CNN3;BOP1;TUBA1C;CCL9;LAMP1;DDX39B;COL4A1;ARHGDIB;SPP1;CCL2;MYH9;PLIN2;PABPC1
cerebral palsy DOID-1969 human GSE31243 sample 878	28/312	0.005857025029518669705097533295656830887310206890106201171875	0.0236252115373373240692078667279929504729807376861572265625	0.00017733607101512945699965662083030792928184382617473602294921875	0.00071876794000818168377253680745297970133833587169647216796875	-0.6789018583321215	3.48963259255561	SET;RPL3;NPR3;FHL2;BZW2;PHB2;ACTB;PDLIM1;PPP3CA;MRPL3;XPO1;HNRNPA1;ADSL;LIMCH1;PABPC4;MMP2;ANK1;COL3A1;COL4A2;KARS;COL4A1;NACA;EIF3L;IMPDH2;POLR1D;UBAP2;VIM;MXRA7
Dermatomyositis C0011633 human GSE1551 sample 130	32/368	0.00540751936653438396163107171332740108482539653778076171875	0.022239748767266413753684872744997846893966197967529296875	0.000108835381275013687849863297518737681457423605024814605712890625	0.00046588206576396169571185890134756846236996352672576904296875	-0.6628421401907324	3.460012652162293	LGALS3BP;EIF4A1;RPL3;HSP90AB1;FHL3;HMGB1;ACTB;FXR1;TUBA1C;TUBB6;EIF4H;ZBED5;CCT4;CCT3;PHC2;DHCR24;RAD23A;ATP1B1;HNRNPAB;CXCL10;AIMP2;COL3A1;NACA;BIN1;MAP7D1;NCL;VIM;LAP3;PFN1;NES;RAN;VCL
amyotrophic lateral sclerosis DOID-332 rat GSE7493 sample 682	26/292	0.0085117355663403108934073060254377196542918682098388671875	0.0327584685328418390160010176259675063192844390869140625	0.0003323201204454940085354641698955902029410935938358306884765625	0.00124471687970432814095145257482499800971709191799163818359375	-0.7213660312210733	3.4382537047191497	RPL3;ACTB;PPM1G;TUBA1C;TUBB5;PCBP1;C1QBP;CCT5;CCT4;EIF5A;CNBP;PLK2;TIMM23;DHCR24;ATP1B1;RABGGTB;HNRNPAB;HNRNPL;NUP93;EEF1G;NACA;CLNS1A;TCP1;VDAC2;SAE1;SLC25A5
Emery-Dreifuss muscular dystrophy, autosomal recessive form DOID-11726 mouse GSE8000 sample 677	24/266	0.0095792127328292973886814110073828487657010555267333984375	0.035249822293174477849664327777645667083561420440673828125	0.0004650786140901205594454237424173470571986399590969085693359375	0.00165309739213978447620878586832304790732450783252716064453125	-0.7259290139289483	3.374234109980731	FHOD3;NPM1;RPL3;MMP2;MID1IP1;BGN;PBXIP1;PCOLCE;ATP1B1;EEF2;PRPF19;CTGF;ACTA2;COL3A1;CCDC80;LAMP1;TNNT2;PCBP1;COL5A2;COL6A1;VDAC2;VIM;SLC25A5;VCL
Crohn's disease DOID-8778 human GSE3365 sample 794	24/261	0.007661505422584229639537678480110116652213037014007568359375	0.029759273377537816263060932442385819740593433380126953125	0.0003615683207611693531467744744389847255661152303218841552734375	0.00133636925602916771353700919888751741382293403148651123046875	-0.6843555811418489	3.333870230544282	KCMF1;PHC2;TMEM176B;CNBP;SLA;NAP1L1;TNFRSF1B;EEF2;THBS1;PHB2;EEF1G;PDLIM1;FBL;TMEM123;TUBA1C;BASP1;EIF3L;PCBP1;XPO6;EIF3E;VIM;MXRA7;PABPC1;VCL
Burn C0006434 rat GSE802 sample 97	25/283	0.01070138020124076876082863662986710551194846630096435546875	0.0387002499519008835715538907606969587504863739013671875	0.0004772778701203901998741108148038847502903081476688385009765625	0.00167546499176153725063631583225287613458931446075439453125	-0.7298167021125673	3.311457572558958	RPL3;SDC4;PHB2;TOMM20;YBX3;HSPD1;PIM3;ASL;NOP58;ST6GAL1;CNBP;TIMM23;ATP1B1;HNRNPAB;GNL3;MTHFD1;NACA;NCL;APEX1;MAPKAPK2;PPIF;PLIN2;SLC25A5;EIF3D;EIF3B
papillary thyroid carcinoma DOID-3969 human GSE54958 sample 653	19/194	0.0087732147565728717253374924212039331905543804168701171875	0.033457850821657454665203346166890696622431278228759765625	0.000716671933530063794658138132120939189917407929897308349609375	0.002348780282155169853164355941999019705690443515777587890625	-0.6981863252483668	3.306646725917989	CAMK2B;KCNK5;SDC4;ITGA3;DAPK2;PLK2;ENDOD1;LAMC2;NOC3L;PRSS23;ETV4;EPS8;MRC2;KRT19;CDH3;NOB1;RAB34;IGF2BP2;ANGPTL4
myotonic dystrophy type 1 DOID-11722 human GSE7177 sample 1053	28/316	0.006935301904779699565251060988657627603970468044281005859375	0.027317926282207360966225451193167828023433685302734375	0.00021522444712025742895138147314781917884829454123973846435546875	0.00085176090157498113818179685807763235061429440975189208984375	-0.6573396844848323	3.2677214810519515	HMGB1;PRSS23;HSPD1;TMEM123;MRPL3;FLRT3;ADAMTS1;C1QBP;CCT8;KPNA2;HNRNPA1;NOP58;NPM1;LRRN4;MSN;RABGGTB;CCT6A;HNRNPM;AFG3L2;EIF3M;KRT19;CXCL12;HNRNPK;DKC1;NCL;SLC25A5;RSL24D1;TOMM5
asthma DOID-2841 human GSE31773 sample 713	26/306	0.01492361197741188215404317674028789042495191097259521484375	0.05008364179619427536405140699571347795426845550537109375	0.000637356220276744816523317727074982030899263918399810791015625	0.0021358945707345079918770824889406867441721260547637939453125	-0.7716965024634626	3.244837651959084	COL16A1;SDC4;NEXN;TWIST1;LOXL1;CTGF;SRM;EPS8;AKAP12;TUBB6;BASP1;TIMP2;CCL2;UTP20;VCAM1;PCOLCE;NR1D2;LAMB1;PUS7;COL3A1;H1F0;CXCL12;CCDC80;ALDH1A1;NES;FERMT2
colorectal cancer DOID-9256 human GSE32323 sample 552	24/264	0.00877003813008070572110330687110035796649754047393798828125	0.033457850821657454665203346166890696622431278228759765625	0.0004209181032091522680314843452009654356515966355800628662109375	0.00152219951979516709972273247331031598150730133056640625	-0.6716784504300193	3.1813472999551515	MACC1;WNT5A;CDCA7;ARHGAP18;NAP1L1;HMMR;PUS7;PRSS23;TMA16;BMP4;CXCL10;KIF18A;CDH3;ZNRF3;NOB1;FLRT3;COL4A1;DKC1;COL5A2;SPP1;PMEPA1;UTP20;UTP14A;FAM60A
ovarian cancer DOID-2394 human GSE14407 sample 611	22/236	0.00890867361926265220739562522567211999557912349700927734375	0.033820711160911155757080592820784659124910831451416015625	0.00052718197031655263107285946944102761335670948028564453125	0.00182770939295697387901029618006987220724113285541534423828125	-0.6675966984452633	3.15154370407786	NOP58;NPM1;WDR3;ACTL6A;SCRIB;SEMA3F;BZW2;ACTB;THSD4;HSPD1;AIF1L;AURKA;MRPL3;AFG3L2;COL3A1;COL4A2;COL4A1;PXDN;POLR2H;KPNA2;GAS5;TOMM5
autism spectrum disorder DOID-0060041 human GSE28521 sample 1040	30/341	0.0058879222520726755274456110100800287909805774688720703125	0.023636204638703230129781474033734411932528018951416015625	0.00014616685009719430801515549500635415824945084750652313232421875	0.000604108311485448338899739706420177753898315131664276123046875	-0.5935935325642129	3.0480149984886795	B4GALT2;ITGB2;INPPL1;ISG20L2;AGAP1;PDGFA;TIMM10;FBLN2;YBX3;CX3CL1;CAMKK2;MLLT6;STIP1;RRP15;BOK;TGM2;MCL1;CMTM7;NGFR;CADM1;PABPC4;AHSA1;NR1D2;ATP1B1;GADD45G;EEF1G;VIM;TKT;VGLL4;BCAR1
Type 2 diabetes mellitus C0011860 mouse GSE642 sample 320	26/294	0.00925706618947336017100280258773636887781322002410888671875	0.034518571257636222748832466322710388340055942535400390625	0.0003658874050809632545201710573934406056650914251804351806640625	0.00134640145992512348487035733768379941466264426708221435546875	-0.6452212168083059	3.02116324735896	WDR1;FURIN;ACTB;CNN3;BASP1;SPP1;PIM3;ADSS;TIMM23;PCOLCE;AI506816;NR1D1;ATP1B1;EEF2;HNRNPL;EIF3M;H1F0;ALDH1A1;FSCN1;MYH9;PLIN2;DNASE1;GAS6;SLC25A5;TKT;HOXD8
nasopharynx carcinoma DOID-9261 human GSE12452 sample 774	21/225	0.0103024591433416266850198184101827791891992092132568359375	0.0375815792228853251533138291051727719604969024658203125	0.00068826350318074527336043022529565860168077051639556884765625	0.002264521879092726806825819352297912701033055782318115234375	-0.654184276224495	2.993136852341988	FHOD3;VCAM1;WDR3;WNT5A;KIF23;LAMB1;PUS7;TMA16;CXCL10;BMP2;COL3A1;NUAK1;ZNRF3;COL4A2;COL4A1;COL5A2;ADAM23;CCL2;DNA2;FJX1;MCM2
inclusion body myositis DOID-3429 human GSE48280 sample 706	36/431	0.0062677377055822096341142213304920005612075328826904296875	0.024922426232149165470364238217371166683733463287353515625	0.000088624312124748068873747453011446850723586976528167724609375	0.0003934169199611831893755031774873032190953381359577178955078125	-0.5889954297187897	2.987584961330808	LGALS3BP;CPNE8;SDC4;ASAP1;AHR;THBS1;CTGF;CNN3;EPS8;TUBA1C;DHX33;ARHGDIB;CCL2;NCAM1;CCDC141;KPNA2;ST6GAL1;BGN;EMP1;MSN;TBC1D2B;LAMB1;RUNX1;NUP93;CXCL10;CCDC80;DDAH1;TNNT2;ALDH1A1;ANGPTL2;MYH9;VIM;PABPC1;NES;TNFRSF21;B4GALT5
APECED - Autoimmune polyendocrinopathy-candidiasis-ectodermal dystrophy C0085859 mouse GSE85 sample 6	24/266	0.0095792127328292973886814110073828487657010555267333984375	0.035249822293174477849664327777645667083561420440673828125	0.0004650786140901205594454237424173470571986399590969085693359375	0.00165309739213978447620878586832304790732450783252716064453125	-0.6388782350086637	2.9696081728750334	DDX17;PRPF38B;USP15;RPL3;AU020206;TMEM176B;ACTN1;CTSZ;AK2;MSN;PRKCA;AI506816;EEF2;CNN3;CXCL10;MFHAS1;TMEM123;LIMA1;MARCKS;LAMP1;BASP1;TKT;KPNA3;GTF2I
esophagus squamous cell carcinoma DOID-3748 human GSE63941 sample 658	19/192	0.00788707588427819093757076274187056696973741054534912109375	0.030494270354421211532969238078294438309967517852783203125	0.000638986337609489217503888625060426420532166957855224609375	0.0021358945707345079918770824889406867441721260547637939453125	-0.6101989745412808	2.9549067322869482	CCT2;NPM1;HSP90AB1;RCC2;PHB2;ACTB;HSPD1;CCT6A;EEF1G;FBL;MRPL3;H1F0;KARS;NACA;EIF3E;SLC25A5;PFN1;RSL24D1;FAM60A
systemic lupus erythematosus DOID-9074 human GSE55447 sample 1073	25/282	0.01026307483535450655598442182281360146589577198028564453125	0.0375815792228853251533138291051727719604969024658203125	0.00045493144702401220637322243334210725151933729648590087890625	0.0016311430942442146918569534363996353931725025177001953125	-0.635180386187088	2.9086197982218853	CCNF;LTBP4;PRPF19;WDR46;YBX3;ARV1;DHX33;KPNA6;UBQLN4;CCT5;PLEKHG3;DDX17;CLUH;PNO1;ELAC2;URB2;HSPBAP1;ATAD3A;WDR77;CDK9;CCNE1;COL8A1;RNF220;SLC25A13;SLC29A2
familial combined hyperlipidemia DOID-13809 human GSE11393 sample 773	25/279	0.0090348208196877020925708023924016742967069149017333984375	0.03414511111584676850139175030562910251319408416748046875	0.000393302133487209563435238468542820555740036070346832275390625	0.00144096283840947103106755466939148391247726976871490478515625	-0.613153174898063	2.8859091551637857	COL18A1;NVL;WDR3;AHR;MRPL12;THBS1;WDR43;AKAP12;XPO1;ATXN1;RPS6KC1;SPP1;LRIG1;TNS3;PRMT5;MYO10;PUS1;WNT5A;NOC3L;PUS7;CXCL10;EBNA1BP2;TOMM70A;MRTO4;FERMT2
