Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Cadmium Chloride 24947 rat GSE9480 sample 3413	140/410	0.01027885210436420108937038975227551418356597423553466796875	0.02536011871650512006226563244126737117767333984375	0.00000005279982516394814050609020079744826414724911956000141799449920654296875	0.000000150404549284054174048116188540380466776014145580120384693145751953125	-0.1322881151108963	0.6055708977865263	ISCA1;COL16A1;NUP188;CISD1;MRFAP1;CIB1;SAYSD1;ENO1;GHITM;FAM216A;LAPTM4B;LAPTM4A;TMEM147;TRIM28;RPL18A;PTTG1;CHCHD6;STMN1;SAP130;NUDT18;RPS9;KDM2B;ANGEL1;NSMCE1;DNAJB13;RPSA;ILF2;WDR77;EEF1A1;PHOSPHO1;CDC34;UQCRC1;PGP;VDAC2;ERH;FKBP4;SNRPB;SIDT2;RETSAT;HSPA4L;WDR61;OAZ1;NCAPH;UQCRH;OAZ2;BCL2L12;SNX3;PGS1;DHX30;ATP5B;PRDX4;KIF3B;PCBP3;RDH11;PCBP1;PSAP;IP6K1;NDUFV2;LYAR;AP1M1;PRNP;FDPS;GSTM2;UBE2C;FUCA1;TBCA;EIF2S1;PRRC2A;HNRNPL;CYLD;COL1A2;G6PC3;HNRNPK;UBE2S;WDR60;UBE2T;GNB2;CDK1;UBA2;CALM3;HNRNPC;SAE1;ITM2B;RNF10;SLC25A3;NXT1;BTG1;CAB39L;HMGB2;RABEPK;PCSK4;ANKRD9;PTBP1;TUBA1C;UBE2Q1;XPO6;CCT3;PSENEN;GLRX3;H2AFZ;DESI2;TSC22D2;SORD;HAUS4;EDF1;MED26;DUSP22;PSMA6;PPM1A;CCDC74A;TCP1;MTFR1;ALDOA;IFT46;ITGB3BP;CD63;ELOF1;SAMD8;ASB13;NEDD8;PDHB;PPM1G;PSMB7;ZNRF1;PSMB4;PCNX;POC1B;RBBP7;RPS2;DEDD;HNRNPA0;AMFR;DDHD1;TM9SF2;IMPDH2;RPL22L1;B9D1;CEP41;CRAT;GRINA
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3386	155/490	0.0915513943164155408194204710525809787213802337646484375	0.184122291910296720374162759981118142604827880859375	0.0000005152882872138902554896692544128544710702044540084898471832275390625	0.00000131814539193808193917839370612465899057497153989970684051513671875	-0.2516661514794433	0.6016972206926028	MIDN;ICE1;ZFP207;CCNF;FNBP1L;MKI67;PHRF1;NDST2;GOLGA4;CCND1;1700017B05RIK;ZMIZ1;C3AR1;FAM53C;FAM53B;PSMD1;TRIM25;KPNA4;DLEU2;JUNB;ZBTB39;PPTC7;FBXW7;ZFP217;DHDH;RC3H1;LMTK2;FRMD4A;AP1AR;TMEM170B;NISCH;4632427E13RIK;SRSF4;SLC35D1;DHX9;ZFP866;KMT2B;RNPC3;GNS;ITPRIPL2;ARHGAP21;BCL2L11;ZMAT3;C920009B18RIK;HIVEP1;ABL2;LONRF1;HMGXB3;SKIL;QSER1;SLC19A2;ZBTB18;EGR3;HOMER1;SETD1B;DENND4C;IRF2BP2;ZFHX4;PRRC2B;MED13L;PUM2;TADA2B;FOSL1;NR4A1;PTPRE;BC005537;GON4L;BCL6;WNK1;FUBP1;GNAQ;AGO2;NFKBID;DIDO1;NRP2;MTMR12;ZC3H4;ADAR;ARRB1;PTPN23;PKD2;CHD2;SIPA1L3;HK2;ZCCHC14;LMNB1;RBM3;CIC;MAPK1IP1L;TGIF1;PBRM1;RBM15;KLF13;TNFRSF12A;NCOA6;TSC22D2;TET2;MSL2;ELOVL6;ASH1L;ETV3;GNL3;LATS1;HMGA1-RS1;RNF169;AEBP2;SLCO4A1;PEAK1;PAPD5;RASA2;SOS2;VAMP2;ANK;TRIM56;PLEC;PTGER4;GRAMD1B;WDR26;SF3B3;LRP1;USP10;NLRC5;IWS1;MALT1;CAMKK2;PURA;SNX27;SH3BP2;ATXN1L;BEND3;PLAGL2;LCMT2;FNIP2;FBRS;LDLR;EXTL3;E2F7;E2F8;BRD4;RBM39;AU020206;SEMA4D;SAMD4B;BLCAP;FBXL14;SCAF1;HIPK2;RAB11B;TMPPE;ASXL1;KLF7;2610005L07RIK;ZNFX1;EVI2A;R3HDM2
HYPOCHLOROUS ACID 24341 human GSE11630 sample 3202	104/289	0.0047500043010530977605210267711299820803105831146240234375	0.01243261995319115166547252471218598657287657260894775390625	0.00000037057877272353249224244391667182352279041879228316247463226318359375	0.00000096714633459349668050120119033863375079818069934844970703125	-0.10708771273267617	0.5728774727236732	CYFIP1;FNBP1L;IFIT1;SAT1;IFIT3;RPL7;IFIT2;EPS8;LGALS3;RPS17;LAPTM4A;RPS16;RPS19;PLAU;GLUL;B2M;RPL39;TNS3;RPS7;TPM1;CYBA;ATP1B3;RPSA;EEF1A1;MYL6;SLPI;S100A6;PPIB;RPL29;RAI14;TMED10;PTTG1IP;ADRB2;DDX60;HIF1A;CNN3;TMEM123;GNG10;RAP1A;ZNHIT6;PDGFC;TSPAN3;SNX7;RPL41;CAV1;ISG15;ARPC5;EFNA1;NFKBIA;BCL6;LPAR6;RPL27A;CHMP2A;RPS20;TGFBI;RPS24;ITM2B;NFE2L2;TNFAIP8;ABCD3;BTG1;PSCA;HILPDA;TNFAIP2;ADM;HMGB1;PTPRK;COX7C;LITAF;CYR61;CXCL5;RPS4X;SCPEP1;NPTN;AP3S1;JAK1;NCK1;TSC22D1;ANXA5;PSMA6;RPL37A;CKS2;SGK1;PTMA;BIRC3;CD63;NDUFB5;ATP5A1;PTGS2;GNG5;RBBP8;STOM;RPL15;RPS2;MAPK6;HNRNPA3;GSN;DEK;SOD2;ASS1;CD9;ACKR3;VIM;TPT1
FENRETINIDE 5288209 rat GSE3952 sample 3563	92/255	0.00697342078921655249279520916161345667205750942230224609375	0.017638652584488927199668495404694112949073314666748046875	0.00000155317777304332738647746868509980089356758981011807918548583984375	0.00000374005207748833238729532606192673682699023629538714885711669921875	-0.11443531008354421	0.5682456273740885	ITGB1;SLC25A3;ZFAND6;COX4I1;BHLHE41;MYL6B;AREG;DCAF6;NUDT4;GHR;RPS17;TUBA1B;MAP1LC3A;RPL18A;AIFM1;AUH;CTSL;RPLP2;SCD1;CCNL1;B2M;RPL39;YWHAH;RPS9;HSP90AA1;H2AFZ;SSR3;NDUFC2;PLRG1;ATP5F1;SDHA;RUNX1;EEF1A1;PLA2G16;UGDH;PSMA6;POR;DYNC1LI2;PSMA3;RCN2;BTD;ERP29;SRSF2;S100A4;PLIN2;UQCRC2;SIK2;PCNA;DHX9;SDC2;MYCBP2;GNAI3;BRCC3;ATP2C1;GNS;LTBP1;CNN3;PRKAR2B;PSAP;NPHP1;XDH;SRSF11;S100A10;PRNP;EGR1;EGR2;RPL41;PLEKHA1;IDH1;FUCA1;CNBP;CMTM6;PAICS;COL1A1;MLLT10;EIF3M;COL1A2;FABP5;NACA;RPS29;RPA3;HNRNPF;HNRNPA2B1;MGP;SLC25A30;SFXN1;VIM;SERINC3;CALM1;EIF4G2;TPT1;NFE2L2
CasIIgly 144221079 human GSE41827 sample 3130	146/426	0.007764940603256977914858882883208934799768030643463134765625	0.019477059346502921532984231589580303989350795745849609375	0.000000022899839854841474213824518784375638968953126095584593713283538818359375	0.0000000696247656192654942117006042039129010134956843103282153606414794921875	-0.10886334315364248	0.5288729778060703	DCLRE1B;ISCA2;ERCC6L;PDCD7;PANK1;CCNF;IFIT1;CCND1;NUSAP1;FBXO5;SKP2;MTPAP;MEN1;TOR3A;GAS2L3;ANKRD49;BORA;DNAAF2;ARRDC3;ZFYVE21;DNAJB14;MOGS;KNSTRN;KCTD6;EID2;DEPDC1B;CCNE2;TMEM138;TARS2;PPIG;GEMIN7;MYL9;ASF1B;TMEM185B;CDCA2;CDCA3;DHX9;KLHL15;TSHZ1;PEX11B;TWIST1;ADRB2;EFNA4;PGBD1;ADAMTS15;STRIP1;PPP4C;HMGXB4;ARSJ;RAD21;RDH14;FADD;CHST14;FAM83D;SOCS6;TRMT1L;SLC19A2;BANP;SOCS5;EGR1;CCDC12;MTERF3;PLK1;ERLIN1;KNOP1;TBCC;NR2F2;PALB2;CLK2;PUM2;VANGL1;EFNA1;KIF18A;LSM6;TMEM115;BAMBI;MPHOSPH10;FBXL5;HERPUD2;TOP2A;RBM25;SUV39H1;CHD8;AMD1;LPCAT1;PPWD1;KIF15;IRF2BPL;FAM102B;MIS18BP1;HYAL2;CHAMP1;SH3BGRL3;HMG20A;PRMT6;EXOC8;CHPF2;RMI1;ACTR5;TNNC1;MRPS2;URB2;TTI2;TTI1;CCNA2;TGFBR3;ASPM;TBC1D2;ARL4A;ELF1;PSRC1;BBS12;PDIK1L;TRIM59;KIF2C;TOP1;SYNC;SGK1;B4GALT5;USP10;DDX20;TTK;HMGCR;CENPA;IWS1;GNAI2;TMEM203;LEO1;LCMT2;MGAT2;RPP14;S100PBP;E2F8;GINS1;SEC24B;IRX3;GINS3;DCBLD1;MFAP5;SPSB2;RFWD3;TRMT5;CENPL;TACC3;NCAPD2;KBTBD7
estradiol DB00783 human GSE4668 sample 2727	92/250	0.0037248650728459735577413614038277955842204391956329345703125	0.0099513407123666096365521838151835254393517971038818359375	0.000000790217685258630457185448879575684344445107853971421718597412109375	0.00000198765061222435450078208606095042654260396375320851802825927734375	-0.08701646743930432	0.48665914239166097	CDKN1A;BTG1;RPL3;CCNI;HILPDA;ZDHHC7;ETFA;ENO1;RPL10A;COX7C;TM7SF2;HEBP1;LGALS3;RPS16;RPS19;CAPNS1;ZMIZ1;GPER1;SLC39A6;MFSD1;RPS13;IER2;HIST1H2AC;RPS9;RPS7;TSC22D1;SSR2;RPS5;ECH1;RPL13A;TBC1D9;CYBA;RPSA;ACSL3;RHOC;HIST2H2BE;NSA2;COX7A2L;ERP29;EVL;RPL29;TKT;RPL28;CERS2;CUTA;SLC24A3;CRABP2;UQCRB;NDUFB5;RPS27L;PTTG1IP;CYB5R1;PSMB4;RXRA;BAG3;UCP2;TCEAL1;RPL14;RPL13;LTA4H;RPL15;RPL18;RPL17;EIF4B;SPDEF;NPDC1;BTF3;SLC35A1;NQO1;TMEM30A;NONO;TXNL1;NR2F2;NFKBIA;RPS28;HIST3H2A;QARS;REEP5;NACA;RPS29;BAMBI;CAPRIN1;RPL27A;IMPDH2;APEX1;PPT1;CD9;ACKR3;RPS20;LRP10;ITM2B;R3HDM2
imatinib DB00619 mouse GSE51698 sample 2522	108/312	0.01458910190564827354109400658899176050908863544464111328125	0.034944188384085916876387045704177580773830413818359375	0.000001004961256499845971364615233867301213876999099738895893096923828125	0.00000249307696324000242036754600161163608618153375573456287384033203125	-0.11240251686746128	0.4751794452648654	NDUFA13;CCNI;SPPL2A;PEBP1;SPINT2;NUDT4;ERO1L;LGALS3;CCND1;BASP1;HADH;B2M;RPL39;PHLDA1;DDX17;PCOLCE;RPSA;COX6B1;EEF1A1;ETHE1;S100A6;VDAC3;UQCRC2;HIST1H2BC;CTBP2;UQCRB;MGST3;MGST2;OAZ1;UQCRH;TMEM123;ATP5B;LDHA;RAD21;PGK1;TSPAN3;NDUFV2;S100A10;VASP;ZBTB18;PRDX6;QDPR;BST2;RPS28;COL1A2;RPS29;RPS27RT;TMEM119;CYCS;RPS20;TGFBI;SERINC3;CALM1;EIF4G2;RPS24;MAP3K12;COX4I1;HEXB;DBI;ATP5G3;YBX3;HK2;TUBA1C;TUBA1B;SEPT7;BLNK;YWHAH;ACTR3;LYPLA1;GSTO1;EMP1;RPL13A;NDUFC2;NDUFC1;ATP5F1;GM5805;UGDH;2010107E04RIK;RPL37A;TMBIM1;NDUFS2;MCM4;CDH17;H2-Q6;GSTP1;FGL2;H2-Q7;ATP5A1;RPS27L;COX5A;PSMB4;RPL14;CTNNA1;GM7536;RBBP7;CDIPT;HNRNPA3;SLC16A1;CSNK1A1;NDUFA1;TM9SF2;SUCLA2;SNX17;QPCT;NDUFAB1;2610528A11RIK;CLEC2D;TPT1
5-Fluorouracil 3385 mouse GSE1559 sample 3638	97/268	0.005163687114444453184203265294627271941863000392913818359375	0.0134374912517099161235467619235350866802036762237548828125	0.0000007322058263374835650218988743198611501838968251831829547882080078125	0.00000184687670721437890115966366788580188540436211042106151580810546875	-0.08898587087511312	0.4686088859397109	ERRFI1;MIDN;ISCA1;AHCYL1;RPL3;ITSN1;H2-K1;SAT1;TIAL1;LAMP1;TRIM25;DENND5A;IER2;FBXO9;DDX17;CHRNB1;CD93;SHISA5;EEF1A1;NISCH;PROCR;IGTP;JTB;H2-D1;LY6E;CDC42SE1;DDX6;MYCBP2;CREM;PTTG1IP;ADIPOR2;ZFP36L2;ZBTB2;ZFP36L1;PCBP1;CD14;RAB6A;HSPA9;SMAD1;JUN;CBX6;ZFP598;NDFIP1;NFKB1;PUM2;NR4A2;NR4A1;D17WSU92E;EIF5;OGT;RPS24;GSK3A;PTPRS;ELL;NUMA1;GDI1;BMI1;WDR45;USE1;PPP1R18;RPS4X;CD1D2;CTSL;NUP62;SCD2;TNPO2;SUN2;SS18;TSC22D1;1110008F13RIK;IL17RA;NSA2;CTDSP2;CKS2;SGK1;PPP1R15B;RPL10;PCX;SLC20A1;ODC1;H2-Q7;GNAI3;PDHB;PURA;MEF2D;POLR2M;PTPN1;GABBR1;AU020206;CSNK1A1;CNBP;SLC50A1;BLCAP;FOSB;SEC24C;SLC25A36;TPT1
curcumin 969516 human GSE10896 sample 3407	114/330	0.01321740328035183979771272078096444602124392986297607421875	0.03174285947382370076663704594466253183782100677490234375	0.0000005537916596549296009924386562095488528711939579807221889495849609375	0.0000014086587849814123405236578057131424657200113870203495025634765625	-0.09499838849329768	0.4109840125715355	IFITM2;ARL6IP1;SPPL2A;PLOD3;TXNDC12;MSMO1;NR3C1;RPL10A;IFIT1;IFIT3;DCAF6;IFIT2;FBL;LACTB;RPS17;PNP;PLAU;BASP1;LAMP2;AP1S2;SIRPA;RPL39;RPS13;DDX17;STARD4;CD93;ANXA11;RAB31;IFI27;RPL7L1;MYADM;SMS;VDAC2;PSME2;LY6E;CUTA;RPN2;MGST3;INSIG1;IQGAP1;GNS;HIF1A;RTN4;ACAT2;TMEM123;GNG10;PTDSS1;RDH11;PCBP1;CD14;S100A11;CCR1;VAT1;BTF3;PRNP;PRELID1;MLKL;IDH1;RCC2;TDRD7;DHCR24;PPBP;PARP12;IGF2R;SMAD7;SQLE;STAG2;RPS20;FXYD5;CALM1;ITM2B;ARF3;RNF13;GDI1;YWHAB;SH3KBP1;DYSF;ADAR;HMGB1;PPP1R18;HK2;IRF2BPL;RPS4X;NPTN;MFSD1;CTSD;PHACTR4;ATP6AP1;EMP3;CSDE1;RPL37A;TOP1;AIDA;CERS2;LEPROT;STAU1;RPL36A;USP18;COX5A;SH3BGRL;CHSY1;SLC17A5;CSK;RPS2;FNIP2;METTL9;GCH1;PTPN12;DEK;BLCAP;TM9SF2;ZNFX1;SPCS1;CDK2AP1
chlorambucil DB00291 human GSE8832 sample 2691	87/239	0.006531786003374840700319570174769978621043264865875244140625	0.016614655664922484135104241431690752506256103515625	0.0000022077786190274293690581110249926410915577434934675693511962890625	0.0000052052848380725036991413003095718892154764034785330295562744140625	-0.07940995413156886	0.3995174243162996	RPL3;DDX47;MRFAP1;HMGB2;HMGB3;ATP5G3;HMGB1;BMI1;COX7C;DCAF6;RPL7;FAM216A;CDC20;RPS4X;PTBP1;MRPL3;RPS17;TRIM28;PTTG1;NELFCD;LBR;CHCHD1;RPS13;HIST1H2AC;EIF2A;HIST1H1C;MRPS27;H2AFZ;EIF1AX;RPS5;ACTL6A;CMC1;THOC1;MRPS21;NDUFC1;RAD23A;DYNLL1;ILF2;HIST2H2BE;EEF1A1;PAPD7;RPL7L1;RPL37A;SMS;SRSF2;JTB;HIST1H2BE;HIST1H2BH;KIF20A;PPIB;PTMA;PPIA;PRR11;SLBP;SET;PAXIP1;ODC1;TYMS;CENPA;UQCRH;MRPL54;MYL12B;EMG1;PRDX4;RACGAP1;PCBP1;RPS3;RPL14;ISOC1;STXBP5;RPS2;TRIM44;CDR2;TXNDC5;KRT10;WDR12;RPIA;HNRNPL;RPS27;HNRNPK;UBE2S;NACA;TRMT5;CENPK;UBA2;RPS20;TPT1
Streptozotocin effect on pancreas of offspring of protein-restricted dams 29327 mouse GSE38215 sample 3248	119/356	0.031814434984537447170804824736478622071444988250732421875	0.0718210869775932903014137309583020396530628204345703125	0.000001214713197244721906359397715913228665840506437234580516815185546875	0.0000029486183255698493639596069471053851884789764881134033203125	-0.1072793882199158	0.3698816468474385	TUSC3;LGALSL;CISD2;ZFAND1;MKI67;SMC4;FAM122B;CCND1;BASP1;9130401M01RIK;SNRPD1;STMN1;BCAP29;TRAPPC13;HADH;MTPAP;LMO1;DDX17;TIPIN;TPM4;CMC1;UBE2E1;FRMD4A;ZFP617;ESCO2;ILF2;TLE6;PLA2G16;TMEM256;PDE12;S100A6;PFN2;PPIC;CEP104;OMA1;RNASET2B;TMEM123;GNG10;ECT2;S100A11;CNTLN;PRNP;UBE2C;CAV1;NR1D1;PARP12;COQ2;GCLC;HNRNPK;TMEM237;CDK1;UBA2;CPE;ECHDC3;OGT;EZH2;NRP1;SETD3;MCM7;USP33;HEXB;FAM69A;E130311K13RIK;BRCA2;4930579G24RIK;ESM1;TUBA1B;DBP;SEPT7;CSRP2;AKAP11;RSRC1;DSE;DHX15;PBK;TK1;LBR;CD34;ZFP760;HIST1H1C;RFC5;ACAD8;KLF10;A930035D04RIK;WARS;CCDC34;H2AFZ;LRRC40;RGMB;ETV5;QTRT1;2310022B05RIK;CKS2;MCM4;COL6A3;MCM6;SLC25A4;KIZ;MATN2;PON3;GTF3C3;PCNA;GLS2;FGL2;CRYZ;SH3BGRL;OXCT1;SPP1;AGA;PCBD2;RPP14;ZFP386;PRPS1L3;DEK;WDR11;PSMC6;VIM;2610021A01RIK;SPC25
Bisphenol A 6623 human GSE17624 sample 2664	95/263	0.005965325657371171874654436351192998699843883514404296875	0.015303093944903888024011706647797836922109127044677734375	0.00000101583658429220923319542292662109872480868943966925144195556640625	0.00000251315187839962978495040278603678274293997674249112606048583984375	-0.07095565771649794	0.3634200938094617	MTCH1;RPL3;DDX47;TUSC1;CISD1;DBI;PCTP;DDX41;TXNDC17;RPS17;LGALS1;PSMD4;RPS19;RNPEP;RPLP2;TMED1;NELFCD;RPL39;WDR83OS;RPS9;MAP2K1;ANXA2;SSR4;H2AFZ;GSTO1;SSR2;TNNC1;CMC2;SMIM19;RPL13A;RPSA;DYNLL1;COX6B1;PSMA6;OXA1L;SLPI;BOLA3;BOLA2;ERP29;FAM96B;NDUFS2;PPIB;RPL29;SLC25A5;TKT;PTMA;PAFAH1B3;PPIA;ARF5;CD63;IDI1;RPN2;NDUFB5;MGST3;ODC1;NDUFB2;RPL36A;SLC41A1;MRPL17;HSD17B10;OAZ1;PPM1G;LDHB;PTDSS1;RPS3;ROMO1;RPL15;HARS;POLR2I;NDUFV2;RPL17;TRIM44;KLHDC2;RRM1;RPL41;UBE2C;SEMA4B;NDUFA3;SNHG8;CWC15;TUBB4B;PRDX6;PTRHD1;RPS27;EIF6;EIF3K;UBE2S;RPS29;POLE2;PPT1;CHMP2A;RPS20;LAMTOR1;TPT1;RPS23
PBDE 47 CID 95170 rat GSE19868 sample 3392	101/285	0.00873492367014895403076746305259803193621337413787841796875	0.021729024997643266170488374200431280769407749176025390625	0.000000950799902421055769232631320331261548517431947402656078338623046875	0.00000236521298040279158753800871350936319004176766611635684967041015625	-0.07665728845821841	0.3633882089561353	MPV17L2;RPL10A;HDDC3;AQP1;FAM216A;LAMP1;PSMD5;NAMPT;TMPO;IAH1;ZFP219;USP2;CMC1;REV1;ACOT13;RFX1;ACLY;POR;TMEM256;IFI27;STIM2;ORAI1;CD2BP2;PLBD2;FKBP5;GCDH;SMIM4;RETSAT;MTTP;HTRA1;PDGFA;CFP;ACAT2;ACAT1;DHX30;BLOC1S1;SCAP;CD14;KDSR;SNX5;BANP;MAP2K6;ZRSR2;PRPF38B;VCAM1;CCDC12;COL1A2;CNIH1;NDUFAF2;SDC1;PLEKHF2;SLC25A1;RTP4;HBS1L;PIGU;AMD1;ADK;RND2;YBX3;KHK;TMEM220;MRPL41;HEBP1;PCM1;SIN3A;BCAS2;NXPE4;HSP90AA1;KLF13;CTDSPL;PLRG1;PDRG1;GCHFR;MBLAC1;PAPD7;MVD;SSX2IP;SLC25A4;NFIX;PARG;SLFN3;ATP1A1;HMGCR;UCP2;TRA2A;SC5D;BNIP2;LCMT2;CEPT1;RAE1;ZFP386;BRF2;MMAA;NDE1;KLHL7;MORN2;LAMTOR2;LPIN1;TRMT61A;FRK;SPG20
vemurafenib DB08881 human GSE63790 sample 2508	116/341	0.0202577692017042072791799256492595304735004901885986328125	0.047637410388382546433394537643835064955055713653564453125	0.000000822841801893356011109018945115511911581052117981016635894775390625	0.00000205824417481911472807012096486456442789858556352555751800537109375	-0.0830977342985107	0.3240160894903896	ERRFI1;CIB2;FNBP1L;MYLK;EPS8;PNP;LGALS1;CCND1;PTTG1;SNRPD1;NDST3;CHAC2;PHLDA1;TIPIN;GAS2L3;STARD4;TTC7B;PASK;EML1;GPRIN3;PLA2G16;ARMC2;FRMD6;MTHFD1;BIN1;BOLA3;ETHE1;TMEM126A;SHMT2;SDC2;PDGFA;APCDD1;CCNB1;PRDX4;CRNDE;CEP70;UTP20;SNX7;KCNN4;S100A11;PCK2;VASP;CCR1;B3GALNT1;EGR1;ATP8B4;SLC37A2;EGR2;EGR3;ARHGEF37;FZD8;MLLT11;ANLN;SQLE;ANP32E;CDK1;NES;TOP2A;TGFB1I1;BHLHE41;DNPH1;PTPRG;MEDAG;RBM3;GHR;TUBA1C;NADK2;SPRED1;TUBA1B;PSTPIP2;PBK;TIMP1;UPP1;CLIC1;DLGAP5;KLF10;DUSP5;WARS;SORD;PLAUR;EMP1;ELOVL6;ETV5;CTTNBP2NL;DUSP7;ARL4C;TLR1;PKM;SLCO4A1;ADORA2B;PXDN;CDH13;PPARG;SGK1;UHRF1;CAPG;TYMS;FUOM;LRP8;KDELC2;PERP;TWISTNB;E2F7;NQO1;CMTM3;PLEKHA5;NPM3;FKBP1A;SLC8A3;DHRS9;PSAT1;SPRY2;FOSB;PLP2;CKLF;CDK5R1
zinc sulfate NA rat GSE11091 sample 2840	149/448	0.021700064732932185240787958946384605951607227325439453125	0.05076465920683358168385979070080793462693691253662109375	0.0000000755852838218669952855343989982228602997338384739123284816741943359375	0.00000021065898546649966917307188717101151809174552909098565578460693359375	-0.082630150609779	0.316509837023172	ARL6IP1;ZFAND4;PLEKHB1;XYLT2;BUB1B;ZDHHC8;CCDC102A;ELK3;TXNDC17;YY1;EVA1C;POGZ;ADORA1;C3AR1;AKT1;AP1S1;PIP4K2B;BSN;SEPHS2;TNFRSF4;CMTR1;RPS13;ZFP612;TIPIN;GTPBP1;TMEM256;CCNE2;IGTP;PSME1;VDAC2;AAGAB;HIST1H2BH;FKBP4;KCTD17;ASF1A;PPID;OSBP2;FKBP5;CUTA;SLBP;CBFB;NEDD4L;ITPR3;PTTG1IP;ADH7;RTN4;GRK1;PDZD4;FAM160B2;CACNA1I;PDGFC;DHX36;EIF4EBP2;ARSB;KLHDC2;PLK1;IRF2BP1;NR2F1;NR1D2;ARPC5;FBXO30;PRRC2B;BSPRY;COPS6;IRAK1BP1;LSM6;DIAPH3;RGCC;MKRN1;GPR182;UBA3;CYCS;INTS6;SERINC3;FARSA;NFKBIE;CNIH4;CDS2;ZFP110;ARF3;MOCS3;SETD3;MRPS16;NUMA1;MAST3;ADPGK;ADM;PRSS22;AREG;PTPRG;IRF2BPL;MECOM;UBE2Q1;AUH;TRIM3;CHAMP1;SH3D19;IL11;ANXA4;DYNLT3;MINK1;ARNT;DDX19A;ELF2;ZEB1;PSMA1;PITPNM1;RPUSD1;IRF7;TMEM106C;ANGPTL2;PFDN1;RP9;ITGB1BP1;RNF166;FGL2;VPS4A;TYMS;TTL;ZFP709;FGD4;RBM15B;PGRMC2;MGAT5;GPC1;TDG;PCNX;PCGF1;HARS;E2F6;ATP9B;GALNT7;RANBP3;NEGR1;TAF10;SLC50A1;U2SURP;MAPK13;RAB11B;SLC4A7;SPSB2;APITD1;ERCC1;MGAT4B;SGSM2;SNX15;ZFP395;F2RL1;PLCD3
genistein 5280961 mouse GSE2889 sample 3606	89/247	0.00815393607013491748813915904747773311100900173187255859375	0.020339790804784062261401089699575095437467098236083984375	0.00000237493825403522045296329789909606233777594752609729766845703125	0.00000555587886889586570079123395426989873158163391053676605224609375	-0.06465132779389811	0.31092469008857343	RPL14-PS1;NDUFA13;COX4I1;PEBP1;ATP5G3;ENO1;RPL10A;PPP1R18;CKS1B;RBM3;RPS4X;RPS14;SNRPD2;PBK;UQCRFS1;AP3S1;LBR;RPL39;CHCHD1;YWHAH;GABARAPL2;TIPIN;HSP90AA1;RPS7;HMGCS1;VBP1;RPS5;H2AFX;RPL13A;CACYBP;RPSA;ACTN4;DYNLL1;DGKZ;GM5805;IMMP1L;1810037I17RIK;MYL6;RPL37A;HAT1;CKS2;SNRPE;ERH;PTMA;SNRPB;ASF1B;SF3B4;SLBP;IDI1;PCNA;CDCA7;RPS27L;HNRNPLL;UQCRH;PSMB7;LDHB;DNAJB1;CCNB2;LDHA;HSPH1;RPS3;RPL13;RPL15;POLR2I;RPL18;PAIP2;EGR1;UBE2C;OAZ1-PS;TNK2;RPS16-PS2;DNAJC15;SQLE;RGCC;PSMC3;UBE2S;GNB2;RPA3;RPL27A;RPS27RT;CDK1;CDK2AP1;CYCS;NABP1;PTPN6;RPS24;TPT1;EZH2;LAMTOR5
