Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0016337~single organismal cell-cell adhesion	15	1.4312977099236641	0.00116931723324765	CCDC80, FBLIM1, LMO7, ITGB2, VEZT, CDH3, MYH9, SRF, NTN1, SRC, SCRIB, PNN, VCAM1, PKP2, RAPGEF1	923	108	18082	2.720898037799446	0.9859597232663432	0.07090911117098064	2.1295348081607712
GOTERM_BP_DIRECT	GO:0075525~viral translational termination-reinitiation	4	0.38167938931297707	0.0012229075858590495	EIF3D, EIF3B, EIF3G, EIF3L	923	5	18082	15.672372697724809	0.9884543851949074	0.07282948691477209	2.22609716440868
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	47	4.484732824427481	0.001245451293291827	NDUFAF4, HSP90AB1, WNT5A, MCL1, NUAK2, UNG, MRE11A, YBX3, NAA15, FHL2, EIF5A, AURKA, SRC, AKT1, ATAD3A, HNRNPK, FXN, NPM1, AATF, HSPA4, THBS1, NR1H4, SPP1, ANGPTL4, TWIST1, DHCR24, TRP53, BMP4, ADAMTS20, PHB, AXL, LEF1, PROKR1, PIM3, GAS1, SIX4, NCL, GAS6, PPIF, PA2G4, PLK2, PLK1, PHB2, SIX1, HSPD1, NGFR, MYO18A	923	566	18082	1.626770134260305	0.9893664960220404	0.0729326773466179	2.2666908602175573
GOTERM_BP_DIRECT	GO:0007049~cell cycle	50	4.770992366412214	0.0013021588512917468	KIF23, NBN, FZR1, E2F4, AURKA, CDC34, MYBL2, RCC1, SRC, FAM83D, CSNK2A2, CCNE1, CDCA8, GADD45GIP1, INCENP, KLHL22, FBXO5, CCNA2, NSUN2, KMT5A, NUDC, TRP53, KHDRBS1, PARD6B, RAN, NASP, CCNF, TPX2, UBE2I, BANP, PIM3, CDC20, MCM2, GAS1, MCM3, AHR, CDC25A, SUV39H2, MCM6, PPM1G, RCC2, PLK1, ZFP207, BUB1B, RBM38, PSME3, RUVBL1, CTDP1, KCTD11, SMPD3	923	614	18082	1.5953148104361574	0.991354920543591	0.0749258596317226	2.3687317968337562
GOTERM_BP_DIRECT	GO:1903146~regulation of mitophagy	7	0.6679389312977099	0.0016526678548914279	KAT2A, CSNK2A2, WDR75, U2AF2, POLR3A, ACTL6A, RUVBL1	923	26	18082	5.274356196349696	0.9975959769441131	0.09268712294674342	2.9972136736436394
GOTERM_BP_DIRECT	GO:0032211~negative regulation of telomere maintenance via telomerase	5	0.4770992366412214	0.0016609717934233206	PIF1, NAT10, HNRNPA1, SRC, HNRNPU	923	11	18082	8.90475721461637	0.9976677879334434	0.0917225326702873	3.012056595286816
GOTERM_BP_DIRECT	GO:1901998~toxin transport	8	0.7633587786259541	0.0016801775617203017	CCT7, CCT5, TCP1, CCT4, CCT8, CCT2, CCT6A, CCT3	923	35	18082	4.477820770778517	0.9978257673573496	0.09135256192879138	3.0463778261430208
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	147	14.026717557251908	0.001845102850243255	XRCC5, RALY, CCDC85B, CDKN2AIPNL, NAA15, PDLIM1, REST, MED22, FOXO6, CBX6, PNN, ESF1, CSNK2A2, KDM1A, TAF5L, DDX17, CDCA7, MIER2, TARDBP, FOXF2, PATZ1, TWIST1, NUP133, MCRS1, BEND3, RCOR2, MTA2, YY1, RELB, RRP8, SIX4, AHR, PPARGC1B, ZFP827, PA2G4, HOXD8, ZFP280C, ZFP599, SIX1, VGLL2, DNTTIP2, AKAP8, VGLL4, MYBBP1A, LRPPRC, SUDS3, CNBP, MYBL2, SRF, ZMYND8, HNRNPK, RUNX1, BCOR, EWSR1, NR1H4, HNRNPAB, TRP53, BMP2, PHB, KLF16, DDX1, SMYD1, SMYD2, FOXP4, SUV39H2, SALL2, NRF1, DLX4, PPRC1, DDX54, HDAC7, E2F4, TAF1D, PPARG, YBX3, PAWR, NFKB2, FUBP1, PRMT1, LBH, MAZ, PRMT7, RRN3, HSF1, SUPT16, PCGF6, PRMT5, NR2F6, LRRFIP1, KMT5A, KHDRBS1, ZFP553, SOX11, SOX12, CDK8, LEF1, CDK9, BANP, IRF2BP1, MBD3, HMGA1, NOC2L, C1QBP, GTF2I, KHSRP, NOL11, ZFPM1, RUVBL1, EEF1D, CARM1, SBNO2, NACA, GLIS2, FHL2, NFYA, SRRT, NR1D1, NR1D2, GATAD2A, CEBPZ, MLLT1, ACTL6A, BCL9L, APEX1, CHD4, ETV4, ERCC2, HMGA1-RS1, KAT2A, ERF, NACC1, L3MBTL3, TRIM28, TRIM27, BMYC, ILF3, HNRNPDL, PPP1R13L, ATXN1, IRF5, UBTF, YAF2, PHB2, SFPQ, ZFP532, TBL1X, NFIC	923	2279	18082	1.2636237311131784	0.9988095916341058	0.09840663449534404	3.3406313970024026
GOTERM_BP_DIRECT	GO:0042476~odontogenesis	7	0.6679389312977099	0.0020343709890641433	BMP4, WNT10A, CSF1, GAS1, BCOR, LAMB1, TWIST1	923	27	18082	5.079009670558967	0.9994037626078601	0.10640091526596984	3.677275853844486
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	27	2.5763358778625953	0.0020684415838716436	KIF23, FZR1, AURKA, RCC1, FAM83D, CDCA8, INCENP, KLHL22, FBXO5, NSUN2, CCNA2, NUDC, KMT5A, RAN, CCNF, TPX2, ESPL1, CDC20, UBE2I, CDC25A, SRSF2, RCC2, PLK1, ZFP207, BUB1B, RUVBL1, CTDP1	923	277	18082	1.9095399947588896	0.9994735469490194	0.1065606643054745	3.7377581208182797
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	10	0.9541984732824428	0.0022218568480213263	ABCF1, HNRNPL, EIF6, EIF4A3, PTBP1, NPM1, DDX39B, ELAVL1, EEF2, THBS1	923	57	18082	3.4369238372203528	0.9996994519539023	0.11242590906758831	4.009656893515679
GOTERM_BP_DIRECT	GO:0000056~ribosomal small subunit export from nucleus	4	0.38167938931297707	0.002353056879088821	XPO1, RAN, NPM1, LTV1	923	6	18082	13.060310581437342	0.9998139239262868	0.1170470864639428	4.241607201118902
GOTERM_BP_DIRECT	GO:0006479~protein methylation	7	0.6679389312977099	0.0024790583594294403	PRMT1, PRMT7, GSPT1, PRMT5, NTMT1, ILF3, CARM1	923	28	18082	4.897616468039003	0.9998825935833504	0.12127548947828548	4.463867908164854
GOTERM_BP_DIRECT	GO:0042060~wound healing	13	1.2404580152671756	0.00291586201221627	TRP53, WNT5A, COL3A1, TGFBR2, PTK7, CELSR1, CX3CL1, CDH3, SDC4, TPM1, SCRIB, SERPINE1, CNN2	923	94	18082	2.7093197482768954	0.9999762223072558	0.13925277799042168	5.230598090845929
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	46	4.3893129770992365	0.00301003014168011	WNT5A, CNBP, RAI1, PDGFB, GDF6, GLIS2, PPARG, NAA15, REST, NFYA, SRF, SRC, DDX17, LBH, MRPL12, RRN3, NR1D1, NR1D2, FOXF2, NPM1, AATF, PATZ1, RUNX1, CCNA2, ETV4, ERCC2, HNRNPAB, TRP53, BMP4, HMGA1-RS1, BMP2, PHB, MAP2K3, SOX11, TRIM28, LEF1, BANP, ILF3, SIX4, HMGA1, AHR, PPARGC1B, DVL1, YAF2, SIX1, TBL1X	923	576	18082	1.5645163717346815	0.9999831493278017	0.14157369556189847	5.3951290627139326
GOTERM_BP_DIRECT	GO:0090179~planar cell polarity pathway involved in neural tube closure	5	0.4770992366412214	0.003316047723191678	WNT5A, SFRP2, PTK7, CELSR1, DVL1	923	13	18082	7.534794566213851	0.999994498008539	0.15286558077706736	5.9279411203211785
GOTERM_BP_DIRECT	GO:0071560~cellular response to transforming growth factor beta stimulus	10	0.9541984732824428	0.003573272985482439	WNT5A, WNT10A, COL4A2, HYAL2, EDN1, SERPINE1, SNRNP70, RUNX1, DBN1, SRC	923	61	18082	3.211551782320658	0.9999978530997005	0.16169344281694475	6.373603763154612
GOTERM_BP_DIRECT	GO:0001569~patterning of blood vessels	8	0.7633587786259541	0.003734218027882161	COL4A1, SFRP2, TGFBR2, EDN1, LEF1, CXCL12, SRF, AHR	923	40	18082	3.918093174431202	0.9999988086733073	0.16629242982094816	6.651437248945625
GOTERM_BP_DIRECT	GO:0000154~rRNA modification	4	0.38167938931297707	0.003962094118177805	DKC1, NOP58, NAT10, NOP56	923	7	18082	11.194551926946291	0.9999994826202837	0.17341605466122645	7.04347819956549
GOTERM_BP_DIRECT	GO:0045214~sarcomere organization	7	0.6679389312977099	0.004253839074273021	TNNT2, KRT19, FHOD3, SIX4, WDR1, SRF, TPM1	923	31	18082	4.423653584035229	0.9999998221950308	0.18278386312205874	7.543127522308868
GOTERM_BP_DIRECT	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	7	0.6679389312977099	0.004253839074273021	EXOSC10, NCBP2, EIF4A3, UPF1, GSPT1, EIF3E, PABPC1	923	31	18082	4.423653584035229	0.9999998221950308	0.18278386312205874	7.543127522308868
GOTERM_BP_DIRECT	GO:1902895~positive regulation of pri-miRNA transcription from RNA polymerase II promoter	6	0.5725190839694656	0.00434397214684543	BMP4, BMP2, PDGFB, NGFR, SRF, GNL3	923	22	18082	5.342854328769822	0.9999998721774134	0.1841258478681811	7.696977326340759
GOTERM_BP_DIRECT	GO:0009612~response to mechanical stimulus	10	0.9541984732824428	0.004455263759302615	INHBB, P2RX7, CCL2, COL3A1, PPARG, TGFBR2, THBS1, CXCL12, MMP2, SRC	923	63	18082	3.1095977574850813	0.9999999149634706	0.18623063626390424	7.886609030659875
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	10	0.9541984732824428	0.004455263759302615	PRKCA, WNT5A, HYAL2, CCL2, LDLR, SERPINE1, CCL9, TGM2, CX3CL1, HSPD1	923	63	18082	3.1095977574850813	0.9999999149634706	0.18623063626390424	7.886609030659875
GOTERM_BP_DIRECT	GO:0070935~3'-UTR-mediated mRNA stabilization	5	0.4770992366412214	0.004456899813309839	TARDBP, PTBP1, ELAVL1, MAPKAPK2, HNRNPA0	923	14	18082	6.9965949543414325	0.999999915471465	0.18419278523221783	7.88939398168128
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	14	1.3358778625954197	0.004604022459051012	TRP53, E2F4, CCNF, BOP1, SRC, DOT1L, CSNK2A2, CCNE1, SFPQ, TARDBP, GADD45G, NPM1, GADD45B, PES1	923	112	18082	2.4488082340195017	0.9999999506844838	0.18756257542323873	8.139506274507525
GOTERM_BP_DIRECT	GO:0007179~transforming growth factor beta receptor signaling pathway	11	1.049618320610687	0.004629406221505244	TRP53, BMP2, CCL2, PDGFB, LTBP3, LTBP4, COL3A1, TGFBR2, FERMT2, USP15, SRC	923	75	18082	2.8732683279162154	0.999999955063054	0.1864249822975672	8.182594310205438
GOTERM_BP_DIRECT	GO:0010811~positive regulation of cell-substrate adhesion	8	0.7633587786259541	0.004947694547197318	PPM1F, FBLN2, CCDC80, ITGA3, THBS1, COL8A1, DBN1, SPP1	923	42	18082	3.731517308982098	0.9999999859980401	0.19577833388378496	8.721257691580341
GOTERM_BP_DIRECT	GO:0071363~cellular response to growth factor stimulus	10	0.9541984732824428	0.004955454158159092	BMP4, AKT1, PFN1, TNFRSF1B, BMP2, HTRA2, PDGFB, THBS1, GAS6, TWIST1	923	64	18082	3.061010292524377	0.9999999863905421	0.19396249889977524	8.73435247648835
GOTERM_BP_DIRECT	GO:0033574~response to testosterone	7	0.6679389312977099	0.005013781034448187	HSF1, NASP, EDN1, MTAP, CAD, THBS1, CACNA1B	923	32	18082	4.285414409534128	0.9999999890094056	0.19394448251719432	8.832725550904819
GOTERM_BP_DIRECT	GO:0000070~mitotic sister chromatid segregation	6	0.5725190839694656	0.005321206845311725	CDCA8, PLK1, CENPA, KLHL22, ZFP207, ESPL1	923	23	18082	5.110556314475482	0.9999999964379254	0.20243885428286112	9.349569591951068
GOTERM_BP_DIRECT	GO:1900182~positive regulation of protein localization to nucleus	6	0.5725190839694656	0.005321206845311725	LIF, AKT1, HNRNPM, GLIS2, NGFR, SRC	923	23	18082	5.110556314475482	0.9999999964379254	0.20243885428286112	9.349569591951068
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	8	0.7633587786259541	0.005655291734311491	HSF1, AXL, TRIM27, AKAP8, CACTIN, NR1H4, GAS6, TWIST1	923	43	18082	3.6447378366801884	0.9999999989533991	0.21154103972101612	9.908090691006265
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	27	2.5763358778625953	0.0057378305929404495	SRSF1, MTSS1, NBN, EDN1, YBX3, TPM1, SRF, KDM1A, PRMT1, RRN3, HSF1, SPEG, GATAD2A, RUNX1, TWIST1, ERCC2, TRP53, KAT2A, ERF, BMP2, CUBN, BYSL, TGFBR2, TRIM28, GJB3, MBD3, MYH9	923	299	18082	1.7690387242415129	0.9999999992267193	0.2121230827542555	10.045576496435714
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	72	6.870229007633588	0.0057898240880012745	CCDC85C, PDGFB, CADM1, PDGFA, GDF6, NAA15, JAG1, CACTIN, BZW2, AKT1, KDM1A, OLFML3, LBH, ZPR1, SEMA3A, PHC2, TWIST1, WNT10A, PLXNB2, SOX11, UBE2I, BANP, VEZT, DIEXF, PKDCC, SIX4, FARP1, HOXD8, GADD45G, SIX1, TXNRD3, NGFR, SEMA4D, BIN1, GADD45B, DBN1, IGSF9, USP7, WNT5A, SHROOM3, NEPRO, MCL1, ADCYAP1R1, GLIS2, SRF, SCRIB, TNFRSF1B, WDR18, SPATA5, TRAF4, NUDC, TRP53, BMP4, FLRT3, COL18A1, FZD8, BMP2, NES, AIMP2, DDX1, CELSR1, FXR1, DVL1, PPP1R9B, NRF1, EPHA7, SFRP2, DLX4, RBM19, C77370, SMPD3, KCTD11	923	1029	18082	1.3707614604424032	0.999999999360955	0.21170029426932613	10.13208070145496
GOTERM_BP_DIRECT	GO:0006610~ribosomal protein import into nucleus	4	0.38167938931297707	0.006100213068417061	IPO4, IPO5, TNPO2, KPNB1	923	8	18082	9.795232936078007	0.9999999997953035	0.21954894499742827	10.646856232508062
GOTERM_BP_DIRECT	GO:0000059~protein import into nucleus, docking	4	0.38167938931297707	0.006100213068417061	IPO4, IPO5, TNPO2, KPNB1	923	8	18082	9.795232936078007	0.9999999997953035	0.21954894499742827	10.646856232508062
GOTERM_BP_DIRECT	GO:1903955~positive regulation of protein targeting to mitochondrion	11	1.049618320610687	0.007324869809656248	KAT2A, CSNK2A2, WDR75, HTRA2, U2AF2, SAE1, POLR3A, ACTL6A, RUVBL1, NRG1, WDR46	923	80	18082	2.6936890574214516	0.9999999999977153	0.2551391612854965	12.650853782407756
GOTERM_BP_DIRECT	GO:0000380~alternative mRNA splicing, via spliceosome	5	0.4770992366412214	0.007470360416567535	SRSF1, HNRNPM, KDM1A, SFPQ, HNRNPA1	923	16	18082	6.122020585048754	0.9999999999986611	0.257078567315689	12.886086114023199
GOTERM_BP_DIRECT	GO:0000448~cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	3	0.2862595419847328	0.007527564769321494	NOL9, NPM1, BOP1	923	3	18082	19.590465872156013	0.9999999999989149	0.25638307473835464	12.978411161339821
GOTERM_BP_DIRECT	GO:0043516~regulation of DNA damage response, signal transduction by p53 class mediator	3	0.2862595419847328	0.007527564769321494	NPM1, SMYD2, KMT5A	923	3	18082	19.590465872156013	0.9999999999989149	0.25638307473835464	12.978411161339821
GOTERM_BP_DIRECT	GO:0009113~purine nucleobase biosynthetic process	3	0.2862595419847328	0.007527564769321494	SHMT1, PPAT, GART	923	3	18082	19.590465872156013	0.9999999999989149	0.25638307473835464	12.978411161339821
GOTERM_BP_DIRECT	GO:0030336~negative regulation of cell migration	13	1.2404580152671756	0.007722311055139083	GTPBP4, PDGFB, PKP2, SFRP2, SERPINE1, CNN2, CX3CL1, SLC9A3R1, FAM60A, SRF, TPM1, KANK1, ERDR1	923	106	18082	2.4026043050757373	0.9999999999994694	0.2596924682111962	13.292028986784077
GOTERM_BP_DIRECT	GO:0048593~camera-type eye morphogenesis	6	0.5725190839694656	0.0077231597416340505	BMP4, YY1, SKI, COL8A1, COL8A2, SCRIB	923	25	18082	4.701711809317443	0.9999999999994711	0.25736994632073096	13.293393362565642
GOTERM_BP_DIRECT	GO:0006950~response to stress	7	0.6679389312977099	0.007889741028837844	HSP90AB1, NPM1, GADD45G, MAPKAPK2, GADD45B, AHSA1, AHR	923	35	18082	3.9180931744312026	0.9999999999997132	0.2597994439443452	13.560802098763947
GOTERM_BP_DIRECT	GO:0051017~actin filament bundle assembly	7	0.6679389312977099	0.007889741028837844	LIMA1, EZR, ACTN4, EPS8, FSCN1, ACTN1, PAWR	923	35	18082	3.9180931744312026	0.9999999999997132	0.2597994439443452	13.560802098763947
GOTERM_BP_DIRECT	GO:0034504~protein localization to nucleus	7	0.6679389312977099	0.007889741028837844	BMP4, XPO1, SIX1, LMNA, BANP, SIX4, DVL1	923	35	18082	3.9180931744312026	0.9999999999997132	0.2597994439443452	13.560802098763947
GOTERM_BP_DIRECT	GO:0045198~establishment of epithelial cell apical/basal polarity	4	0.38167938931297707	0.008806083791798404	WNT5A, PTK7, MSN, SLC9A3R1	923	9	18082	8.706873720958226	0.9999999999999901	0.28284682520662907	15.017894643841846
GOTERM_BP_DIRECT	GO:0043588~skin development	9	0.8587786259541985	0.008844491029788912	WNT10A, PDGFA, COL3A1, GJB3, ITGA3, NGFR, COL5A2, DHCR24, ERCC2	923	58	18082	3.0398998767138643	0.9999999999999915	0.2814463800692477	15.078456572750854
GOTERM_BP_DIRECT	GO:0006469~negative regulation of protein kinase activity	12	1.1450381679389312	0.008923553487671248	PRKCA, LRRC4, SH3BP5, PPM1F, FLRT3, AKT1, BGN, GADD45G, TRIM27, MLLT1, GADD45B, DVL1	923	95	18082	2.474585162798654	0.9999999999999936	0.2811583975899016	15.202996672562485
GOTERM_BP_DIRECT	GO:0050919~negative chemotaxis	6	0.5725190839694656	0.009168514953259413	WNT5A, PLXNA3, PDGFA, SEMA3F, SEMA3A, SEMA4D	923	26	18082	4.520876739728311	0.9999999999999974	0.2852524896888895	15.587767164915544
GOTERM_BP_DIRECT	GO:1900745~positive regulation of p38MAPK cascade	5	0.4770992366412214	0.00938069572810582	BMP2, PRMT1, GDF6, GADD45G, GADD45B	923	17	18082	5.76190172710471	0.9999999999999988	0.288394889705884	15.919712790802809
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	11	1.049618320610687	0.009443938867522352	MTSS1, PPP1R9B, INPPL1, BCAR1, FSCN1, FHOD3, ACTN1, DBN1, SRF, PAKAP, PPARGC1B	923	83	18082	2.5963268023339294	0.999999999999999	0.2876448207932051	16.01841430035241
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	13	1.2404580152671756	0.01026845232100254	KAT2A, VCAM1, TNFRSF21, HYAL2, CCL2, EDN1, YBX3, CCL9, CX3CL1, SNRNP70, THBS1, CACTIN, DBN1	923	110	18082	2.315236875800256	1.0	0.30605484801147154	17.295221215465006
GOTERM_BP_DIRECT	GO:0016571~histone methylation	6	0.5725190839694656	0.010789911308637533	PRMT1, PRMT7, NTMT1, SMYD2, CARM1, FBL	923	27	18082	4.353436860479114	1.0	0.3163607663944764	18.09323100996473
GOTERM_BP_DIRECT	GO:0071353~cellular response to interleukin-4	6	0.5725190839694656	0.010789911308637533	HSP90AB1, RPL3, FASN, LEF1, MCM2, IMPDH2	923	27	18082	4.353436860479114	1.0	0.3163607663944764	18.09323100996473
GOTERM_BP_DIRECT	GO:0060135~maternal process involved in female pregnancy	6	0.5725190839694656	0.010789911308637533	LIF, CCL2, ADCY7, KPNA6, ITGA3, PPAT	923	27	18082	4.353436860479114	1.0	0.3163607663944764	18.09323100996473
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	22	2.099236641221374	0.010926961030336933	PTPRB, PRKCA, BMP4, COL18A1, FZD8, COL4A2, COL4A1, CCL2, PDGFA, OTULIN, NAA15, CCDC80, MYH9, VAV2, NCL, MMP2, CTGF, SERPINE1, HS6ST1, COL8A1, COL8A2, ANGPTL4	923	239	18082	1.8033064819557836	1.0	0.3171731218823366	18.30175222054703
GOTERM_BP_DIRECT	GO:0050730~regulation of peptidyl-tyrosine phosphorylation	5	0.4770992366412214	0.011582509942266837	PRKCA, EPHA7, PDGFB, PDGFA, ITGB2	923	18	18082	5.441796075598893	1.0	0.3301622841116272	19.29224551612261
GOTERM_BP_DIRECT	GO:0031954~positive regulation of protein autophosphorylation	5	0.4770992366412214	0.011582509942266837	NBN, PDGFB, PDGFA, MRE11A, SRC	923	18	18082	5.441796075598893	1.0	0.3301622841116272	19.29224551612261
GOTERM_BP_DIRECT	GO:0032508~DNA duplex unwinding	5	0.4770992366412214	0.011582509942266837	XRCC5, NBN, MRE11A, PIF1, DDX1	923	18	18082	5.441796075598893	1.0	0.3301622841116272	19.29224551612261
GOTERM_BP_DIRECT	GO:0010613~positive regulation of cardiac muscle hypertrophy	5	0.4770992366412214	0.011582509942266837	PRKCA, ECE1, EDN1, CDK9, PPP3CA	923	18	18082	5.441796075598893	1.0	0.3301622841116272	19.29224551612261
GOTERM_BP_DIRECT	GO:0000723~telomere maintenance	7	0.6679389312977099	0.011794454224935143	XRCC5, CCNE1, DNA2, NBN, UPF1, PIF1, APEX1	923	38	18082	3.608770029081371	1.0	0.33254421459638905	19.61004325747956
GOTERM_BP_DIRECT	GO:2000188~regulation of cholesterol homeostasis	4	0.38167938931297707	0.012108156793436367	RALY, NR1D1, LDLR, NR1H4	923	10	18082	7.836186348862404	1.0	0.3371835952346778	20.078250234011385
GOTERM_BP_DIRECT	GO:0006884~cell volume homeostasis	4	0.38167938931297707	0.012108156793436367	CLNS1A, P2RX7, E2F4, NPM1	923	10	18082	7.836186348862404	1.0	0.3371835952346778	20.078250234011385
GOTERM_BP_DIRECT	GO:0010762~regulation of fibroblast migration	4	0.38167938931297707	0.012108156793436367	CORO1C, RCC2, MTA2, SDC4	923	10	18082	7.836186348862404	1.0	0.3371835952346778	20.078250234011385
GOTERM_BP_DIRECT	GO:0006281~DNA repair	27	2.5763358778625953	0.0122439644378835	XRCC5, USP7, FZR1, NBN, UNG, RAD23A, MRE11A, XAB2, PRPF19, SUPT16, NPM1, USP10, ACTL6A, INO80E, APEX1, ERCC2, MCRS1, UPF1, POLH, YY1, PIF1, TRIM28, CDK9, DOT1L, DNA2, SFPQ, RUVBL1	923	318	18082	1.6633414419755106	1.0	0.33773065367962585	20.280144819905477
GOTERM_BP_DIRECT	GO:0048701~embryonic cranial skeleton morphogenesis	7	0.6679389312977099	0.013353490933038442	BMP4, EIF4A3, TGFBR2, SIX1, SIX4, GAS1, TWIST1	923	39	18082	3.5162374642331304	1.0	0.35955323690325924	21.91161956869756
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	19	1.8129770992366412	0.013353617743748356	TRP53, IRAK2, BID, TNFRSF21, BMP2, MCL1, ACTN4, GDF6, CARD10, PPIF, RSL1D1, TNFRSF1B, BOK, SFRP2, SERBP1, PPID, ACIN1, TRAF4, RBM25	923	199	18082	1.870446490306353	1.0	0.35697982746212575	21.91180421661961
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	31	2.9580152671755724	0.013805102919838979	CHERP, PPARG, REST, TIMP2, SRF, LIF, P3H2, HSF1, WDR77, NPM1, RUNX1, ERDR1, DHCR24, PRKCA, BMP4, HMGA1-RS1, TRP53, BMP2, GTPBP4, PTPRF, INPPL1, AIMP2, PHB, TGFBR2, SKI, SMYD2, SLC9A3R1, HMGA1, PKP2, PTPRV, SFRP2	923	384	18082	1.581521984470928	1.0	0.3639870130780577	22.566596643609248
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	11	1.049618320610687	0.01397660318497517	INHBB, AKT1, CCL2, HNRNPK, ENPP1, PTPRV, SLC25A33, PPARG, SRC, PPAT, APRT	923	88	18082	2.4488082340195017	1.0	0.36500810126857	22.813961323970865
GOTERM_BP_DIRECT	GO:0030220~platelet formation	5	0.4770992366412214	0.014090413387099337	ACTN1, WDR1, ZFPM1, MYH9, SRF	923	19	18082	5.15538575583053	1.0	0.364822673694443	22.977703619017532
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	5	0.4770992366412214	0.014090413387099337	NOM1, NPM1, NOB1, NAT10, LTV1	923	19	18082	5.15538575583053	1.0	0.364822673694443	22.977703619017532
GOTERM_BP_DIRECT	GO:0048254~snoRNA localization	3	0.2862595419847328	0.01454663069894043	NOP58, ZNHIT6, FBL	923	4	18082	14.69284940411701	1.0	0.37160021785992836	23.630786080949974
GOTERM_BP_DIRECT	GO:0007000~nucleolus organization	3	0.2862595419847328	0.01454663069894043	RRN3, NOLC1, PES1	923	4	18082	14.69284940411701	1.0	0.37160021785992836	23.630786080949974
GOTERM_BP_DIRECT	GO:0090666~scaRNA localization to Cajal body	3	0.2862595419847328	0.01454663069894043	TCP1, CCT4, CCT2	923	4	18082	14.69284940411701	1.0	0.37160021785992836	23.630786080949974
GOTERM_BP_DIRECT	GO:0043985~histone H4-R3 methylation	3	0.2862595419847328	0.01454663069894043	PRMT1, PRMT7, PRMT5	923	4	18082	14.69284940411701	1.0	0.37160021785992836	23.630786080949974
GOTERM_BP_DIRECT	GO:0051902~negative regulation of mitochondrial depolarization	3	0.2862595419847328	0.01454663069894043	BOK, NGFR, SRC	923	4	18082	14.69284940411701	1.0	0.37160021785992836	23.630786080949974
GOTERM_BP_DIRECT	GO:0045930~negative regulation of mitotic cell cycle	6	0.5725190839694656	0.014597382701843534	TRP53, NLE1, GAS1, TIMP2, SLC9A3R1, SCRIB	923	29	18082	4.053199835618486	1.0	0.3700989321653504	23.703113841546262
GOTERM_BP_DIRECT	GO:0006611~protein export from nucleus	6	0.5725190839694656	0.014597382701843534	XPO1, XPO6, XPO5, RAN, EIF5A, AHCYL1	923	29	18082	4.053199835618486	1.0	0.3700989321653504	23.703113841546262
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	11	1.049618320610687	0.015050557303404915	WNT5A, FZD8, MGAT3, OTULIN, PTK7, LEF1, BCL9L, TBL1X, CDH3, ZNRF3, DVL1	923	89	18082	2.4212935347608555	1.0	0.37660606671149255	24.34607732097973
GOTERM_BP_DIRECT	GO:0045666~positive regulation of neuron differentiation	12	1.1450381679389312	0.015829148122331826	EIF4G1, PRPF19, BMP4, BMP2, GDF6, SOX11, TRIM32, GDPD5, NGFR, TIMP2, CXCL12, KCTD11	923	103	18082	2.2823843734550695	1.0	0.3892124921828678	25.438793097076584
GOTERM_BP_DIRECT	GO:1903827~regulation of cellular protein localization	4	0.38167938931297707	0.016025851168056007	WNT5A, CCNE1, KDM1A, DVL1	923	11	18082	7.123805771693096	1.0	0.3904214792090964	25.71248550969809
GOTERM_BP_DIRECT	GO:0090129~positive regulation of synapse maturation	4	0.38167938931297707	0.016025851168056007	HNRNPK, CDC20, CAMK2B, ADGRL1	923	11	18082	7.123805771693096	1.0	0.3904214792090964	25.71248550969809
GOTERM_BP_DIRECT	GO:0009116~nucleoside metabolic process	5	0.4770992366412214	0.016917193568634047	UMPS, ATIC, MTAP, PPAT, APRT	923	20	18082	4.897616468039002	1.0	0.4045263389125805	26.940835414331822
