Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Metal-binding	187	18.208373904576437	0.0013356498932612895	PDP1, MKRN1, PTGS2, STK36, DZIP1, PTGS1, SLC6A4, PDE3B, RNF215, NFXL1, GATA2, OIP5, PLOD2, PDE4B, SPON2, RNF34, ANKZF1, OMA1, EFCAB11, NUDT18, FECH, STK25, NCALD, ZFP326, ZHX3, CHP1, PDE4D, UBR2, NME7, ESCO2, CARNS1, NEBL, TRIM35, PIAS3, MIB2, NBR1, ZFP791, TESK2, ZFP260, TRIM39, NEK7, ARFGAP3, ZFAND4, SYVN1, CYP1B1, NEK1, RRM2B, RFFL, CALR, FTH1, PEF1, VDR, P3H1, ZFP950, ENTPD7, ZFP954, POLM, OTUD7B, IDH1, ZFP959, ZFP810, MOCS1, RHEBL1, DHX57, S100A16, B4GAT1, KLF9, KLF11, NR4A2, NR4A1, CSRP1, WRN, NR4A3, BRCA1, CDC42BPG, ZC2HC1A, CDKN1A, ZFP941, IKBKG, ZFP945, HIVEP2, TRAFD1, KAT6B, PHF8, KLF4, KLF3, HELZ2, CYP2S1, PINK1, ANPEP, MMP28, RNF181, ZFYVE21, ZKSCAN5, TRIM12C, MMP24, CYP39A1, STAC2, RMND5A, RNF103, P4HA2, RSPRY1, PEX2, P4HA1, HMOX1, P4HA3, MT2, ZFPL1, MT1, ATP8B2, TRPV6, ZFYVE1, SIK3, ZFP354C, SUOX, ARHGEF2, PFKL, ZC3H7A, LIMK1, PFKP, AW146154, HLTF, ZSWIM4, RNF170, MMP11, GNAL, PRKD2, RAB11FIP3, ZFYVE27, ZFYVE26, ZMIZ1, ZFAND2A, NUCB2, FKBP14, USP20, SIAH2, CHFR, PEG3, KMT2E, ABLIM2, FKBP7, ZC4H2, YPEL5, GLIS1, CABP1, YPEL3, TRIM16, EGLN1, ZFP113, AI987944, CDH5, NGLY1, DGKA, SNRK, SQSTM1, RBSN, KDM3A, ZFP994, PLCD1, INPP5B, ZSCAN29, EHD3, MTMR4, STAMBP, ZFP52, POLR3K, MAT2A, ZFP703, 4931406C07RIK, PHF10, CYP4V3, SNAI2, GDPD1, RUFY2, DNPEP, ZFP9, FYN, AOX1, KDM4B, AOX3, CHN2, PHF21A, ZRANB3, KDM4A, ZFP61, ALKBH5, ATP8A1	1012	3395	22680	1.2344240251008516	0.3761214506604691	0.013020039687547391	1.813632664956799
UP_KEYWORDS	Zinc	122	11.879259980525804	0.0018820484569174961	MKRN1, DZIP1, RNF215, NFXL1, GATA2, OIP5, ANKZF1, RNF34, OMA1, ZFP326, ZHX3, UBR2, ESCO2, NEBL, TRIM35, PIAS3, MIB2, NBR1, ZFP791, ZFP260, TRIM39, ARFGAP3, ZFAND4, SYVN1, RFFL, CALR, VDR, ZFP950, ZFP954, OTUD7B, ZFP959, ZFP810, SLC30A9, SLC30A6, DHX57, KLF9, KLF11, NR4A2, NR4A1, WRN, NR4A3, CSRP1, BRCA1, CDKN1A, ZC2HC1A, CDC42BPG, ZFP941, ZFP945, IKBKG, HIVEP2, TRAFD1, KAT6B, PHF8, KLF4, KLF3, HELZ2, ANPEP, MMP28, RNF181, ZFYVE21, ZKSCAN5, TRIM12C, MMP24, STAC2, RMND5A, RNF103, PEX2, RSPRY1, ZFPL1, ZFYVE1, ZFP354C, ARHGEF2, LIMK1, AW146154, HLTF, ZSWIM4, RNF170, MMP11, PRKD2, ZFYVE27, ZFYVE26, ZMIZ1, ZFAND2A, USP20, SIAH2, CHFR, PEG3, KMT2E, ABLIM2, YPEL5, ZC4H2, SLC39A13, YPEL3, GLIS1, EGLN1, TRIM16, ZFP113, AI987944, NGLY1, DGKA, SQSTM1, RBSN, ZFP994, KDM3A, ZSCAN29, MTMR4, STAMBP, ZFP52, POLR3K, 4931406C07RIK, ZFP703, PHF10, SNAI2, DNPEP, RUFY2, ZFP9, KDM4B, CHN2, PHF21A, ZRANB3, KDM4A, ZFP61	1012	2099	22680	1.3025965686652972	0.48572085258718345	0.01781213231551959	2.546741536338737
UP_KEYWORDS	Flavoprotein	15	1.4605647517039921	0.0020029155914912875	POR, ACOX3, MTHFR, ERO1LB, CRY2, AOX1, DUS2, AOX3, TXNRD1, ACAD8, ERO1L, PCYOX1, ACAD11, NQO1, CRY1	1012	130	22680	2.585892368501064	0.5072425483976855	0.01845232197558	2.708223416989375
UP_KEYWORDS	FAD	14	1.3631937682570594	0.002331753600349319	POR, ACOX3, MTHFR, ERO1LB, CRY2, AOX1, AOX3, TXNRD1, ACAD8, ERO1L, PCYOX1, ACAD11, CRY1, NQO1	1012	118	22680	2.658940175520868	0.5613573291702085	0.020908329614000354	3.146305680763062
UP_KEYWORDS	Serine/threonine-protein kinase	32	3.11587147030185	0.002534244493465409	CDK19, MOK, STK10, NEK1, STK36, MKNK1, PINK1, CAMKK1, PSKH1, STK40, SNRK, EEF2K, MASTL, PIK3R4, SIK3, MAP2K6, SRPK2, SGK1, STK25, MAP2K1, LIMK1, PIM2, PRKD2, CDC42BPG, PLK3, ULK1, ULK2, DYRK1B, MAPK9, TESK2, EIF2AK3, NEK7	1012	405	22680	1.7707509881422925	0.5916880354350276	0.02214423017854472	3.4151562695787896
UP_KEYWORDS	WD repeat	23	2.239532619279455	0.0025967632371510204	PAN2, TBL2, WDR7, TLE6, AHI1, EML6, WIPI1, WDR90, CORO2A, POC1A, WDR19, WDR54, DCAF11, EML1, IFT122, IFT172, TEP1, GNB4, APAF1, DENND3, PIK3R4, WDR45, TBC1D31	1012	256	22680	2.013494318181818	0.6006230847639927	0.022137857069071787	3.498023592592725
UP_KEYWORDS	Protein kinase inhibitor	5	0.4868549172346641	0.0027441377888135685	CDKN1A, CDKN1B, CHP1, TRIB3, TRIB2	1012	14	22680	8.003952569169961	0.6209215762655921	0.022830867617471107	3.693104839590855
UP_KEYWORDS	Cell projection	47	4.576436222005842	0.003293505337465162	SNAP29, MOK, BBS4, KIZ, 1810043G02RIK, KCNAB2, TTC26, SNX14, CPEB3, DZIP1, ITGB3, CFAP36, MTM1, SPRY2, WDR19, NPHP4, IFT122, TMEM231, TMEM57, PDE6D, IFT46, PTK2B, ARHGAP44, TTC30B, GOPC, KLHL24, SPATA6, SCNN1A, EHD3, IFT140, NGEF, KIF3B, MYO6, C2CD3, PTPN13, AHI1, PTPRN, KITL, TMEM67, POC1A, ZFYVE27, IFT172, RAB5A, ADAM22, RAB13, PARVB, ARL13B	1012	678	22680	1.553569554723845	0.6879294905937616	0.026718573654837097	4.417091789300464
UP_KEYWORDS	Redox-active center	8	0.7789678675754625	0.0045317437450052185	ERO1LB, TXNDC11, PDIA3, PDIA6, TXNRD1, ERO1L, PDIA4, GLRX	1012	47	22680	3.814649735093768	0.7987769446337245	0.03578364417083624	6.030449513506575
UP_KEYWORDS	NADP	17	1.6553067185978578	0.005238648451611986	HSD17B11, ALDH18A1, KCNAB2, G6PDX, CYP4V3, POR, ALDH3A1, RDH12, FAR1, MTHFR, CYP39A1, HSDL2, IDH1, KDSR, TXNRD1, ZADH2, NQO1	1012	175	22680	2.1770750988142296	0.8434067583972609	0.04036502711774359	6.940151212561707
UP_KEYWORDS	Amino-acid transport	7	0.6815968841285297	0.005497357741785969	SLC36A1, SLC6A9, SLC17A5, SLC38A9, SLC3A2, SLC7A11, PQLC2	1012	37	22680	4.2399316312359785	0.8571443942244255	0.04142035679850642	7.271033526490189
UP_KEYWORDS	Lipid metabolism	31	3.0185004868549172	0.0071095137611281575	HSD17B11, SLC27A1, CPT2, PTGS2, SGMS2, PTGS1, ABHD4, ACOX3, FAR1, MTM1, CYP39A1, INSIG2, XBP1, SERINC1, APOBR, PCYT1A, PLCD1, PCYT1B, LIPA, MSMO1, CYP4V3, BRCA1, CPT1A, PNPLA8, NPC1, MBOAT2, LCLAT1, KDSR, LIPE, CROT, VLDLR	1012	417	22680	1.6660505587624763	0.9194294510157901	0.052177190603452495	9.308489247099661
UP_KEYWORDS	Prenylation	15	1.4605647517039921	0.010670536433671286	RHOJ, RAB3A, RAB7B, RAB5B, RAB39B, RAB3D, RHOQ, RAB33B, PEX19, RAB18, RAB5A, RAB13, RAB27B, INPP5B, RHEBL1	1012	157	22680	2.141184763726996	0.9773351457594194	0.07586265785493074	13.662749996894508
UP_KEYWORDS	Cilium	17	1.6553067185978578	0.011740085118979528	SNAP29, BBS4, C2CD3, TTC26, DZIP1, AHI1, TMEM67, WDR19, NPHP4, IFT122, TMEM231, IFT46, TTC30B, IFT172, EHD3, IFT140, ARL13B	1012	191	22680	1.9947023156674877	0.9845287074158824	0.08155836453971965	14.932198242496142
UP_KEYWORDS	Tumor suppressor	13	1.2658227848101267	0.011988031538729266	TXNIP, SASH1, RBL2, VWA5A, RB1, PDCD4, GPRC5A, BRCA1, UFL1, EPB41L3, CDKN2D, RASSF2, TRP53INP1	1012	128	22680	2.2761240118577075	0.9858401533502726	0.0816226355213493	15.224004941347635
UP_KEYWORDS	Nucleus	232	22.59006815968841	0.012335842797573797	MOK, RAD51C, PRR13, RUSC1, DZIP1, CHMP7, MXI1, CRY2, PSKH1, H2AFZ, CREB3L2, CRY1, MAP2K6, PAN2, ZFP326, ZHX3, UBR2, PTPRN, ESCO2, TRAPPC12, KRT18, PIAS3, PARP14, MNT, FBXL4, MAPK9, PDE4DIP, TRAPPC2, NEK7, NEK1, DUSP10, HOXB13, POLM, KLF9, LGALS3, MAP2K1, CLCC1, KLF11, TMEM120B, PTPN13, TFCP2, CSRP1, RGS2, ETS2, KAT6B, KLF4, KLF3, CREBRF, CPEB3, POT1A, CAMKK1, CFAP36, BLZF1, FANCI, NARF, RBM47, MASTL, FANCG, IP6K1, DEDD2, NICN1, CSDC2, ZFP354C, SRPK2, DSN1, MBD4, MXD1, RBBP9, JMY, MXD4, CLIC4, SIAH2, GADD45A, LCORL, CREM, YPEL3, SORBS1, SNRK, STK40, XBP1, SQSTM1, PTK2B, PER2, TRP53INP2, PER1, TRP53INP1, HBP1, ZSCAN29, POLR3K, ZFP703, 4931406C07RIK, SPTY2D1, PHF10, SNAI2, APPL2, STAT3, STAT2, NUPR1, DUSP1, FYN, HELB, RASSF2, BNIP3L, HSPA4L, SYF2, PHF21A, DUSP8, TOB1, STK36, FOXO3, MAF1, GATA2, AKAP17B, OIP5, CDKN2D, FBXO25, RNF34, SATB1, MYO6, RBL2, CHP1, GRHL3, SIX5, ARNTL, DDIT3, TACC1, CARF, TRIM35, 0610009B22RIK, FBXO18, TESK2, ZFP260, NFE2L2, EMP2, SMARCA2, FGFR1, EID1, CIART, BEX2, IL33, RRM2B, CCNG2, VDR, HOXA1, OTUD7B, NDRG1, MFAP3L, DDIAS, SLC30A9, CREBL2, MAFF, NR4A2, NR4A1, NR4A3, WRN, BRCA1, POLD4, CDKN1A, ATF4, PLK3, ATF3, CDKN1B, DYRK1B, CDKN2AIP, IKBKG, DDX50, HIVEP2, CIRBP, FBXO32, HOXB9, CCNDBP1, PHF8, 3110043O21RIK, PLEKHA2, PLEKHA1, POU6F1, FOSL2, HELZ2, PRRX1, PRRX2, PDCD4, ZKSCAN5, TMF1, FOS, TMEM57, HPSE, SGK1, SSBP2, LRIF1, LIMK1, ARID5B, ARID5A, RB1, HLTF, LPIN1, ZMIZ1, ZFAND2A, NUCB2, UBC, CHFR, MDM1, PEG3, KMT2E, ZC4H2, GLIS1, TRIB3, EGLN1, ARHGAP39, CALCOCO1, TSPYL1, TSC22D3, TSPYL2, KRT8, CHD2, KDM3A, NFATC2, STAMBP, NACC2, CREB3, CENPQ, CBY1, RUFY2, GMCL1, INVS, DBP, TMEM43, KDM4B, TEP1, ZRANB3, MAPK8IP1, KDM4A, ALKBH5	1012	4534	22680	1.146750681282048	0.9874950909889503	0.0823272119903361	15.631778483272408
UP_KEYWORDS	Iron	27	2.6290165530671863	0.017855002597034715	CYP1B1, PTGS2, CYP2S1, PTGS1, SFXN4, EGLN1, RRM2B, FTH1, P3H1, CYP39A1, P4HA2, PLOD2, P4HA1, HMOX1, P4HA3, KDM3A, MOCS1, SUOX, FECH, MSMO1, CYP4V3, AOX1, KDM4B, AOX3, KDM4A, PHF8, ALKBH5	1012	375	22680	1.6135968379446641	0.9982702237167708	0.1151199132596975	21.863910332997527
UP_KEYWORDS	Transcription	102	9.931840311587147	0.02128381163083768	PRR13, FOXO3, MXI1, MAF1, GATA2, CRY2, CREB3L2, CRY1, MAP2K6, SATB1, RBL2, ZFP326, ZHX3, SIX5, GRHL3, ARNTL, PTPRN, DDIT3, CARF, PIAS3, PARP14, 0610009B22RIK, MNT, NFE2L2, ZFP260, SMARCA2, TRAPPC2, EID1, CIART, HOXB13, IL33, HOXA1, VDR, SLC30A9, CREBL2, MAFF, KLF9, KLF11, NR4A2, NR4A1, NR4A3, TFCP2, BRCA1, ATF4, ATF3, ETS2, IKBKG, HIVEP2, HOXB9, KAT6B, PHF8, KLF4, KLF3, CREBRF, POU6F1, FOSL2, HELZ2, VIPAS39, ZKSCAN5, TMF1, DEDD2, ZFP354C, SSBP2, LRIF1, ARID5B, ARID5A, RB1, MXD1, HLTF, LPIN1, MXD4, ZMIZ1, KMT2E, LCORL, CREM, GLIS1, TRIB3, CALCOCO1, TSPYL2, XBP1, CHD2, TRP53INP2, PER2, TRP53INP1, PER1, HBP1, KDM3A, NFATC2, TXNIP, POLR3K, CREB3, ZFP703, SPTY2D1, PHF10, SNAI2, STAT3, STAT2, NUPR1, DBP, KDM4B, PHF21A, KDM4A	1012	1859	22680	1.2296551122942123	0.9994966843422488	0.13349599502263243	25.517799084284487
UP_KEYWORDS	GTP-binding	24	2.3369036027263874	0.02497119703217364	RHOJ, GTPBP2, RAB3A, RAB7B, RAB5B, RAB39B, RAB3D, TUBB2A, RHOQ, AK4, SRPRB, RAB33B, GMPPB, GNAL, RAB18, ARF2, RAB5A, TUBE1, RAB13, RAB27B, TUBB3, ARL13B, MOCS1, RHEBL1	1012	332	22680	1.620077146530787	0.9998672122037768	0.15236938823671675	29.270053472029012
UP_KEYWORDS	Biological rhythms	12	1.1684518013631937	0.025323566384074205	ATF4, CRY2, KLF9, DBP, GFPT1, CREM, CIART, PER2, MAPK9, PER1, ARNTL, CRY1	1012	126	22680	2.134387351778656	0.9998831188890381	0.15178794126503115	29.619292632017746
UP_KEYWORDS	Sugar transport	6	0.5842259006815969	0.025840877871704276	SLC2A8, SLC35B1, SLC2A4, SLC37A3, SLC2A1, SLC35A2	1012	38	22680	3.5385895568961927	0.9999030929693834	0.1521329206632851	30.12911357705138
UP_KEYWORDS	Kringle	4	0.3894839337877313	0.02689653707957713	PLAT, KREMEN1, PIK3IP1, PRSS12	1012	15	22680	5.976284584980237	0.9999339103619356	0.15536513071620184	31.158883423688412
UP_KEYWORDS	Tyrosine-protein kinase	11	1.071080817916261	0.029535191146184143	FGFR1, FGFR3, MAP2K1, PTK2B, FYN, ERBB3, NEK1, DYRK1B, TESK2, MAP2K6, CSF1R	1012	113	22680	2.1816083108888034	0.999974656510076	0.16678646228789307	33.67161697316302
UP_KEYWORDS	Transcription regulation	97	9.444985394352482	0.03639565143233303	CREBRF, POU6F1, FOSL2, VIPAS39, PRR13, HELZ2, FOXO3, MAF1, MXI1, ZKSCAN5, TMF1, GATA2, CRY2, CREB3L2, CRY1, DEDD2, MAP2K6, ZFP354C, SATB1, SSBP2, RBL2, LRIF1, ARID5B, ZFP326, ARID5A, ZHX3, GRHL3, SIX5, RB1, ARNTL, MXD1, PTPRN, LPIN1, DDIT3, MXD4, CARF, PIAS3, ZMIZ1, PARP14, MNT, ZFP260, NFE2L2, SMARCA2, KMT2E, EID1, LCORL, CREM, CIART, GLIS1, HOXB13, TRIB3, CALCOCO1, VDR, HOXA1, TSPYL2, XBP1, PER2, CHD2, TRP53INP2, PER1, TRP53INP1, HBP1, KDM3A, NFATC2, SLC30A9, CREBL2, TXNIP, MAFF, KLF9, CREB3, ZFP703, KLF11, SPTY2D1, NR4A2, PHF10, NR4A1, NR4A3, TFCP2, SNAI2, BRCA1, STAT3, STAT2, ATF4, ATF3, NUPR1, DBP, ETS2, IKBKG, KDM4B, HIVEP2, PHF21A, HOXB9, KDM4A, KAT6B, PHF8, KLF4, KLF3	1012	1799	22680	1.2083788314544532	0.9999979286228502	0.19893932940848857	39.81237524667536
UP_KEYWORDS	Magnesium	33	3.213242453748783	0.04260471286941342	PDP1, NEK1, STK36, PINK1, MTHFD2, SNRK, HPSE, ENTPD7, ENTPD5, POLM, ATP8B2, IDH1, CERK, INPP5B, SIK3, RHEBL1, NUDT18, MAT2A, PFKL, STK25, PFKP, WRN, NME7, GNAL, PRKD2, MAGT1, CDC42BPG, SLC41A2, SLC41A1, TESK2, SRXN1, ATP8A1, NEK7	1012	521	22680	1.4195109738796627	0.9999997885422002	0.22597724487367965	44.91144685106878
UP_KEYWORDS	Lipoprotein	46	4.47906523855891	0.046633090460080844	RHOJ, RAB3A, RAB7B, TNFRSF23, RAB5B, SGMS2, RAB3D, CABP1, TLDC1, RHOQ, RFFL, NRN1, PSKH1, PEX19, MAP1LC3B, RBSN, SERINC1, APOBR, ZDHHC9, RAB27B, PIK3R4, INPP5B, RHEBL1, GABARAPL1, RAB39B, NCALD, CHP1, NTNG2, HID1, RAB33B, STOM, GNAL, TMEM106B, CD55, NDEL1, RAB18, TFRC, ARF2, FYN, PCMTD2, RAB5A, PCMTD1, GFRA1, RAB13, CD14, ARL13B	1012	780	22680	1.3216783216783219	0.9999999522683896	0.24145661097953608	48.00225661279085
UP_KEYWORDS	Chaperone	15	1.4605647517039921	0.04722090267425615	PDIA6, CALR, SGTB, HYOU1, HSP90B1, DNAJC28, DNAJB9, HSPA2, DNAJB11, DNAJC12, DNAJC25, HSPA4L, DNAJB2, DNAJB4, DNAJC3	1012	191	22680	1.7600314550007243	0.9999999616068341	0.24073882562438187	48.4395763440214
UP_KEYWORDS	Activator	38	3.700097370983447	0.04822725634062541	LCORL, HELZ2, CPEB3, CREM, GLIS1, FOXO3, CALCOCO1, GATA2, XBP1, TRP53INP2, CREB3L2, TRP53INP1, KDM3A, NFATC2, CREBL2, CREB3, ZFP326, ARID5B, KLF11, SIX5, ARNTL, HLTF, BRCA1, STAT3, DDIT3, CARF, STAT2, ATF4, NUPR1, DBP, CIRBP, NFE2L2, ZFP260, KAT6B, SMARCA2, PHF8, KLF4, KLF3	1012	624	22680	1.364776527820006	0.999999973561182	0.24191460886677574	49.18037548186026
UP_KEYWORDS	Allosteric enzyme	6	0.5842259006815969	0.05292639209469379	MTHFR, PFKL, UGDH, GYS1, PFKP, HK1	1012	46	22680	2.9231826774359853	0.9999999953925757	0.25913080995031834	52.510730191267385
UP_KEYWORDS	Repressor	33	3.213242453748783	0.05578603969671371	CREBRF, EID1, CPEB3, CREM, IMPACT, CIART, GLIS1, MXI1, MAF1, TMF1, CRY2, HBP1, DNAJC3, CRY1, SATB1, MAFF, CREB3, RBL2, ARID5A, KLF11, ZFP703, ZHX3, RB1, MXD1, SNAI2, DDIT3, MXD4, ATF3, MNT, PHF21A, CIRBP, KAT6B, KLF3	1012	534	22680	1.38495359062042	0.9999999984156276	0.2678278776680546	54.437164782277
UP_KEYWORDS	Phagocytosis	4	0.3894839337877313	0.05720813363355143	GATA2, RAB5A, ELMO2, ELMO1	1012	20	22680	4.482213438735178	0.9999999990693488	0.27026791963448615	55.36796481448588
UP_KEYWORDS	Molybdenum	3	0.2921129503407984	0.05802791718853479	SUOX, AOX1, AOX3	1012	9	22680	7.470355731225296	0.9999999993154184	0.2701807707507431	55.89649472417469
UP_KEYWORDS	Ligase	22	2.142161635832522	0.06605791235674438	MKRN1, SLC27A1, SYVN1, GCLC, ASS1, CTPS2, UBR2, RFFL, RNF181, HLTF, BRCA1, RNF170, CARNS1, UFL1, RNF103, PIAS3, MIB2, SIAH2, PELI3, RNF34, CHFR, TRIM39	1012	330	22680	1.4940711462450593	0.9999999999666619	0.29866484663433635	60.77552621146452
UP_KEYWORDS	Microsome	11	1.071080817916261	0.07099947202749951	CYP39A1, CYP1B1, PTGS2, SEC11C, CYP2S1, SEC11A, PGRMC1, HMOX1, PTGS1, SPCS2, MGST1	1012	132	22680	1.8675889328063242	0.9999999999948757	0.3139251336755736	63.52410059134323
UP_KEYWORDS	Aminotransferase	4	0.3894839337877313	0.07242450884818293	BCAT2, AMT, GFPT1, GPT2	1012	22	22680	4.074739489759252	0.9999999999970195	0.3155416788825761	64.28290066782965
UP_KEYWORDS	Translation regulation	9	0.8763388510223954	0.08160822849409763	RGS2, CPEB2, CPEB3, IMPACT, MKNK1, DNAJC3, EIF2AK3, PPP1R15A, CTIF	1012	101	22680	1.9970257895354753	0.9999999999999111	0.34509035729493	68.83264532683684
UP_KEYWORDS	Myristate	13	1.2658227848101267	0.08382219373498813	TMEM106B, PSKH1, ARF2, NCALD, FYN, SERINC1, PCMTD2, CABP1, TLDC1, PCMTD1, CHP1, HID1, PIK3R4	1012	172	22680	1.6938597297545732	0.999999999999962	0.34897862643832445	69.84595959201604
UP_KEYWORDS	Multifunctional enzyme	7	0.6815968841285297	0.08676642919537433	MTHFD2, ALDH18A1, PFKFB4, GSTZ1, WRN, ZRANB3, HLTF	1012	69	22680	2.2735865268946553	0.9999999999999878	0.3552534415405547	71.14623554825309
UP_KEYWORDS	Proto-oncogene	9	0.8763388510223954	0.08906278067759602	FOS, ARHGEF2, FYN, BTG1, ETS2, KDSR, PIM2, FOXO3, CSF1R	1012	103	22680	1.9582485897386703	0.999999999999995	0.3591609868951464	72.12409219994402
UP_KEYWORDS	Isomerase	10	0.9737098344693282	0.09508044635757433	TPI1, FKBP7, PDIA3, AMACR, FKBP14, PGAM1, GSTZ1, PDIA6, BPGM, PDIA4	1012	122	22680	1.8369727207931057	0.9999999999999996	0.3751473666229921	74.54279138222171
UP_KEYWORDS	Amino-acid biosynthesis	4	0.3894839337877313	0.09819752591211313	CTH, ALDH18A1, BCAT2, ASS1	1012	25	22680	3.5857707509881425	0.9999999999999999	0.38126544645916727	75.71772226959166
