Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0042060~wound healing	29	0.989423404981235	3.376234222760732E-5	WNT5A, NOG, WNT5B, TNC, COL3A1, TGFB3, EPB41L4B, DCN, CDH3, SDC4, TGFB2, MAP3K5, CCL20, HPSE, SERPINE1, TGFA, FN1, B4GALT1, EGFR, IL6, VANGL2, GRHL3, SPARC, CELSR1, ADRB1, BNC1, PDGFRA, SERPINB2, DSP	2460	94	18082	2.2676786023179383	0.18681597103065795	0.008950910252140454	0.06560376336079976
GOTERM_BP_DIRECT	GO:0030324~lung development	35	1.1941316956670078	3.5511398796217585E-5	WNT5A, FGF18, TSHZ3, RBP4, FOXA2, FSTL3, GLI2, ZIC3, WNT2, ARG1, GPC3, STK40, CTGF, FOXF1, HEG1, PITX2, EGFR, BMP4, CEBPA, LIPA, EPAS1, PDPN, IGF1, CFTR, SPARC, KDR, MYCN, FOXP2, HES1, WNT7B, JMJD6, VEGFA, PDGFRA, ZFPM2, CUX1	2460	124	18082	2.0747115132441647	0.19548138941741333	0.009022020934026043	0.06900125079410957
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	373	12.72603207096554	3.982105303028966E-5	MEF2C, PRR13, STAT5A, XRCC6, FSTL3, RORC, MED24, PDLIM1, MED23, RORA, HMGN5, MXI1, MED20, ZFP934, CRY2, MAP3K9, FOXF1, YEATS2, CREB3L2, CREB3L1, TBPL1, PITX2, ZFP326, ZHX1, EMX2, ZFP467, EOMES, HES1, MSX1, PRDM9, ASCC2, ASCC3, PRDM6, MNT, VGLL2, MAD2L2, EIF2AK2, MYBBP1A, TFCP2L1, TAF9B, HOXB13, IGF2BP3, ZFP618, AHRR, ZFP951, 2610008E11RIK, ZFP950, LHX1, LHX2, PIR, HOXA10, CASZ1, 1700048O20RIK, ZFP810, MN1, NR1H4, HIP1, IKZF4, ZFP345, ZBTB48, BMP2, IKZF2, ZFP605, ZBTB46, SMAD9, KLF9, SMAD6, MAML1, SMAD3, SMYD1, CELSR2, ABCG4, USF1, ZBTB42, DLX3, ZFP809, RNF6, DLX6, DMTF1, DLX5, ETS2, DLX4, ZFP945, JAZF1, HOPX, KLF2, KLF4, CREBRF, ENY2, ZFP970, ZFP46, FOXA2, ZFP40, TBX20, ZEB2, GLI2, DAXX, KCNIP3, MBTD1, RRN3, HIF1AN, HLX, CREG1, ANP32A, ZFP979, MKX, USP16, MYB, MYC, ZFP354C, CSDC2, SNAPC5, NFKBIZ, AR, GM14139, ZFP429, TLE4, MYCL, ZFP37, MYCN, MXD4, MED7, MED8, AU041133, RIPPLY1, RIPPLY3, USP22, TBX18, ZFP993, ZFP992, ZFP991, NEO1, ZFP113, GM13212, MLF1, FSBP, TCEA3, ZSCAN21, XBP1, GBX1, BCL3, PER1, CC2D1B, BCAS3, TLX2, BRD2, ZFP57, ZFP982, AFF3, MAPK11, PHF12, TRIM24, SNAI2, STAT1, FZD7, ZFP101, STAT3, NKAPL, ZFP9, BRMS1, NUPR1, YAF2, JMJD6, ZFP7, BNC1, ZBTB5, ZFP984, PBX1, PHF5A, APBB2, PBX4, MMS19, AKNA, CNOT8, LMO4, MORF4L2, ARNT2, CBX4, FOXO1, MAF1, ZIC1, ZIC3, FOXO6, HOXC6, IGHMBP2, GATA2, HOXC8, HOXC9, SMARCD3, GATA6, MDFIC, GATA3, HOXC4, SND1, HOXC5, GATA4, ATOH8, AKIRIN2, SATB1, LBX1, VAX2, GRHL3, HES6, AHR, FOXN3, ZFP799, DDIT3, HOXD9, HHEX, RBPMS, HOXD8, KRBA1, 0610009B22RIK, HOXD4, ZFP791, SMARCA1, NFE2L3, SMARCA2, RNF20, TSHZ3, CAMTA2, ONECUT2, SOX5, TFEB, SOX6, ZFP763, SP110, COMMD9, SOX8, WT1, NR2C1, HOXA1, VDR, MEIS3, FOXQ1, TFDP2, NKX3-2, HOXA9, RUNX2, TAF2, MAFF, EPAS1, MAFB, TAF5, EFEMP1, KCTD1, SAP18, TEAD3, MAFK, ATF7IP2, FOXP2, HOXB3, TEFM, HOXB4, PPIE, ATF4, HOXB2, ZFP579, ATF3, HOXB7, HDAC1, HOXB8, EBF3, GM14322, HOXB5, PNRC2, EBF2, HOXB6, HOXB9, DDX54, HDAC8, ZFP11, POU6F1, ZKSCAN6, FOSL2, SUPT6, HR, PAWR, PAX3, CBFA2T3, FOS, FCOR, LBH, PAX9, HEY1, PAX7, LRRFIP2, POU4F1, MKL1, LOXL2, NFIL3, KDM5B, KDM5C, KMT5B, ZFP518A, SSBP3, NANOG, SSBP2, SP100, ZFP518B, ARID5B, OTX1, SOX11, ELP5, SOX12, ESR1, RUNX1T1, DMRT2, DAPK3, CCNL2, HOXC10, EYA4, HOXC12, HOXC11, BTG2, HOXC13, MYRF, ERN1, ZFP558, ZFPM2, ZFPM1, CUX1, DPF2, GLIS3, ING3, SBNO2, ZBTB8B, NDN, WBSCR22, NFYC, PAXBP1, CALCOCO1, TCF7L1, GM14403, HIC1, TFAM, TSC22D3, NPAS3, CHD7, ZKSCAN14, HAND2, ZFP521, POU3F1, HSPA8, TXNIP, CEBPA, MAF, GM3055, TRNP1, CREB3, CEBPD, NFRKB, CREB5, SAP30BP, SUPT4A, SIRT7, ATXN1, GM14418, ISL2, ZFP286, RASL11A, ZFP287, IRF5, ZFP182, ZFP677, THRAP3, IRF1, MAMLD1, SP7, ID3, SP8, KDM4A, NFIA	2460	2279	18082	1.2030283571813338	0.21644091326080783	0.009708913445123257	0.07737215118072127
GOTERM_BP_DIRECT	GO:0001501~skeletal system development	31	1.0576595018764927	6.37732063080703E-5	NOG, EDN1, COL3A1, JAG2, GLI2, ZIC1, TGFB2, VDR, CHD7, HOXC4, NKX3-2, HOXA10, COL11A2, RUNX2, RECQL4, BMP4, SOX11, SMAD3, PKDCC, NPR3, COL5A2, EPHA2, PTHLH, CDKN1C, HOXC10, HOXC11, 0610009B22RIK, RASSF2, BMPR1B, CHRD, EIF2AK3	2460	107	18082	2.129557024542208	0.3233650336162558	0.014911677961175984	0.12388373821166088
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	71	2.4223814397816446	1.357204527153627E-4	SEPT4, IL18, TGFB3, FOXO1, EIF5A, TLR3, OSGIN1, ANKRD1, PMAIP1, PAWR, DAXX, TGFB2, MAGED1, BDNF, MAP3K5, GATA6, MAP3K9, HMOX1, RHOB, POU4F1, UNC5C, FAS, ANO6, DAPK3, DDIT3, ADRB1, FAM72A, PDE5A, RIPK2, MAPK9, WNT11, EIF2AK2, UNC13B, GADD45A, MAP3K11, ING3, CYP1B1, CLU, SP110, WT1, ALDH1A1, DIABLO, BMF, ARL6IP5, TXNIP, B4GALT1, BMP4, BMP2, IL6, ANXA1, SAP18, RNPS1, PLSCR1, EPHA7, P2RX7, RASSF6, IRF5, NUPR1, SFRP1, SFRP2, GSK3B, SFRP4, RASSF2, CASP12, JAK2, ID3, APBB2, IGFBP3, SLC9A1, SMPD2, DUSP6	2460	335	18082	1.55784734862274	0.5645364527304637	0.030321325272456567	0.2634713354224716
GOTERM_BP_DIRECT	GO:0015031~protein transport	113	3.8553394745820544	1.4696354664171161E-4	SEC31A, CHMP4C, CHMP5, PLEKHM1, RAB1B, VPS53, EIF5A, VPS51, VPS33A, RAB1A, DAB2, TBC1D17, RAB29, GLE1, SAR1B, RAB20, SCAMP5, AP5Z1, RINT1, CHP1, YIF1A, GCC2, COPG1, SEC61B, USO1, FRAS1, ARFGAP1, BBS4, DERL1, SNX8, STAM2, COPZ1, DSCR3, CCDC91, STX12, STX11, TRAM1, SEC61A1, RHBDF2, TESC, MYO1C, RABIF, LIN7C, ATG3, ARF1, RABEP1, ARF2, HGS, SEC13, BET1L, GOSR1, ENY2, COPA, SEC24A, AP1B1, GRIP1, AP3S2, VPS37C, AP1S3, COPB2, BLZF1, PEX1, RHOB, AGAP1, KDELR3, SEC23A, KDELR2, PGAP1, STXBP2, PKDCC, RAB5A, TOM1, COPE, KPNA1, SNX10, MON1A, SNX11, SNAP29, RAB3B, EXOC7, BET1, GPM6B, SEC16B, NDC1, SFT2D2, MTM1, UEVLD, TMED4, XBP1, LSG1, SEC22A, EXOC6, APPBP2, SNX24, EHD1, MYO5B, APBA1, VPS39, EHD3, EXOC1, EIF4ENIF1, LRSAM1, NASP, GABARAP, AP2A2, TOM1L1, SCFD2, SNX32, RAB38, GGA1, SLC15A4, GGA2, YKT6	2460	592	18082	1.4030336739178202	0.5935189117336129	0.03163930118718261	0.28526776536400567
GOTERM_BP_DIRECT	GO:0016049~cell growth	18	0.6141248720573182	1.508319831713852E-4	IL6, EDN1, ESR1, TGFB3, ITGB3, SGMS1, NDNF, TGFB2, P3H1, ATP6V0E, ATP6V0E2, NUPR1, XBP1, NPM1, ADRA1B, ROS1, SEC61A1, SLC9A1	2460	49	18082	2.7001493280238926	0.6030383397696468	0.031357001732932654	0.2927662670481501
GOTERM_BP_DIRECT	GO:0051216~cartilage development	25	0.8529512111907198	1.6194618440054805E-4	BMP4, WNT5A, BMP2, NOG, FGFR3, SMAD9, EDN1, SOX5, SOX6, MMP13, CSGALNACT1, HOXB3, MSX1, SULF2, ITGB8, SFRP2, PAX7, HOXC4, SULF1, CREB3L2, BMPR1B, COL11A2, COL11A1, BMP6, BMP8A	2460	82	18082	2.2409775927027566	0.6291659818765294	0.03252596363127136	0.31430684149164057
GOTERM_BP_DIRECT	GO:0090090~negative regulation of canonical Wnt signaling pathway	29	0.989423404981235	1.6400146712215982E-4	WNT5A, CTHRC1, NOG, WNT5B, APC2, FOXO1, CDH1, CDH2, BICC1, GREM1, TMEM64, AMER1, WNT4, DAB2, GPC3, BMP2, SNAI2, DDIT3, FZD6, DACT1, PRICKLE1, SFRP1, HDAC1, SFRP2, SFRP4, WNT11, MCC, MAD2L2, TMEM88	2460	102	18082	2.0898214570381	0.6338057562020822	0.031886719346482684	0.3182897273669161
GOTERM_BP_DIRECT	GO:0010595~positive regulation of endothelial cell migration	16	0.5458887751620608	1.8613976079854362E-4	WNT5A, BMP4, SASH1, FLT4, SPARC, ITGB3, ANXA3, KDR, PTK2B, GATA3, VEGFA, TEK, RHOB, ZC3H12A, ATOH8, BCAS3	2460	41	18082	2.8684513186595284	0.680248823020243	0.03500429644219305	0.3611814571632399
GOTERM_BP_DIRECT	GO:0030501~positive regulation of bone mineralization	15	0.511770726714432	2.0095869590220746E-4	MEF2C, BMP4, SLC8A1, BMP2, FGFR3, TGFB3, SMAD3, PKDCC, GPM6B, WNT4, P2RX7, FBN2, BMPR1B, ANO6, BMP6	2460	37	18082	2.9798945286750165	0.7079983150021784	0.036615718129638486	0.389882549359577
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	31	1.0576595018764927	2.2155568969495348E-4	MPZL3, SPOCK2, NPNT, POSTN, ABI3BP, TGFB2, APLP1, ERO1LB, HPSE, FOXF1, COL27A1, BCL3, FN1, RECK, B4GALT1, COL4A2, COL4A1, ADAMTS20, OLFML2B, CCDC80, SPINT1, NID2, COL4A6, NDNF, CSGALNACT1, FBLN1, LAMA4, KAZALD1, FBLN5, PDGFRA, APBB2	2460	114	18082	1.9987947511054056	0.7426141479812931	0.03913083887079272	0.4297614748721146
GOTERM_BP_DIRECT	GO:0016055~Wnt signaling pathway	49	1.6717843739338112	2.4392497797498896E-4	BTRC, AMOTL2, LGR4, WNT2, WNT4, DAB2, WISP1, RSPO1, RSPO3, LRRFIP2, MYC, PITX2, WNT10A, TNIK, CCDC88C, DDB1, TLE4, VAX2, SLC9A3R1, DDIT3, MARK2, TNKS2, HHEX, DACT1, ROR1, PYGO1, WNT11, WNT5A, WNT5B, APC2, CXXC4, TCF7L1, CALCOCO1, HIC1, PEG12, AMER1, DVL3, OTULIN, CELSR2, FZD4, FZD7, FZD6, WNT7B, NXN, SFRP1, SFRP2, GSK3B, SFRP4, TMEM88	2460	213	18082	1.6909385854421928	0.7755770272872083	0.04179360270613863	0.473054678149476
GOTERM_BP_DIRECT	GO:0016477~cell migration	45	1.5353121801432956	2.603590676010159E-4	WNT5A, CTHRC1, SHROOM2, APC2, RPS6KB1, CDH2, ITGB3, PAX3, EPHB3, CD24A, CD2AP, DCHS1, RAB1A, TGFB2, CXCR4, CTGF, SORBS2, STRIP2, PSTPIP1, NRG1, VAV3, PODXL, EFNB2, FSCN1, VAV2, SNAI2, PALLD, ADGRG1, EPHA2, EPHA3, KDR, ELMO1, HES1, JUP, NCK2, NDEL1, GSK3B, ITGA7, VEGFA, PDGFRA, GFRA1, JAK2, SRGAP1, LCP1, TNFAIP1	2460	191	18082	1.731771165879198	0.7970725843606635	0.04333592701338285	0.5048496038506212
GOTERM_BP_DIRECT	GO:0006811~ion transport	109	3.718867280791539	4.5831984587498545E-4	SLC9A9, CALHM2, SLC9A8, ATP1B1, SLC9A7, SLC13A5, GRIK1, SLC22A15, SLC9B2, SLC25A28, SLC4A2, MCOLN2, SLC4A4, SLC4A3, SLC12A8, KCND2, KCND1, SARAF, STIM1, TCN2, RYR2, SLC38A1, SLC40A1, CLCN1, KCNMB4, FXYD3, CLCN3, PANX1, SLC38A7, CACNB1, TMEM63A, CACNB2, SFXN4, SLC38A10, CACNB3, PANX3, CACNB4, SFXN2, COMMD9, TRF, SLCO2A1, ATP6V0C, SLC11A2, KCNS3, ATP6V0E, SLC30A1, TTYH2, SLC31A2, SLC31A1, SLC30A6, GABRQ, HCN2, MICU1, TRPC1, CACNA2D1, GABRA1, KCNB1, SLC6A15, VDAC1, P2RX4, P2RX7, ATP6V0E2, ATP2A2, SCARA5, CLCN7, ATP7B, SLC9A1, CACHD1, KCNAB1, KCNIP3, KCNQ5, SLC22A4, SLC22A5, TRPV6, SLCO5A1, ATP6V0D1, ANO6, PIEZO2, SCN10A, MCU, ATP6V1H, CFTR, ATP6V1A, CLIC4, CLIC5, KCNH7, KCNH2, KCNH3, STEAP1, SLC39A10, TPCN1, CLDN15, TMEM37, SLC4A8, SLC39A8, SLC39A7, SCNN1A, TMC6, SLC8A1, TMC8, ASIC3, GRIA3, GRIA4, SLC17A8, SLC6A8, KCNN3, ATP6V0A1, CP, ATP6V0A4	2460	584	18082	1.3719080632587148	0.9396655816244347	0.07307989784388647	0.8870867908405744
GOTERM_BP_DIRECT	GO:0001822~kidney development	33	1.1258955987717503	5.113574759118002E-4	WFS1, FSTL3, MME, RRM2B, DCN, GLI2, WT1, DCHS1, TGFB2, AMER1, WNT4, ZFP950, GPC3, LHX1, IFT20, GATA3, ROBO2, CYS1, PCSK5, BMP4, SOX11, ARID5B, MMP17, CDKN1C, SULF2, JMJD6, SULF1, VEGFA, PYGO1, WNT11, ADAMTS1, CUX1, BMP6	2460	130	18082	1.8658724202626642	0.9564073018105275	0.07913684053857062	0.9892589024164011
GOTERM_BP_DIRECT	GO:0045669~positive regulation of osteoblast differentiation	21	0.7164790174002047	5.152073560395598E-4	MEF2C, CEBPA, BMP4, CTHRC1, BMP2, CEBPD, SOX11, NPNT, IGF1, GJA1, JAG1, WNT4, WNT7B, HEY1, SFRP2, DLX5, VEGFA, FBN2, BMPR1B, RUNX2, BMP6	2460	68	18082	2.2699784791965567	0.9574237307522122	0.07774620417966915	0.9966714515290853
GOTERM_BP_DIRECT	GO:0060322~head development	9	0.3070624360286591	5.370561282366312E-4	FLRT3, MKS1, SSBP3, LHX1, DLX6, PGAP1, DLX5, IL11RA1, GLI2	2460	16	18082	4.1346036585365855	0.9627592771626534	0.07896644522775942	1.0387290505556979
GOTERM_BP_DIRECT	GO:0048646~anatomical structure formation involved in morphogenesis	11	0.37529853292391674	6.732600084286072E-4	BMP4, HOXA1, NOG, FOXA2, LHX1, DLX6, LHX2, DLX5, GATA3, GLI2, TBX18	2460	24	18082	3.3689363143631437	0.9838382241797818	0.09571648937192634	1.3005316128683608
GOTERM_BP_DIRECT	GO:0007411~axon guidance	36	1.2282497441146365	7.269609946856581E-4	WNT5A, NOG, ENAH, PLXNA4, NEO1, GLI2, EPHB3, CD24A, TGFB2, EPHB2, BDNF, UNC5B, CRMP1, ROBO1, LHX2, GATA3, SEMA3C, ROBO2, UNC5C, SEMA3A, BOC, TUBB3, FLRT3, EFNB1, EFNB2, DPYSL5, SLIT3, EPHA4, ISPD, SEMA4F, FYN, DLX5, EFNA5, APBB2, GAP43, KIF26B	2460	149	18082	1.7759371419217551	0.9883710235248888	0.10062364809536606	1.4035715987644082
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	20	0.6823609689525759	7.655917564357023E-4	EGFR, FGFR3, PDGFB, LYN, STAT5A, FLT4, EFEMP1, PKDCC, KIT, EPHA1, EPHB2, KDR, DDR1, EPHA4, PTK2B, FYN, TEK, PDGFRA, JAK2, TEC	2460	65	18082	2.2616635397123206	0.9908229130484756	0.1033539431448045	1.4776321378458745
GOTERM_BP_DIRECT	GO:0030336~negative regulation of cell migration	28	0.9553053565336064	7.733251357624302E-4	DLC1, NOG, PODN, CYP1B1, PDGFB, FLCN, KANK1, WNT4, ROBO1, SERPINE1, RHOB, RECK, TMEFF2, PLXNB3, MIIP, SLC9A3R1, EPHA1, SFRP1, CLIC4, SFRP2, SULF1, TCAF1, WNT11, CHRD, RNF20, SRGAP1, KLF4, SRGAP2	2460	106	18082	1.9416168123945392	0.9912477885516491	0.1020959095165116	1.4924517602807552
GOTERM_BP_DIRECT	GO:0055007~cardiac muscle cell differentiation	14	0.4776526782668032	7.742432219296776E-4	BMP4, MEF2C, BMP2, SOX6, PAX3, CALR, GATA6, IFT20, GATA4, SIK1, NRG1, KDM6B, SLC9A1, PITX2	2460	37	18082	2.7812348934300153	0.9912969044471763	0.10005706421756666	1.494210965910403
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	138	4.7082906857727735	8.170047827324642E-4	MEF2C, SYT1, ENAH, NOG, CADM1, IMPACT, JAG2, FOXO1, RORC, ILDR2, ZIC1, ZIC3, SHB, GATA2, WNT4, DAB2, ROBO1, CTGF, RAB29, DDX25, ROBO2, ATOH8, ROS1, M1AP, LBX1, EFNB1, EFNB2, EOMES, DLL1, HES6, FOXN3, PTPRQ, CTNNA2, MARK2, HHEX, VEGFC, NDEL1, VEGFA, EFNA5, MAPK7, EDA, PMP22, DBN1, IGSF9, WNT5A, FGFR3, ADCYAP1R1, ARHGEF28, PAQR8, RIMS2, PEG10, LHX1, UNC45B, TCF23, TEC, HIP1, MDFI, BMP4, BMP2, TESC, EPAS1, SRA1, DDX4, ADGRG1, EPHA2, PSMB8, RPS3A1, KDR, THSD7A, TNFSF11, SFRP1, NXN, SEMA6D, SFRP2, DMTF1, SFRP4, TUBD1, YIPF3, KLF4, SLC9A1, BMP8A, BMP6, TLL1, HTATIP2, NPNT, TSNAX, ANPEP, GLI2, CBFA2T3, LGR4, HLX, SEMA3E, SEMA3D, RHOB, SEMA3C, SEMA3A, SIK1, GOLGA3, SRPK3, SOX11, PKDCC, RHBDD1, SLIT3, ZFP37, EYA4, CHRDL1, SEMA4F, SEMA4C, MYRF, SORT1, RBM38, TBX18, SEMA4A, GAP43, SBNO2, FHL1, KIT, MLF1, HAND2, SQSTM1, XBP1, ZSCAN21, ZC3H12A, WIPF3, ZFP521, NTNG2, NKAPL, CAPRIN2, JMJD6, GSK3B, KAZALD1, TENM3, MYCBPAP, JAK2, PBX1, BMPR1B, GGNBP1, DUSP6	2460	780	18082	1.3004565353345843	0.9933036964737478	0.1031175078602874	1.5761162101843973
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	17	0.5800068236096895	8.415512827179393E-4	CREBRF, UPF2, DERL2, HERPUD1, DERL1, SYVN1, CREB3, CHAC1, EDEM1, MANF, DDIT3, XBP1, ERN1, CREB3L2, HSPB1, CREB3L1, EIF2AK3	2460	51	18082	2.4501355013550135	0.9942391584525354	0.10391178751993979	1.6231032449814942
GOTERM_BP_DIRECT	GO:0035567~non-canonical Wnt signaling pathway	9	0.3070624360286591	8.939183183509559E-4	WNT5A, DVL3, WNT4, SFRP4, VANGL2, WNT11, FZD4, FZD7, FZD6	2460	17	18082	3.8913916786226688	0.9958210630053448	0.10784796320547674	1.7232733838442593
GOTERM_BP_DIRECT	GO:0071560~cellular response to transforming growth factor beta stimulus	19	0.6482429205049471	9.231519710360327E-4	MEF2C, WNT5A, WNT10A, COL4A2, EDN1, SOX5, POSTN, ANKRD1, SOX6, WNT2, ARG1, DAB2, WNT4, SFRP1, FYN, SERPINE1, MAPK7, PDGFD, DBN1	2460	61	18082	2.2894708783153406	0.9965067310585163	0.10903246813309475	1.7791508074540552
GOTERM_BP_DIRECT	GO:0048839~inner ear development	20	0.6823609689525759	9.400210560180712E-4	MAF, CEBPA, BMP2, FGFR3, CEBPD, MYO7A, IGFBP7, TGFB3, MPV17, IGF1, DLL1, SPARC, JAG1, TGFB2, HOXA1, EYA4, BDNF, ADGRV1, CYS1, CDH23	2460	66	18082	2.22739591032274	0.9968499495532399	0.10881811472090908	1.811380789833239
GOTERM_BP_DIRECT	GO:0007507~heart development	55	1.8764926646195839	9.495834896372601E-4	MEF2C, KDM6A, AP1B1, PDGFB, KCNAB1, EDN1, GJA1, PAX3, CXADR, GLI2, TGFB2, GATA2, ROBO1, FOXF1, CASP7, GATA4, GAB1, SEMA3C, ROBO2, NRG1, PITX2, MICAL2, MMP13, BVES, MSX1, CDKL1, MDM2, ZFPM2, ADAM19, RIPPLY3, ZFPM1, RBP4, COL3A1, PPP3R1, BICC1, WT1, HAND2, TRP53BP2, APELA, ANKS6, TEK, TFDP2, HEG1, PCSK5, FLRT3, BMP4, BMP2, RBM20, SMYD1, SPARC, JMJD6, IFT172, HOPX, ID3, LRP2	2460	261	18082	1.5489362364888017	0.9970293131986598	0.10782885321097102	1.8296462683615844
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	43	1.4670760832480383	0.001083185722528791	ATP1B1, FOSL2, TXN2, IL18, ARNT2, EDN1, ACOT2, EGLN3, TGFB3, POSTN, PDLIM1, CBFA2T3, CXCL12, CD24A, TGFB2, MTHFR, PTGIS, PTK2B, PLOD2, CXCR4, HMOX1, TEK, CYGB, LOXL2, PLAT, BMP2, SLC8A1, NOL3, EPAS1, FUNDC1, SMAD3, USF1, SOD3, KDR, HYOU1, VEGFC, CD38, HSP90B1, PYGM, VEGFA, ABAT, RYR2, NPPB	2460	192	18082	1.6461847899728996	0.9986904979806915	0.11984383748098881	2.0845068733684746
GOTERM_BP_DIRECT	GO:0001974~blood vessel remodeling	15	0.511770726714432	0.0011661959880828999	MEF2C, NOL3, EPAS1, IGF1, JAG1, AHR, TGFB2, CHD7, ATG5, RSPO3, VEGFA, ADRA1B, MDM2, SEMA3C, CBS	2460	43	18082	2.564095292115712	0.9992128712351102	0.12615415393138552	2.242541618747962
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	129	4.401228249744114	0.0011998801189973365	MEF2C, NOG, HMGN2, WFS1, IMPACT, EDN1, CBX4, ANKRD1, MXI1, FLCN, IGHMBP2, GATA2, HOXC8, CRY2, GATA6, GATA3, FOXF1, YEATS2, AKIRIN2, SATB1, ZHX1, EOMES, VAX2, HES6, AHR, DDIT3, HOXD9, HES1, HHEX, MSX1, HOXD8, HALR1, VEGFA, MNT, MAD2L2, NFE2L3, FGFR3, TFCP2L1, TAF9B, SOX6, CXXC5, CALR, WT1, NR2C1, VDR, AHRR, RSL1, NKX3-2, NR1H4, MDFI, BMP4, BMP2, EPAS1, SMAD3, FOXP2, ZBTB42, CDKN1C, HOXB3, HOXB4, ATF3, HDAC1, ETS2, DLX4, HOPX, JAZF1, KLF4, BMP6, CREBRF, CPEB3, TBX20, WWC2, ZEB2, PAWR, PAX3, CBFA2T3, GLI2, DAXX, KCNIP3, HEY1, POU4F1, MKX, MYB, NFIL3, SIK1, MYC, ZFP174, KDM5C, DLG1, NANOG, SOX11, ARID5B, ESR1, TLE4, DACT1, BTG2, MDM2, RIPPLY1, ZFPM2, MOSPD1, ZFPM1, RIPPLY3, CUX1, TBX18, PEG3, GLIS3, HIC1, TSC22D3, EZR, SQSTM1, XBP1, PER2, PER1, CC2D1B, TXNIP, CEBPA, MAF, ZFP57, PHF12, SUPT4A, SIRT7, STAT1, SNAI2, ATXN1, BRMS1, H2AFY2, IFT172, ID3, NFIA, VLDLR	2460	729	18082	1.300689216768711	0.9993597669952184	0.1273137923973825	2.306600353672572
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	34	1.160013647219379	0.0012314550449908923	DLC1, MTSS1, ENAH, SHROOM3, PDGFB, WASF1, PDLIM4, DAAM1, DAAM2, CORO2B, CTTNBP2, CDC42EP2, PRR5, PACSIN2, TMSB15B1, MKL1, IQSEC2, EPB41, ARHGEF5, FSCN1, CORO6, CSRP1, SLC9A3R1, PALLD, ARHGAP26, ELMO1, CORO1C, CCR7, SFRP1, NRAP, TMOD3, TMSB4X, WDR1, RFLNB	2460	142	18082	1.7599564868888127	0.9994724728324851	0.12822491785567613	2.3666117551295995
GOTERM_BP_DIRECT	GO:0001657~ureteric bud development	16	0.5458887751620608	0.0012661266990539053	BMP4, TSHZ3, NOG, SMAD9, SMAD6, NPNT, SMAD3, SDC4, WT1, EPCAM, SPRY1, BDNF, SFRP1, LHX1, ROBO2, DLG1	2460	48	18082	2.4501355013550135	0.9995735176615684	0.12939799777295047	2.4324685271797652
GOTERM_BP_DIRECT	GO:0048286~lung alveolus development	16	0.5458887751620608	0.0012661266990539053	BMP4, PDPN, FLT4, EDN2, TGFB3, IGF1, PKDCC, FOXP2, KDR, PTHLH, ATXN1, STK40, FOXF1, VEGFA, HOPX, HS6ST1	2460	48	18082	2.4501355013550135	0.9995735176615684	0.12939799777295047	2.4324685271797652
GOTERM_BP_DIRECT	GO:0043434~response to peptide hormone	21	0.7164790174002047	0.0013759706438057715	PLD1, GATM, STC2, STAT5A, ANXA1, GJA1, SPARC, TRIM24, STAT1, CXCL12, EIF2B1, IRS1, HHEX, ATP2A2, BTG2, CTGF, SERPINA3G, TEK, NPPB, PLCB1, EIF2B3	2460	73	18082	2.1145005011693954	0.9997825678552296	0.13753293052636117	2.6408325539209465
GOTERM_BP_DIRECT	GO:0032332~positive regulation of chondrocyte differentiation	10	0.34118048447628796	0.001462582350535536	FGF18, GDF6, SOX5, SMAD3, PKDCC, SOX6, LOXL2, BMPR1B, RUNX2, BMP6	2460	22	18082	3.34109386548411	0.9998721783250504	0.1432137435325478	2.8048294350910496
GOTERM_BP_DIRECT	GO:0072178~nephric duct morphogenesis	5	0.17059024223814398	0.0015210908918777098	EPHA4, EPHA7, LHX1, GATA3, EFNB2	2460	5	18082	7.350406504065041	0.9999107237145836	0.14617590066804642	2.915465416902452
GOTERM_BP_DIRECT	GO:0048514~blood vessel morphogenesis	13	0.44353462981917435	0.001563120738062379	SHB, COL4A1, CYP1B1, PDGFB, FLT4, VEGFA, EFNB2, EDN1, ITGA7, GJA1, CDH2, AHR, EPHA2	2460	35	18082	2.7301509872241576	0.99993101386916	0.14759491897661547	2.99486748073009
GOTERM_BP_DIRECT	GO:0034142~toll-like receptor 4 signaling pathway	7	0.2388263391334016	0.0015720999400737792	LY96, RIPK2, PIK3AP1, TRIL, S100A14, NR1H4, TNIP3	2460	11	18082	4.677531411677753	0.9999347111337923	0.14613186760027375	3.0118228474199427
