Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0016477~cell migration	47	1.6057396651861975	5.208668908151098E-5	WNT5A, CTHRC1, SHROOM2, APC2, BCAR1, RPS6KB1, CDH2, ITGB3, PAX3, EPHB3, CD24A, CD2AP, DCHS1, RAB1A, TGFB2, CXCR4, CTGF, SORBS2, STRIP2, PSTPIP1, NRG1, VAV3, PODXL, EFNB2, FSCN1, VAV2, SNAI2, PALLD, ADGRG1, BRAT1, EPHA2, COL5A1, ELMO1, EPHA3, KDR, HES1, JUP, NCK2, NDEL1, GSK3B, ITGA7, PDGFRA, GFRA1, JAK2, SRGAP1, LCP1, TNFAIP1	2442	191	18082	1.8220710000814713	0.2739476276272991	0.0132503117292595	0.10122846389941653
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	72	2.459856508370345	6.10357105779587E-5	SEPT4, IL18, TGFB3, FOXO1, EIF5A, TLR3, OSGIN1, ANKRD1, PMAIP1, PAWR, DAXX, LATS2, TGFB2, MAGED1, BDNF, MAP3K5, CDKN2A, GATA6, BOK, MAP3K9, HMOX1, RHOB, POU4F1, UNC5C, FAS, ANO6, DAPK3, DDIT3, ADRB1, FAM72A, C1QBP, PDE5A, RIPK2, WNT11, UNC13B, MAP3K11, CYP1B1, CLU, SP110, WT1, ALDH1A1, RACK1, PPP2CA, DIABLO, BMF, ARL6IP5, TXNIP, B4GALT1, TRP53, BMP4, BMP2, IL6, ANXA1, SAP18, RNPS1, PLSCR1, EPHA7, P2RX7, RASSF6, IRF5, SFRP1, SFRP2, GSK3B, SFRP4, CASP12, JAK2, HSPD1, ID3, APBB2, IGFBP3, SMPD2, DUSP6	2442	335	18082	1.5914334959111078	0.31280482233394247	0.014893455867946548	0.11861075301387025
GOTERM_BP_DIRECT	GO:0007411~axon guidance	39	1.3324222753672703	6.181929567479935E-5	WNT5A, ABLIM1, NOG, ENAH, PLXNA4, NEO1, GLI2, EPHB3, CD24A, TGFB2, EPHB2, ALCAM, BDNF, UNC5B, ROBO1, LHX2, GATA3, SEMA3C, ROBO2, UNC5C, SEMA3A, BOC, TUBB3, FLRT3, EFNB1, EFNB2, DPYSL5, GAS1, SLIT3, EPHA4, FYN, ISPD, SEMA4F, DLX5, EFNA5, APBB2, EXT1, GAP43, KIF26B	2442	149	18082	1.938113219992415	0.3161065412520563	0.014507321988875721	0.12013262668256752
GOTERM_BP_DIRECT	GO:0060322~head development	10	0.3416467372736591	6.840104832801459E-5	FLRT3, MKS1, SSBP3, LHX1, DLX6, PGAP1, DLX5, LDB1, IL11RA1, GLI2	2442	16	18082	4.627866502866503	0.3432206891970121	0.015450042174461553	0.13291479383352733
GOTERM_BP_DIRECT	GO:0007507~heart development	59	2.0157157499145884	7.209318916497087E-5	MEF2C, KDM6A, AP1B1, PDGFB, KCNAB1, EDN1, GJA1, PAX3, CXADR, GLI2, TGFB2, ROBO1, FOXF1, CASP7, GATA4, GAB1, SEMA3C, ROBO2, NRG1, PITX2, FOXJ1, MICAL2, MMP13, SENP2, BVES, MSX1, CDKL1, ZFPM2, ADAM19, RIPPLY3, ZFPM1, RBP4, COL3A1, PPP3R1, BICC1, WT1, HAND2, TRP53BP2, APELA, ANKS6, TEK, TFDP2, HEG1, BCOR, PCSK5, FLRT3, BMP4, TRP53, BMP2, RBM20, SMYD1, SPARC, SMYD2, FOXP4, JMJD6, TSC2, HOPX, ID3, LRP2	2442	261	18082	1.6738337083164667	0.3579574582451115	0.01570046766038724	0.14008447831086457
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	368	12.572599931670652	7.504994616315846E-5	MEF2C, PRR13, STAT5A, XRCC6, FSTL3, RORC, MED24, PDLIM1, MED23, RORA, MED22, HMGN5, MED20, MAP3K9, FOXF1, YEATS2, CREB3L2, CREB3L1, PITX2, IKBKAP, MCRS1, EMX2, ZFP467, EOMES, HES1, MSX1, ASCC2, ASCC3, PRDM6, MNT, VGLL2, MAD2L2, MYBBP1A, TFCP2L1, TAF9B, HOXB13, IGF2BP3, ZFP618, AHRR, ZFP951, 2610008E11RIK, ZFP950, LHX1, LHX2, PIR, HOXA10, CASZ1, 1700048O20RIK, BCOR, ZFP810, MN1, NR1H4, HIP1, IKZF4, ZFP345, ZBTB48, BMP2, IKZF2, ZFP605, ZBTB46, SMAD9, KLF9, SMAD6, PHB, MAML1, SMAD3, SMYD1, CELSR2, SMYD2, DDX5, ABCG4, USF1, DLX3, ZFP809, RNF6, DLX6, DMTF1, DLX5, MLX, DLX4, ZFP945, JAZF1, HOPX, PPRC1, KLF2, KLF4, ENY2, ZFP970, ZFP46, FOXA2, ZFP40, TBX20, ZEB2, GLI2, DAXX, KCNIP3, MBTD1, RRN3, HIF1AN, HLX, CREG1, ANP32A, ZFP979, MKX, USP16, MYB, MYC, CSDC2, SNAPC5, NFKBIZ, AR, GM14139, SNAPC4, ZFP429, TLE4, MYCL, ZFP37, MYCN, MXD4, SENP2, MED7, MED8, AU041133, NOL11, RIPPLY1, RIPPLY3, USP22, EEF1D, TBX18, ZFP993, ZFP992, ZFP991, NEO1, GM13212, MLF1, FSBP, TCEA3, ZSCAN21, GBX1, BCL3, MLLT1, PER1, BCAS3, TLX2, BRD2, ZFP57, ZFP982, AFF3, MAPK11, PHF12, TRIM24, SNAI2, STAT1, FZD7, ZFP101, STAT3, NKAPL, BRMS1, YAF2, JMJD6, ZFP7, BNC1, ZBTB5, ZFP984, PBX1, PHF5A, APBB2, MMS19, AKNA, CNOT8, LMO4, MORF4L2, ARNT2, CBX4, FOXO1, ZIC1, ZIC3, FOXO6, HOXC6, IGHMBP2, GTF2E1, HOXC8, HOXC9, CDKN2A, SMARCD3, GATA6, MDFIC, GATA3, HOXC4, SND1, HOXC5, GATA4, ATOH8, DNAJC2, AKIRIN2, SATB1, LBX1, MTA2, VAX2, GRHL3, HES6, GRHL1, AHR, FOXN3, ZFP799, DDIT3, HOXD9, HHEX, RBPMS, HOXD8, KRBA1, HOXD4, ZFP791, SMARCA1, NFE2L3, SMARCA2, RNF20, TSHZ3, CAMTA2, ONECUT2, SOX5, TFEB, SOX6, ZFP763, SP110, COMMD9, LIN28B, SOX8, WT1, NR2C1, COMMD10, ZC3H8, VDR, MEIS3, FOXQ1, TFDP2, NKX3-2, HOXA9, RUNX2, TRP53, EPAS1, MAFB, TAF5, EFEMP1, KCTD1, SAP18, TEAD3, FOXP4, ATF7IP2, FOXP2, HOXB3, TEFM, HOXB4, PPIE, HOXB2, ZFP579, ATF3, HOXB7, HDAC1, HOXB8, EBF3, GM14322, HOXB5, PNRC2, EBF2, HOXB6, HOXB9, DDX54, HDAC8, HDAC7, POU6F1, ZKSCAN6, FOSL2, SUPT6, HR, PAWR, PAX3, CBFA2T3, FOS, FCOR, LBH, PAX9, HEY1, PAX7, LRRFIP2, POU4F1, MKL1, LOXL2, NFIL3, KDM5B, KDM5C, KMT5B, ZFP518A, SSBP3, NANOG, SP100, ZFP518B, FOXJ1, ARID5B, OTX1, SOX11, ELP5, SOX12, CDK8, ESR1, RUNX1T1, DMRT2, FOXJ3, DAPK3, CCNL2, HOXC10, EYA4, HOXC12, HOXC11, C1QBP, HOXC13, MYRF, ERN1, ZFP558, ZFPM2, ZFPM1, CUX1, DPF2, GLIS3, SBNO2, ZBTB8B, NDN, WBSCR22, NFYC, PAXBP1, TCF7L1, HIC1, TFAM, TSC22D3, NPAS3, CHD7, HAND2, CHD1, ZFP521, POU3F1, HSPA8, TXNIP, CEBPA, MAF, GM3055, TRNP1, CREB3, L3MBTL3, CEBPD, NFRKB, CREB5, SAP30BP, SUPT4A, SIRT7, ATXN1, GM14418, ISL2, ZFP286, RASL11A, IRF5, ZFP677, THRAP3, IRF1, MAMLD1, SP7, ID3, SP8, NFIA	2442	2279	18082	1.1956506348783662	0.36952027344121785	0.015780177085277125	0.14582578553496983
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	32	1.093269559275709	7.940217018022271E-5	MPZL3, SPOCK2, NPNT, POSTN, ABI3BP, TGFB2, APLP1, APP, ERO1LB, HPSE, FOXF1, COL27A1, BCL3, FN1, RECK, B4GALT1, COL4A2, COL4A1, ADAMTS20, OLFML2B, CCDC80, SPINT1, NID2, COL4A6, NDNF, CSGALNACT1, FBLN1, LAMA4, KAZALD1, FBLN5, PDGFRA, APBB2	2442	114	18082	2.0784803942698677	0.3861625426414341	0.016135902511810962	0.15427618267740417
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	96	3.279808677827127	9.687531275459258E-5	MPZL3, CADM3, ATP1B1, MPZL2, CADM1, TLN2, CADM2, IGFBP7, NPNT, BCAR1, BCAM, POSTN, LY9, RADIL, CXADR, NOV, APP, WISP1, HPSE, CTGF, RHOB, COL12A1, ZYX, PLCB1, BOC, CDH23, F11R, ICAM1, PDPN, INPPL1, BYSL, EFNB2, NECTIN2, FBLIM1, MYH9, CTNNA2, PCDHGB4, JUP, HES1, ARVCF, AMIGO2, BVES, HAS2, CYP1B1, PCDH20, TNC, NINJ1, CDH1, CDH2, ITGB3, NEO1, CDH3, CD24A, DCHS1, APLP1, ALCAM, LGALS3BP, SORBS2, PTK2B, COL6A2, PSTPIP1, COL6A1, VMP1, EMB, COL8A2, THBS2, FN1, B4GALT1, FLRT3, SELP, FLRT1, SVEP1, OLR1, ADAM23, PODXL, COL15A1, ITGA1, CELSR2, NID2, CELSR1, PCDH17, ADGRG1, EPHA1, COL5A1, EPHA2, EPHA4, LAMA4, DSG2, STAB1, CDON, FBLN5, TENM3, SULF1, ITGA7, CDH10, CDH11	2442	485	18082	1.4656500924542162	0.44867153026353757	0.01902395862939832	0.18819568581889268
GOTERM_BP_DIRECT	GO:0016055~Wnt signaling pathway	50	1.7082336863682952	1.0407201613130788E-4	BTRC, AMOTL2, LGR4, WNT2, WNT4, DAB2, WISP1, RSPO1, RSPO3, LRRFIP2, MYC, PITX2, WNT10A, TNIK, CCDC88C, DDB1, LDB1, TLE4, VAX2, SLC9A3R1, DDIT3, MARK2, SENP2, HHEX, DACT1, ROR1, PYGO1, WNT11, WNT5A, WNT5B, APC2, CXXC4, TCF7L1, HIC1, PEG12, AMER1, BCL9, DVL3, OTULIN, CELSR2, FZD4, FZD7, FZD6, WNT7B, NXN, SFRP1, SFRP2, GSK3B, SFRP4, TMEM88	2442	213	18082	1.738165822672865	0.4725282117579631	0.019790908874040114	0.202163011166967
GOTERM_BP_DIRECT	GO:0007399~nervous system development	78	2.6648445507345406	1.0990139812994709E-4	MEF2C, MTSS1, FGF18, ENAH, PLXNA4, GRIK1, IMPACT, FGF13, PAX3, ZIC1, DGCR14, ZIC3, FOS, BDNF, APP, SMARCD3, ROBO1, CXCR4, GATA3, SEMA3E, SEMA3D, SEMA3C, POU4F1, ROBO2, ATOH8, SEMA3A, NRG1, CABLES1, TNIK, LBX1, CHAC1, EFNB1, SOX11, EFNB2, ENC1, PLXNB3, DLL1, HES6, NDNF, SLIT3, NDEL1, DACT1, CHRDL1, SMARCE1, SEMA4F, ADGRV1, SEMA4C, EFNA5, DBN1, SMARCA2, IGSF9, SEMA4A, GAP43, SRGAP2, KALRN, NEO1, EPHB3, EPHB2, ITM2A, GPM6A, LHX1, LHX2, AVIL, ZC3H12A, TRNP1, DPYSL5, NTNG2, IGF1, ADGRG1, FZD6, EPHA4, NBL1, EPHA7, SEMA6D, GSK3B, GFRA1, C77370, HDAC7	2442	377	18082	1.5319833940523597	0.49109357097889184	0.020261351065869126	0.21347528700534912
GOTERM_BP_DIRECT	GO:0010595~positive regulation of endothelial cell migration	16	0.5466347796378545	1.7127138210044465E-4	WNT5A, BMP4, SASH1, BCAR1, FLT4, SPARC, ITGB3, ANXA3, KDR, PTK2B, GATA3, TEK, RHOB, ZC3H12A, ATOH8, BCAS3	2442	41	18082	2.8895946944727435	0.6510142078276382	0.030488044324187835	0.33249374853956404
GOTERM_BP_DIRECT	GO:0030501~positive regulation of bone mineralization	15	0.5124701059104886	1.8567135859714494E-4	MEF2C, BMP4, SLC8A1, BMP2, FGFR3, TGFB3, SMAD3, PKDCC, GPM6B, WNT4, P2RX7, FBN2, BMPR1B, ANO6, BMP6	2442	37	18082	3.0018593532107043	0.6805779855556281	0.03208104341699092	0.3604009683894849
GOTERM_BP_DIRECT	GO:0001822~kidney development	34	1.1615989067304406	2.0056100738248946E-4	WFS1, FSTL3, MME, DCN, GLI2, PPAT, WT1, DCHS1, TGFB2, AMER1, WNT4, ZFP950, GPC3, LHX1, IFT20, GATA3, PCSK9, ROBO2, CYS1, PCSK5, BMP4, SOX11, ARID5B, MMP17, CDKN1C, SULF2, JMJD6, SULF1, PYGO1, HAS2, WNT11, ADAMTS1, CUX1, BMP6	2442	130	18082	1.9365841365841368	0.7085164125238487	0.03366397661187159	0.3892493806711306
GOTERM_BP_DIRECT	GO:0030336~negative regulation of cell migration	29	0.9907755380936112	2.9232242520459394E-4	DLC1, NOG, PODN, CYP1B1, PDGFB, FLCN, KANK1, WNT4, ROBO1, SERPINE1, RHOB, RECK, TMEFF2, GTPBP4, PLXNB3, MIIP, SLC9A3R1, FAM60A, EPHA1, SFRP1, SFRP2, SULF1, TCAF1, WNT11, CHRD, RNF20, SRGAP1, KLF4, SRGAP2	2442	106	18082	2.0257830729528843	0.8341839556595069	0.047403841775294886	0.5668605969256779
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	23	0.7857874957294158	3.1934059813573527E-4	P4HB, CREB3, PDIA3, STC2, WFS1, UBE4B, PDIA5, PDIA4, DDIT3, UFL1, HYOU1, MAP3K5, TXNDC11, SRPX, ATP2A2, SDF2L1, CREB3L2, ERN1, PLA2G6, HSPA5, FAM129A, EIF2AK3, SCAMP5	2442	76	18082	2.240861675072201	0.8595608194468074	0.050345826435131635	0.6190990557156106
GOTERM_BP_DIRECT	GO:0001501~skeletal system development	29	0.9907755380936112	3.457013193819183E-4	NOG, EDN1, COL3A1, JAG2, GLI2, ZIC1, TGFB2, VDR, CHD7, HOXC4, NKX3-2, HOXA10, COL11A2, RUNX2, RECQL4, BMP4, SOX11, SMAD3, PKDCC, NPR3, COL5A2, EPHA2, PTHLH, CDKN1C, HOXC10, HOXC11, BMPR1B, CHRD, EIF2AK3	2442	107	18082	2.0068505208692122	0.8805727220980754	0.053030507476119926	0.6700412693899982
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	15	0.5124701059104886	3.525289320089353E-4	CYP1B1, PDGFB, IL18, IGF1, RPS6KB1, POSTN, ITGB3, SEMA6D, ARPC2, P2RY2, F3, HAS2, TMSB4X, RAPGEF3, MYC	2442	39	18082	2.8479178479178473	0.8854821769234443	0.05273426710557183	0.6832316226628832
GOTERM_BP_DIRECT	GO:0001657~ureteric bud development	17	0.5807994533652203	3.62584240948148E-4	BMP4, TSHZ3, NOG, SMAD9, SMAD6, NPNT, SMAD3, SDC4, WT1, EPCAM, SPRY1, BDNF, BMPER, SFRP1, LHX1, ROBO2, DLG1	2442	48	18082	2.622457684957685	0.8923475010364827	0.05291091369166889	0.7026545789241223
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	108	3.6897847625555174	3.8009518399059956E-4	PDGFB, BTRC, XRCC6, CBX4, CBX1, FLCN, MAGED1, WNT4, DAB2, CDKN2A, MDFIC, GATA6, GATA3, YEATS2, ATOH8, AKIRIN2, MTA2, AHR, FOXN3, DDIT3, HES1, HHEX, CD38, MSX1, SMARCE1, PRDM6, ZFP263, MYBBP1A, SMARCA2, WNT5A, TSHZ3, SOX5, SOX6, GREM1, SOX8, WT1, ZC3H8, NR2C1, VDR, AHRR, LHX1, RSL1, TFDP2, BCOR, RUNX2, BMP4, TRP53, IKZF4, BMP2, PHB, KCTD1, SMYD1, GAS6, FOXP2, ATF3, PSMC5, PRICKLE1, SFRP1, HDAC1, SFRP2, MLX, KLF4, HDAC7, TBX20, HR, CBFA2T3, DAXX, PDCD4, LGR4, KCNIP3, FCOR, PAX9, HEY1, TRIM6, LOXL2, PLCB1, MYB, NRG1, KDM5B, ZFP174, KDM5C, AR, LDB1, RUNX1T1, TLE4, MXD4, RIPPLY1, WNT11, ZFPM2, RASD1, SBNO2, TCF7L1, CALCA, INPP5K, PER2, BCL3, PER1, HSPA8, CEBPA, CEBPD, ZFP706, PHF12, TRIM24, ATXN1, BRMS1, YAF2, IRF1, ID3	2442	579	18082	1.3811663759850288	0.9033355017546076	0.054112055166868456	0.7364703275031026
GOTERM_BP_DIRECT	GO:0051216~cartilage development	24	0.8199521694567817	3.905040961721115E-4	BMP4, WNT5A, BMP2, NOG, FGFR3, SMAD9, EDN1, SOX5, SOX6, MMP13, CSGALNACT1, HOXB3, MSX1, SULF2, ITGB8, SFRP2, PAX7, HOXC4, SULF1, CREB3L2, BMPR1B, COL11A2, COL11A1, BMP6	2442	82	18082	2.1671960208545578	0.9093280208473677	0.054296082070416585	0.7565660188142198
GOTERM_BP_DIRECT	GO:0030324~lung development	32	1.093269559275709	4.10564753875195E-4	WNT5A, FGF18, TSHZ3, RBP4, FOXA2, FSTL3, GLI2, ZIC3, WNT2, GPC3, CTGF, FOXF1, HEG1, PITX2, EGFR, BMP4, CEBPA, LIPA, EPAS1, PDPN, IGF1, CFTR, SPARC, KDR, MYCN, FOXP2, HES1, WNT7B, JMJD6, PDGFRA, ZFPM2, CUX1	2442	124	18082	1.9108610076352013	0.9198494962232533	0.05574611889663872	0.7952847124239382
GOTERM_BP_DIRECT	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	13	0.4441407584557568	4.1625719341552655E-4	NCBP2, SMG9, NCBP1, UPF2, MAGOH, SMG8, RNPS1, CASC3, EXOSC10, PARN, DCP1B, PNRC2, PABPC1	2442	31	18082	3.105149137407202	0.9226062551392541	0.055276812958503396	0.8062689715071292
GOTERM_BP_DIRECT	GO:0016049~cell growth	17	0.5807994533652203	4.716440089620359E-4	IL6, EDN1, ESR1, TGFB3, ITGB3, SGMS1, BRAT1, NDNF, TGFB2, P3H1, ATP6V0E, ATAD3A, ATP6V0E2, NPM1, ADRA1B, ROS1, SEC61A1	2442	49	18082	2.5689381403667118	0.9449441897827193	0.06108526319584051	0.91308440925294
GOTERM_BP_DIRECT	GO:0048705~skeletal system morphogenesis	18	0.6149641270925863	5.137688211692404E-4	RECQL4, ZFAND5, ARID5B, HOXB4, HOXC8, P2RX7, HOXB2, ZFP950, HOXD8, HOXB8, PDGFRA, NKX3-2, RFLNA, COL11A2, MYC, COL11A1, RUNX2, RFLNB	2442	54	18082	2.4681954681954683	0.9575077935285012	0.06499250726624195	0.9942505462034013
GOTERM_BP_DIRECT	GO:0002931~response to ischemia	14	0.47830543218312266	5.330546309089777E-4	MEF2C, TRP53, HYOU1, MAP3K5, BVES, NOL3, PANX1, UCHL1, PER2, RCAN1, HSPD1, NDNF, FAIM2, TIGAR	2442	36	18082	2.8795613795613795	0.9622597176063621	0.06599305140922063	1.0313894166404602
GOTERM_BP_DIRECT	GO:0007420~brain development	48	1.6399043389135635	5.46412813630633E-4	SEPT4, SYT1, NOG, SHROOM2, CADM1, TSPAN2, PFKFB3, KCNAB1, XRCC6, SYNJ1, ARNT2, ZIC1, CXCL12, CTTNBP2, NDRG4, CXCR4, BOK, LHX2, SNPH, ROBO2, UNC5C, FAS, POU3F1, ATP6V0D1, NRG1, PLCB1, AATK, PITX2, SMG9, IRS2, COL4A1, NF2, FOXJ1, PLXNB2, EMX2, MACROD2, EOMES, AK4, ABCB6, ADGRG1, SLC17A8, EPHA7, H2AFY2, EFNA5, SMARCA1, EXT1, CTNS, CLN5	2442	216	18082	1.6454636454636453	0.9652359330028336	0.06625743946129836	1.0571056513497434
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	20	0.6832934745473181	6.987214170205086E-4	EGFR, FGFR3, PDGFB, LYN, STAT5A, FLT4, EFEMP1, PKDCC, KIT, EPHA1, EPHB2, KDR, DDR1, EPHA4, PTK2B, FYN, TEK, PDGFRA, JAK2, TEC	2442	65	18082	2.2783342783342784	0.9863749163980381	0.08232947319976514	1.3498716796805033
GOTERM_BP_DIRECT	GO:0043523~regulation of neuron apoptotic process	13	0.4441407584557568	8.071819283839276E-4	MEF2C, TRP53, GPX1, BDNF, GATA3, SNCA, NPM1, ESR1, EGLN3, PCSK9, PARK7, FAIM2, KCNIP3	2442	33	18082	2.916958280594644	0.9930076836740922	0.09272766577744085	1.5578522254275695
GOTERM_BP_DIRECT	GO:0006446~regulation of translational initiation	13	0.4441407584557568	8.071819283839276E-4	EIF4G1, NCBP2, NCBP1, EIF3A, EIF3B, IMPACT, EIF4A2, EIF4A1, MKNK1, EIF1, EIF3I, GLE1, EIF2B1	2442	33	18082	2.916958280594644	0.9930076836740922	0.09272766577744085	1.5578522254275695
GOTERM_BP_DIRECT	GO:0055072~iron ion homeostasis	15	0.5124701059104886	8.333774485573031E-4	EPAS1, SFXN4, NEO1, SFXN2, TRF, SLC11A2, ANK1, EIF2AK1, FXN, HMOX1, SLC25A28, BDH2, SLC40A1, SCARA5, STEAP1	2442	42	18082	2.6444951444951443	0.9940482693671979	0.09384043667139053	1.608021555168293
GOTERM_BP_DIRECT	GO:0035567~non-canonical Wnt signaling pathway	9	0.30748206354629315	8.503601598317185E-4	WNT5A, DVL3, WNT4, SFRP4, VANGL2, WNT11, FZD4, FZD7, FZD6	2442	17	18082	3.920075155369273	0.9946386363678725	0.0939417126066413	1.6405336700628714
GOTERM_BP_DIRECT	GO:0048839~inner ear development	20	0.6832934745473181	8.587914127281874E-4	MAF, CEBPA, BMP2, FGFR3, CEBPD, IGFBP7, MYO7A, TGFB3, MPV17, IGF1, DLL1, SPARC, JAG1, TGFB2, EYA4, BDNF, BMPER, ADGRV1, CYS1, CDH23	2442	66	18082	2.2438140619958804	0.994909604389077	0.09315630914614859	1.6566708796332485
GOTERM_BP_DIRECT	GO:0043087~regulation of GTPase activity	21	0.717458148274684	8.598911023927968E-4	VAV3, RAP1GAP, PLXNB2, ARHGEF5, PLXNB3, IQGAP2, DGKI, EPHB3, VAV2, SOD1, EPHA1, EPHA3, EPHA4, ARHGAP6, BVES, SYDE2, RASGRP3, ARHGAP1, CHN2, EFNA5, ARHGAP8	2442	71	18082	2.19008893656781	0.9949439221968275	0.09165431165659821	1.6587754733100257
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	20	0.6832934745473181	0.0010492987856101242	DLC1, SNCA, TNFSF15, EGLN3, SMAD3, PMAIP1, STAT1, RACK1, NOD1, CDKN2A, VCP, ROBO1, BOK, F3, DIABLO, JAK2, HSPD1, MYC, EIF2AK3, HIP1	2442	67	18082	2.2103242998765387	0.9984232289526234	0.10883082885366946	2.0206285205881747
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	23	0.7857874957294158	0.0011879260990691053	MTSS1, ENAH, INPPL1, ACTR3B, BCAR1, FSCN1, ACTN1, TRF, NCK2, PPP1R9A, ARHGAP6, RND1, CASP4, ARF1, PTK2B, SORBS2, TMOD2, AVIL, TMOD3, TMSB4X, MAD2L2, DBN1, DLG1	2442	83	18082	2.0518733410299674	0.9993280547962451	0.12029068524811992	2.2846675887103096
GOTERM_BP_DIRECT	GO:0001958~endochondral ossification	12	0.40997608472839087	0.0012242409139345163	CSGALNACT1, MEF2C, PTHLH, BMP4, FGF18, INPPL1, DLX5, TEK, RUNX2, MMP13, CBS, BMP6	2442	30	18082	2.961834561834562	0.9994626141146582	0.12173490051685731	2.353723624960702
GOTERM_BP_DIRECT	GO:0043434~response to peptide hormone	21	0.717458148274684	0.0012558382511934627	PLD1, GATM, STC2, STAT5A, PHB, ANXA1, GJA1, SPARC, TRIM24, STAT1, CXCL12, EIF2B1, IRS1, HHEX, ATP2A2, CTGF, SERPINA3G, TEK, NPPB, PLCB1, EIF2B3	2442	73	18082	2.1300864999495137	0.9995575718470434	0.1226964692600705	2.41377126880864
GOTERM_BP_DIRECT	GO:0030199~collagen fibril organization	14	0.47830543218312266	0.0012670883723224907	FMOD, CYP1B1, COL3A1, GREM1, COL5A2, SERPINH1, COL5A1, TGFB2, P3H1, SFRP2, MKX, COL11A2, LOXL2, COL11A1	2442	39	18082	2.658056658056658	0.99958716520172	0.12179425945011979	2.4351425647185176
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	128	4.373078237102836	0.0012731915949159725	MEF2C, NOG, HMGN2, WFS1, IMPACT, EDN1, CBX4, ANKRD1, FLCN, IGHMBP2, HOXC8, GATA6, GATA3, FOXF1, YEATS2, AKIRIN2, SATB1, MTA2, EOMES, VAX2, HES6, AHR, DDIT3, HOXD9, HES1, HHEX, MSX1, HOXD8, HALR1, MNT, MAD2L2, NFE2L3, FGFR3, TFCP2L1, TAF9B, SOX6, CXXC5, WT1, ZC3H8, NR2C1, VDR, AHRR, RSL1, NKX3-2, BCOR, NR1H4, MDFI, TRP53, BMP4, BMP2, EPAS1, PHB, SMAD3, SKI, SMYD2, DDX5, FOXP4, FOXP2, CDKN1C, HOXB3, HOXB4, ATF3, HDAC1, MLX, DLX4, HOPX, JAZF1, KLF4, HDAC7, BMP6, CPEB3, TBX20, WWC2, ZEB2, PAWR, PAX3, CBFA2T3, GLI2, DAXX, KCNIP3, HEY1, POU4F1, MKX, MYB, NFIL3, SIK1, MYC, ZFP174, KDM5C, DLG1, NANOG, FOXJ1, SOX11, ARID5B, ESR1, TLE4, DACT1, C1QBP, RIPPLY1, ZFPM2, ZFPM1, RIPPLY3, CUX1, TBX18, PEG3, GLIS3, HIC1, TSC22D3, EZR, SQSTM1, PPP2CA, PER2, PER1, TXNIP, CEBPA, MAF, ZFP57, PHF12, SIRT7, SUPT4A, STAT1, SNAI2, ATXN1, BRMS1, H2AFY2, ID3, NFIA, VLDLR	2442	729	18082	1.300119423576214	0.9996023829331014	0.12046419289744192	2.446734695685482
GOTERM_BP_DIRECT	GO:0045669~positive regulation of osteoblast differentiation	20	0.6832934745473181	0.0012747673103240369	MEF2C, CEBPA, BMP4, CTHRC1, BMP2, CEBPD, SOX11, NPNT, IGF1, GJA1, JAG1, WNT4, WNT7B, HEY1, SFRP2, DLX5, FBN2, BMPR1B, RUNX2, BMP6	2442	68	18082	2.1778195307607073	0.9996062198737353	0.11877920184638557	2.449727312124983
GOTERM_BP_DIRECT	GO:0006486~protein glycosylation	29	0.9907755380936112	0.0013638457490545712	ALG1, B3GALT4, ALG3, ST8SIA1, EXTL1, B3GNT9, NAGPA, GALNT10, STT3A, B3GNT7, ST3GAL6, RPN1, B3GLCT, GALNT18, GCNT1, DDOST, GALNT12, B4GALT4, SDF2, GOLGA2, B4GALT1, ST6GAL1, B3GALT1, ST6GALNAC2, B3GAT3, ISPD, ST8SIA4, SDF2L1, EXT1	2442	116	18082	1.8511466011466011	0.9997723991650806	0.1246588147767318	2.6187645440943874
GOTERM_BP_DIRECT	GO:0032332~positive regulation of chondrocyte differentiation	10	0.3416467372736591	0.0013867448569735842	FGF18, GDF6, SOX5, SMAD3, PKDCC, SOX6, LOXL2, BMPR1B, RUNX2, BMP6	2442	22	18082	3.3657210929938204	0.9998023176142071	0.12476535642687125	2.662173487534625
