Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mmu04750:Inflammatory mediator regulation of TRP channels	29	1.0013812154696133	0.002937061761210613	ADCY3, IL1R1, ADCY7, CYP2J6, F2RL1, TRPV3, BDKRB2, SRC, PLCB3, CAMK2D, TRPV4, PIK3CA, PRKACA, PIK3R5, PRKACB, CAMK2A, MAP2K6, PRKCA, PTGER4, PIK3CB, PIK3CD, ASIC1, ITPR3, PRKCE, ITPR2, PLA2G4A, CALM3, CALM1, NGF	1006	126	7691	1.7595932342453215	0.5675524650601984	0.01930641269331468	3.824756600630541
KEGG_PATHWAY	mmu04151:PI3K-Akt signaling pathway	65	2.244475138121547	0.0029864707206305827	HRAS, FGF7, EFNA1, PDGFA, PGF, PPP2R5D, PPP2R5C, TLR2, NFKB1, LPAR1, FOXO3, AKT1, GNG8, CCNE1, PIK3CA, PDGFC, GNG2, GNG5, AKT3, AKT2, GNG7, SYK, PPP2R1B, PRKCA, PIK3CB, RXRA, PIK3CD, PKN1, BCL2L11, VEGFB, CCND1, VEGFD, COL1A2, PDGFRB, GNB4, EFNA4, NGF, PHLPP1, FGFR1, CRTC2, PPP2R3A, IL4RA, ITGB5, BCL2L1, LAMB2, ITGB7, BCL2, COL6A3, GYS1, PIK3R5, THBS1, THBS3, CSF1R, SPP1, MAP2K1, NR4A1, PCK2, COL5A3, KITL, IL6RA, NRAS, CDKN1A, EIF4E, YWHAH, ITGA6	1006	351	7691	1.4157646712318683	0.5736171596681046	0.019186675359334382	3.887926112858231
KEGG_PATHWAY	mmu04668:TNF signaling pathway	26	0.8977900552486188	0.00308311436739011	TRAF1, PTGS2, NFKB1, IL15, CX3CL1, CCL5, AKT1, CASP3, NOD2, PIK3CA, MLKL, PIK3R5, ITCH, TRAF5, MAP2K6, AKT3, AKT2, CFLAR, MAP2K1, PIK3CB, PIK3CD, BIRC3, MMP14, RPS6KA5, JUN, RIPK3	1006	109	7691	1.8236088058803144	0.5852357251258664	0.019366565176956674	4.011374436658832
KEGG_PATHWAY	mmu00562:Inositol phosphate metabolism	19	0.6560773480662984	0.003115026791784224	IMPA2, CDIPT, IMPA1, PIK3CB, PIK3C2B, PIK3CD, PI4KB, PIP5K1A, OCRL, MTMR2, MTMR14, PLCB3, PLCD3, PIK3CA, INPP4B, PLCD1, ITPK1, IPMK, INPP5A	1006	70	7691	2.075106503834138	0.5890025411009929	0.01914412292370693	4.052105749765023
KEGG_PATHWAY	mmu04210:Apoptosis	17	0.5870165745856354	0.0035056939574452284	BID, CFLAR, PIK3CB, PIK3CD, NFKB1, BCL2L1, BIRC3, CAPN1, AKT1, CASP3, TNFRSF10B, BCL2, PIK3CA, PIK3R5, AKT3, NGF, AKT2	1006	60	7691	2.1661199469847583	0.6324434854422494	0.021070137167981895	4.549438922521176
KEGG_PATHWAY	mmu05218:Melanoma	19	0.6560773480662984	0.0036760037313070186	E2F1, FGFR1, HRAS, FGF7, MAP2K1, PDGFA, PIK3CB, PIK3CD, RB1, AKT1, NRAS, CDKN1A, CCND1, PDGFRB, PIK3CA, PDGFC, PIK3R5, AKT3, AKT2	1006	71	7691	2.0458796516674598	0.6499192365753864	0.021629148899107387	4.765502393477905
KEGG_PATHWAY	mmu04971:Gastric acid secretion	19	0.6560773480662984	0.004318047482736906	PRKCA, ADCY3, GNAI3, ATP1B3, ADCY7, GNAI2, MYLK2, ITPR3, KCNJ2, KCNK2, KCNK10, ITPR2, PLCB3, CAMK2D, CALM3, PRKACA, PRKACB, CAMK2A, CALM1	1006	72	7691	2.0174646565054117	0.7086727853931789	0.024855442619260204	5.575972001014417
KEGG_PATHWAY	mmu05223:Non-small cell lung cancer	16	0.5524861878453038	0.004425124053998758	PRKCA, E2F1, HRAS, MAP2K1, PIK3CB, RXRA, PIK3CD, FOXO3, RB1, AKT1, NRAS, CCND1, PIK3CA, PIK3R5, AKT3, AKT2	1006	56	7691	2.184322635614882	0.7174667426570531	0.024962337187136585	5.710515619016865
KEGG_PATHWAY	mmu04261:Adrenergic signaling in cardiomyocytes	31	1.0704419889502763	0.004707597198496356	ADCY3, PPP2R3A, GNAI3, ATP1B3, ADCY7, GNAI2, PPP2R5D, CREM, PPP2R5C, TPM1, TPM4, TPM3, ATP2B1, AKT1, PLCB3, BCL2, CAMK2D, PRKACA, PRKACB, CAMK2A, AKT3, AKT2, PRKCA, PPP2R1B, CACNG7, TNNT2, RPS6KA5, ADRB2, CALM3, ADRA1D, CALM1	1006	142	7691	1.669007084255033	0.7394168194071029	0.026024644087188742	6.064598059046489
KEGG_PATHWAY	mmu04666:Fc gamma R-mediated phagocytosis	21	0.7251381215469613	0.004933870481405672	PRKCA, MAP2K1, PIK3CB, HCK, PIK3CD, SPHK1, ARF6, PIP5K1A, PRKCE, VASP, PLPP2, AKT1, GSN, CFL2, PIK3CA, PIK3R5, PAK1, BIN1, AKT3, SYK, AKT2	1006	84	7691	1.9112823061630217	0.7557672044047115	0.02674420200801253	6.3473462386343
KEGG_PATHWAY	mmu05213:Endometrial cancer	15	0.5179558011049723	0.0055900295060882415	HRAS, MAP2K1, PIK3CB, PIK3CD, ELK1, FOXO3, CTNNA1, AKT1, NRAS, CCND1, PIK3CA, PIK3R5, AKT3, AKT2, AXIN1	1006	52	7691	2.20532573788041	0.7976240099710863	0.029694126857896186	7.162830838152379
KEGG_PATHWAY	mmu04270:Vascular smooth muscle contraction	28	0.9668508287292817	0.006513199506943809	ADCY3, GNA13, ADORA2B, ADCY7, GNA11, MYL9, PLCB3, PTGIR, MYL6B, PLA2G12A, PRKACA, PRKACB, RAMP1, PRKCA, RAMP3, MAP2K1, ROCK1, ROCK2, MYLK2, NPR2, ITPR3, PRKCE, ARHGEF11, ITPR2, PLA2G4A, CALM3, ADRA1D, CALM1	1006	127	7691	1.685540301498098	0.8446901831916066	0.033899733323352166	8.29904838342257
KEGG_PATHWAY	mmu00900:Terpenoid backbone biosynthesis	9	0.31077348066298344	0.006620836487773989	FNTB, MVD, HMGCR, FDPS, HMGCS1, MVK, ACAT2, IDI1, PMVK	1006	23	7691	2.991572305298643	0.8494127552729047	0.03383634927400614	8.43068535224345
KEGG_PATHWAY	mmu05230:Central carbon metabolism in cancer	17	0.5870165745856354	0.006921289732636419	FGFR1, HRAS, MAP2K1, PIK3CB, G6PDX, PIK3CD, HK1, PDHB, GLS2, AKT1, NRAS, SLC2A1, PDGFRB, PIK3CA, PIK3R5, AKT3, AKT2	1006	64	7691	2.030737450298211	0.8618514318589132	0.034729480243559596	8.797207210031688
KEGG_PATHWAY	mmu04914:Progesterone-mediated oocyte maturation	21	0.7251381215469613	0.007456260783399941	ADCY3, GNAI3, MAP2K1, ADCY7, GNAI2, PIK3CB, PIK3CD, ANAPC11, CDC25C, CDC25B, CCNB1, AKT1, CCNB2, RPS6KA2, PIK3CA, PRKACA, PIK3R5, PRKACB, CCNA2, AKT3, AKT2	1006	87	7691	1.845376019743607	0.8815182490719184	0.0367294756065536	9.446460740073025
KEGG_PATHWAY	mmu05032:Morphine addiction	22	0.7596685082872928	0.00768058714913765	PRKCA, ADCY3, GNAI3, ADCY7, GNAI2, PDE10A, ADORA1, GNG8, PDE7A, PDE4A, GRK6, GRK4, PRKACA, GNG2, GNB4, PRKACB, PDE8A, GRK2, GNG5, CACNA1A, CACNA1B, GNG7	1006	93	7691	1.808525192928451	0.8889102568652327	0.037177783455237035	9.717434707812366
KEGG_PATHWAY	mmu04310:Wnt signaling pathway	30	1.0359116022099446	0.007956175271192953	PPARD, PLCB3, CSNK2A1, PPP3CB, CAMK2D, PPP3CC, PRKACA, NFATC4, PRKACB, PPP3CA, NFATC2, CAMK2A, FOSL1, NFATC1, AXIN1, PRKCA, TBL1XR1, CTBP1, WNT10B, CTBP2, VANGL1, ROCK2, FZD3, PORCN, DVL1, DKK2, CCND1, JUN, BAMBI, WNT7A	1006	141	7691	1.6266232392876783	0.8973652221138554	0.03785111600057722	10.04930377598191
KEGG_PATHWAY	mmu04650:Natural killer cell mediated cytotoxicity	24	0.8287292817679558	0.007970964703769488	PRKCA, BID, HRAS, MAP2K1, PIK3CB, PIK3CD, NRAS, RAET1E, CASP3, TNFRSF10B, SH2D1B1, PPP3CB, PIK3CA, PPP3CC, SHC1, PIK3R5, PAK1, PPP3CA, NFATC2, SHC2, IFNGR1, SYK, SH3BP2, NFATC1	1006	105	7691	1.7474581084919056	0.897800374134031	0.03730033261486099	10.067081595757177
KEGG_PATHWAY	mmu05212:Pancreatic cancer	17	0.5870165745856354	0.008098417772507725	E2F1, MAP2K1, PIK3CB, TGFBR2, PIK3CD, BRCA2, NFKB1, BCL2L1, RB1, RALGDS, AKT1, CCND1, RALB, PIK3CA, PIK3R5, AKT3, AKT2	1006	65	7691	1.9994953356782383	0.9014750638274783	0.03727830948769584	10.220153553791878
KEGG_PATHWAY	mmu05215:Prostate cancer	21	0.7251381215469613	0.008499267865140674	E2F1, FGFR1, HRAS, MAP2K1, PDGFA, PIK3CB, PIK3CD, NFKB1, RB1, AKT1, NRAS, CCNE1, CDKN1A, CCND1, BCL2, PDGFRB, PIK3CA, PDGFC, PIK3R5, AKT3, AKT2	1006	88	7691	1.8244058377010661	0.9121956200625468	0.038476421700716634	10.700008340781098
KEGG_PATHWAY	mmu04110:Cell cycle	27	0.9323204419889504	0.00900970768733261	E2F1, E2F4, E2F5, CDC14A, TTK, CHEK1, ANAPC11, CCNE1, CDKN2D, CCNA2, TFDP1, RBL1, MCM2, RB1, CDC25C, MCM3, WEE1, MCM5, CDC25B, MCM6, CCNB1, CDKN1A, CCND1, YWHAH, CCNB2, PCNA, BUB1B	1006	124	7691	1.6646652344000514	0.9241808255151528	0.04011608291640156	11.307619905253974
KEGG_PATHWAY	mmu04146:Peroxisome	20	0.6906077348066298	0.00939733965488359	XDH, PAOX, ECH1, CRAT, PMVK, FAR1, PEX11B, DHRS4, PEX19, PEX2, PXMP4, IDH2, GNPAT, ABCD3, ABCD4, MVK, HSD17B4, ACSL4, ACSL3, HMGCL	1006	83	7691	1.8421998131691777	0.9321804904500964	0.041173747740843925	11.766488737400149
KEGG_PATHWAY	mmu05100:Bacterial invasion of epithelial cells	19	0.6560773480662984	0.01037973761994616	CAV2, CAV1, CLTB, PIK3CB, PIK3CD, CTNNA1, SRC, PXN, CTTN, DOCK1, PIK3CA, SHC1, PIK3R5, SHC2, DNM1, RHOG, SEPT8, SEPT9, ARHGAP10	1006	78	7691	1.8622750675434572	0.9488853993289286	0.0447182935885877	12.919614000427549
KEGG_PATHWAY	mmu04810:Regulation of actin cytoskeleton	41	1.4157458563535912	0.010451306636933786	GNA13, FGFR1, FGD1, HRAS, FGF7, PDGFA, DIAPH1, DIAPH2, DIAPH3, IQGAP3, ITGB5, RDX, ARHGAP35, BDKRB2, PIP5K1A, PXN, SRC, MYL9, PFN2, DOCK1, GSN, ITGB7, PIK3CA, RRAS, PIK3R5, PDGFC, MSN, PAK1, ACTN4, ROCK1, MAP2K1, PIK3CB, ROCK2, BAIAP2, PIK3CD, MYLK2, NRAS, ITGA6, CFL2, PDGFRB, CYFIP1	1006	213	7691	1.4715976441818572	0.9499281822051108	0.04435439008134945	13.003073796791087
KEGG_PATHWAY	mmu00532:Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	8	0.2762430939226519	0.01053851773510234	XYLT2, B3GALT6, XYLT1, CHST11, CHST14, CHST3, CHPF2, DSE	1006	20	7691	3.0580516898608345	0.9511702602500117	0.04406552246935047	13.104674545710616
KEGG_PATHWAY	mmu04380:Osteoclast differentiation	27	0.9323204419889504	0.011092462387370852	IL1R1, FHL2, NFKB1, AKT1, PPP3CB, PPP3CC, PIK3CA, PIK3R5, PPP3CA, NFATC2, FOSL1, IFNGR1, AKT3, MAP2K6, CSF1R, BLNK, NFATC1, AKT2, SYK, MAP2K1, PIK3CB, PIK3CD, TGFBR2, SOCS1, FOSB, CYBA, JUN	1006	126	7691	1.6382419767111613	0.958373409327349	0.04567427693252635	13.747461752803215
KEGG_PATHWAY	mmu05221:Acute myeloid leukemia	15	0.5179558011049723	0.011149983984995277	HRAS, PPARD, MAP2K1, PIK3CB, PIK3CD, PML, NFKB1, AKT1, NRAS, CCND1, PIK3CA, PIK3R5, RUNX1, AKT3, AKT2	1006	56	7691	2.0478024708889517	0.9590578072574589	0.04525687959650915	13.813956189146415
KEGG_PATHWAY	mmu03410:Base excision repair	11	0.3798342541436464	0.011714999242420391	POLD3, POLD4, POLE2, NEIL3, LIG1, NEIL1, PCNA, PARP3, XRCC1, APEX1, PARP2	1006	35	7691	2.4027548991763705	0.9652121033457638	0.046845594373094324	14.464594043288137
KEGG_PATHWAY	mmu05211:Renal cell carcinoma	17	0.5870165745856354	0.012612141716436003	HRAS, MAP2K1, PIK3CB, PIK3CD, EGLN1, ARNT, AKT1, NRAS, CUL2, JUN, SLC2A1, PIK3CA, RAP1A, PIK3R5, PAK1, AKT3, AKT2	1006	68	7691	1.911282306163022	0.9731454420899258	0.04967207053442613	15.488366032382617
KEGG_PATHWAY	mmu01200:Carbon metabolism	25	0.8632596685082874	0.013860886186179098	ALDOA, GLUD1, G6PDX, ADH5, ESD, HK1, ACAT2, ACSS2, PDHB, GLDC, IDH2, ENO3, RPIA, SUCLA2, DLST, ACADM, TKT, DLAT, PCX, PGLS, H6PD, PHGDH, PGK1, PSAT1, PRPS2	1006	116	7691	1.6476571604853638	0.9812766880321643	0.05375125848049245	16.89451634858855
KEGG_PATHWAY	mmu04713:Circadian entrainment	22	0.7596685082872928	0.013990382183136892	PRKCA, ADCY3, GNAI3, ADCY7, GNAI2, CACNA1I, PRKG2, ITPR3, GNG8, RPS6KA5, PLCB3, GRIN2D, CAMK2D, CALM3, PRKACA, GNG2, GNB4, PRKACB, GNG5, CAMK2A, CALM1, GNG7	1006	98	7691	1.7162534994116934	0.9819645040183257	0.053520212818731316	17.039090723030114
KEGG_PATHWAY	mmu04020:Calcium signaling pathway	35	1.2085635359116023	0.01592227236317581	ADCY3, ADORA2B, ADCY7, TACR2, ERBB3, GNA11, BDKRB2, ORAI3, ATP2B1, PLCB3, GRIN2D, PPP3CB, PLCD3, CAMK2D, PPP3CC, PRKACA, PLCD1, PRKACB, PPP3CA, CAMK2A, PRKCA, SPHK1, CACNA1I, MYLK2, ITPR3, VDAC3, ITPR2, P2RX5, ADRB2, PDGFRB, CALM3, CACNA1A, ADRA1D, CALM1, CACNA1B	1006	180	7691	1.4865529047934616	0.989687124969436	0.05994388142044127	19.168501219611034
KEGG_PATHWAY	mmu05210:Colorectal cancer	16	0.5524861878453038	0.015989931712794492	MAP2K1, PIK3CB, TGFBR2, PIK3CD, APPL1, RALGDS, AKT1, CASP3, CCND1, JUN, BCL2, PIK3CA, PIK3R5, AKT3, AKT2, AXIN1	1006	64	7691	1.9112823061630215	0.9898872446416718	0.05941454200035745	19.242153982009235
KEGG_PATHWAY	mmu04114:Oocyte meiosis	24	0.8287292817679558	0.017177834263524323	ADCY3, PPP2R1B, MAP2K1, ADCY7, PPP2R5D, PPP2R5C, ANAPC11, ITPR3, CDC25C, ITPR2, CCNB1, CCNE1, YWHAH, CCNB2, RPS6KA2, PPP3CB, CAMK2D, CALM3, PPP3CC, PRKACA, PPP3CA, PRKACB, CAMK2A, CALM1	1006	112	7691	1.6382419767111616	0.9928326494039086	0.06291057945746037	20.525217698451527
KEGG_PATHWAY	mmu05231:Choline metabolism in cancer	22	0.7596685082872928	0.019408440359025066	PRKCA, HRAS, MAP2K1, PDGFA, PIK3CB, PIK3CD, PIP5K1A, CHPT1, RALGDS, PLPP2, AKT1, DGKA, NRAS, PLA2G4A, JUN, PDGFRB, PIK3CA, PDGFC, PIK3R5, PCYT1B, AKT3, AKT2	1006	101	7691	1.6652756726964943	0.9962492080922589	0.06997397096018554	22.88373107895717
KEGG_PATHWAY	mmu04730:Long-term depression	15	0.5179558011049723	0.023286854473844848	PPP2R1B, GNA13, PRKCA, HRAS, GNAI3, MAP2K1, GNAI2, GNA11, PRKG2, ITPR3, ITPR2, NRAS, PLA2G4A, PLCB3, CACNA1A	1006	61	7691	1.8799498093406772	0.9987877159889402	0.08249104327497137	26.83108061609547
KEGG_PATHWAY	mmu05142:Chagas disease (American trypanosomiasis)	22	0.7596685082872928	0.023842379264722838	PPP2R1B, IRAK1, CFLAR, GNAI3, GNAI2, PIK3CB, GNA11, PIK3CD, TGFBR2, TLR2, NFKB1, BDKRB2, CCL5, AKT1, PLCB3, JUN, TICAM1, PIK3CA, PIK3R5, AKT3, IFNGR1, AKT2	1006	103	7691	1.6329402227412226	0.9989691736859007	0.08337389516203364	27.380928607408972
KEGG_PATHWAY	mmu04917:Prolactin signaling pathway	17	0.5870165745856354	0.024248132793889026	HRAS, MAP2K1, PIK3CB, SOCS1, PIK3CD, NFKB1, FOXO3, SRC, AKT1, NRAS, CCND1, PIK3CA, SHC1, PIK3R5, SHC2, AKT3, AKT2	1006	73	7691	1.7803725591655548	0.9990843564475819	0.08373398084859529	27.78011884537157
KEGG_PATHWAY	mmu04142:Lysosome	25	0.8632596685082874	0.024798940016569515	ARSB, SGSH, NAGLU, CLTB, LITAF, ARSG, ATP6AP1, PPT1, ABCA2, ASAH1, AP1S1, AP1S2, GALC, MAN2B1, GBA, CLN3, CD63, DNASE2A, GNS, CTSL, LAMP1, SLC17A5, NPC2, CTSD, CTSB	1006	122	7691	1.5666248411172312	0.9992204626495436	0.08456478177040005	28.3187704578576
KEGG_PATHWAY	mmu01212:Fatty acid metabolism	13	0.4488950276243094	0.028571121088895923	SCD1, CPT1C, ACAA2, ACADSB, ACADM, HACD2, PPT1, SCD4, ELOVL6, ACAT2, HADH, ACSL4, ACSL3	1006	51	7691	1.9487584298132774	0.9997416919773563	0.09583938764853162	31.90904682058906
KEGG_PATHWAY	mmu00100:Steroid biosynthesis	7	0.24171270718232044	0.02948289421570409	EBP, SC5D, MSMO1, SQLE, DHCR7, NSDHL, FDFT1	1006	19	7691	2.8166265564507693	0.9998023438145273	0.09765541892075258	32.7515302815734
KEGG_PATHWAY	mmu00534:Glycosaminoglycan biosynthesis - heparan sulfate / heparin	8	0.2762430939226519	0.029530793870669612	EXTL3, NDST3, XYLT2, B3GALT6, XYLT1, NDST2, EXT2, HS2ST1	1006	24	7691	2.5483764082173623	0.9998051046737714	0.09670216497825923	32.79552223264959
KEGG_PATHWAY	mmu04916:Melanogenesis	21	0.7251381215469613	0.02954151122084575	PRKCA, ADCY3, WNT10B, HRAS, GNAI3, MAP2K1, ADCY7, GNAI2, A, FZD3, KITL, DVL1, NRAS, PLCB3, CAMK2D, CALM3, PRKACA, PRKACB, CAMK2A, WNT7A, CALM1	1006	99	7691	1.6216940779565032	0.9998057171243829	0.09565420449433759	32.805361606801334
KEGG_PATHWAY	mmu05152:Tuberculosis	33	1.1395027624309393	0.031211319082637717	BID, RAB5B, ATP6AP1, TIRAP, TLR2, NFYB, NFKB1, RFXANK, RFXAP, SRC, AKT1, NOD2, CASP3, BCL2, CAMK2D, PPP3CB, PPP3CC, PPP3CA, CAMK2A, IFNGR1, AKT3, AKT2, SYK, IRAK1, RFX5, MRC2, SPHK1, H2-DMB1, LAMP1, CALM3, CTSD, CD14, CALM1	1006	176	7691	1.4334617296222665	0.9998810728658548	0.09974875216399548	34.32221093722963
KEGG_PATHWAY	mmu05219:Bladder cancer	11	0.3798342541436464	0.03473623872387528	E2F1, RPS6KA5, NRAS, CDKN1A, HRAS, CCND1, MAP2K1, HBEGF, RB1, THBS1, SRC	1006	41	7691	2.051132231004219	0.9999579166281943	0.10935954100718093	37.4208487174165
KEGG_PATHWAY	mmu05203:Viral carcinogenesis	41	1.4157458563535912	0.03602389790495751	TRAF1, HRAS, H2-D1, NFKB1, CHEK1, PXN, SRC, CCNE1, CASP3, GSN, PIK3CA, PRKACA, PIK3R5, PRKACB, TRAF5, CCNA2, RASA2, SYK, H2-K1, EGR3, HIST1H2BC, VAC14, EGR2, ACTN4, PIK3CB, PIK3CD, RBL1, RB1, H2-Q7, VDAC3, NRAS, HDAC4, CCND1, CDKN1A, HDAC3, YWHAH, JUN, H2-T22, H2-T23, RBPJ, HDAC6	1006	231	7691	1.3569276978819722	0.9999712335530213	0.11203380106000038	38.51866560285691
KEGG_PATHWAY	mmu00604:Glycosphingolipid biosynthesis - ganglio series	6	0.20718232044198895	0.03671422599267265	ST6GALNAC6, ST3GAL2, ST6GALNAC4, ST3GAL5, SLC33A1, B4GALNT1	1006	15	7691	3.058051689860835	0.9999765460077401	0.1128849160259604	39.09985843996975
KEGG_PATHWAY	mmu04970:Salivary secretion	17	0.5870165745856354	0.03827313766419034	PRKCA, ADCY3, ATP1B3, ADCY7, AQP5, PRKG2, ITPR3, ITPR2, ATP2B1, KCNN4, ADRB2, PLCB3, CALM3, PRKACA, PRKACB, ADRA1D, CALM1	1006	77	7691	1.6878856729751364	0.9999852175031507	0.11624775294460732	40.39368082668412
KEGG_PATHWAY	mmu00600:Sphingolipid metabolism	12	0.4143646408839779	0.041987733233218624	SGPL1, ACER3, SGMS2, SGPP1, CERS2, SPHK1, GALC, CERS4, KDSR, ASAH1, GBA, PLPP2	1006	48	7691	1.9112823061630217	0.9999950936904234	0.1257077115620746	43.37488148167618
KEGG_PATHWAY	mmu04931:Insulin resistance	22	0.7596685082872928	0.04560623865161934	CRTC2, SLC27A1, PIK3CB, PTPA, PIK3CD, TRIB3, NFKB1, PCK2, PRKCE, PPARGC1A, PPARGC1B, PPP1R3E, AKT1, RPS6KA2, SLC2A1, GYS1, PIK3CA, TBC1D4, PIK3R5, SLC27A3, AKT3, AKT2	1006	110	7691	1.5290258449304177	0.9999983313561205	0.13463444411624048	46.14585464670139
KEGG_PATHWAY	mmu04115:p53 signaling pathway	15	0.5179558011049723	0.04842299821032425	STEAP3, BID, ZMAT3, CHEK1, SESN1, CCNB1, CCNE1, CASP3, CDKN1A, CCND1, CCNB2, SERPINB5, SHISA5, PERP, THBS1	1006	67	7691	1.7115960950713627	0.9999992813422518	0.1411029759438429	48.2154914645411
KEGG_PATHWAY	mmu05031:Amphetamine addiction	15	0.5179558011049723	0.04842299821032425	PRKCA, ARC, FOSB, SIRT1, JUN, GRIN2D, PPP3CB, CAMK2D, PPP3CC, CALM3, PRKACA, PRKACB, PPP3CA, CAMK2A, CALM1	1006	67	7691	1.7115960950713627	0.9999992813422518	0.1411029759438429	48.2154914645411
KEGG_PATHWAY	mmu00280:Valine, leucine and isoleucine degradation	13	0.4488950276243094	0.04858783436782546	ACAA2, HSD17B10, ACADSB, BCAT2, ACADM, HMGCS1, ACAT2, HIBADH, IVD, OXCT1, ALDH2, HADH, HMGCL	1006	55	7691	1.8070305440086754	0.999999315962964	0.1401637699371595	48.33429800626231
KEGG_PATHWAY	mmu04024:cAMP signaling pathway	35	1.2085635359116023	0.05221929306766453	ADCY3, GNAI3, GNAI2, ADCY7, ATP1B3, NFKB1, SOX9, ADORA1, MYL9, AKT1, ATP2B1, GRIN2D, PDE4A, CAMK2D, PIK3CA, RRAS, PRKACA, PIK3R5, PAK1, PRKACB, CAMK2A, AKT3, NFATC1, AKT2, ROCK1, MAP2K1, PIK3CB, ROCK2, PIK3CD, ADRB2, JUN, CALM3, RAP1A, LIPE, CALM1	1006	197	7691	1.3582716896590004	0.9999997699929111	0.1486197099153983	50.88861240312902
KEGG_PATHWAY	mmu04727:GABAergic synapse	18	0.6215469613259669	0.055928011547782555	PRKCA, ADCY3, GNAI3, ADCY7, GNAI2, SRC, GLS2, GNG8, GPHN, GLUL, PRKACA, GNG2, GNB4, PRKACB, GNG5, CACNA1A, CACNA1B, GNG7	1006	87	7691	1.581750874065949	0.999999924758597	0.1570604599977281	53.37634256027049
KEGG_PATHWAY	mmu00564:Glycerophospholipid metabolism	19	0.6560773480662984	0.05942810983517835	PLA2G16, CDIPT, LPCAT3, CHPT1, LPIN1, PLPP2, CDS2, DGKA, PLA2G4A, CEPT1, LPCAT1, PLA2G12A, MBOAT7, MBOAT1, GNPAT, LCLAT1, PCYT1B, PTDSS1, AGPAT2	1006	94	7691	1.545292077323294	0.9999999738953024	0.16473969597844862	55.61677030164554
KEGG_PATHWAY	mmu04620:Toll-like receptor signaling pathway	20	0.6906077348066298	0.0626177103337168	IRAK1, MAP2K1, PIK3CB, PIK3CD, TLR2, TIRAP, NFKB1, TLR5, CCL5, AKT1, CD80, JUN, TICAM1, PIK3CA, PIK3R5, MAP2K6, AKT3, CD14, SPP1, AKT2	1006	101	7691	1.5138869751786312	0.9999999900854724	0.17142980604162616	57.57133719757308
KEGG_PATHWAY	mmu04660:T cell receptor signaling pathway	20	0.6906077348066298	0.0626177103337168	HRAS, MAP2K1, NFKBIE, PIK3CB, PIK3CD, NFKB1, AKT1, NRAS, NCK1, JUN, PPP3CB, PPP3CC, PIK3CA, PIK3R5, PAK1, PPP3CA, NFATC2, AKT3, AKT2, NFATC1	1006	101	7691	1.5138869751786312	0.9999999900854724	0.17142980604162616	57.57133719757308
KEGG_PATHWAY	mmu04723:Retrograde endocannabinoid signaling	20	0.6906077348066298	0.07359693597133031	PRKCA, ADCY3, GNAI3, PTGS2, ADCY7, GNAI2, ITPR3, ITPR2, SLC17A7, GNG8, PLCB3, SLC17A6, PRKACA, GNG2, GNB4, PRKACB, GNG5, CACNA1A, CACNA1B, GNG7	1006	103	7691	1.4844911115829296	0.9999999996548602	0.19753852287637053	63.707324613085994
KEGG_PATHWAY	mmu05146:Amoebiasis	22	0.7596685082872928	0.07903307130271794	PRKCA, IL1R1, RAB7B, RAB5B, ACTN4, PIK3CB, GNA11, PIK3CD, TLR2, NFKB1, COL5A3, SERPINB9B, CASP3, PLCB3, LAMB2, SERPINB6A, COL1A2, PIK3CA, PRKACA, PIK3R5, PRKACB, CD14	1006	117	7691	1.437545666173897	0.9999999999355015	0.20914748425760876	66.43156745962554
KEGG_PATHWAY	mmu05145:Toxoplasmosis	20	0.6906077348066298	0.08580060577502102	IRAK1, GNAI3, LDLR, GNAI2, SOCS1, TLR2, H2-DMB1, NFKB1, BCL2L1, HSPA1B, BIRC3, AKT1, CASP3, LAMB2, ITGA6, BCL2, MAP2K6, AKT3, IFNGR1, AKT2	1006	105	7691	1.4562150904099214	0.9999999999921175	0.22363492861904244	69.55872650770891
KEGG_PATHWAY	mmu05202:Transcriptional misregulation in cancer	29	1.0013812154696133	0.08604681471039619	TRAF1, UTY, PDGFA, TFE3, PML, HIST2H3C2, NFKB1, BCL2L1, MEIS1, ITGB7, BCL6, RUNX1, ETV5, CDK14, ETV4, CSF1R, MLLT3, RXRA, TGFBR2, SMAD1, HMGA2, SS18, CDKN1A, EYA1, PRCC, SIX1, PBX3, CD14, PLAU	1006	165	7691	1.3436893788782458	0.9999999999927	0.22229136450388798	69.66724454729591
KEGG_PATHWAY	mmu00030:Pentose phosphate pathway	8	0.2762430939226519	0.08730160531193687	ALDOA, PGLS, H6PD, G6PDX, PGM1, TKT, RPIA, PRPS2	1006	30	7691	2.0387011265738897	0.9999999999950652	0.22334885406418692	70.21476588473456
KEGG_PATHWAY	mmu00230:Purine metabolism	31	1.0704419889502763	0.08827582042096187	XDH, ADCY3, ADSS, ENPP1, ADCY7, POLA1, ZNRD1, PNP, POLR2C, PDE6D, POLE2, NUDT9, PDE4A, PDE8A, PAPSS1, ENTPD2, PRUNE1, PDE10A, NPR2, HDDC3, AK5, AMPD2, GMPS, AMPD3, POLD3, POLD4, NME5, PDE7A, ADK, PGM1, PRPS2	1006	179	7691	1.3240167930961717	0.9999999999963601	0.22373415463911162	70.6335424566065
